target_id	length	eff_length	est_counts	tpm
AT3G24517.1	492	297.774	0	0
AT3G55630.5	1932	1737.1	0	0
AT3G55630.3	1754	1559.1	21.0573	1.3843
AT3G55630.6	1866	1671.1	0	0
AT3G55630.4	1833	1638.1	0	0
AT3G55630.2	1684	1489.1	0	0
AT3G55630.7	1595	1400.1	120.792	8.84259
AT3G55630.1	1629	1434.1	48.1509	3.44133
AT1G20790.1	1553	1358.1	0	0
AT3G44769.1	226	60.5387	1	1.69305
AT3G08947.1	3170	2975.1	37.0583	1.27669
AT3G08947.2	3226	3031.1	0	0
AT3G21730.1	741	546.17	0	0
AT3G21730.2	547	352.394	0	0
AT1G27990.1	906	711.104	0	0
AT3G53350.4	1924	1729.1	0	0
AT3G53350.3	1486	1291.1	0.00180658	0.000143416
AT3G53350.8	1618	1423.1	0	0
AT3G53350.6	1776	1581.1	0	0
AT3G53350.7	1649	1454.1	5.55462e-05	3.91527e-06
AT3G53350.1	1685	1490.1	14.6908	1.01049
AT3G53350.5	1833	1638.1	0	0
AT3G53350.2	1527	1332.1	29.6912	2.2845
AT3G53350.9	1616	1421.1	10.6162	0.765677
AT2G35070.2	1080	885.104	7.08194	0.820087
AT2G35070.1	970	775.104	60.9181	8.05542
AT1G12650.1	1203	1008.1	33.3238	3.38806
AT1G12650.2	1333	1138.1	70.0372	6.30738
AT1G12650.3	1262	1067.1	0	0
AT1G12650.4	1129	934.104	21.639	2.37434
AT3G56700.2	2066	1871.1	0	0
AT3G56700.1	2003	1808.1	0	0
AT1G16060.2	974	779.104	0	0
AT1G16060.4	1640	1445.1	0	0
AT1G16060.7	745	550.17	7.72421	1.439
AT1G16060.6	834	639.17	23.4424	3.75913
AT1G16060.3	1640	1445.1	4.19505	0.297537
AT1G16060.1	1416	1221.1	20.271	1.70147
AT1G16060.5	1178	983.104	0	0
AT5G05160.1	2343	2148.1	276	13.1691
AT5G06060.1	1115	920.104	570	63.4951
AT2G34690.1	1363	1168.1	677	59.4031
AT1G08220.2	1134	939.104	11.1021	1.2117
AT1G08220.1	1232	1037.1	30.8979	3.05358
AT5G24270.3	4213	4018.1	5.4357	0.138655
AT5G24270.5	1560	1365.1	4.76854	0.358032
AT5G24270.4	4200	4005.1	0	0
AT5G24270.1	1345	1150.1	0	0
AT5G24270.2	1328	1133.1	51.7958	4.68518
AT1G79510.2	1135	940.104	0	0
AT1G79510.1	1243	1048.1	302	29.5328
AT2G26470.1	1862	1667.1	79	4.85698
AT2G26470.2	1663	1468.1	0	0
AT4G39235.2	495	300.714	0	0
AT4G39235.1	562	367.323	69	19.2532
AT2G24150.1	1658	1463.1	166.107	11.6363
AT2G24150.2	1403	1208.1	179.893	15.262
AT5G58380.1	2074	1879.1	192.084	10.4771
AT5G37400.2	2201	2006.1	0	0
AT5G37400.1	2004	1809.1	15	0.849826
AT5G16220.1	1986	1791.1	313	17.9112
AT5G47150.1	1315	1120.1	0	0
ATMG00140.1	504	309.592	1	0.331064
AT5G17400.1	1350	1155.1	296	26.2647
AT3G48970.2	1059	864.104	0	0
AT3G48970.1	942	747.104	2.32866	0.319467
AT3G48970.3	685	490.17	7.67134	1.60408
AT1G67400.1	1554	1359.1	62	4.67564
AT2G20410.2	1718	1523.1	36.05	2.42593
AT2G20410.1	1626	1431.1	123.551	8.84863
AT3G56430.1	1840	1645.1	79	4.92193
AT2G39840.1	1608	1413.1	154	11.1699
AT1G01010.1	1688	1493.1	29	1.99072
AT5G14420.3	1811	1616.1	507.999	32.2178
AT5G14420.2	2015	1820.1	60.6617	3.41602
AT5G14420.4	1884	1689.1	0	0
AT5G14420.1	1835	1640.1	60.3394	3.77079
AT2G46690.1	896	701.104	262	38.302
AT3G46310.1	375	184.215	0	0
AT2G16340.1	285	104.549	0	0
AT5G06710.4	1838	1643.1	13.6906	0.854001
AT5G06710.2	1761	1566.1	0	0
AT5G06710.3	1960	1765.1	0	0
AT5G06710.1	1639	1444.1	123.309	8.75185
AT3G28460.3	1328	1133.1	53.2396	4.81579
AT3G28460.1	1503	1308.1	19.591	1.53503
AT3G28460.2	1658	1463.1	3.16937	0.222024
AT3G07370.1	1501	1306.1	243	19.0691
AT5G16770.1	1668	1473.1	39.9083	2.77672
AT5G16770.2	1922	1727.1	5.26838	0.312652
AT5G16770.4	1769	1574.1	0	0
AT5G16770.3	1782	1587.1	0	0
AT5G01920.1	1895	1700.1	84.6135	5.10113
AT5G01920.2	1607	1412.1	1022.72	74.2322
AT1G16920.1	1155	960.104	614.982	65.6518
ATCG01120.1	267	90.1568	17	19.3265
AT3G22080.1	978	783.104	0	0
AT4G10620.1	2010	1815.1	63	3.55747
AT3G52780.2	1484	1289.1	0	0
AT3G52780.1	1704	1509.1	160	10.8668
AT4G09466.1	536	341.429	0	0
AT1G17130.2	1413	1218.1	54.0052	4.54416
AT1G17130.1	1392	1197.1	355.995	30.4799
AT5G45460.1	2919	2724.1	39	1.46738
AT2G26140.1	2854	2659.1	689	26.5574
AT1G26370.1	2778	2583.1	143	5.67409
AT5G14320.1	1340	1145.1	4350.64	389.413
AT5G14320.2	1066	871.104	103.629	12.1931
AT1G37010.1	264	87.7961	0	0
AT5G14275.1	219	56.029	0	0
AT2G38880.2	1185	990.104	9.14778	0.946972
AT2G38880.11	847	652.17	2.91809	0.458606
AT2G38880.4	1047	852.104	0	0
AT2G38880.7	669	474.17	0	0
AT2G38880.1	971	776.104	85.597	11.3042
AT2G38880.5	1033	838.104	42.5341	5.20165
AT2G38880.9	1539	1344.1	0	0
AT2G38880.10	709	514.17	2.36656	0.471752
AT2G38880.8	909	714.104	0	0
AT2G38880.3	993	798.104	0	0
AT2G38880.6	1451	1256.1	3.43647	0.280407
AT5G65390.1	967	772.104	1775	235.627
AT4G39790.1	2498	2303.1	5	0.222515
AT5G49720.1	2540	2345.1	3820	166.957
AT2G21340.2	1966	1771.1	157.415	9.10968
AT2G21340.1	2479	2284.1	84.2371	3.77998
AT5G15580.1	3604	3409.1	220	6.61431
AT1G30540.4	1589	1394.1	4.66434	0.342923
AT1G30540.2	1720	1525.1	0	0
AT1G30540.1	1638	1443.1	149.336	10.6064
AT1G30540.3	1538	1343.1	0	0
AT1G34030.1	768	573.17	661	118.201
AT1G12990.1	2097	1902.1	224	12.0702
AT3G08840.6	3476	3281.1	0	0
AT3G08840.12	2291	2096.1	24.6987	1.20771
AT3G08840.4	3265	3070.1	33.6994	1.12505
AT3G08840.8	3051	2856.1	25.3309	0.909031
AT3G08840.7	3261	3066.1	0	0
AT3G08840.3	3151	2956.1	55.2208	1.91463
AT3G08840.13	1578	1383.1	0	0
AT3G08840.1	3456	3261.1	46.2431	1.4534
AT3G08840.10	2975	2780.1	0	0
AT3G08840.2	3156	2961.1	130.559	4.51914
AT3G08840.5	3550	3355.1	12.8091	0.391304
AT3G08840.11	1907	1712.1	0	0
AT3G08840.9	3373	3178.1	4.43876	0.143152
AT2G31590.1	723	528.17	1	0.194057
AT4G13220.1	795	600.17	132	22.5425
AT5G36160.1	1736	1541.1	492	32.7217
AT5G53420.2	1308	1113.1	65.3712	6.01939
AT5G53420.5	2134	1939.1	6.57323	0.34744
AT5G53420.4	1839	1644.1	66.7246	4.15967
AT5G53420.1	1354	1159.1	699.354	61.8411
AT5G53420.3	850	655.17	3.97677	0.622127
AT3G48200.1	4073	3878.1	418	11.0474
AT5G44460.1	1009	814.104	3	0.377697
AT1G64480.2	940	745.104	0	0
AT1G64480.3	732	537.17	5	0.954027
AT1G64480.1	1004	809.104	0	0
AT1G64480.4	760	565.17	0	0
AT2G17940.1	824	629.17	3	0.488715
AT3G27550.3	1893	1698.1	0	0
AT3G27550.1	1799	1604.1	46	2.93919
AT3G27550.2	1959	1764.1	0	0
AT1G54580.1	1013	818.104	1198	150.09
AT2G07020.1	2103	1908.1	0	0
AT5G51720.1	743	548.17	44	8.22697
AT3G10630.1	1810	1615.1	91.2928	5.79346
AT2G47380.1	454	260.27	280.629	110.512
AT2G47380.2	740	545.17	5.37125	1.00982
AT2G27040.1	3236	3041.1	372	12.5376
AT2G27040.2	3189	2994.1	0.00017309	5.92524e-06
AT4G02840.1	792	597.17	230	39.4759
AT4G02840.2	686	491.17	0	0
ATMG00070.1	573	378.248	11	2.9807
AT1G70490.2	893	698.104	402.385	59.0778
AT1G70490.7	1228	1033.1	0	0
AT1G70490.4	1352	1157.1	0	0
AT1G70490.3	997	802.104	21.4733	2.74391
AT1G70490.1	1125	930.104	767.141	84.5368
AT1G70490.6	1325	1130.1	0	0
AT1G70490.5	1341	1146.1	0	0
AT1G25470.2	1639	1444.1	41.4747	2.94365
AT1G25470.1	1645	1450.1	35.5253	2.51097
AT1G58025.4	2195	2000.1	14.0193	0.718415
AT1G58025.5	2080	1885.1	78.5743	4.27216
AT1G58025.6	2055	1860.1	0	0
AT1G58025.3	2132	1937.1	0	0
AT1G58025.2	2046	1851.1	0	0
AT1G58025.1	2038	1843.1	56.4065	3.13676
AT4G35700.1	1016	821.104	0	0
AT1G09490.2	1754	1559.1	16.6671	1.09569
AT1G09490.1	1339	1144.1	469.333	42.0453
AT3G17220.1	864	669.104	4	0.612729
AT3G45840.1	1859	1664.1	4	0.246366
AT1G28500.1	1110	915.104	0	0
AT4G19180.3	2605	2410.1	85.1067	3.61935
AT4G19180.1	3033	2838.1	19.8933	0.718422
AT4G19180.2	2890	2695.1	0	0
AT4G09960.2	962	767.104	1	0.133613
AT4G09960.1	1242	1047.1	0	0
AT4G09960.4	1489	1294.1	0	0
AT4G09960.6	1130	935.104	0	0
AT4G09960.3	1198	1003.1	0	0
AT4G09960.5	1664	1469.1	0	0
AT1G25250.3	1867	1672.1	4.87494	0.298819
AT1G25250.1	1181	986.104	15.1251	1.57209
AT1G25250.2	2112	1917.1	0	0
AT5G59060.1	481	286.832	1	0.357334
AT3G13720.1	1822	1627.1	524	33.0079
AT5G52540.1	1708	1513.1	240	16.2572
AT2G16850.1	1479	1284.1	146	11.6535
AT3G56240.2	1098	903.104	40.5252	4.59928
AT3G56240.3	763	568.17	3482.38	628.204
AT3G56240.1	907	712.104	88.0929	12.6794
AT3G60740.1	4101	3906.1	136.714	3.58732
AT3G60740.2	3701	3506.1	14.2864	0.417639
AT3G60740.3	3321	3126.1	0	0
AT1G22770.1	4303	4108.1	1620	40.4181
AT5G54930.2	1143	948.104	39.7293	4.29493
AT5G54930.1	1159	964.104	84.2707	8.95891
AT4G01770.1	1457	1262.1	2	0.162419
AT4G01770.2	1578	1383.1	0	0
AT1G75785.1	609	414.17	33.3377	8.25011
AT1G10990.2	949	754.104	8.18536	1.11252
AT1G10990.1	871	676.104	31.8146	4.82298
AT4G04620.3	1254	1059.1	182.225	17.6349
AT4G04620.2	1138	943.104	272.237	29.5862
AT4G04620.1	1054	859.104	136.538	16.2896
AT4G19690.2	1479	1284.1	29	2.31473
AT4G19690.1	782	587.17	0	0
AT2G40090.1	2019	1824.1	118	6.63032
AT4G35720.1	1495	1300.1	33	2.60158
AT5G59300.1	501	306.623	170.598	57.0256
AT1G80650.1	1086	891.104	74.3281	8.54922
AT1G80650.2	968	773.104	23.9926	3.18083
AT1G80650.3	1169	974.104	60.2566	6.34018
AT1G80650.4	1045	850.104	19.4227	2.34175
AT5G28550.1	861	666.104	0	0
AT5G67040.1	498	303.654	0	0
AT1G62130.1	3235	3040.1	4.83042	0.162854
AT1G62130.2	3424	3229.1	34.1696	1.08458
AT1G31530.1	852	657.17	0	0
AT5G35830.1	849	654.17	0	0
AT4G09750.1	1232	1037.1	85	8.40038
AT3G47390.1	2333	2138.1	14.8749	0.713063
AT3G47390.2	2383	2188.1	149.125	6.9853
AT4G28650.1	3500	3305.1	227	7.03952
AT2G19320.1	418	225.252	0	0
AT5G58575.2	1226	1031.1	307	30.5167
AT5G58575.1	1462	1267.1	0	0
AT4G16900.2	2718	2523.1	8.12692	0.330136
AT4G16900.1	3578	3383.1	140.15	4.246
AT4G16900.3	2208	2013.1	5.93948	0.302402
AT1G65860.1	1734	1539.1	20	1.33188
AT3G01150.2	1738	1543.1	30.1751	2.00427
AT3G01150.3	1589	1394.1	0	0
AT3G01150.1	1636	1441.1	217.868	15.4953
AT3G01150.4	1636	1441.1	30.9568	2.20173
AT1G68875.1	726	531.17	0	0
AT5G24920.1	763	568.17	52	9.38053
AT3G57785.1	644	449.17	310.694	70.8965
AT1G09720.1	2787	2592.1	0	0
AT5G01580.1	702	507.17	9	1.81883
AT1G50710.1	1669	1474.1	139	9.66471
AT4G02700.1	2306	2111.1	19	0.922457
AT5G05675.1	222	58.0062	0	0
AT3G56580.3	1369	1174.1	258.272	22.5461
AT3G56580.1	1604	1409.1	57.7284	4.19903
AT3G56580.2	1397	1202.1	0	0
AT3G30165.1	396	204.055	0	0
AT3G44860.1	1660	1465.1	39	2.72834
AT3G05510.1	1997	1802.1	36.2232	2.0602
AT3G05510.2	1599	1404.1	101.777	7.42936
AT3G59350.4	1958	1763.1	17.3346	1.00771
AT3G59350.2	1821	1626.1	326.956	20.6084
AT3G59350.3	1693	1498.1	973.966	66.6352
AT3G59350.6	1848	1653.1	26.7431	1.65811
AT3G59350.1	2140	1945.1	0	0
AT3G59350.5	1905	1710.1	0	0
AT3G21140.1	1810	1615.1	134	8.50367
AT1G44750.6	1783	1588.1	138.889	8.96379
AT1G44750.2	2151	1956.1	0	0
AT1G44750.7	1822	1627.1	7.02374	0.442441
AT1G44750.5	2096	1901.1	5.56322	0.299932
AT1G44750.4	2171	1976.1	11.492	0.596058
AT1G44750.8	1743	1548.1	0	0
AT1G44750.1	1578	1383.1	149.032	11.044
AT1G44750.3	2307	2112.1	0	0
AT3G32930.2	1090	895.104	1122	128.476
AT3G32930.1	1126	931.104	0	0
AT1G36078.1	454	260.27	0	0
AT1G51740.2	1424	1229.1	4.9917	0.416258
AT1G51740.1	1337	1142.1	208.008	18.6671
AT1G54230.1	1094	899.104	0	0
AT3G48209.1	204	46.4395	0	0
AT4G20360.1	1800	1605.1	4886.79	312.049
AT4G20360.2	1709	1514.1	466.214	31.5596
AT4G35550.1	1384	1189.1	103	8.87809
AT3G57465.1	633	438.17	0	0
AT3G56440.3	1627	1432.1	0	0
AT3G56440.2	1786	1591.1	0	0
AT3G56440.1	1661	1466.1	51	3.56539
AT1G04870.2	1626	1431.1	80.3991	5.75814
AT1G04870.1	1537	1342.1	22.6009	1.726
AT4G33800.2	1048	853.104	0	0
AT4G33800.1	934	739.104	13	1.80277
AT5G13250.2	1364	1169.1	2.94616	0.258288
AT5G13250.1	1700	1505.1	2.05384	0.139863
AT4G02540.1	2838	2643.1	316.024	12.2548
AT4G02540.2	2797	2602.1	137.976	5.43478
AT5G10140.3	999	804.104	0	0
AT5G10140.4	885	690.104	0	0
AT5G10140.2	993	798.104	0	0
AT5G10140.1	1042	847.104	11	1.33094
AT3G21660.2	1317	1122.1	1	0.0913417
AT3G21660.1	1397	1202.1	0	0
AT3G44020.1	784	589.17	168	29.2261
AT3G51720.1	1559	1364.1	124	9.317
AT3G62020.1	859	664.104	156	24.0763
AT3G62020.2	882	687.104	0	0
AT2G04540.1	1598	1403.1	197	14.3906
AT5G06050.1	2418	2223.1	112	5.16369
AT2G21230.4	2132	1937.1	0	0
AT2G21230.1	2080	1885.1	268.905	14.6206
AT2G21230.3	2003	1808.1	0	0
AT2G21230.2	1870	1675.1	2.09523	0.128201
AT5G41130.1	2498	2303.1	22.7867	1.01408
AT5G41130.3	2582	2387.1	5.14247	0.220802
AT5G41130.2	2415	2220.1	13.0708	0.603437
AT5G54090.1	2594	2399.1	78.2535	3.34316
AT3G27910.1	1050	855.104	0	0
AT5G50430.1	1352	1157.1	278.323	24.6535
AT5G50430.2	1161	966.104	53.8905	5.71729
AT5G50430.3	1177	982.104	149.786	15.6321
AT5G49270.1	2261	2066.1	13	0.644901
AT1G68610.1	749	554.17	7	1.29466
AT1G52603.1	366	175.762	0	0
AT5G55830.1	2227	2032.1	7	0.353065
AT1G28290.2	1186	991.104	280.661	29.0246
AT1G28290.1	1482	1287.1	678.339	54.0176
AT2G16835.1	243	72.4081	0	0
AT5G53486.1	722	527.17	22.6315	4.40012
AT5G53486.3	560	365.323	5.79157	1.62488
AT5G53486.5	815	620.17	3.45646	0.571246
AT5G53486.2	1029	834.104	2.12047	0.260564
AT5G53486.4	746	551.17	0	0
AT1G35530.3	4421	4226.1	0	0
AT1G35530.2	4298	4103.1	0	0
AT1G35530.4	4318	4123.1	0	0
AT1G35530.5	4295	4100.1	0	0
AT1G35530.1	4180	3985.1	3	0.0771585
AT5G44940.1	1134	939.104	0	0
AT5G01310.1	2448	2253.1	68	3.09335
AT1G65930.1	2286	2091.1	4717	231.202
AT5G28050.3	1199	1004.1	0	0
AT5G28050.1	1136	941.104	1352.95	147.348
AT5G28050.2	1053	858.104	12.0543	1.43981
AT1G21750.1	2004	1809.1	1219.13	69.0698
AT1G21750.2	1534	1339.1	2.87139	0.219776
AT5G25580.1	1575	1380.1	32	2.37651
AT5G63540.1	2283	2088.1	6	0.294511
AT5G63540.2	2349	2154.1	0	0
AT3G02190.1	550	355.359	141	40.6681
AT1G10070.1	1642	1447.1	322.248	22.8241
AT1G10070.2	1558	1363.1	714.14	53.6978
AT1G10070.3	1668	1473.1	105.612	7.34822
AT4G22758.1	1283	1088.1	32	3.01427
AT4G22758.2	1487	1292.1	0	0
AT1G16905.1	1386	1191.1	0	0
AT5G64860.1	2022	1827.1	1078	60.4725
AT5G55340.1	1402	1207.1	3	0.254729
AT1G60740.1	825	630.17	4	0.650586
AT5G18250.1	1045	850.104	88	10.6099
AT1G65450.3	2752	2557.1	0	0
AT1G65450.2	1240	1045.1	0	0
AT1G65450.1	1703	1508.1	3	0.203888
AT3G07200.2	860	665.104	93.2059	14.3634
AT3G07200.3	882	687.104	0	0
AT3G07200.1	1201	1006.1	29.7941	3.03522
AT2G19740.1	809	614.17	597	99.6295
AT3G58690.1	1598	1403.1	76	5.5517
AT5G64330.1	2816	2621.1	540.961	21.1536
AT5G64330.3	2374	2179.1	12.0394	0.566278
AT5G64330.2	2292	2097.1	0	0
AT2G01490.2	1541	1346.1	758.324	57.7402
AT2G01490.1	1777	1582.1	668.676	43.3194
AT5G57190.2	1934	1739.1	0.938197	0.0552931
AT5G57190.1	2502	2307.1	4.0618	0.180449
AT4G03625.1	195	40.8896	0	0
AT3G52440.1	853	658.104	0	0
AT3G52440.2	1145	950.104	0	0
AT5G66070.5	902	707.104	182.205	26.4106
AT5G66070.4	1316	1121.1	0	0
AT5G66070.2	1173	978.104	0	0
AT5G66070.1	1186	991.104	53.1078	5.49213
AT5G66070.3	1388	1193.1	11.6874	1.00402
AT4G14970.4	4600	4405.1	0	0
AT4G14970.1	4666	4471.1	0	0
AT4G14970.2	4657	4462.1	4.97597e-08	1.14298e-09
AT4G14970.6	4579	4384.1	13	0.303924
AT4G14970.5	4594	4399.1	0	0
AT4G14970.3	4642	4447.1	2.01399e-06	4.64176e-08
AT1G76080.1	1424	1229.1	1821	151.853
AT4G12990.8	755	560.17	18.7552	3.43166
AT4G12990.3	1379	1184.1	0	0
AT4G12990.9	477	282.947	1.29201	0.468019
AT4G12990.10	646	451.17	0	0
AT4G12990.5	1268	1073.1	17.2172	1.64446
AT4G12990.2	1667	1472.1	11.5772	0.806058
AT4G12990.6	1363	1168.1	10.066	0.883234
AT4G12990.7	861	666.104	4.77913	0.735375
AT4G12990.4	1371	1176.1	9.31329	0.811633
AT4G12990.1	810	615.17	0	0
AT3G55310.1	1037	842.104	3.67013	0.446702
AT4G38470.3	2344	2149.1	35.1136	1.67463
AT4G38470.1	2470	2275.1	2073.23	93.4002
AT4G38470.2	2355	2160.1	106.659	5.06085
AT3G55320.1	4766	4571.1	135	3.02702
AT1G12490.1	1059	864.104	0	0
AT1G73066.1	2294	2099.1	35	1.70898
AT1G14430.1	2075	1880.1	19	1.0358
AT5G22240.1	738	543.17	6	1.13219
AT4G29033.1	294	112.065	0	0
AT5G67030.1	2592	2397.1	1080	46.1784
AT5G67030.2	2377	2182.1	0	0
AT3G60080.1	1660	1465.1	223	15.6005
AT5G39520.1	1028	833.104	1021	125.611
AT5G59450.1	2334	2139.1	153	7.33097
AT3G18295.1	1021	826.104	142.917	17.7317
AT2G15430.3	1939	1744.1	0	0
AT2G15430.1	1424	1229.1	197.372	16.4589
AT2G15430.2	1877	1682.1	4.6275	0.281966
AT3G15260.2	1506	1311.1	271.978	21.2617
AT3G15260.1	1627	1432.1	60.2538	4.31233
AT1G08070.2	2391	2196.1	11.1848	0.522009
AT1G08070.1	2471	2276.1	4.81518	0.216831
AT2G27310.1	1571	1376.1	132	9.83161
AT1G73380.1	1571	1376.1	204	15.1943
AT2G20480.1	903	708.104	8	1.15796
AT4G18150.1	2518	2323.1	0	0
AT2G37730.1	1687	1492.1	0	0
AT5G26940.2	1835	1640.1	5.77735	0.361043
AT5G26940.4	1590	1395.1	8.64456	0.635095
AT5G26940.1	1269	1074.1	24.625	2.34981
AT5G26940.3	1267	1072.1	190.953	18.2554
AT3G17210.1	922	727.104	0	0
AT3G17210.2	887	692.104	868	128.544
AT1G20750.1	3450	3255.1	0	0
AT2G21725.1	258	83.4179	0	0
AT5G18480.1	1986	1791.1	239	13.6766
AT2G02490.2	1157	962.104	0	0
AT2G02490.1	1244	1049.1	0	0
AT4G14040.1	2072	1877.1	2122.53	115.896
AT3G24900.1	2655	2460.1	0	0
AT3G24900.2	2932	2737.1	0	0
AT5G08130.1	2553	2358.1	0	0
AT5G08130.7	2739	2544.1	0.00751468	0.000302745
AT5G08130.3	2575	2380.1	478.262	20.5955
AT5G08130.2	2597	2402.1	540.797	23.0752
AT5G08130.5	2751	2556.1	8.51369e-05	3.41383e-06
AT5G08130.8	2738	2543.1	0	0
AT5G08130.6	2536	2341.1	48.9337	2.14235
AT5G08130.4	2726	2531.1	0	0
AT4G03400.2	2286	2091.1	258.291	12.66
AT4G03400.1	3518	3323.1	2.71621	0.0837762
AT1G79790.2	967	772.104	71.4986	9.49126
AT1G79790.4	1044	849.104	0	0
AT1G79790.1	889	694.104	292.501	43.1922
AT1G79790.3	96	11.2414	0	0
AT3G44880.1	2017	1822.1	1611	90.6201
AT3G25560.2	2208	2013.1	158.643	8.07712
AT3G25560.3	2281	2086.1	0	0
AT3G25560.1	2423	2228.1	29.3571	1.35046
AT3G05800.1	1215	1020.1	168	16.8798
AT1G07460.2	1019	824.104	0	0
AT1G07460.1	901	706.104	0	0
AT2G17790.1	2817	2622.1	276	10.7885
ATMG01220.1	342	153.783	2	1.33298
AT2G17080.1	990	795.104	12	1.54689
AT1G48760.2	3439	3244.1	217.419	6.86917
AT1G48760.3	3367	3172.1	0	0
AT1G48760.1	3383	3188.1	0	0
AT4G08240.2	710	515.17	93.2399	18.5504
AT4G08240.1	828	633.17	15.7601	2.55117
AT5G18660.1	1591	1396.1	338	24.8142
AT1G05280.2	2299	2104.1	0	0
AT1G05280.1	1913	1718.1	14	0.835181
AT2G03050.1	1257	1062.1	42	4.05307
AT2G03050.2	1310	1115.1	0	0
AT4G13980.1	1892	1697.1	188	11.3541
AT3G61270.1	2030	1835.1	44	2.4575
AT3G61270.2	2133	1938.1	0	0
AT2G45690.1	1564	1369.1	135	10.1065
AT1G60530.1	906	711.104	105.399	15.1917
AT2G40440.1	273	94.8538	0	0
AT2G09838.1	189	37.6161	0	0
AT2G15390.1	1597	1402.1	73	5.33636
AT2G15390.2	1949	1754.1	0	0
AT2G27940.1	860	665.104	0	0
AT2G48121.1	333	145.63	0	0
AT2G48121.2	494	299.744	1.22038	0.417298
AT2G07617.1	65	15.3333	1	6.68445
AT3G46540.1	1473	1278.1	115.928	9.29659
AT3G46540.2	1319	1124.1	0	0
AT3G46540.3	1032	837.104	144.072	17.6402
AT2G42280.3	1511	1316.1	9.90655	0.771497
AT2G42280.2	1766	1571.1	20.5562	1.34103
AT2G42280.1	1820	1625.1	260.537	16.432
AT1G55320.2	2429	2234.1	22.5053	1.03248
AT1G55320.1	2692	2497.1	9.49469	0.389714
AT3G16770.1	1306	1111.1	4168	384.481
AT2G46840.1	838	643.17	5	0.796795
AT1G20770.2	1160	965.104	31.884	3.3861
AT1G20770.1	1227	1032.1	195.116	19.3763
AT1G13580.2	1751	1556.1	0	0
AT1G13580.3	1702	1507.1	65	4.42051
AT1G13580.1	1403	1208.1	0	0
AT3G54860.1	2166	1971.1	263	13.6757
AT3G54860.2	2099	1904.1	0	0
AT3G05975.1	736	541.17	0	0
AT5G57290.1	842	647.17	703.023	111.341
AT5G57290.2	648	453.17	39.9766	9.04163
AT5G57290.3	698	503.17	0	0
AT1G53560.1	980	785.104	583	76.1103
AT5G46873.1	303	119.519	0	0
AT5G19170.1	1290	1095.1	42	3.93094
AT2G27710.4	704	509.17	0	0
AT2G27710.1	860	665.104	558.442	86.0578
AT2G27710.2	752	557.17	121.071	22.2719
AT2G27710.3	683	488.17	33.4869	7.03081
AT4G30450.1	758	563.17	61	11.1018
AT1G25380.1	2050	1855.1	21.8248	1.20582
AT1G25380.2	1880	1685.1	239.175	14.5476
AT3G47380.1	986	791.104	19	2.46163
AT1G02813.1	652	457.17	0	0
AT5G62080.1	699	504.17	11	2.23624
AT1G12400.1	729	534.17	71.5785	13.7343
AT1G12400.3	763	568.17	4.15239	0.74907
AT1G12400.2	653	458.17	9.26911	2.07355
AT5G47690.2	5324	5129.1	0.0217226	0.000434082
AT5G47690.1	5321	5126.1	145.291	2.90504
AT5G47690.3	5472	5277.1	621.688	12.0748
AT5G47690.4	5634	5439.1	0	0
AT5G60680.1	1295	1100.1	1693	157.734
AT1G23380.2	1306	1111.1	0	0
AT1G23380.1	1401	1206.1	32	2.71936
AT1G80630.1	1972	1777.1	94	5.42147
AT1G74690.1	2421	2226.1	524	24.1261
AT3G44120.1	1432	1237.1	4.10845	0.340388
AT4G15490.1	2051	1856.1	734	40.5318
AT1G32750.1	6190	5995.1	480	8.20629
AT3G61610.2	1194	999.104	65.6833	6.73823
AT3G61610.1	1652	1457.1	12.3167	0.866378
AT3G51770.2	3833	3638.1	193.67	5.45618
AT3G51770.1	3796	3601.1	61.3302	1.74559
AT3G16050.1	1380	1185.1	70	6.05402
AT3G56930.1	2239	2044.1	100.277	5.02805
AT3G56930.2	1974	1779.1	69.7232	4.01678
AT3G26050.1	2114	1919.1	18	0.961338
AT4G29060.1	3386	3191.1	1839	59.0667
AT4G29060.2	2616	2421.1	0	0
AT3G55935.1	422	229.069	0	0
AT5G23903.1	485	290.803	0	0
AT3G54470.1	1786	1591.1	262	16.8774
AT2G26110.1	1624	1429.1	544	39.0155
AT4G13390.1	1569	1374.1	32.5038	2.42447
AT4G13390.3	741	546.17	0	0
AT4G13390.2	1469	1274.1	47.4962	3.82081
AT2G29630.3	2406	2211.1	3535.34	163.879
AT2G29630.1	3386	3191.1	0	0
AT2G29630.4	2892	2697.1	655.154	24.897
AT2G29630.2	3234	3039.1	275.506	9.29154
AT3G11930.2	1155	960.104	2128.62	227.238
AT3G11930.4	1019	824.104	613.759	76.334
AT3G11930.3	1116	921.104	150.57	16.7545
AT3G11930.1	1035	840.104	579.052	70.6459
AT1G30100.1	2056	1861.1	1	0.0550721
AT1G77880.1	685	490.17	0	0
AT1G77880.3	500	305.654	3	1.00599
AT1G77880.2	377	186.102	0	0
AT1G30925.1	1572	1377.1	0	0
AT4G09545.1	373	182.345	0	0
ATCG00350.1	2253	2058.1	246	12.251
AT1G61740.1	2103	1908.1	1008	54.1453
AT5G42765.1	997	802.104	133	16.9951
AT2G13950.1	1554	1359.1	0	0
AT1G43825.1	216	54.1993	0	0
AT1G13450.1	1633	1438.1	290.576	20.7096
AT1G13450.3	1871	1676.1	88.0383	5.3836
AT1G13450.2	1075	880.104	0	0
