target_id	length	eff_length	est_counts	tpm
AT5G49150.3	3249	3060.67	0	0
AT5G49150.2	3264	3075.67	0	0
AT1G09530.6	2143	1954.67	263.929	15.7906
AT1G09530.4	2567	2378.67	11.1954	0.550411
AT1G09530.1	2280	2091.67	8.10632	0.453225
AT1G09530.5	2203	2014.67	199.31	11.5693
AT1G09530.2	2340	2151.67	6.82017	0.370683
AT1G09530.3	2704	2515.67	0.639063	0.029708
AT3G45530.1	2203	2014.67	2	0.116094
AT3G48500.1	2451	2262.67	256.15	13.239
AT3G48500.2	2345	2156.67	42.8503	2.32356
AT3G14530.1	1320	1131.67	5	0.516694
AT3G44200.1	3986	3797.67	314.664	9.68977
AT3G44200.2	3636	3447.67	78.3359	2.65717
AT5G45410.5	1649	1460.67	0	0
AT5G45410.1	1419	1230.67	305.686	29.0481
AT5G45410.2	1357	1168.67	10.5177	1.05247
AT5G45410.4	1666	1477.67	0	0
AT5G45410.3	1242	1053.67	187.812	20.845
AT3G62470.1	2258	2069.67	77.7022	4.39052
AT1G20340.1	1347	1158.67	15800	1594.71
AT2G34820.1	1169	980.67	0	0
AT1G74700.1	1467	1278.67	13	1.18896
AT5G45990.1	2022	1833.67	0	0
AT5G45990.2	2264	2075.67	3	0.169023
AT1G24545.1	549	360.988	0	0
AT1G21940.1	552	363.952	1	0.321321
AT1G12620.1	2543	2354.67	42	2.08594
AT5G05640.1	1247	1058.67	15.2414	1.68364
AT3G19055.1	342	160.489	0	0
AT4G15250.1	1280	1091.67	0	0
AT2G32800.1	2740	2551.67	294	13.4743
AT3G02770.1	945	756.67	232	35.8563
AT3G15820.1	1488	1299.67	346	31.1334
AT5G42260.1	1606	1417.67	0	0
AT5G37610.1	581	392.804	0	0
AT4G32105.1	632	443.719	0	0
AT3G07100.1	4193	4004.67	654	19.0983
AT3G58830.2	1426	1237.67	0	0
AT3G58830.1	1155	966.67	65.638	7.94073
AT3G58830.3	1023	834.67	49.362	6.91611
AT5G51040.4	1281	1092.67	7.14486	0.764695
AT5G51040.1	1079	890.67	486.934	63.9347
AT5G51040.2	829	640.67	53.9216	9.84265
AT5G51040.3	867	678.67	0	0
AT3G32920.2	1381	1192.67	0	0
AT3G32920.1	857	668.67	0	0
AT3G32920.3	1591	1402.67	0	0
AT3G32920.5	814	625.67	0	0
AT3G32920.4	567	378.842	0	0
AT4G01890.1	1454	1265.67	0	0
AT1G58390.2	2830	2641.67	0	0
AT1G58390.1	3004	2815.67	0	0
AT5G47950.1	1638	1449.67	2	0.161341
AT4G20720.1	2818	2629.67	122.728	5.45792
AT4G20720.2	2938	2749.67	0	0
AT4G04957.1	440	253.705	0	0
AT4G09170.1	839	650.67	2	0.359462
AT1G28110.2	1810	1621.67	6.48928	0.46797
AT1G28110.1	1738	1549.67	72.8354	5.49651
AT5G05030.1	1213	1024.67	0	0
AT5G64530.1	1298	1109.67	13	1.37004
AT5G64530.2	1393	1204.67	0	0
AT5G60990.1	1834	1645.67	105	7.46157
AT4G34930.1	1641	1452.67	6.01064	0.483879
AT5G49930.1	3626	3437.67	246	8.36863
AT5G54980.1	1125	936.67	168	20.9752
AT4G03950.1	834	645.67	0	0
AT5G18780.4	1279	1090.67	4.15558	0.445576
AT5G18780.1	1691	1502.67	0	0
AT5G18780.3	1502	1313.67	4.45874	0.396925
AT5G18780.2	1538	1349.67	51.3857	4.45244
AT2G07655.1	678	489.719	15	3.58202
AT3G07700.4	2184	1995.67	253.19	14.8368
AT3G07700.2	2527	2338.67	235.286	11.7655
AT3G07700.3	2677	2488.67	4.70784	0.221227
AT3G07700.1	2588	2399.67	152.816	7.44733
AT5G05060.1	1027	838.67	361	50.3384
AT5G15090.2	1364	1175.67	13.6869	1.36145
AT5G15090.1	1357	1168.67	844.313	84.488
AT2G22730.1	1742	1553.67	16.5843	1.24831
AT2G22730.2	1717	1528.67	0	0
AT2G22730.5	1560	1371.67	0	0
AT2G22730.6	1524	1335.67	0	0
AT2G22730.4	1206	1017.67	1.38376	0.159015
AT2G22730.3	1708	1519.67	9.77489	0.752222
AT2G22730.7	1369	1180.67	9.25709	0.916915
AT4G00720.1	2424	2235.67	1314	68.7339
AT2G40955.1	2464	2275.67	0	0
AT1G33700.2	3613	3424.67	0	0
AT1G33700.4	2716	2527.67	3.11911	0.144309
AT1G33700.1	3476	3287.67	152.928	5.4398
AT1G33700.3	3356	3167.67	0	0
AT1G11780.1	1873	1684.67	57	3.95679
AT4G16695.4	780	591.67	7.23428	1.42988
AT4G16695.1	976	787.67	39.7575	5.9028
AT4G16695.3	1048	859.67	0	0
AT4G16695.5	749	560.67	3.78642	0.789777
AT4G16695.2	593	404.804	34.6276	10.0037
AT5G65960.1	1497	1308.67	406	36.281
AT5G52980.2	1000	811.67	0	0
AT5G52980.1	1013	824.67	69	9.78481
AT1G59990.2	2137	1948.67	23.7242	1.42376
AT1G59990.1	2377	2188.67	108.276	5.78541
AT4G01260.1	978	789.67	0	0
AT2G17360.2	945	756.67	0	0
AT2G17360.1	1212	1023.67	1567	179.016
AT4G22300.1	1110	921.67	163	20.6822
AT4G14147.1	1058	869.67	21.7699	2.92742
AT4G14147.3	833	644.67	93.1183	16.892
AT4G14147.2	940	751.67	7.11177	1.10646
AT3G52810.1	1535	1346.67	0	0
AT4G08730.1	567	378.842	0	0
AT1G65330.1	1080	891.67	45	5.9019
AT5G11580.1	2071	1882.67	749.483	46.5555
AT5G11580.2	2452	2263.67	16.5174	0.853319
AT2G04450.1	1384	1195.67	7	0.684653
AT5G10320.5	1782	1593.67	0	0
AT5G10320.3	1779	1590.67	16.8977	1.24232
AT5G10320.1	1620	1431.67	0	0
AT5G10320.4	1865	1676.67	0	0
AT5G10320.6	1303	1114.67	25.1023	2.6336
AT5G10320.2	1710	1521.67	0	0
AT4G20095.3	1152	963.67	0	0
AT4G20095.1	1215	1026.67	0	0
AT4G20095.2	1023	834.67	0	0
AT5G62120.1	438	251.756	0	0
AT5G13390.1	3630	3441.67	304.211	10.3369
AT5G13390.2	3468	3279.67	66.7894	2.38156
AT3G28630.2	1365	1176.67	10	0.993868
AT3G28630.1	1456	1267.67	0	0
AT4G10380.1	2170	1981.67	172	10.1503
AT3G54510.2	2760	2571.67	0	0
AT3G54510.5	2616	2427.67	0	0
AT3G54510.1	2615	2426.67	0	0
AT3G54510.3	2743	2554.67	0	0
AT3G54510.6	1961	1772.67	2	0.131943
AT3G54510.4	2739	2550.67	0	0
AT4G27845.1	755	566.67	0	0
AT1G68560.1	3360	3171.67	3421	126.139
AT1G50690.2	871	682.67	0	0
AT1G50690.1	966	777.67	0	0
AT4G38690.1	1638	1449.67	325	26.2179
AT5G56510.3	2153	1964.67	0	0
AT5G56510.1	2345	2156.67	0	0
AT5G56510.5	1728	1539.67	1	0.0759549
AT5G56510.2	2431	2242.67	0	0
AT5G56510.6	1791	1602.67	0	0
AT5G56510.4	2067	1878.67	0	0
AT2G34190.1	2240	2051.67	33	1.881
AT5G35630.1	1885	1696.67	1236.69	85.2407
AT5G35630.2	1706	1517.67	0	0
AT5G35630.3	1604	1415.67	5698.31	470.725
AT3G59210.3	2227	2038.67	0	0
AT3G59210.4	2005	1816.67	100.278	6.45525
AT3G59210.5	2087	1898.67	6.27839	0.386707
AT3G59210.1	2312	2123.67	18.8768	1.0395
AT3G59210.2	2098	1909.67	15.5668	0.953288
AT5G25090.1	722	533.67	37	8.10798
AT3G28560.1	1496	1307.67	0	0
AT3G47560.2	1047	858.67	6.93987	0.945167
AT3G47560.5	1062	873.67	0	0
AT3G47560.4	1073	884.67	0	0
AT3G47560.3	1065	876.67	16.3153	2.17641
AT3G47560.1	987	798.67	114.745	16.8016
AT4G36360.2	3184	2995.67	0	0
AT4G36360.1	3392	3203.67	332	12.1192
AT3G01790.2	1427	1238.67	243.012	22.9432
AT3G01790.3	1318	1129.67	19.2308	1.99081
AT3G01790.1	932	743.67	45.2504	7.11584
AT1G33680.1	2819	2630.67	479.953	21.3361
AT4G26145.1	198	46.573	3	7.53304
AT1G32580.1	1529	1340.67	436	38.0319
AT5G13350.2	1764	1575.67	0	0
AT5G13350.1	1911	1722.67	0	0
AT3G28550.2	2356	2167.67	0	0
AT3G28550.1	3373	3184.67	879	32.2781
AT5G17300.2	1945	1756.67	0	0
AT5G17300.1	1930	1741.67	69	4.63305
AT4G12210.1	612	423.763	0	0
AT5G52350.1	1761	1572.67	0	0
AT5G41070.1	1511	1322.67	39	3.44823
AT2G46970.2	1421	1232.67	109	10.341
AT2G46970.1	1617	1428.67	0	0
AT2G46970.3	1328	1139.67	0	0
AT1G67620.1	1099	910.67	31	3.98093
AT5G37050.1	749	560.67	0	0
AT2G29220.1	2063	1874.67	0	0
AT1G18580.1	2258	2069.67	152	8.58867
AT5G35490.1	521	333.195	23	8.07258
AT1G61330.1	1344	1155.67	0	0
AT3G17800.2	1700	1511.67	0	0
AT3G17800.1	1682	1493.67	706	55.2756
AT1G63650.2	2037	1848.67	6.67056	0.421975
AT1G63650.1	2551	2362.67	0	0
AT1G63650.3	2464	2275.67	5.32944	0.273877
AT4G25370.1	1162	973.67	940	112.901
AT5G42325.1	702	513.67	0	0
AT3G59435.1	1495	1306.67	1.80479	0.161527
AT1G71310.1	1215	1026.67	5.56496	0.633891
AT1G71310.3	1320	1131.67	30.6341	3.1657
AT1G71310.2	1002	813.67	61.8009	8.88239
AT2G13895.1	702	513.67	2	0.455333
AT2G24535.2	496	308.292	1	0.379333
AT2G24535.1	472	284.798	11	4.51689
AT3G26320.1	1596	1407.67	1	0.0830773
AT5G35753.1	2335	2146.67	39	2.12463
AT4G24260.3	1813	1624.67	0	0
AT4G24260.2	2064	1875.67	0	0
AT4G24260.1	2365	2176.67	4	0.214907
AT3G12490.1	531	343.128	0	0
AT3G12490.2	871	682.67	1789	306.467
AT5G56840.1	1126	937.67	7	0.873035
AT1G49780.1	1710	1521.67	80	6.14827
AT1G22490.1	1484	1295.67	56.8902	5.13484
AT1G22490.2	1563	1374.67	7.10977	0.60484
AT1G71400.1	2806	2617.67	17	0.759482
AT3G29631.1	448	261.369	1	0.447434
AT5G60670.1	1096	907.67	234	30.1489
AT2G29654.1	183	37.494	0	0
AT1G50980.1	1113	924.67	0	0
AT4G13370.1	2177	1988.67	23	1.35254
AT1G05136.1	141	17.131	0	0
AT3G46080.1	786	597.67	21	4.10905
AT3G47070.1	1142	953.67	1283.63	157.408
AT2G07800.1	378	193.748	0	0
AT1G01130.1	375	191.021	20	12.2442
AT1G59312.1	1569	1380.67	0	0
AT1G59312.2	1707	1518.67	0	0
AT1G19390.1	2383	2194.67	0	0
AT1G06720.3	2962	2773.67	0	0
AT1G06720.2	3901	3712.67	104	3.2759
AT1G06720.1	3657	3468.67	0	0
ATMG01330.1	384	199.507	7	4.1032
AT2G15270.2	750	561.67	71.8444	14.9588
AT2G15270.1	898	709.67	43.1556	7.11155
AT2G36295.1	887	698.67	13	2.17598
AT2G23142.1	444	257.577	0	0
AT5G04060.1	2293	2104.67	150	8.33471
AT2G38110.1	2214	2025.67	171	9.87213
AT2G20070.1	511	323.228	0	0
AT3G07360.4	2014	1825.67	22.0871	1.41482
AT3G07360.1	1879	1690.67	261.258	18.0715
AT3G07360.7	1868	1679.67	0	0
AT3G07360.10	1409	1220.67	624.852	59.8636
AT3G07360.8	1696	1507.67	13.7957	1.07009
AT3G07360.2	1784	1595.67	0.00018614	1.36421e-05
AT3G07360.6	1977	1788.67	13.9908	0.914738
AT3G07360.9	1484	1295.67	0	0
AT3G07360.3	1943	1754.67	0	0
AT3G07360.5	2060	1871.67	0.0164385	0.00102711
AT5G36225.1	708	519.67	0	0
AT4G20140.1	4274	4085.67	112.336	3.21542
AT1G06760.1	1159	970.67	2705	325.896
AT4G18360.2	1704	1515.67	0	0
AT4G18360.4	1504	1315.67	0	0
AT4G18360.3	1567	1378.67	4.56585	0.387298
AT4G18360.1	1484	1295.67	112.434	10.1482
AT1G27695.2	492	304.414	0	0
AT1G27695.1	583	394.804	120.767	35.7724
AT2G47885.1	243	77.2529	0	0
AT1G77990.1	2335	2146.67	55	2.99627
AT4G16090.1	845	656.67	0	0
AT5G20720.3	1150	961.67	8.02936	0.976423
AT5G20720.4	993	804.67	0	0
AT5G20720.2	972	783.67	37.7358	5.63124
AT5G20720.1	982	793.67	2162.23	318.601
AT3G51670.1	1849	1660.67	324	22.8163
AT1G17830.1	1709	1520.67	19	1.46117
AT1G59900.2	1232	1043.67	20.7575	2.32592
AT1G59900.1	1630	1441.67	2556.24	207.357
AT5G10950.1	1720	1531.67	202	15.423
AT1G71780.1	1058	869.67	98	13.1782
AT5G44190.1	1594	1405.67	485.036	40.3528
AT5G44190.2	1666	1477.67	49.9642	3.95426
AT1G28700.1	1362	1173.67	0	0
AT5G35917.1	1473	1284.67	0	0
AT2G32940.1	3123	2934.67	10	0.398496
AT3G04050.1	1761	1572.67	4	0.297444
AT1G01370.3	1085	896.67	0	0
AT1G01370.4	980	791.67	10.7112	1.58226
AT1G01370.1	1376	1187.67	0	0
AT1G01370.2	1463	1274.67	2.28882	0.20999
AT5G08560.3	2226	2037.67	336.28	19.2997
AT5G08560.2	2617	2428.67	0	0
AT5G08560.1	2433	2244.67	227.72	11.864
AT3G11405.1	465	277.854	1	0.420888
AT1G70800.1	1065	876.67	15	2.00096
AT5G44470.1	327	146.631	0	0
AT5G66040.1	792	603.67	1621.74	314.17
AT5G66040.2	749	560.67	49.2623	10.2752
AT1G02970.1	1897	1708.67	9	0.615982
AT2G01070.1	1807	1618.67	272.819	19.7106
AT2G01070.2	1926	1737.67	3.18146	0.214113
AT5G53000.1	1728	1539.67	333	25.293
AT5G39090.1	1680	1491.67	6	0.470394
AT5G62000.1	3832	3643.67	0	0
AT5G62000.3	3571	3382.67	1211.62	41.8882
AT5G62000.5	3667	3478.67	0	0
AT5G62000.4	3298	3109.67	0	0
AT5G62000.2	3765	3576.67	1279.38	41.8315
ATMG00750.1	360	176.97	1	0.660821
AT5G62627.1	325	144.949	0	0
AT3G60200.1	1677	1488.67	103	8.09137
AT1G69220.1	2886	2697.67	290.518	12.5941
AT1G69220.2	2691	2502.67	189.482	8.85416
AT3G17152.1	669	480.719	0	0
AT5G17720.1	1332	1143.67	0	0
AT5G02240.1	1370	1181.67	1922	190.213
AT5G54585.1	852	663.67	12	2.11452
AT3G47000.1	2092	1903.67	280.717	17.2449
AT3G47000.3	1417	1228.67	2.46289	0.23442
AT3G47000.2	2177	1988.67	5.82002	0.342251
AT2G06090.1	478	290.653	0	0
AT5G04890.1	1325	1136.67	49	5.04133
AT2G32270.1	1546	1357.67	10	0.861369
AT2G39630.3	1530	1341.67	10.8716	0.947615
AT2G39630.1	1497	1308.67	217.121	19.4024
AT2G39630.2	1415	1226.67	0.00692985	0.000660662
AT2G21650.1	727	538.67	0	0
AT2G02910.1	1757	1568.67	89.7659	6.69211
AT2G02910.2	1911	1722.67	18.2341	1.23784
AT1G18650.1	1528	1339.67	476.389	41.586
AT1G18650.2	1689	1500.67	124.611	9.71081
AT2G29530.2	545	356.988	203.704	66.7313
AT2G29530.1	567	378.842	0	0
AT2G29530.3	639	450.719	1.29576	0.336204
AT5G39790.1	1278	1089.67	0	0
AT5G39790.2	1436	1247.67	15.2561	1.42997
AT5G39790.3	1319	1130.67	106.744	11.0405
AT1G68160.1	1501	1312.67	73	6.50355
AT4G26110.1	1669	1480.67	604.901	47.776
AT4G26110.2	2066	1877.67	16.0989	1.00268
AT4G05612.2	1164	975.67	0	0
AT4G05612.1	1287	1098.67	0	0
AT5G26080.1	674	485.719	1	0.240768
AT2G41375.1	395	209.991	0	0
AT5G37950.2	1249	1060.67	1	0.110256
AT5G37950.1	1735	1546.67	0	0
AT5G42510.1	947	758.67	55	8.478
AT5G42430.1	1188	999.67	0	0
AT1G63100.1	2990	2801.67	20.4366	0.853052
AT1G63100.2	3065	2876.67	13.5634	0.551394
AT5G67130.1	1814	1625.67	384	27.6237
AT3G29090.1	1255	1066.67	113	12.3889
AT1G20190.2	986	797.67	58.313	8.5492
AT1G20190.1	1315	1126.67	91.687	9.51688
AT4G33666.1	488	300.506	160	62.266
AT1G20110.1	2488	2299.67	707	35.9532
AT3G10890.1	1368	1179.67	0	0
AT1G23290.1	815	626.67	1006	187.734
AT2G01510.2	2406	2217.67	13	0.685535
AT2G01510.1	2952	2763.67	0	0
AT2G18230.1	1028	839.67	239	33.2869
AT1G64910.1	1762	1573.67	0	0
AT1G64185.1	628	439.763	18	4.78671
AT2G04170.5	1367	1178.67	4.19917	0.416634
AT2G04170.3	1292	1103.67	82.9117	8.78537
AT2G04170.1	1577	1388.67	0	0
AT2G04170.7	1656	1467.67	4.06726	0.324084
AT2G04170.4	1630	1441.67	0	0
AT2G04170.6	1532	1343.67	0	0
AT2G04170.2	1577	1388.67	5.82192	0.490287
AT1G34046.1	560	371.842	0	0
AT5G45620.1	1541	1352.67	342	29.5677
AT5G45620.2	1852	1663.67	0	0
AT2G31310.1	654	465.719	0	0
AT5G37715.1	105	8.01639	0	0
AT5G42520.1	1433	1244.67	584.918	54.9572
AT5G42520.2	1421	1232.67	51.082	4.84623
AT5G42520.3	1357	1168.67	0	0
AT5G42020.3	2617	2428.67	0	0
AT5G42020.1	2575	2386.67	553.44	27.1183
AT5G42020.2	2163	1974.67	0	0
AT1G02910.2	1690	1501.67	15.6993	1.22262
AT1G02910.1	1634	1445.67	252.301	20.4095
AT2G26420.3	2500	2311.67	1	0.0505892
AT2G26420.1	2968	2779.67	0	0
AT2G26420.2	3010	2821.67	0	0
AT5G37640.1	969	780.67	0	0
AT3G52220.1	1026	837.67	406	56.6809
AT1G23760.1	2357	2168.67	6	0.32355
AT5G50440.2	935	746.67	33.7819	5.29101
AT5G50440.1	1097	908.67	11.2181	1.44377
AT2G16780.1	1592	1403.67	143	11.9139
AT1G69120.1	1300	1111.67	2	0.210396
AT1G69120.3	1054	865.67	0	0
AT1G69120.2	1557	1368.67	0	0
AT5G54050.1	1888	1699.67	0	0
AT5G65120.2	1383	1194.67	0	0
AT5G65120.1	1441	1252.67	25	2.33392
AT4G37090.2	831	642.67	0	0
AT4G37090.1	915	726.67	122	19.6339
AT1G53640.1	953	764.67	1	0.152936
AT3G42050.1	2096	1907.67	1552	95.1419
AT4G03520.2	581	392.804	650.182	193.572
AT4G03520.1	1092	903.67	3258.82	421.729
AT1G53815.1	714	525.67	0	0
AT2G44070.1	1395	1206.67	0	0
AT3G46410.1	876	687.67	0	0
AT4G07995.1	1012	823.67	9	1.27783
AT5G38580.1	507	319.26	0	0
AT1G73580.1	855	666.67	5	0.877087
AT4G17200.1	1146	957.67	0	0
AT5G09960.3	1246	1057.67	9.38116	1.03727
AT5G09960.1	786	597.67	466.619	91.3029
AT5G09960.2	1211	1022.67	0	0
AT5G43822.1	845	656.67	58	10.3291
AT1G74900.1	1648	1459.67	13.0387	1.04463
AT3G10280.1	1403	1214.67	0	0
AT1G71410.2	3162	2973.67	278.603	10.9566
AT1G71410.1	3286	3097.67	218.397	8.24507
AT3G55254.1	624	435.763	0	0
AT4G20200.1	1815	1626.67	0	0
AT2G29370.1	1109	920.67	1	0.127022
AT3G16810.1	2265	2076.67	74	4.16723
AT5G64560.2	1299	1110.67	0	0
AT5G64560.1	1748	1559.67	166	12.4468
AT1G11310.2	2255	2066.67	75.6623	4.28146
AT1G11310.1	2484	2295.67	125.501	6.39326
AT1G11310.3	1940	1751.67	701.817	46.8549
AT1G29110.1	1005	816.67	0	0
AT5G65060.3	1464	1275.67	0	0
AT5G65060.1	1156	967.67	56.2061	6.79266
AT5G65060.2	835	646.67	105.794	19.1321
AT5G54360.1	813	624.67	0	0
AT2G31700.1	396	210.906	0	0
AT1G17950.1	1259	1070.67	30	3.27679
AT5G58500.1	1286	1097.67	13	1.38502
AT5G45470.1	3058	2869.67	278	11.3291
AT4G16765.2	1947	1758.67	0	0
AT4G16765.4	2029	1840.67	12.3203	0.782763
AT4G16765.1	1640	1451.67	15.2375	1.22752
AT4G16765.6	1309	1120.67	76.8986	8.02462
AT4G16765.3	2086	1897.67	13.2443	0.816189
AT4G16765.5	2107	1918.67	19.2993	1.17632
AT5G52880.1	1133	944.67	195	24.14
AT5G65380.1	1973	1784.67	544	35.6471
AT3G19680.1	1856	1667.67	890	62.4113
AT3G59245.1	189	40.9686	0	0
AT2G26720.1	621	432.763	1	0.27023
AT3G10600.2	1568	1379.67	1	0.0847634
AT3G10600.1	1949	1760.67	0	0
AT3G27809.1	450	263.29	0	0
AT5G04750.2	546	357.988	8.34038	2.72459
AT5G04750.1	611	422.763	821.66	227.289
AT3G58190.1	973	784.67	2	0.298076
AT1G26640.1	1372	1183.67	163	16.1042
AT2G24830.1	1707	1518.67	100	7.70052
AT3G17950.2	1291	1102.67	49.8778	5.28988
AT3G17950.3	1091	902.67	31.0772	4.02621
AT3G17950.1	1117	928.67	90.045	11.3392
AT1G74430.1	1373	1184.67	38.3481	3.78556
AT1G74430.2	609	420.763	15.4045	4.28148
AT1G61860.1	1873	1684.67	10	0.694174
AT5G46540.1	3964	3775.67	0	0
AT4G10843.3	975	786.67	2.48412	0.369286
AT4G10843.2	1050	861.67	0	0
AT4G10843.1	1336	1147.67	0	0
AT4G10843.4	936	747.67	2.51588	0.393518
AT1G03070.1	1132	943.67	14.6415	1.81447
AT1G03070.3	1248	1059.67	0	0
AT1G03070.2	1165	976.67	3.35849	0.402142
AT5G04933.1	192	42.8102	0	0
AT3G23760.1	882	693.67	260	43.8333
AT1G06045.1	267	95.7193	0	0
AT1G73790.1	582	393.804	26.1359	7.76141
AT3G59730.1	1650	1461.67	3	0.240024
AT3G59730.2	1672	1483.67	4.62103e-07	3.64237e-08
AT5G55590.2	1297	1108.67	2.11638	0.223241
AT5G55590.1	1559	1370.67	34.8836	2.97627
AT3G28490.1	1030	841.67	0	0
AT1G63200.1	761	572.67	0	0
AT5G06839.2	1878	1689.67	5.65163	0.391161
AT5G06839.3	2062	1873.67	85.3484	5.32704
AT5G06839.1	1877	1688.67	0	0
AT4G36030.1	2441	2252.67	149	7.73521
AT3G23123.1	246	79.3519	0	0
AT3G56550.1	2901	2712.67	3	0.129333
AT3G56550.2	2162	1973.67	0	0
AT1G49870.1	2908	2719.67	0.00183241	7.87932e-05
AT1G49870.2	2882	2693.67	43.9982	1.91018
AT2G14760.3	1364	1175.67	0	0
AT2G14760.1	1300	1111.67	0	0
AT2G14760.2	881	692.67	0	0
AT1G79490.1	2877	2688.67	36	1.56584
AT3G26125.1	1791	1602.67	3	0.218907
AT1G60800.2	2256	2067.67	269.958	15.2686
AT1G60800.1	2942	2753.67	12.0423	0.511423
AT1G49410.1	775	586.67	138	27.5086
AT5G57815.1	617	428.763	501	136.648
AT4G37330.1	1903	1714.67	446	30.4185
AT4G35530.1	1221	1032.67	72	8.15369
AT4G01500.1	1527	1338.67	3	0.262078
AT2G01660.1	1459	1270.67	23.6684	2.17831
AT2G01660.3	1631	1442.67	4.33158	0.351126
AT2G01660.2	1850	1661.67	0	0
AT5G13610.1	1598	1409.67	76	6.30492
AT3G05380.3	3730	3541.67	0	0
AT3G05380.1	3680	3491.67	0	0
AT3G05380.5	3648	3459.67	0.00102368	3.4603e-05
AT3G05380.2	3610	3421.67	111.313	3.80445
AT3G05380.4	3616	3427.67	17.6857	0.603401
AT3G10990.1	534	346.093	0	0
AT2G37150.1	4532	4343.67	0	0
AT2G37150.6	4660	4471.67	0	0
AT2G37150.7	3116	2927.67	0	0
AT2G37150.15	4142	3953.67	27.2591	0.806297
AT2G37150.8	4354	4165.67	0.0229532	0.000644379
AT2G37150.13	4236	4047.67	0	0
AT2G37150.2	2665	2476.67	0	0
AT2G37150.14	4173	3984.67	0	0
AT2G37150.4	4817	4628.67	0	0
AT2G37150.5	4723	4534.67	0	0
AT2G37150.12	1965	1776.67	104.972	6.90959
AT2G37150.9	4330	4141.67	9.90107	0.27957
AT2G37150.3	1967	1778.67	0	0
AT2G37150.11	2260	2071.67	7.64992	0.431837
AT2G37150.10	4238	4049.67	17.1944	0.496536
AT3G05300.1	466	278.854	0	0
AT5G53200.1	903	714.67	11	1.79999
AT3G27600.1	942	753.67	0	0
AT4G34600.1	744	555.67	189.985	39.984
AT4G34600.2	896	707.67	19.0149	3.14229
AT4G34830.1	3790	3601.67	309	10.0332
AT5G63410.1	2667	2478.67	129	6.08632
AT3G17630.2	2814	2625.67	25	1.11348
AT3G17630.1	2762	2573.67	0	0
AT1G51730.1	1250	1061.67	418	46.0437
AT2G18670.1	1166	977.67	228.873	27.377
AT1G27370.6	3184	2995.67	6.48933	0.253331
AT1G27370.7	1673	1484.67	0	0
AT1G27370.4	1616	1427.67	53.0126	4.34245
AT1G27370.2	1952	1763.67	10.498	0.696104
AT1G27370.3	2887	2698.67	0	0
AT1G27370.5	2820	2631.67	0	0
AT1G27370.1	3075	2886.67	0	0
AT3G23570.2	1292	1103.67	0	0
AT3G23570.1	1211	1022.67	255	29.16
AT3G23570.3	1286	1097.67	0	0
AT5G35450.1	4409	4220.67	0	0
AT5G35450.2	3885	3696.67	55	1.73994
AT3G44790.1	1340	1151.67	1	0.101544
AT2G41910.1	1122	933.67	0	0
AT2G13840.1	1547	1358.67	90	7.74662
AT3G61480.1	3246	3057.67	63.7297	2.43744
AT3G61480.2	4224	4035.67	213.206	6.17827
AT4G20880.1	2058	1869.67	214	13.3854
AT3G21390.2	1351	1162.67	51.5765	5.18775
AT3G21390.1	1462	1273.67	34.4235	3.16069
AT2G36120.1	1324	1135.67	742	76.4074
AT5G22620.3	1691	1502.67	9.15698e-06	7.12644e-07
AT5G22620.2	1541	1352.67	43.2653	3.74052
AT5G22620.5	1813	1624.67	0	0
AT5G22620.1	1738	1549.67	142.44	10.7492
AT5G22620.6	1553	1364.67	15.1786	1.30073
AT5G22620.4	2027	1838.67	51.116	3.25115
AT5G15280.1	4022	3833.67	46	1.40322
AT2G41560.4	4433	4244.67	3.72066	0.102508
AT2G41560.3	3305	3116.67	657.215	24.6604
AT2G41560.2	4686	4497.67	0	0
AT2G41560.1	3612	3423.67	78.0641	2.66651
AT3G53530.1	1008	819.67	100.182	14.2934
AT3G53530.2	1086	897.67	6.17536	0.804506
AT5G67390.2	1284	1095.67	4.79436	0.511722
AT5G67390.1	1172	983.67	42.2056	5.0177
AT5G67390.3	1223	1034.67	0	0
AT1G19680.1	1832	1643.67	258	18.3564
AT4G25180.1	1264	1075.67	146	15.8729
AT1G15550.1	1522	1333.67	49	4.29666
AT5G37500.1	2879	2690.67	72.5489	3.15322
AT5G37500.4	3021	2832.67	11.3162	0.467186
AT5G37500.3	2763	2574.67	117.655	5.34408
AT5G37500.2	3392	3203.67	18.4796	0.674573
AT5G54260.1	2666	2477.67	21.8297	1.03036
AT5G54260.2	2439	2250.67	107.17	5.5686
AT4G31850.1	3726	3537.67	261	8.62793
AT1G21550.1	989	800.67	21	3.06725
AT1G64890.1	1867	1678.67	34	2.36863
AT3G56860.4	2568	2379.67	99.2978	4.87985
AT3G56860.1	2554	2365.67	113.306	5.6012
AT3G56860.3	2666	2477.67	185.368	8.74935
AT3G56860.10	3430	3241.67	23.9135	0.862696
AT3G56860.6	3403	3214.67	3.4735e-06	1.26362e-07
AT3G56860.2	3050	2861.67	0	0
AT3G56860.7	3291	3102.67	1.14868e-06	4.32957e-08
AT3G56860.5	2386	2197.67	0	0
AT3G56860.8	2929	2740.67	78.8541	3.36473
AT3G56860.11	2959	2770.67	125.345	5.2906
AT3G56860.9	2680	2491.67	162.916	7.64637
AT4G21520.1	1552	1363.67	36.6285	3.14118
AT4G21520.2	1638	1449.67	9.3715	0.756003
AT1G17690.1	2645	2456.67	87	4.14148
AT5G17690.1	1918	1729.67	134.388	9.08618
