target_id	length	eff_length	est_counts	tpm
AT1G24150.2	2774	2526.11	2.27723e-06	2.06641e-06
AT1G24150.1	2734	2486.11	0.999998	0.922019
AT1G79630.1	2403	2155.11	0	0
AT1G79630.2	2515	2267.11	0	0
AT1G79630.6	2729	2481.11	0	0
AT1G79630.3	2221	1973.11	0	0
AT1G79630.8	1915	1667.11	8	10.9999
AT1G79630.4	2884	2636.11	0	0
AT1G79630.7	2711	2463.11	0	0
AT1G79630.5	2802	2554.11	0	0
AT2G45243.1	513	323.227	0	0
AT4G02640.2	1602	1354.11	0	0
AT4G02640.3	1726	1478.11	0	0
AT4G02640.1	1587	1339.11	17.5927	30.1147
AT4G02640.4	1708	1460.11	7.4073	11.6288
AT4G38005.1	231	126.845	0	0
AT4G09340.1	1898	1650.11	15	20.8372
AT1G19800.2	1473	1225.11	0	0
AT1G19800.3	1521	1273.11	0	0
AT1G19800.1	1435	1187.11	8	15.4476
AT1G19800.6	1580	1332.11	0	0
AT1G19800.5	1649	1401.11	0	0
AT1G19800.4	1591	1343.11	0	0
AT2G45880.1	3272	3024.11	4	3.03196
AT3G12420.1	679	461.493	0	0
AT5G19633.1	192	103.84	0	0
AT5G39785.1	2061	1813.11	0	0
AT5G39785.4	2271	2023.11	0	0
AT5G39785.2	1954	1706.11	0	0
AT5G39785.3	2301	2053.11	0	0
AT5G39785.5	1951	1703.11	0	0
AT1G50560.1	2001	1753.11	2	2.61506
ATMG01030.1	321	184.519	0	0
AT5G35100.1	2331	2083.11	0	0
AT5G35100.2	927	684.689	16.5894	55.5389
AT5G35100.3	1253	1005.11	9.41061	21.4618
AT1G52750.1	2354	2106.11	4	4.35352
AT4G32230.1	669	453.226	0	0
AT5G02050.1	1166	918.105	10	24.9671
AT1G58250.2	8391	8143.11	13.9523	3.92749
AT1G58250.1	8448	8200.11	0.0477234	0.0133405
AT1G78550.2	1421	1173.11	0	0
AT1G78550.1	1351	1103.11	3	6.23397
AT1G09195.15	1946	1698.11	1.77735	2.39921
AT1G09195.1	2135	1887.11	0	0
AT1G09195.4	2826	2578.11	0	0
AT1G09195.10	2413	2165.11	0	0
AT1G09195.6	2707	2459.11	0	0
AT1G09195.11	2267	2019.11	0	0
AT1G09195.9	2443	2195.11	0	0
AT1G09195.13	2195	1947.11	0	0
AT1G09195.3	3010	2762.11	0	0
AT1G09195.5	2710	2462.11	3.22265	3.00032
AT1G09195.8	2502	2254.11	0	0
AT1G09195.7	2674	2426.11	0	0
AT1G09195.14	1950	1702.11	0	0
AT1G09195.12	2250	2002.11	0	0
AT1G09195.2	2304	2056.11	0	0
AT4G13500.1	657	442.693	36	186.406
AT2G42090.1	1101	853.105	0	0
AT4G30910.2	2175	1927.11	0	0
AT4G30910.1	2106	1858.11	8	9.86915
AT3G55200.1	4387	4139.11	6.55611e-06	3.63078e-06
AT3G55200.3	3889	3641.11	3.79311	2.38794
AT3G55200.2	4338	4090.11	0.106327	0.0595893
AT2G15535.1	563	361.71	0	0
AT1G14110.1	1425	1177.11	0	0
AT1G44895.1	327	187.957	0	0
AT1G19180.1	1558	1310.11	0	0
AT1G19180.3	1416	1168.11	27	52.9837
AT1G19180.2	1507	1259.11	0	0
AT5G22560.1	1914	1666.11	0	0
AT1G54990.1	1660	1412.11	6	9.73967
AT5G36000.1	1124	876.105	0	0
AT2G26750.1	1361	1113.11	0	0
AT5G43680.1	1275	1027.11	0	0
AT5G43680.2	1051	803.105	6	17.1253
AT5G02980.1	1008	760.105	0	0
AT5G62700.1	1947	1699.11	105.989	142.989
AT1G24470.1	1212	964.105	0	0
AT4G38990.2	1485	1237.11	0	0
AT4G38990.1	1044	796.105	0	0
AT5G13160.1	2046	1798.11	17	21.6718
AT4G13680.1	1488	1240.11	0	0
AT1G27565.1	515	324.849	0	0
AT3G19020.2	3263	3015.11	1	0.760252
AT3G19020.1	3414	3166.11	0	0
AT1G79640.5	2308	2060.11	0.016735	0.0186207
AT1G79640.2	3006	2758.11	0	0
AT1G79640.1	2394	2146.11	0	0
AT1G79640.4	2821	2573.11	4.98326	4.43932
AT1G79640.6	2347	2099.11	0	0
AT1G79640.3	2896	2648.11	0	0
AT5G28491.1	126	67.1243	0	0
AT3G13980.1	1367	1119.11	11	22.5311
AT1G74520.1	977	731.019	0	0
AT1G74520.2	850	613.015	20	74.7858
AT4G30070.1	565	363.506	0	0
AT3G04960.2	1807	1559.11	0	0
AT3G04960.4	1901	1653.11	0	0
AT3G04960.1	2285	2037.11	0	0
AT3G04960.3	2169	1921.11	0	0
AT1G72755.1	124	65.8021	0	0
AT2G40780.1	1082	834.105	0	0
AT2G40780.2	855	617.05	3	11.1445
AT1G25375.1	1952	1704.11	5	6.72564
AT2G29560.1	1993	1745.11	9.2964	12.2111
AT3G15480.1	1125	877.105	28	73.1756
AT4G10410.1	792	561.454	0	0
AT3G22710.1	981	734.642	0	0
AT2G38350.1	291	167.523	0	0
AT5G17250.1	2981	2733.11	3	2.51608
AT5G58410.2	6126	5878.11	12.7484	4.97141
AT5G58410.1	5665	5417.11	1.25158	0.529605
AT5G20980.2	2935	2687.11	0	0
AT5G20980.1	2746	2498.11	2	1.83518
AT1G79690.2	2461	2213.11	16.3108	16.894
AT1G79690.1	2850	2602.11	6.68922	5.89265
AT1G34355.2	4767	4519.11	0	0
AT1G34355.3	4143	3895.11	2	1.17699
AT1G34355.1	4829	4581.11	0	0
AT3G49830.1	1596	1348.11	0	0
AT2G48070.3	781	551.044	8.0228	33.3733
AT2G48070.1	1011	763.105	12.7074	38.171
AT2G48070.2	949	705.613	11.2698	36.6108
AT3G45093.1	377	221.48	0	0
AT5G54650.2	3165	2917.11	3	2.35738
AT5G54650.1	3507	3259.11	0	0
AT1G11470.1	747	521.616	0	0
AT4G27520.1	1846	1598.11	89	127.657
AT5G41030.1	974	728.019	0	0
AT5G27970.1	5132	4884.11	0	0
AT5G27970.3	5518	5270.11	0	0
AT5G27970.5	5457	5209.11	0	0
AT5G27970.2	5026	4778.11	10	4.79738
AT5G27970.4	5482	5234.11	0	0
AT4G24540.1	1155	907.105	2	5.05397
AT2G26700.1	1890	1642.11	1	1.39592
AT5G49740.1	2640	2392.11	6.0473	5.79484
AT5G49740.3	2757	2509.11	0	0
AT5G49740.2	2721	2473.11	0	0
AT5G26740.2	2158	1910.11	0	0
AT5G26740.3	1879	1631.11	31	43.5652
AT5G26740.1	2098	1850.11	0	0
AT5G44510.1	3598	3350.11	2.56698	1.7564
AT5G44510.4	3720	3472.11	2.43302	1.60625
AT5G44510.3	3665	3417.11	0	0
AT5G44510.2	3696	3448.11	0	0
AT5G11600.2	1008	760.105	6	18.0941
AT5G11600.1	1051	803.105	0	0
AT1G27570.2	1923	1675.11	0	0
AT1G27570.1	1950	1702.11	0	0
AT2G42200.1	1780	1532.11	0	0
AT3G52600.3	2059	1811.11	0	0
AT3G52600.2	2081	1833.11	0	0
AT3G52600.1	2049	1801.11	0	0
AT1G37020.1	1836	1588.11	0	0
AT1G59580.2	1534	1286.11	18	32.0816
AT1G59580.1	1640	1392.11	0	0
AT3G12770.1	2250	2002.11	0	0
AT4G38220.2	1551	1303.11	0	0
AT4G38220.1	1633	1385.11	28	46.3378
AT3G19910.2	1087	839.105	0	0
AT3G19910.1	1574	1326.11	26	44.9423
AT1G59690.1	432	260.324	0	0
AT4G35840.2	1066	818.105	0	0
AT4G35840.1	1366	1118.11	7	14.3508
AT1G60440.3	1406	1158.11	7.71955	15.2793
AT1G60440.1	1577	1329.11	8.28045	14.2809
AT1G60440.2	1647	1399.11	0	0
AT5G12310.1	1506	1258.11	19	34.6176
AT3G24517.1	492	307.201	0	0
AT3G55630.5	1932	1684.11	4.99735	6.8019
AT3G55630.3	1754	1506.11	0	0
AT3G55630.6	1866	1618.11	0	0
AT3G55630.4	1833	1585.11	0	0
AT3G55630.2	1684	1436.11	0	0
AT3G55630.7	1595	1347.11	6.00265	10.2141
AT3G55630.1	1629	1381.11	0	0
AT1G20790.1	1553	1305.11	0	0
AT3G44769.1	226	123.77	0	0
AT3G08947.1	3170	2922.11	4.24966	3.33364
AT3G08947.2	3226	2978.11	0	0
AT3G21730.1	741	516.171	0	0
AT3G21730.2	547	349.516	0	0
AT1G27990.1	906	665.09	0	0
AT3G53350.4	1924	1676.11	0	0
AT3G53350.3	1486	1238.11	2	3.70282
AT3G53350.8	1618	1370.11	0	0
AT3G53350.6	1776	1528.11	0	0
AT3G53350.7	1649	1401.11	0	0
AT3G53350.1	1685	1437.11	0	0
AT3G53350.5	1833	1585.11	0	0
AT3G53350.2	1527	1279.11	0	0
AT3G53350.9	1616	1368.11	0	0
AT2G35070.2	1080	832.105	0	0
AT2G35070.1	970	724.393	1	3.16436
AT1G12650.1	1203	955.105	10	23.9999
AT1G12650.2	1333	1085.11	0	0
AT1G12650.3	1262	1014.11	0	0
AT1G12650.4	1129	881.105	0	0
AT3G56700.2	2066	1818.11	0	0
AT3G56700.1	2003	1755.11	0	0
AT1G16060.2	974	728.019	0	0
AT1G16060.4	1640	1392.11	0	0
AT1G16060.7	745	520.171	1	4.4067
AT1G16060.6	834	598.275	0	0
AT1G16060.3	1640	1392.11	0	0
AT1G16060.1	1416	1168.11	0	0
AT1G16060.5	1178	930.105	0	0
AT5G05160.1	2343	2095.11	7	7.65865
AT5G06060.1	1115	867.105	21	55.5147
AT2G34690.1	1363	1115.11	29	59.6132
AT1G08220.2	1134	886.105	1	2.58687
AT1G08220.1	1232	984.105	0	0
AT5G24270.3	4213	3965.11	0	0
AT5G24270.5	1560	1312.11	0	0
AT5G24270.4	4200	3952.11	0	0
AT5G24270.1	1345	1097.11	0	0
AT5G24270.2	1328	1080.11	4	8.48895
AT1G79510.2	1135	887.105	14	36.1754
AT1G79510.1	1243	995.105	0	0
AT2G26470.1	1862	1614.11	0	0
AT2G26470.2	1663	1415.11	4	6.47935
AT4G39235.2	495	309.292	0	0
AT4G39235.1	562	360.914	4	25.4049
AT2G24150.1	1658	1410.11	5.52982	8.98918
AT2G24150.2	1403	1155.11	8.47018	16.8086
AT5G58380.1	2074	1826.11	7	8.78684
AT5G37400.2	2201	1953.11	0	0
AT5G37400.1	2004	1756.11	1	1.3053
AT5G16220.1	1986	1738.11	13	17.1446
AT5G47150.1	1315	1067.11	0	0
ATMG00140.1	504	316.094	0	0
AT5G17400.1	1350	1102.11	19	39.5176
AT3G48970.2	1059	811.105	0	0
AT3G48970.1	942	698.976	0	0
AT3G48970.3	685	466.991	1	4.90854
AT1G67400.1	1554	1306.11	2	3.51004
AT2G20410.2	1718	1470.11	0	0
AT2G20410.1	1626	1378.11	4.14933	6.9017
AT3G56430.1	1840	1592.11	1	1.43975
AT2G39840.1	1608	1360.11	12	20.2241
AT1G01010.1	1688	1440.11	0	0
AT5G14420.3	1811	1563.11	19.9999	29.3292
AT5G14420.2	2015	1767.11	0	0
AT5G14420.4	1884	1636.11	0	0
AT5G14420.1	1835	1587.11	8.21066e-05	0.000118586
AT2G46690.1	896	655.09	11	38.4904
AT3G46310.1	375	220.359	0	0
AT2G16340.1	285	163.618	0	0
AT5G06710.4	1838	1590.11	0	0
AT5G06710.2	1761	1513.11	0	0
AT5G06710.3	1960	1712.11	0	0
AT5G06710.1	1639	1391.11	4	6.59114
AT3G28460.3	1328	1080.11	1	2.12224
AT3G28460.1	1503	1255.11	0	0
AT3G28460.2	1658	1410.11	0	0
AT3G07370.1	1501	1253.11	8	14.634
AT5G16770.1	1668	1420.11	0	0
AT5G16770.2	1922	1674.11	0	0
AT5G16770.4	1769	1521.11	0	0
AT5G16770.3	1782	1534.11	0	0
AT5G01920.1	1895	1647.11	0	0
AT5G01920.2	1607	1359.11	43	72.523
AT1G16920.1	1155	907.105	33	83.3905
ATCG01120.1	267	150.801	1	15.2005
AT3G22080.1	978	732.019	0	0
AT4G10620.1	2010	1762.11	4	5.20341
AT3G52780.2	1484	1236.11	2	3.70881
AT3G52780.1	1704	1456.11	0	0
AT4G09466.1	536	340.286	0	0
AT1G17130.2	1413	1165.11	4.83071e-06	9.50398e-06
AT1G17130.1	1392	1144.11	13	26.0458
AT5G45460.1	2919	2671.11	1	0.858162
AT2G26140.1	2854	2606.11	33	29.0257
AT1G26370.1	2778	2530.11	10	9.05986
AT5G14320.1	1340	1092.11	151.315	317.599
AT5G14320.2	1066	818.105	41.6484	116.694
AT1G37010.1	264	148.915	0	0
AT5G14275.1	219	120.505	0	0
AT2G38880.2	1185	937.105	0	0
AT2G38880.11	847	610.333	0	0
AT2G38880.4	1047	799.105	0	0
AT2G38880.7	669	453.226	1.6695	8.44368
AT2G38880.1	971	725.393	5.3305	16.8444
AT2G38880.5	1033	785.105	0	0
AT2G38880.9	1539	1291.11	0	0
AT2G38880.10	709	487.667	0	0
AT2G38880.8	909	668.09	0	0
AT2G38880.3	993	746.26	0	0
AT2G38880.6	1451	1203.11	0	0
AT5G65390.1	967	721.766	42	133.387
AT4G39790.1	2498	2250.11	0	0
AT5G49720.1	2540	2292.11	209	209.012
AT2G21340.2	1966	1718.11	8	10.6733
AT2G21340.1	2479	2231.11	0	0
AT5G15580.1	3604	3356.11	12	8.19607
AT1G30540.4	1589	1341.11	0	0
AT1G30540.2	1720	1472.11	0	0
AT1G30540.1	1638	1390.11	0	0
AT1G30540.3	1538	1290.11	3	5.33036
AT1G34030.1	768	540.926	35	148.317
AT1G12990.1	2097	1849.11	7	8.67754
AT3G08840.6	3476	3228.11	0	0
AT3G08840.12	2291	2043.11	0	0
AT3G08840.4	3265	3017.11	0	0
AT3G08840.8	3051	2803.11	0	0
AT3G08840.7	3261	3013.11	0	0
AT3G08840.3	3151	2903.11	0	0
AT3G08840.13	1578	1330.11	0	0
AT3G08840.1	3456	3208.11	0	0
AT3G08840.10	2975	2727.11	7.25721	6.09997
AT3G08840.2	3156	2908.11	0	0
AT3G08840.5	3550	3302.11	5.74279	3.98651
AT3G08840.11	1907	1659.11	0	0
AT3G08840.9	3373	3125.11	0	0
AT2G31590.1	723	500.079	0	0
AT4G13220.1	795	563.564	9	36.6066
AT5G36160.1	1736	1488.11	22	33.8883
AT5G53420.2	1308	1060.11	0	0
AT5G53420.5	2134	1886.11	0	0
AT5G53420.4	1839	1591.11	0	0
AT5G53420.1	1354	1106.11	22	45.5918
AT5G53420.3	850	613.015	0	0
AT3G48200.1	4073	3825.11	22	13.1838
AT5G44460.1	1009	761.105	1	3.01173
AT1G64480.2	940	696.976	0	0
AT1G64480.3	732	508.809	0	0
AT1G64480.1	1004	756.105	0	0
AT1G64480.4	760	533.496	0	0
AT2G17940.1	824	589.519	0	0
AT3G27550.3	1893	1645.11	0	0
AT3G27550.1	1799	1551.11	3	4.43343
AT3G27550.2	1959	1711.11	0	0
AT1G54580.1	1013	765.105	61	182.755
AT2G07020.1	2103	1855.11	0	0
AT5G51720.1	743	518.171	1	4.42371
AT3G10630.1	1810	1562.11	5.20208	7.63356
AT2G47380.1	454	275.111	8.70581	72.5374
AT2G47380.2	740	515.171	1.29419	5.75846
AT2G27040.1	3236	2988.11	12	9.20546
AT2G27040.2	3189	2941.11	0	0
AT4G02840.1	792	561.454	8	32.6615
AT4G02840.2	686	467.991	0	0
ATMG00070.1	573	369.858	0	0
AT1G70490.2	893	652.09	34.3061	120.593
AT1G70490.7	1228	980.105	0	0
AT1G70490.4	1352	1104.11	0	0
AT1G70490.3	997	749.491	0	0
AT1G70490.1	1125	877.105	11.6939	30.5611
AT1G70490.6	1325	1077.11	0	0
AT1G70490.5	1341	1093.11	0	0
AT1G25470.2	1639	1391.11	0	0
AT1G25470.1	1645	1397.11	5	8.20354
AT1G58025.4	2195	1947.11	0	0
AT1G58025.5	2080	1832.11	2.86444e-06	3.58384e-06
AT1G58025.6	2055	1807.11	0	0
AT1G58025.3	2132	1884.11	0	0
AT1G58025.2	2046	1798.11	12	15.2977
AT1G58025.1	2038	1790.11	0	0
AT4G35700.1	1016	768.105	0	0
AT1G09490.2	1754	1506.11	0	0
AT1G09490.1	1339	1091.11	16	33.6135
AT3G17220.1	864	625.727	0	0
AT3G45840.1	1859	1611.11	2	2.84555
AT1G28500.1	1110	862.105	0	0
AT4G19180.3	2605	2357.11	7	6.80737
AT4G19180.1	3033	2785.11	0	0
AT4G19180.2	2890	2642.11	0	0
AT4G09960.2	962	717.88	0	0
AT4G09960.1	1242	994.105	0	0
AT4G09960.4	1489	1241.11	0	0
AT4G09960.6	1130	882.105	0	0
AT4G09960.3	1198	950.105	0	0
AT4G09960.5	1664	1416.11	0	0
AT1G25250.3	1867	1619.11	2	2.83149
AT1G25250.1	1181	933.105	0	0
AT1G25250.2	2112	1864.11	0	0
AT5G59060.1	481	297.804	0	0
AT3G13720.1	1822	1574.11	21	30.5806
AT5G52540.1	1708	1460.11	6	9.41949
AT2G16850.1	1479	1231.11	6	11.1716
AT3G56240.2	1098	850.105	0	0
AT3G56240.3	763	536.212	125	534.36
AT3G56240.1	907	666.09	0	0
AT3G60740.1	4101	3853.11	0	0
AT3G60740.2	3701	3453.11	7	4.64674
AT3G60740.3	3321	3073.11	0	0
AT1G22770.1	4303	4055.11	68	38.4386
AT5G54930.2	1143	895.105	7	17.926
AT5G54930.1	1159	911.105	3.81786e-06	9.60533e-06
AT4G01770.1	1457	1209.11	1	1.89582
AT4G01770.2	1578	1330.11	0	0
AT1G75785.1	609	400.467	5.26433	30.1326
AT1G10990.2	949	705.613	5	16.2429
AT1G10990.1	871	631.42	0	0
AT4G04620.3	1254	1006.11	0	0
AT4G04620.2	1138	890.105	21.193	54.5772
AT4G04620.1	1054	806.105	4.80702	13.6692
AT4G19690.2	1479	1231.11	0	0
AT4G19690.1	782	552.044	0	0
AT2G40090.1	2019	1771.11	2	2.58849
AT4G35720.1	1495	1247.11	0	0
AT5G59300.1	501	313.647	8	58.4667
AT1G80650.1	1086	838.105	0	0
AT1G80650.2	968	722.766	5	15.8574
AT1G80650.3	1169	921.105	0	0
AT1G80650.4	1045	797.105	0	0
AT5G28550.1	861	622.727	0	0
AT5G67040.1	498	311.38	0	0
AT1G62130.1	3235	2987.11	0	0
AT1G62130.2	3424	3176.11	0	0
AT1G31530.1	852	615.015	0	0
AT5G35830.1	849	612.015	0	0
AT4G09750.1	1232	984.105	3	6.98779
AT3G47390.1	2333	2085.11	0	0
AT3G47390.2	2383	2135.11	6	6.44158
AT4G28650.1	3500	3252.11	16	11.2776
AT2G19320.1	418	250.461	0	0
AT5G58575.2	1226	978.105	16	37.4968
AT5G58575.1	1462	1214.11	0	0
AT4G16900.2	2718	2470.11	0	0
AT4G16900.1	3578	3330.11	12	8.26007
AT4G16900.3	2208	1960.11	0	0
AT1G65860.1	1734	1486.11	2	3.0849
AT3G01150.2	1738	1490.11	0	0
AT3G01150.3	1589	1341.11	2.77119	4.73657
AT3G01150.1	1636	1388.11	5.22881	8.63457
AT3G01150.4	1636	1388.11	0	0
AT1G68875.1	726	503.079	0	0
AT5G24920.1	763	536.212	1	4.27488
AT3G57785.1	644	431.129	8	42.5347
AT1G09720.1	2787	2539.11	0	0
AT5G01580.1	702	480.927	0	0
AT1G50710.1	1669	1421.11	9	14.517
AT4G02700.1	2306	2058.11	1	1.11376
AT5G05675.1	222	122.599	0	0
AT3G56580.3	1369	1121.11	8.22934	16.8259
AT3G56580.1	1604	1356.11	5.77066	9.75422
AT3G56580.2	1397	1149.11	1.56545e-08	3.12277e-08
AT3G30165.1	396	233.491	0	0
AT3G44860.1	1660	1412.11	1	1.62328
AT3G05510.1	1997	1749.11	4.39474	5.7594
AT3G05510.2	1599	1351.11	0.605263	1.02687
AT3G59350.4	1958	1710.11	3.98478	5.34123
AT3G59350.2	1821	1573.11	0	0
AT3G59350.3	1693	1445.11	44.0152	69.8174
AT3G59350.6	1848	1600.11	0	0
AT3G59350.1	2140	1892.11	0	0
AT3G59350.5	1905	1657.11	0	0
AT3G21140.1	1810	1562.11	3	4.40221
AT1G44750.6	1783	1535.11	12	17.9186
AT1G44750.2	2151	1903.11	0	0
AT1G44750.7	1822	1574.11	0	0
AT1G44750.5	2096	1848.11	0	0
AT1G44750.4	2171	1923.11	0	0
AT1G44750.8	1743	1495.11	0	0
AT1G44750.1	1578	1330.11	0	0
AT1G44750.3	2307	2059.11	0	0
AT3G32930.2	1090	842.105	49	133.38
AT3G32930.1	1126	878.105	0	0
AT1G36078.1	454	275.111	0	0
AT1G51740.2	1424	1176.11	0	0
AT1G51740.1	1337	1089.11	6	12.6282
AT1G54230.1	1094	846.105	0	0
AT3G48209.1	204	110.446	0	0
AT4G20360.1	1800	1552.11	204.673	302.274
AT4G20360.2	1709	1461.11	71.3265	111.9
AT4G35550.1	1384	1136.11	2	4.03526
AT3G57465.1	633	421.533	0	0
AT3G56440.3	1627	1379.11	0	0
AT3G56440.2	1786	1538.11	0	0
AT3G56440.1	1661	1413.11	0	0
AT1G04870.2	1626	1378.11	10	16.6333
AT1G04870.1	1537	1289.11	0	0
AT4G33800.2	1048	800.105	0	0
AT4G33800.1	934	691.334	3	9.94704
AT5G13250.2	1364	1116.11	0	0
AT5G13250.1	1700	1452.11	1	1.57856
AT4G02540.1	2838	2590.11	23	20.355
AT4G02540.2	2797	2549.11	0	0
AT5G10140.3	999	751.105	0	0
AT5G10140.4	885	644.425	0	0
AT5G10140.2	993	746.26	0	0
AT5G10140.1	1042	794.105	1	2.88657
AT3G21660.2	1317	1069.11	0	0
AT3G21660.1	1397	1149.11	0	0
AT3G44020.1	784	554.044	13	53.7847
AT3G51720.1	1559	1311.11	5	8.74164
AT3G62020.1	859	620.727	3	11.0785
AT3G62020.2	882	641.759	0	0
AT2G04540.1	1598	1350.11	7	11.8848
AT5G06050.1	2418	2170.11	4	4.22512
AT2G21230.4	2132	1884.11	0	0
AT2G21230.1	2080	1832.11	0	0
AT2G21230.3	2003	1755.11	4	5.22417
AT2G21230.2	1870	1622.11	0	0
AT5G41130.1	2498	2250.11	0	0
AT5G41130.3	2582	2334.11	0	0
AT5G41130.2	2415	2167.11	1	1.05774
AT5G54090.1	2594	2346.11	2	1.95408
AT3G27910.1	1050	802.105	0	0
AT5G50430.1	1352	1104.11	0	0
AT5G50430.2	1161	913.105	19	47.6972
AT5G50430.3	1177	929.105	0	0
AT5G49270.1	2261	2013.11	0	0
AT1G68610.1	749	523.337	0	0
AT1G52603.1	366	214.727	0	0
AT5G55830.1	2227	1979.11	0	0
AT1G28290.2	1186	938.105	31.1536	76.1232
AT1G28290.1	1482	1234.11	20.8464	38.7203
AT2G16835.1	243	135.169	0	0
AT5G53486.1	722	499.079	0	0
AT5G53486.3	560	358.914	2	12.7732
AT5G53486.5	815	581.749	0	0
AT5G53486.2	1029	781.105	0	0
AT5G53486.4	746	521.171	0	0
AT1G35530.3	4421	4173.11	0	0
AT1G35530.2	4298	4050.11	0	0
AT1G35530.4	4318	4070.11	0	0
AT1G35530.5	4295	4047.11	0	0
AT1G35530.1	4180	3932.11	0	0
AT5G44940.1	1134	886.105	0	0
AT5G01310.1	2448	2200.11	6	6.25127
AT1G65930.1	2286	2038.11	273	307.041
AT5G28050.3	1199	951.105	0	0
AT5G28050.1	1136	888.105	80	206.484
AT5G28050.2	1053	805.105	0	0
AT1G21750.1	2004	1756.11	51	66.5702
AT1G21750.2	1534	1286.11	0	0
AT5G25580.1	1575	1327.11	1	1.72725
AT5G63540.1	2283	2035.11	0	0
AT5G63540.2	2349	2101.11	0	0
AT3G02190.1	550	351.52	7	45.6466
AT1G10070.1	1642	1394.11	16.5965	27.2886
AT1G10070.2	1558	1310.11	95.4035	166.924
AT1G10070.3	1668	1420.11	0	0
AT4G22758.1	1283	1035.11	0	0
AT4G22758.2	1487	1239.11	0	0
AT1G16905.1	1386	1138.11	0	0
AT5G64860.1	2022	1774.11	38	49.0981
AT5G55340.1	1402	1154.11	0	0
AT1G60740.1	825	590.21	0	0
AT5G18250.1	1045	797.105	7	20.1299
AT1G65450.3	2752	2504.11	0	0
AT1G65450.2	1240	992.105	0	0
AT1G65450.1	1703	1455.11	0	0
AT3G07200.2	860	621.727	7	25.8082
AT3G07200.3	882	641.759	0	0
AT3G07200.1	1201	953.105	0	0
AT2G19740.1	809	576.663	28	111.3
AT3G58690.1	1598	1350.11	4	6.79129
AT5G64330.1	2816	2568.11	28.3656	25.3186
AT5G64330.3	2374	2126.11	0	0
AT5G64330.2	2292	2044.11	3.63441	4.07559
AT2G01490.2	1541	1293.11	48.0415	85.1614
AT2G01490.1	1777	1529.11	12.9585	19.4258
AT5G57190.2	1934	1686.11	0	0
AT5G57190.1	2502	2254.11	0	0
AT4G03625.1	195	105.983	0	0
AT3G52440.1	853	616.015	0	0
AT3G52440.2	1145	897.105	0	0
AT5G66070.5	902	661.09	5.49602	19.0567
AT5G66070.4	1316	1068.11	0	0
AT5G66070.2	1173	925.105	3.50398	8.68222
AT5G66070.1	1186	938.105	0	0
AT5G66070.3	1388	1140.11	0	0
AT4G14970.4	4600	4352.11	0.0541982	0.028546
AT4G14970.1	4666	4418.11	2.58903e-07	1.34326e-07
AT4G14970.2	4657	4409.11	1.36147e-06	7.07813e-07
AT4G14970.6	4579	4331.11	2.77917	1.47088
AT4G14970.5	4594	4346.11	0.166607	0.0878725
AT4G14970.3	4642	4394.11	2.18141e-05	1.13796e-05
AT1G76080.1	1424	1176.11	118	229.983
AT4G12990.8	755	528.777	0	0
AT4G12990.3	1379	1131.11	0	0
AT4G12990.9	477	295.039	0	0
AT4G12990.10	646	432.893	0.99959	5.293
AT4G12990.5	1268	1020.11	0.000957202	0.00215089
AT4G12990.2	1667	1419.11	0	0
AT4G12990.6	1363	1115.11	0	0
AT4G12990.7	861	622.727	0	0
AT4G12990.4	1371	1123.11	0	0
AT4G12990.1	810	577.663	0.999453	3.96596
AT3G55310.1	1037	789.105	2.10616	6.11811
AT4G38470.3	2344	2096.11	11.0331	12.0655
AT4G38470.1	2470	2222.11	140.324	144.753
AT4G38470.2	2355	2107.11	13.6428	14.8414
AT3G55320.1	4766	4518.11	7	3.55142
AT1G12490.1	1059	811.105	0	0
AT1G73066.1	2294	2046.11	1	1.12029
AT1G14430.1	2075	1827.11	4	5.0183
AT5G22240.1	738	513.72	0	0
AT4G29033.1	294	169.208	0	0
AT5G67030.1	2592	2344.11	37	36.1814
AT5G67030.2	2377	2129.11	0	0
AT3G60080.1	1660	1412.11	4	6.49312
AT5G39520.1	1028	780.105	27	79.3361
AT5G59450.1	2334	2086.11	3	3.29644
AT3G18295.1	1021	773.105	7	20.7549
AT2G15430.3	1939	1691.11	0	0
AT2G15430.1	1424	1176.11	6	11.6941
AT2G15430.2	1877	1629.11	0	0
AT3G15260.2	1506	1258.11	19	34.6176
AT3G15260.1	1627	1379.11	0	0
AT1G08070.2	2391	2143.11	2	2.13918
AT1G08070.1	2471	2223.11	0	0
AT2G27310.1	1571	1323.11	7	12.1273
AT1G73380.1	1571	1323.11	9	15.5922
AT2G20480.1	903	662.09	1	3.46213
AT4G18150.1	2518	2270.11	0	0
AT2G37730.1	1687	1439.11	0	0
AT5G26940.2	1835	1587.11	0	0
AT5G26940.4	1590	1342.11	0	0
AT5G26940.1	1269	1021.11	1.68553	3.78379
AT5G26940.3	1267	1019.11	8.31447	18.7015
AT3G17210.1	922	680.041	0	0
AT3G17210.2	887	646.09	41	145.463
AT1G20750.1	3450	3202.11	0	0
AT2G21725.1	258	144.254	0	0
AT5G18480.1	1986	1738.11	12	15.8258
AT2G02490.2	1157	909.105	0	0
AT2G02490.1	1244	996.105	0	0
AT4G14040.1	2072	1824.11	101	126.92
AT3G24900.1	2655	2407.11	0	0
AT3G24900.2	2932	2684.11	0	0
AT5G08130.1	2553	2305.11	0	0
AT5G08130.7	2739	2491.11	8.43455e-06	7.76122e-06
AT5G08130.3	2575	2327.11	23.3756	23.0254
