target_id	length	eff_length	est_counts	tpm
AT1G62290.5	1897	1709.15	0	0
AT1G62290.4	1932	1744.15	0	0
AT1G62290.1	1825	1637.15	0	0
AT1G62290.6	1894	1706.15	0	0
AT1G75450.1	2711	2523.15	13.6684	1.51912
AT1G75450.2	2023	1835.15	0	0
AT5G53600.1	417	231.643	0	0
AT3G21090.1	2450	2262.15	12	1.48757
AT4G36550.1	2600	2412.15	34	3.95268
AT3G60286.2	385	201.081	0.389979	0.54386
AT3G60286.4	852	664.153	0	0
AT3G60286.6	791	603.153	0	0
AT3G60286.5	825	637.153	0	0
AT3G60286.3	781	593.153	0	0
AT3G60286.1	761	573.153	1.73878	0.850729
AT3G21945.1	796	608.153	0	0
AT5G18750.1	3111	2923.15	21	2.01458
AT1G12540.1	1072	884.153	0	0
AT4G33730.1	611	423.254	2	1.32509
AT1G29790.1	1946	1758.15	73.988	11.8011
AT1G29790.2	1596	1408.15	0.0120064	0.002391
AT2G24500.1	1946	1758.15	111	17.7045
AT2G30680.2	622	434.254	0	0
AT2G30680.1	913	725.153	0	0
AT5G62970.1	1350	1162.15	0	0
AT4G29000.1	2720	2532.15	31	3.43312
AT3G27940.2	877	689.153	0	0
AT3G27940.1	740	552.209	0	0
AT3G27940.3	635	447.209	0	0
AT5G60950.1	1071	883.153	20	6.35055
AT5G59470.2	768	580.153	0	0
AT5G59470.1	845	657.153	9	3.84055
AT1G51020.1	719	531.209	0	0
AT3G18950.1	2146	1958.15	8	1.14567
AT1G24190.1	4441	4253.15	21.3913	1.4104
AT1G24190.2	4552	4364.15	117.609	7.55713
AT1G24190.3	4348	4160.15	0	0
AT4G02650.1	2241	2053.15	0	0
AT4G38790.1	1141	953.153	69	20.3004
AT3G30383.1	409	224.033	0	0
AT3G43280.1	474	286.997	0	0
AT3G23710.2	1508	1320.15	0	0
AT3G23710.1	1548	1360.15	65	13.4012
AT2G34230.2	2607	2419.15	0	0
AT2G34230.1	2355	2167.15	1	0.129398
AT2G45790.1	1207	1019.15	205	56.4069
AT4G35040.3	1653	1465.15	0	0
AT4G35040.2	2376	2188.15	0	0
AT4G35040.4	1560	1372.15	30.1407	6.15983
AT4G35040.1	2283	2095.15	47.1193	6.30667
AT2G31953.1	315	137.298	0	0
AT2G34890.1	1794	1606.15	0	0
AT2G41105.1	334	153.687	0	0
AT1G33290.1	1466	1278.15	61.1069	13.4068
AT1G33290.3	1215	1027.15	92.8931	25.361
AT1G33290.2	1039	851.153	0	0
AT3G56690.1	3453	3265.15	69	5.92602
AT5G66730.1	2686	2498.15	112	12.5723
AT2G12900.1	795	607.153	0	0
AT2G42400.1	1920	1732.15	122	19.7511
AT3G28520.1	1437	1249.15	0	0
AT1G36020.1	351	169.113	0	0
AT2G38180.1	1480	1292.15	32	6.9447
AT5G04470.1	792	604.153	75	34.8122
AT3G43570.1	963	775.153	0	0
AT3G02310.1	1492	1304.15	0	0
AT3G02310.2	1494	1306.15	0	0
AT5G09760.1	1906	1718.15	67.6057	11.0342
AT5G09760.2	2297	2109.15	5.39425	0.7172
AT4G04404.1	693	505.209	0	0
AT1G68730.1	565	377.411	46	34.1791
AT5G36680.1	1002	814.153	0	0
AT1G27000.1	1504	1316.15	171	36.434
AT2G03823.1	90	9.31111	0	0
AT3G54220.1	2778	2590.15	95	10.2853
AT2G40690.2	1669	1481.15	10.5522	1.99784
AT2G40690.1	1671	1483.15	2.74463	0.518938
AT2G40690.3	1558	1370.15	15.7031	3.21392
AT3G04370.2	1152	964.153	1.77031	0.514898
AT3G04370.1	1360	1172.15	6.22969	1.49039
AT5G37793.1	300	124.361	0	0
AT1G02770.1	1233	1045.15	0	0
AT1G48100.1	1937	1749.15	1	0.160321
AT1G70900.1	1369	1181.15	172	40.8357
AT4G36710.1	1891	1703.15	26	4.28092
AT4G22900.1	1549	1361.15	4	0.824082
AT4G21480.1	1526	1338.15	3	0.628685
AT3G53330.1	933	745.153	0	0
AT4G34680.2	1627	1439.15	28.3443	5.52301
AT4G34680.1	1412	1224.15	13.6557	3.12821
AT5G22590.1	915	727.153	0	0
AT5G57250.1	3661	3473.15	47.1432	3.80639
AT5G54710.2	2057	1869.15	13.8716	2.08113
AT5G54710.1	1979	1791.15	63.1284	9.88346
AT3G55340.1	2063	1875.15	43	6.43056
AT1G18530.1	634	446.254	0	0
AT4G01470.1	1100	912.153	0	0
AT5G51440.1	1115	927.153	27	8.16638
AT1G55060.1	693	505.209	0	0
AT1G11440.1	1535	1347.15	47	9.78359
AT2G24440.1	2043	1855.15	16	2.41856
AT2G37110.1	1173	985.153	189	53.7992
AT3G10250.4	1607	1419.15	6.60998	1.30614
AT3G10250.1	1469	1281.15	32.6632	7.1495
AT3G10250.3	1628	1440.15	19.6135	3.81913
AT3G10250.5	1627	1439.15	0	0
AT3G10250.2	1419	1231.15	46.1133	10.5034
AT2G42730.1	1769	1581.15	10	1.77355
AT3G44160.1	1648	1460.15	79	15.1721
AT1G05140.1	1514	1326.15	164	34.6791
AT3G04780.1	1057	869.153	92	29.6831
AT1G70250.1	2745	2557.15	23	2.52225
AT2G44450.2	1241	1053.15	38.6327	10.2868
AT2G44450.1	2068	1880.15	11.3673	1.69544
AT3G22620.1	868	680.153	90	37.1068
AT3G47470.1	1295	1107.15	17196	4355.49
AT2G13900.1	2171	1983.15	0	0
AT2G26450.1	2250	2062.15	1	0.135987
AT5G66580.1	1162	974.153	19	5.46945
AT2G26880.1	1194	1006.15	0	0
AT1G75060.1	1153	965.153	9.97918	2.89945
AT1G75060.3	1264	1076.15	0	0
AT1G75060.2	1149	961.153	5.02082	1.46487
AT1G77540.1	581	393.334	62	44.2026
AT1G34540.1	1639	1451.15	0	0
AT3G05370.1	2921	2733.15	40	4.10406
AT5G60142.3	1310	1122.15	0	0
AT5G60142.2	1518	1330.15	0	0
AT5G60142.4	1228	1040.15	1	0.2696
AT5G60142.1	1432	1244.15	0	0
AT5G40810.1	1693	1505.15	275	51.2353
AT5G40810.2	1709	1521.15	0	0
AT5G37820.1	915	727.153	0	0
AT5G37820.2	1168	980.153	0	0
AT3G62730.2	729	541.209	1.8508	0.958984
AT3G62730.1	1200	1012.15	2.1492	0.595454
AT2G05530.2	582	394.334	2	1.42228
AT2G05530.1	640	452.209	0	0
AT2G03190.1	688	500.209	0	0
AT4G24110.1	992	804.153	27	9.41548
AT1G78480.1	609	421.254	16	10.6511
AT1G20220.1	1508	1320.15	195	41.4217
AT4G36770.1	1552	1364.15	12	2.46681
AT5G28590.1	651	463.209	0	0
AT4G14130.1	1207	1019.15	883.806	243.184
AT2G29550.1	1816	1628.15	451.135	77.7014
AT5G23300.1	1749	1561.15	53	9.52024
AT5G04400.1	735	547.209	0	0
AT3G13100.2	4060	3872.15	3	0.217263
AT3G13100.1	4969	4781.15	0	0
AT5G12410.1	1558	1370.15	194	39.7054
AT2G45070.3	781	593.153	13.1964	6.23887
AT2G45070.2	565	377.411	0	0
AT2G45070.4	763	575.153	356.76	173.944
AT2G45070.1	458	271.362	65.0434	67.2158
AT5G20000.1	1792	1604.15	79	13.8102
AT4G23271.1	102	9.50909	0	0
AT4G38810.1	2759	2571.15	0	0
AT4G38810.2	1752	1564.15	153	27.4302
AT5G48000.3	1962	1774.15	0	0
AT5G48000.5	1962	1774.15	0	0
AT5G48000.1	1808	1620.15	0	0
AT5G48000.6	2019	1831.15	0	0
AT5G48000.7	1675	1487.15	13	2.45135
AT5G48000.4	1831	1643.15	0	0
AT5G48000.2	1833	1645.15	0	0
AT3G43150.1	672	484.209	0	0
AT5G35737.1	372	188.713	0	0
AT2G25295.1	360	177.495	0	0
AT3G09390.1	963	775.153	1365.27	493.911
AT3G09390.2	808	620.153	552.731	249.938
AT3G25510.1	4400	4212.15	0.0213808	0.00142343
AT3G25510.2	4378	4190.15	3.97862	0.266269
AT4G26640.7	2567	2379.15	0	0
AT4G26640.3	2562	2374.15	0	0
AT4G26640.4	2451	2263.15	0	0
AT4G26640.1	2400	2212.15	0	0
AT4G26640.6	2162	1974.15	70.9184	10.0739
AT4G26640.2	2270	2082.15	101.082	13.6137
AT4G26640.5	2407	2219.15	0	0
AT5G42560.2	1322	1134.15	77.8854	19.2576
AT5G42560.1	1440	1252.15	106.115	23.7649
AT5G42560.3	1461	1273.15	0	0
AT4G27840.1	1689	1501.15	30	5.6042
ATCG01130.1	5361	5173.15	2397	129.936
AT5G43518.1	401	216.343	0	0
AT3G10490.3	2547	2359.15	5.51043	0.655008
AT3G10490.1	1792	1604.15	37.5173	6.55849
AT3G10490.4	1613	1425.15	115.972	22.8197
AT3G10490.2	2122	1934.15	0	0
AT5G05365.1	512	324.516	11	9.50548
AT1G72340.3	1382	1194.15	4.6251	1.08612
AT1G72340.2	1380	1192.15	102.375	24.0812
AT1G72340.1	1432	1244.15	0	0
AT3G52680.2	1762	1574.15	0	0
AT3G52680.1	1702	1514.15	7	1.29642
AT4G21720.2	986	798.153	5.02204	1.76446
AT4G21720.3	1143	955.153	0	0
AT4G21720.1	934	746.153	6.97796	2.62251
AT1G34820.1	279	106.676	0	0
AT3G24030.1	876	688.153	49	19.9677
AT5G42750.1	1857	1669.15	107	17.9765
AT1G44990.1	225	65.6848	0	0
AT3G25855.1	568	380.411	7	5.16015
AT4G28430.1	1681	1493.15	14	2.62931
AT2G13570.1	1128	940.153	1	0.298276
AT3G20250.2	3340	3152.15	45.3547	4.03489
AT3G20250.1	3201	3013.15	69.6453	6.48169
AT3G20250.3	3385	3197.15	3.25689e-05	2.85665e-06
AT5G15180.1	1321	1133.15	12	2.96968
AT1G67290.1	2175	1987.15	0	0
AT5G05660.1	3278	3090.15	97	8.80256
AT2G39260.1	4134	3946.15	174	12.365
AT5G49960.2	3149	2961.15	6.06078	0.573964
AT5G49960.3	3041	2853.15	0	0
AT5G49960.1	3057	2869.15	28.9392	2.82846
AT4G16730.2	1728	1540.15	0	0
AT4G16730.1	1974	1786.15	0	0
AT3G02370.1	878	690.153	3.93189	1.59762
AT3G02370.3	1395	1207.15	5.48163	1.2734
AT3G02370.2	1218	1030.15	0	0
AT3G02370.4	1297	1109.15	3.73121	0.943357
AT1G74750.3	3064	2876.15	8.43447	0.822362
AT1G74750.4	2723	2535.15	17.1616	1.89833
AT1G74750.1	3057	2869.15	0	0
AT1G74750.2	3786	3598.15	0	0
AT3G16895.1	434	248.017	0	0
AT3G27900.1	735	547.209	0	0
AT3G27900.2	1414	1226.15	0	0
AT3G27900.3	1144	956.153	1	0.293285
AT4G11010.1	1233	1045.15	458	122.886
AT1G26840.1	1204	1016.15	9	2.48371
AT1G23480.3	2149	1961.15	50.798	7.26361
AT1G23480.2	2300	2112.15	3.18765e-05	4.23217e-06
AT1G23480.4	2409	2221.15	29.4363	3.7164
AT1G23480.1	2173	1985.15	13.7657	1.94456
AT5G40220.1	975	787.153	0	0
AT1G51040.1	1583	1395.15	0	0
AT1G23610.1	667	479.209	0	0
AT4G15770.1	1050	862.153	69	22.4431
AT5G65010.1	2223	2035.15	157	21.6332
AT5G65010.2	2071	1883.15	0	0
AT4G04540.2	2410	2222.15	0	0
AT4G04540.3	2265	2077.15	0	0
AT4G04540.4	2093	1905.15	0	0
AT4G04540.1	2244	2056.15	0	0
AT4G38390.1	1922	1734.15	4	0.64683
AT5G63610.1	2001	1813.15	116	17.9408
AT1G66230.1	1384	1196.15	22	5.15767
AT3G44820.1	2870	2682.15	20	2.09105
AT5G66230.2	1706	1518.15	0	0
AT5G66230.1	1486	1298.15	60	12.9611
AT5G48040.1	2281	2093.15	16	2.14356
AT2G04070.1	1716	1528.15	0	0
AT3G29300.2	1124	936.153	0	0
AT3G29300.1	835	647.153	1	0.433322
AT1G04890.1	2023	1835.15	0	0
AT2G41090.1	1433	1245.15	284	63.9607
AT5G26650.1	1227	1039.15	0	0
AT5G49150.7	2436	2248.15	0	0
AT5G49150.5	2928	2740.15	0	0
AT5G49150.1	3052	2864.15	0	0
AT5G49150.4	3228	3040.15	0	0
AT5G49150.6	2913	2725.15	0	0
AT5G49150.8	2421	2233.15	4	0.502295
AT5G49150.3	3249	3061.15	0	0
AT5G49150.2	3264	3076.15	0	0
AT1G09530.6	2143	1955.15	0	0
AT1G09530.4	2567	2379.15	4.26857	0.503127
AT1G09530.1	2280	2092.15	0	0
AT1G09530.5	2203	2015.15	91.8827	12.7862
AT1G09530.2	2340	2152.15	14.8839	1.93937
AT1G09530.3	2704	2516.15	0.964854	0.107533
AT3G45530.1	2203	2015.15	2	0.278317
AT3G48500.1	2451	2263.15	180.576	22.375
AT3G48500.2	2345	2157.15	0.424286	0.0551563
AT3G14530.1	1320	1132.15	5	1.23846
AT3G44200.1	3986	3798.15	46.742	3.45106
AT3G44200.2	3636	3448.15	61.258	4.98188
AT5G45410.5	1649	1461.15	0	0
AT5G45410.1	1419	1231.15	132.158	30.1022
AT5G45410.2	1357	1169.15	0	0
AT5G45410.4	1666	1478.15	0	0
AT5G45410.3	1242	1054.15	48.3263	12.8558
AT3G62470.1	2258	2070.15	32.6905	4.42829
AT1G20340.1	1347	1159.15	8680	2099.89
AT2G34820.1	1169	981.153	0	0
AT1G74700.1	1467	1279.15	12	2.63073
AT5G45990.1	2022	1834.15	2	0.305782
AT5G45990.2	2264	2076.15	0	0
AT1G24545.1	549	361.448	0	0
AT1G21940.1	552	364.448	2	1.53891
AT1G12620.1	2543	2355.15	26	3.09579
AT5G05640.1	1247	1059.15	14.1759	3.75327
AT3G19055.1	342	160.892	0	0
AT4G15250.1	1280	1092.15	0	0
AT2G32800.1	2740	2552.15	84	9.22975
AT3G02770.1	945	757.153	114	42.222
AT3G15820.1	1488	1300.15	166	35.804
AT5G42260.1	1606	1418.15	0	0
AT5G37610.1	581	393.334	0	0
AT4G32105.1	632	444.254	0	0
AT3G07100.1	4193	4005.15	290	20.3047
AT3G58830.2	1426	1238.15	0	0
AT3G58830.1	1155	967.153	52	15.0774
AT3G58830.3	1023	835.153	0	0
AT5G51040.4	1281	1093.15	0	0
AT5G51040.1	1079	891.153	129.537	40.7624
AT5G51040.2	829	641.153	25.4626	11.1368
AT5G51040.3	867	679.153	0	0
AT3G32920.2	1381	1193.15	0	0
AT3G32920.1	857	669.153	0	0
AT3G32920.3	1591	1403.15	0	0
AT3G32920.5	814	626.153	0	0
AT3G32920.4	567	379.411	0	0
AT4G01890.1	1454	1266.15	0	0
AT1G58390.2	2830	2642.15	0	0
AT1G58390.1	3004	2816.15	0	0
AT5G47950.1	1638	1450.15	9	1.74039
AT4G20720.1	2818	2630.15	44.9791	4.79565
AT4G20720.2	2938	2750.15	0	0
AT4G04957.1	440	253.865	0	0
AT4G09170.1	839	651.153	3	1.29198
AT1G28110.2	1810	1622.15	4.56844	0.789756
AT1G28110.1	1738	1550.15	54.5933	9.87602
AT5G05030.1	1213	1025.15	0	0
AT5G64530.1	1298	1110.15	1.53073	0.386665
AT5G64530.2	1393	1205.15	1.46927	0.341881
AT5G60990.1	1834	1646.15	65	11.0729
AT4G34930.1	1641	1453.15	6	1.15786
AT5G49930.1	3626	3438.15	97	7.91159
AT5G54980.1	1125	937.153	68	20.3477
AT4G03950.1	834	646.153	0	0
AT5G18780.4	1279	1091.15	0	0
AT5G18780.1	1691	1503.15	2.17844	0.406406
AT5G18780.3	1502	1314.15	1.79469	0.382966
AT5G18780.2	1538	1350.15	20.0269	4.15956
AT2G07655.1	678	490.209	6	3.43232
AT3G07700.4	2184	1996.15	58.8826	8.272
AT3G07700.2	2527	2339.15	32.4384	3.88882
AT3G07700.3	2677	2489.15	0	0
AT3G07700.1	2588	2400.15	78.6791	9.19259
AT5G05060.1	1027	839.153	136	45.448
AT5G15090.2	1364	1176.15	0	0
AT5G15090.1	1357	1169.15	439	105.296
AT2G22730.1	1742	1554.15	0	0
AT2G22730.2	1717	1529.15	0	0
AT2G22730.5	1560	1372.15	0	0
AT2G22730.6	1524	1336.15	2.29316	0.481277
AT2G22730.4	1206	1018.15	0	0
AT2G22730.3	1708	1520.15	10.9818	2.02583
AT2G22730.7	1369	1181.15	10.7251	2.54631
AT4G00720.1	2424	2236.15	466	58.4389
AT2G40955.1	2464	2276.15	0	0
AT1G33700.2	3613	3425.15	0	0
AT1G33700.4	2716	2528.15	0	0
AT1G33700.1	3476	3288.15	62.8755	5.36225
AT1G33700.3	3356	3168.15	0	0
AT1G11780.1	1873	1685.15	32	5.3251
AT4G16695.4	780	592.153	8.29249	3.92707
AT4G16695.1	976	788.153	14.4312	5.13463
AT4G16695.3	1048	860.153	0	0
AT4G16695.5	749	561.209	3.44197	1.71989
AT4G16695.2	593	405.254	14.2911	9.88909
AT5G65960.1	1497	1309.15	159	34.0584
AT5G52980.2	1000	812.153	0	0
AT5G52980.1	1013	825.153	33	11.2149
AT1G59990.2	2137	1949.15	37.0012	5.32338
AT1G59990.1	2377	2189.15	76.9988	9.86336
AT4G01260.1	978	790.153	0	0
AT2G17360.2	945	757.153	0	0
AT2G17360.1	1212	1024.15	899	246.157
AT4G22300.1	1110	922.153	67	20.3746
AT4G14147.1	1058	870.153	23.3358	7.52045
AT4G14147.3	833	645.153	26.4353	11.4905
AT4G14147.2	940	752.153	3.22895	1.20385
AT3G52810.1	1535	1347.15	0	0
AT4G08730.1	567	379.411	0	0
AT1G65330.1	1080	892.153	1	0.314324
AT5G11580.1	2071	1883.15	307.832	45.8401
AT5G11580.2	2452	2264.15	11.168	1.38321
AT2G04450.1	1384	1196.15	2	0.468879
AT5G10320.5	1782	1594.15	10.3459	1.81994
AT5G10320.3	1779	1591.15	0	0
AT5G10320.1	1620	1432.15	0.000907879	0.000177769
AT5G10320.4	1865	1677.15	0	0
AT5G10320.6	1303	1115.15	7.65317	1.92453
AT5G10320.2	1710	1522.15	0	0
AT4G20095.3	1152	964.153	0	0
AT4G20095.1	1215	1027.15	0	0
AT4G20095.2	1023	835.153	0	0
AT5G62120.1	438	251.941	0	0
AT5G13390.1	3630	3442.15	156	12.709
AT5G13390.2	3468	3280.15	0	0
AT3G28630.2	1365	1177.15	8	1.90579
AT3G28630.1	1456	1268.15	0	0
AT4G10380.1	2170	1982.15	523	73.9915
AT3G54510.2	2760	2572.15	0	0
AT3G54510.5	2616	2428.15	0	0
AT3G54510.1	2615	2427.15	0	0
AT3G54510.3	2743	2555.15	0	0
AT3G54510.6	1961	1773.15	1	0.158151
AT3G54510.4	2739	2551.15	0	0
AT4G27845.1	755	567.153	4	1.97778
AT1G68560.1	3360	3172.15	1453	128.448
AT1G50690.2	871	683.153	0	0
AT1G50690.1	966	778.153	0	0
AT4G38690.1	1638	1450.15	176	34.0343
AT5G56510.3	2153	1965.15	0	0
AT5G56510.1	2345	2157.15	0	0
AT5G56510.5	1728	1540.15	0	0
AT5G56510.2	2431	2243.15	0	0
AT5G56510.6	1791	1603.15	0	0
AT5G56510.4	2067	1879.15	0	0
AT2G34190.1	2240	2052.15	28	3.82618
AT5G35630.1	1885	1697.15	1117.34	184.622
AT5G35630.2	1706	1518.15	0	0
AT5G35630.3	1604	1416.15	2989.66	592.009
AT3G59210.3	2227	2039.15	9.18537	1.26318
AT3G59210.4	2005	1817.15	35.8146	5.52696
AT3G59210.5	2087	1899.15	0	0
AT3G59210.1	2312	2124.15	0	0
AT3G59210.2	2098	1910.15	0	0
AT5G25090.1	722	534.209	25	13.1234
AT3G28560.1	1496	1308.15	0	0
AT3G47560.2	1047	859.153	0	0
AT3G47560.5	1062	874.153	0	0
AT3G47560.4	1073	885.153	0	0
AT3G47560.3	1065	877.153	25.786	8.24378
AT3G47560.1	987	799.153	78.214	27.4455
AT4G36360.2	3184	2996.15	0	0
AT4G36360.1	3392	3204.15	153	13.3905
AT3G01790.2	1427	1239.15	109.158	24.7028
AT3G01790.3	1318	1130.15	13.9312	3.45676
AT3G01790.1	932	744.153	34.7435	13.0927
AT1G33680.1	2819	2631.15	191.125	20.3698
AT4G26145.1	198	47.7635	0	0
AT1G32580.1	1529	1341.15	225	47.0459
AT5G13350.2	1764	1576.15	0	0
AT5G13350.1	1911	1723.15	0	0
AT3G28550.2	2356	2168.15	0	0
AT3G28550.1	3373	3185.15	532	46.838
AT5G17300.2	1945	1757.15	0.00557796	0.000890191
AT5G17300.1	1930	1742.15	28.9944	4.66708
AT4G12210.1	612	424.254	0	0
AT5G52350.1	1761	1573.15	0	0
AT5G41070.1	1511	1323.15	25	5.29843
AT2G46970.2	1421	1233.15	54.9514	12.4962
AT2G46970.1	1617	1429.15	1.0486	0.205753
AT2G46970.3	1328	1140.15	0	0
AT1G67620.1	1099	911.153	22	6.77094
AT5G37050.1	749	561.209	3	1.49904
AT2G29220.1	2063	1875.15	0	0
AT1G18580.1	2258	2070.15	52	7.04398
AT5G35490.1	521	333.483	14	11.7726
AT1G61330.1	1344	1156.15	0	0
AT3G17800.2	1700	1512.15	0	0
AT3G17800.1	1682	1494.15	239	44.856
AT1G63650.2	2037	1849.15	4	0.606603
AT1G63650.1	2551	2363.15	0	0
AT1G63650.3	2464	2276.15	0	0
AT4G25370.1	1162	974.153	444	127.812
AT5G42325.1	702	514.209	1	0.545353
AT3G59435.1	1495	1307.15	1.80546	0.387328
AT1G71310.1	1215	1027.15	2.20553	0.602137
AT1G71310.3	1320	1132.15	3.79197	0.939242
AT1G71310.2	1002	814.153	34.0025	11.7118
AT2G13895.1	702	514.209	1	0.545353
AT2G24535.2	496	308.61	1	0.908671
AT2G24535.1	472	285.026	5	4.9193
AT3G26320.1	1596	1408.15	4	0.796577
AT5G35753.1	2335	2147.15	31	4.0487
AT4G24260.3	1813	1625.15	0	0
AT4G24260.2	2064	1876.15	0	0
AT4G24260.1	2365	2177.15	6	0.772822
AT3G12490.1	531	343.483	0	0
AT3G12490.2	871	683.153	593	243.419
AT5G56840.1	1126	938.153	7	2.09239
AT1G49780.1	1710	1522.15	36	6.63226
AT1G22490.1	1484	1296.15	13	2.81258
AT1G22490.2	1563	1375.15	0	0
AT1G71400.1	2806	2618.15	30	3.21324
AT3G29631.1	448	261.684	0	0
AT5G60670.1	1096	908.153	164	50.641
AT2G29654.1	183	39.0399	0	0
AT1G50980.1	1113	925.153	0	0
AT4G13370.1	2177	1989.15	12	1.69173
AT1G05136.1	141	18.5446	0	0
AT3G46080.1	786	598.153	5	2.34409
AT3G47070.1	1142	954.153	794.92	233.627
AT2G07800.1	378	194.422	0	0
AT1G01130.1	375	191.559	7	10.2474
AT1G59312.1	1569	1381.15	0	0
AT1G59312.2	1707	1519.15	2.5	0.461483
AT1G19390.1	2383	2195.15	0	0
AT1G06720.3	2962	2774.15	0	0
AT1G06720.2	3901	3713.15	15.2178	1.14928
AT1G06720.1	3657	3469.15	71.7822	5.80244
ATMG01330.1	384	200.081	9	12.614
AT2G15270.2	750	562.209	12.9985	6.48353
AT2G15270.1	898	710.153	48.0015	18.9549
AT2G36295.1	887	699.153	1	0.401093
AT2G23142.1	444	257.788	0	0
AT5G04060.1	2293	2105.15	69	9.19142
AT2G38110.1	2214	2026.15	67	9.27299
AT2G20070.1	511	323.516	0	0
AT3G07360.4	2014	1826.15	0	0
AT3G07360.1	1879	1691.15	47.9667	7.9538
AT3G07360.7	1868	1680.15	0	0
AT3G07360.10	1409	1221.15	110.032	25.2677
AT3G07360.8	1696	1508.15	0	0
AT3G07360.2	1784	1596.15	0	0
AT3G07360.6	1977	1789.15	6.13956e-08	9.62293e-09
AT3G07360.9	1484	1296.15	0	0
AT3G07360.3	1943	1755.15	8.56059	1.36775
AT3G07360.5	2060	1872.15	17.4409	2.61244
AT5G36225.1	708	520.209	0	0
AT4G20140.1	4274	4086.15	48.1663	3.30557
AT1G06760.1	1159	971.153	1113	321.384
AT4G18360.2	1704	1516.15	0	0
AT4G18360.4	1504	1316.15	0	0
AT4G18360.3	1567	1379.15	0	0
AT4G18360.1	1484	1296.15	28	6.05786
AT1G27695.2	492	304.702	3.2003	2.94532
AT1G27695.1	583	395.294	42.5499	30.1853
AT2G47885.1	243	78.4489	0	0
AT1G77990.1	2335	2147.15	52	6.79138
AT4G16090.1	845	657.153	0	0
AT5G20720.3	1150	962.153	0	0
AT5G20720.4	993	805.153	11.5795	4.03299
AT5G20720.2	972	784.153	33.0684	11.8258
AT5G20720.1	982	794.153	1350.35	476.826
AT3G51670.1	1849	1661.15	192	32.4122
AT1G17830.1	1709	1521.15	3	0.553052
AT1G59900.2	1232	1044.15	4.16035	1.11733
AT1G59900.1	1630	1442.15	887.84	172.64
AT5G10950.1	1720	1532.15	88	16.1064
AT1G71780.1	1058	870.153	44	14.1799
AT5G44190.1	1594	1406.15	222	44.2729
AT5G44190.2	1666	1478.15	0	0
AT1G28700.1	1362	1174.15	0	0
AT5G35917.1	1473	1285.15	0	0
AT2G32940.1	3123	2935.15	1	0.0955403
AT3G04050.1	1761	1573.15	0	0
AT1G01370.3	1085	897.153	0	0
AT1G01370.4	980	792.153	6.71986	2.37886
AT1G01370.1	1376	1188.15	0	0
AT1G01370.2	1463	1275.15	5.28014	1.16118
AT5G08560.3	2226	2038.15	140.077	19.2729
AT5G08560.2	2617	2429.15	0	0
AT5G08560.1	2433	2245.15	75.923	9.48298
AT3G11405.1	465	278.28	0	0
AT1G70800.1	1065	877.153	6	1.9182
AT5G44470.1	327	147.56	0	0
AT5G66040.1	792	604.153	584.149	271.14
AT5G66040.2	749	561.209	22.851	11.4182
AT1G02970.1	1897	1709.15	6	0.984436
AT2G01070.1	1807	1619.15	122	21.1295
AT2G01070.2	1926	1738.15	0	0
AT5G53000.1	1728	1540.15	151	27.4935
AT5G39090.1	1680	1492.15	0	0
AT5G62000.1	3832	3644.15	34.0068	2.6169
AT5G62000.3	3571	3383.15	500.702	41.5026
AT5G62000.5	3667	3479.15	0.00768631	0.000619529
AT5G62000.4	3298	3110.15	0	0
AT5G62000.2	3765	3577.15	451.284	35.3777
ATMG00750.1	360	177.495	0	0
AT5G62627.1	325	145.759	0	0
AT3G60200.1	1677	1489.15	57	10.7338
AT1G69220.1	2886	2698.15	110.693	11.5046
AT1G69220.2	2691	2503.15	59.3066	6.64405
AT3G17152.1	669	481.209	0	0
AT5G17720.1	1332	1144.15	0	0
AT5G02240.1	1370	1182.15	565	134.027
AT5G54585.1	852	664.153	21	8.86683
AT3G47000.1	2092	1904.15	109.779	16.1673
AT3G47000.3	1417	1229.15	0	0
AT3G47000.2	2177	1989.15	8.22064	1.15892
AT2G06090.1	478	290.91	0	0
AT5G04890.1	1325	1137.15	51	12.5768
AT2G32270.1	1546	1358.15	10	2.06476
AT2G39630.3	1530	1342.15	0	0
AT2G39630.1	1497	1309.15	84	17.9931
AT2G39630.2	1415	1227.15	0	0
AT2G21650.1	727	539.209	16	8.32109
AT2G02910.1	1757	1569.15	43	7.68459
AT2G02910.2	1911	1723.15	0	0
AT1G18650.1	1528	1340.15	168.505	35.2595
AT1G18650.2	1689	1501.15	27.4948	5.13622
AT2G29530.2	545	357.448	135	105.91
AT2G29530.1	567	379.411	0	0
AT2G29530.3	639	451.209	0	0
AT5G39790.1	1278	1090.15	0	0
AT5G39790.2	1436	1248.15	7.75566	1.74248
AT5G39790.3	1319	1131.15	47.2443	11.7124
AT1G68160.1	1501	1313.15	34	7.26074
AT4G26110.1	1669	1481.15	431.699	81.7332
AT4G26110.2	2066	1878.15	10.3009	1.53801
AT4G05612.2	1164	976.153	0	0
AT4G05612.1	1287	1099.15	0	0
AT5G26080.1	674	486.209	2	1.15352
AT2G41375.1	395	210.582	0	0
AT5G37950.2	1249	1061.15	0	0
AT5G37950.1	1735	1547.15	0	0
AT5G42510.1	947	759.153	2	0.738785
AT5G42430.1	1188	1000.15	0	0
AT1G63100.1	2990	2802.15	0	0
AT1G63100.2	3065	2877.15	16	1.55946
AT5G67130.1	1814	1626.15	191	32.9374
AT3G29090.1	1255	1067.15	65	17.0806
