target_id	length	eff_length	est_counts	tpm
AT3G26932.1	1952	1765.08	36.7966	4.45859
AT3G26932.3	2175	1988.08	28.2396	3.03795
AT3G26932.2	2079	1892.08	2.96377	0.335011
AT2G01023.1	120	11.9639	16	286.023
AT3G30805.1	501	314.348	0	0
AT2G39390.1	737	550.083	326	126.749
AT4G26570.1	1229	1042.08	188.708	38.7296
AT4G26570.2	1414	1227.08	3.29193	0.573763
AT3G06370.3	2743	2556.08	0	0
AT3G06370.2	2841	2654.08	0	0
AT3G06370.1	2207	2020.08	0	0
AT3G06370.4	2223	2036.08	12	1.26049
AT1G29440.1	602	415.132	29.7253	15.3142
AT3G23255.1	828	641.083	43.7126	14.583
AT3G23255.2	929	742.083	7.28743	2.10028
AT1G72170.1	684	497.083	70	30.1179
AT5G13870.2	1922	1735.08	4.02572	0.496224
AT5G13870.1	1491	1304.08	47.9743	7.86789
AT5G13870.3	1645	1458.08	0	0
AT1G13825.1	712	525.083	0	0
AT1G13825.2	681	494.083	0	0
AT1G01090.1	1896	1709.08	1161	145.286
AT3G25545.1	1209	1022.08	76	15.9031
AT3G29690.1	672	485.132	0	0
AT1G51080.1	1068	881.083	33	8.01037
AT4G03620.1	1029	842.083	0	0
AT4G03620.2	1399	1212.08	0	0
AT5G59480.4	1179	992.083	0	0
AT5G59480.2	1251	1064.08	0	0
AT5G59480.5	1121	934.083	0	0
AT5G59480.3	1324	1137.08	0	0
AT5G59480.1	1264	1077.08	40	7.94266
AT5G57620.1	1383	1196.08	25	4.47027
AT3G46613.1	609	422.132	0	0
AT1G62420.1	1164	977.083	9	1.97
AT5G43130.2	2747	2560.08	0	0
AT5G43130.1	2841	2654.08	225.944	18.2071
AT5G43130.3	3032	2845.08	15.0562	1.13182
AT1G22850.2	956	769.083	0	0
AT1G22850.1	1290	1103.08	245	47.5021
AT3G14010.4	2102	1915.08	7.46812	0.834025
AT3G14010.2	2340	2153.08	0.00600845	0.000596839
AT3G14010.3	2317	2130.08	298.991	30.0204
AT3G14010.5	3009	2822.08	0	0
AT3G14010.1	2816	2629.08	13.5353	1.10108
AT3G16117.1	168	28.9588	0	0
AT3G29810.1	1706	1519.08	65	9.15139
AT3G60030.1	3634	3447.08	329	20.4127
AT5G38590.3	1288	1101.08	2.04395	0.397013
AT5G38590.2	1690	1503.08	14.9561	2.12809
AT5G38590.1	1766	1579.08	0	0
AT5G38590.4	1599	1412.08	0	0
AT5G39493.1	739	552.083	1	0.387392
AT2G03250.2	2687	2500.08	0	0
AT2G03250.1	2636	2449.08	0	0
AT3G13870.1	3047	2860.08	150.531	11.2565
AT3G13870.2	2914	2727.08	284.469	22.3096
AT1G04710.1	1672	1485.08	120	17.2817
AT4G28395.1	768	581.083	0	0
AT1G24010.1	636	449.132	0	0
AT5G10370.1	5635	5448.08	57.052	2.23966
AT4G31110.2	2534	2347.08	18	1.64021
AT4G31110.1	2735	2548.08	0	0
AT2G45830.3	2189	2002.08	0	0
AT2G45830.4	2082	1895.08	8.41628	0.949833
AT2G45830.1	2171	1984.08	5.30544	0.571896
AT2G45830.6	1889	1702.08	0	0
AT2G45830.2	2274	2087.08	34.2783	3.51265
AT2G45830.5	2176	1989.08	0	0
AT5G46320.1	539	352.28	0	0
AT5G51610.1	549	362.208	0	0
AT4G17486.2	1080	893.083	119.569	28.6341
AT4G17486.1	1329	1142.08	147.431	27.6087
AT5G59380.1	1089	902.083	45	10.6689
AT5G03210.2	877	690.083	0	0
AT5G03210.1	536	349.315	5	3.06131
AT1G29005.1	351	169.178	0	0
AT4G11655.1	944	757.083	3	0.847487
AT4G11655.2	1013	826.083	0	0
AT2G28970.1	2361	2174.08	1.84458	0.181458
AT2G28970.2	3050	2863.08	4.15542	0.31041
AT1G11450.3	1440	1253.08	7.64888	1.30549
AT1G11450.1	1468	1281.08	0	0
AT1G11450.2	1035	848.083	30.4238	7.67237
AT1G11450.4	1448	1261.08	9.5774	1.62427
AT1G11450.5	1148	961.083	12.35	2.74827
AT2G46720.1	3113	2926.08	77	5.62807
AT5G47730.2	1984	1797.08	0	0
AT5G47730.4	1374	1187.08	11.0062	1.98296
AT5G47730.1	1898	1711.08	11.8706	1.48374
AT5G47730.3	1322	1135.08	86.8035	16.3555
AT5G52860.1	2126	1939.08	23	2.5368
AT5G63660.1	690	503.083	27	11.4783
AT2G32540.1	2532	2345.08	33	3.00962
AT3G03120.2	1404	1217.08	10.6864	1.87788
AT3G03120.1	1316	1129.08	62.3136	11.8035
AT5G14345.1	498	311.348	0	0
AT2G33740.1	828	641.083	6.89218	2.29931
AT2G33740.2	878	691.083	158.108	48.9304
AT5G37730.1	820	633.083	0	0
AT1G21760.2	1305	1118.08	0	0
AT1G21760.1	1320	1133.08	141.216	26.655
AT1G29630.1	2317	2130.08	21.3016	2.13881
AT1G29630.3	2666	2479.08	2.41665e-05	2.08487e-06
AT1G29630.2	2635	2448.08	7.69835	0.672553
AT1G48200.1	769	582.083	47	17.269
AT1G18310.1	1950	1763.08	0	0
AT5G39200.1	675	488.132	0	0
AT4G28550.2	1988	1801.08	4.22342	0.501517
AT4G28550.3	1779	1592.08	0	0
AT4G28550.1	1795	1608.08	13.7766	1.83227
AT3G16650.1	1887	1700.08	13	1.63542
AT4G35460.1	1791	1604.08	86	11.4664
AT1G05291.1	724	537.083	0	0
AT1G63855.3	792	605.083	0	0
AT1G63855.1	945	758.083	0.498868	0.140742
AT1G63855.4	850	663.083	9.94657	3.20819
AT1G63855.6	936	749.083	0	0
AT1G63855.5	996	809.083	6.55456	1.73263
AT1G63855.2	832	645.083	0	0
AT5G23750.2	962	775.083	26.6094	7.34246
AT5G23750.1	1212	1025.08	11.582	2.41647
AT5G23750.3	992	805.083	45.8086	12.1692
AT1G67900.5	2533	2346.08	0	0
AT1G67900.1	5099	4912.08	4.23314	0.184311
AT1G67900.3	2405	2218.08	189.116	18.235
AT1G67900.6	2755	2568.08	16.6509	1.38671
AT1G67900.2	5558	5371.08	0	0
AT1G67900.4	3150	2963.08	0	0
AT2G36890.2	1305	1118.08	0	0
AT2G36890.1	1103	916.083	25	5.83661
AT1G69200.1	1845	1658.08	100	12.8988
AT5G40490.2	1722	1535.08	5.10689	0.711509
AT5G40490.1	1763	1576.08	96.8931	13.1483
AT1G49990.1	1476	1289.08	6	0.995464
AT4G08770.1	1399	1212.08	417	73.5799
AT4G23840.1	2293	2106.08	30	3.0465
AT4G19050.1	3810	3623.08	3	0.177092
AT2G03980.2	1633	1446.08	6.41947	0.949426
AT2G03980.3	1434	1247.08	47.4801	8.14276
AT2G03980.1	1526	1339.08	8.1004	1.29376
AT2G03980.4	1555	1368.08	0	0
AT2G28740.1	715	528.083	154	62.3697
AT4G14670.1	1872	1685.08	0	0
AT5G10030.5	1768	1581.08	0	0
AT5G10030.3	2375	2188.08	0	0
AT5G10030.1	1966	1779.08	32.946	3.96061
AT5G10030.4	2330	2143.08	0	0
AT5G10030.2	1534	1347.08	62.054	9.85215
AT5G18720.3	2005	1818.08	0	0
AT5G18720.2	1967	1780.08	0	0
AT5G18720.1	1838	1651.08	1	0.129535
AT2G21465.1	420	234.748	0	0
AT3G52070.2	548	361.28	9.15444	5.4193
AT3G52070.1	507	320.348	86.8456	57.9803
AT4G26220.1	1098	911.083	25	5.86864
AT2G25820.1	1050	863.083	1	0.247801
AT3G14970.1	663	476.132	0	0
AT3G52960.1	1162	975.083	513	112.52
AT5G37860.1	789	602.083	0	0
AT1G61450.1	881	694.083	24	7.39529
AT2G02580.1	1693	1506.08	0	0
AT2G47960.1	1815	1628.08	270	35.4685
AT1G14470.1	1666	1479.08	2	0.289196
AT3G55677.1	594	407.132	0	0
AT1G31310.1	1480	1293.08	20	3.30795
AT1G69960.1	1281	1094.08	203	39.6827
AT5G09950.3	2988	2801.08	0	0
AT5G09950.2	3064	2877.08	0	0
AT5G09950.1	3189	3002.08	5	0.356207
AT5G40240.1	2065	1878.08	16.5034	1.87937
AT5G40240.2	1496	1309.08	64.4966	10.5372
AT5G40240.3	2191	2004.08	0	0
AT1G52000.1	2542	2355.08	46	4.17741
AT1G52000.2	2592	2405.08	2.98566e-08	2.65501e-09
AT5G44670.1	2106	1919.08	52	5.79515
AT1G23740.1	1471	1284.08	105.695	17.6041
AT1G35035.1	279	105.382	0	0
AT5G23540.1	1334	1147.08	205.999	38.4083
AT5G23540.2	1240	1053.08	169.001	34.3228
AT4G00120.1	1533	1346.08	0	0
AT5G15540.2	5535	5348.08	0	0
AT5G15540.1	6168	5981.08	106	3.79037
AT1G56570.1	2196	2009.08	6.8719	0.731534
AT1G56570.2	3400	3213.08	11.4696	0.763451
AT2G19800.1	1620	1433.08	2123	316.836
AT5G03110.1	1336	1149.08	21	3.90862
AT4G04980.3	2175	1988.08	0	0
AT4G04980.1	3398	3211.08	0	0
AT4G04980.2	3090	2903.08	0	0
AT5G56550.1	982	795.083	234	62.9446
AT1G12760.2	1757	1570.08	61.5336	8.38195
AT1G12760.1	1938	1751.08	164.466	20.0875
AT3G27540.1	2123	1936.08	8	0.883733
AT3G23580.1	1690	1503.08	86	12.2369
AT2G26480.1	1716	1529.08	11	1.53857
AT3G46150.1	429	243.461	0	0
AT3G10760.1	2019	1832.08	172	20.0788
AT3G62010.1	4411	4224.08	132.002	6.6835
AT3G62010.2	4315	4128.08	117.998	6.11337
AT3G22900.2	722	535.083	13.5018	5.39667
AT3G22900.1	824	637.083	4.49821	1.51007
AT1G55660.1	1479	1292.08	0	0
AT1G55660.2	1684	1497.08	0	0
AT4G17670.1	1133	946.083	44	9.94669
AT1G14950.1	845	658.083	0	0
AT4G19570.1	1892	1705.08	0	0
AT2G45400.1	1449	1262.08	52.7515	8.93928
AT2G45400.3	1065	878.083	6.87421	1.67434
AT2G45400.4	946	759.083	3.30576e-08	9.31402e-09
AT2G45400.2	1551	1364.08	3.37426	0.529045
AT2G19890.2	1146	959.083	0	0
AT2G19890.1	2011	1824.08	0	0
AT4G30400.1	1942	1755.08	40	4.87436
AT3G05050.3	2183	1996.08	102	10.9289
AT3G05050.2	2459	2272.08	0	0
AT3G05050.1	2850	2663.08	0	0
AT5G63620.2	1633	1446.08	0	0
AT5G63620.3	1794	1607.08	14.5989	1.94285
AT5G63620.1	1790	1603.08	185.401	24.735
AT4G17890.2	1757	1570.08	6.78578	0.924342
AT4G17890.1	1849	1662.08	118.214	15.2115
AT5G61210.2	1427	1240.08	0	0
AT5G61210.1	1523	1336.08	300	48.0223
AT3G09405.2	1818	1631.08	0	0
AT3G09405.1	1749	1562.08	13	1.7799
AT1G64400.1	2384	2197.08	22	2.14157
AT1G52695.1	942	755.083	0	0
AT1G60790.1	2023	1836.08	53	6.17361
AT5G06905.1	1718	1531.08	0	0
AT1G04180.1	1649	1462.08	11	1.60907
AT4G08160.1	2610	2423.08	17	1.5005
AT4G08160.2	2527	2340.08	0	0
AT1G13245.1	791	604.083	297	105.151
AT5G41910.3	962	775.083	0	0
AT5G41910.1	1108	921.083	13.4886	3.13201
AT5G41910.2	1293	1106.08	8.51142	1.64577
AT1G20710.1	594	407.132	1	0.525315
AT4G15320.2	2358	2171.08	0	0
AT4G15320.3	2419	2232.08	0	0
AT4G15320.4	2411	2224.08	0	0
AT4G15320.5	2265	2078.08	1	0.102918
AT4G15320.1	2487	2300.08	0	0
AT1G32020.1	516	329.348	0	0
AT1G19740.1	1214	1027.08	472	98.286
AT2G32680.1	2846	2659.08	1	0.080431
AT4G27310.1	1427	1240.08	94	16.2118
AT3G13227.1	767	580.083	0	0
AT1G20350.1	965	778.083	6	1.64923
AT3G24270.1	414	228.818	0	0
AT1G51900.1	2403	2216.08	0	0
AT3G26782.1	2225	2038.08	21	2.2037
AT4G22090.1	1185	998.083	0	0
AT1G59520.3	1546	1359.08	0	0
AT1G59520.1	1668	1481.08	43.6398	6.30171
AT1G59520.2	1959	1772.08	19.6872	2.37605
AT1G59520.5	1563	1376.08	20.2213	3.14282
AT1G59520.6	2035	1848.08	5.45175	0.630913
AT1G59520.4	1768	1581.08	1.93948e-06	2.62353e-07
AT2G14390.1	789	602.083	0	0
AT5G56620.1	1161	974.083	0	0
AT5G56620.2	1706	1519.08	0	0
AT5G56620.3	1617	1430.08	3	0.448658
AT1G53820.1	933	746.083	1	0.286661
AT1G66430.1	1647	1460.08	202	29.5889
AT5G61550.3	2864	2677.08	0	0
AT5G61550.1	2880	2693.08	0	0
AT5G61550.2	2715	2528.08	5	0.422994
AT5G61550.4	2757	2570.08	0	0
AT4G10230.1	822	635.083	1	0.336763
AT4G24970.1	2834	2647.08	20	1.61591
AT1G56720.3	1983	1796.08	98	11.6696
AT1G56720.1	2025	1838.08	0	0
AT1G56720.2	2069	1882.08	0	0
AT1G56720.4	2241	2054.08	0	0
AT3G42860.1	1565	1378.08	14	2.17274
AT1G07200.2	3898	3711.08	23.9471	1.38009
AT1G07200.1	2214	2027.08	98.0529	10.3453
AT5G35600.1	1230	1043.08	0	0
AT4G23490.1	2129	1942.08	29	3.19364
AT2G22410.1	2216	2029.08	7	0.737825
AT3G28910.2	1918	1731.08	0	0
AT3G28910.1	1617	1430.08	71	10.6182
AT4G02110.2	3758	3571.08	12	0.718682
AT4G02110.1	4312	4125.08	0	0
AT4G25910.1	1148	961.083	202	44.9517
AT3G07030.4	1948	1761.08	42.9532	5.2164
AT3G07030.5	1387	1200.08	0	0
AT3G07030.1	1373	1186.08	0	0
AT3G07030.2	1907	1720.08	22.5234	2.80053
AT3G07030.3	1907	1720.08	22.5234	2.80053
AT1G74860.1	1810	1623.08	40	5.27078
AT4G38010.1	2070	1883.08	3	0.340727
AT3G44220.1	1092	905.083	22	5.19864
AT5G66320.2	1812	1625.08	0	0
AT5G66320.1	1733	1546.08	158	21.8564
AT1G54770.2	959	772.083	52.6225	14.5768
AT1G54770.1	1331	1144.08	15.3775	2.87463
AT1G28550.1	1196	1009.08	0	0
AT2G16575.1	513	326.348	0	0
AT1G29750.1	3701	3514.08	0	0
AT1G29750.2	3561	3374.08	93	5.89498
AT1G29750.3	3478	3291.08	0	0
AT5G14250.1	1666	1479.08	137.498	19.8819
AT5G14250.2	1664	1477.08	11.5021	1.66543
AT3G47480.1	1080	893.083	22	5.26849
AT3G22425.2	1270	1083.08	84	16.5872
AT3G22425.1	1347	1160.08	0	0
AT5G51260.1	1361	1174.08	46	8.37943
AT5G51260.2	1638	1451.08	0	0
AT2G04660.1	3121	2934.08	34	2.47835
AT2G40290.2	1552	1365.08	0	0
AT2G40290.3	1551	1364.08	0	0
AT2G40290.1	1636	1449.08	310	45.7534
AT4G27510.1	2430	2243.08	4	0.381391
AT4G27510.2	1944	1757.08	0	0
AT4G20430.3	3701	3514.08	8.21669	0.500081
AT4G20430.1	3479	3292.08	32.0123	2.0797
AT4G20430.2	2693	2506.08	26.771	2.28468
AT1G26800.1	1371	1184.08	105	18.9654
AT4G16095.1	564	377.208	0	0
AT5G48710.3	429	243.461	1	0.878468
AT5G48710.2	658	471.132	0	0
AT5G48710.1	585	398.132	0	0
AT5G48710.4	498	311.348	0	0
AT1G76050.1	1600	1413.08	14.5258	2.1985
AT1G76050.2	1655	1468.08	76.4742	11.1409
AT1G77210.2	1917	1730.08	274.268	33.905
AT1G77210.3	2002	1815.08	41.7322	4.91733
AT1G77210.1	2055	1868.08	0	0
AT4G14800.2	962	775.083	85.9448	23.7152
AT4G14800.1	1336	1149.08	172.055	32.0237
AT5G56710.1	752	565.083	1238	468.558
AT5G56710.2	498	311.348	0	0
AT4G06676.1	1551	1364.08	52.4091	8.21715
AT4G06676.2	1815	1628.08	2.5909	0.340352
AT3G54030.1	1984	1797.08	120	14.2813
AT4G16590.1	1843	1656.08	0	0
AT1G74590.1	1153	966.083	52	11.5118
AT1G13350.1	2648	2461.08	11.9769	1.04082
AT1G13350.3	2673	2486.08	8.44098	0.726161
AT1G13350.2	2535	2348.08	93.5821	8.52383
AT3G48550.1	890	703.083	25	7.60481
AT3G48550.2	658	471.132	0	0
AT2G46200.3	4022	3835.08	0	0
AT2G46200.1	3945	3758.08	0	0
AT2G46200.2	1734	1547.08	26.6348	3.68206
AT2G46200.4	1641	1454.08	7.36523	1.08331
AT4G38500.1	2372	2185.08	143.392	14.035
AT1G77670.1	1701	1514.08	120	16.9507
AT2G14270.1	345	163.877	0	0
AT5G48220.4	1306	1119.08	5.82214	1.11269
AT5G48220.1	1493	1306.08	102.166	16.7299
AT5G48220.3	1732	1545.08	0	0
AT5G48220.2	1664	1477.08	17.0114	2.46315
AT3G18780.2	1888	1701.08	2749.29	345.661
AT3G18780.3	1928	1741.08	0	0
AT3G18780.1	2127	1940.08	2.70711	0.298428
AT3G59030.1	1760	1573.08	0	0
AT3G59030.2	1328	1141.08	0	0
AT4G11700.1	552	365.208	1	0.585619
AT5G61740.1	2948	2761.08	0	0
AT5G61740.3	2352	2165.08	4	0.395131
AT5G61740.2	2770	2583.08	0	0
AT4G09030.1	830	643.083	124	41.2392
AT1G64980.1	1396	1209.08	70	12.3822
AT1G64980.3	1696	1509.08	0	0
AT1G64980.2	1577	1390.08	0	0
AT5G10290.1	2332	2145.08	22.3446	2.22784
AT5G10290.2	2236	2049.08	101.655	10.6103
AT4G07410.1	3501	3314.08	199.842	12.8967
AT4G07410.2	3031	2844.08	5.75052e-08	4.32434e-09
AT2G02710.4	1946	1759.08	7.72384	0.939079
AT2G02710.1	1775	1588.08	226.713	30.5322
AT2G02710.2	1717	1530.08	116.004	16.2148
AT2G02710.3	1873	1686.08	27.5599	3.49586
AT1G25500.2	2048	1861.08	5.36335	0.616348
AT1G25500.3	1701	1514.08	6.63665	0.937464
AT1G25500.1	2018	1831.08	0	0
AT1G75000.1	1380	1193.08	17	3.04743
AT5G06930.2	2778	2591.08	33.6498	2.77752
AT5G06930.3	2813	2626.08	4.5611e-05	3.71464e-06
AT5G06930.1	2811	2624.08	0	0
AT1G60850.2	1434	1247.08	25.7945	4.42372
AT1G60850.3	1560	1373.08	0	0
AT1G60850.4	1548	1361.08	0	0
AT1G60850.1	1442	1255.08	40.2055	6.85122
AT2G27200.1	2237	2050.08	67	6.9897
AT3G10985.1	1444	1257.08	968	164.69
AT5G41730.2	2914	2727.08	0	0
AT5G41730.1	2517	2330.08	0	0
AT1G21130.2	1452	1265.08	158.713	26.8317
AT1G21130.1	1744	1557.08	812.17	111.555
AT1G04500.2	1756	1569.08	0	0
AT1G04500.3	1581	1394.08	1	0.153415
AT1G04500.4	1622	1435.08	0	0
AT1G04500.1	1698	1511.08	0	0
AT3G58840.2	1679	1492.08	53.3286	7.64403
AT3G58840.1	1246	1059.08	49.6714	10.0307
AT3G62630.1	1641	1454.08	196	28.8285
AT3G52980.1	1146	959.083	0	0
AT2G24980.3	1875	1688.08	261.998	33.194
AT2G24980.2	1835	1648.08	0.00119917	0.000155617
AT2G24980.1	1857	1670.08	0.000391123	5.00877e-05
AT5G39250.2	1366	1179.08	13.5307	2.45432
AT5G39250.1	1656	1469.08	2.11444	0.307826
AT1G18030.1	1435	1248.08	59	10.1103
AT1G18030.2	1511	1324.08	0	0
AT2G24630.1	3061	2874.08	0	0
AT2G24630.2	2928	2741.08	41	3.19902
ATCG01010.1	2241	2054.08	48	4.9978
AT1G03395.1	229	66.515	0	0
AT4G29640.1	1052	865.083	0	0
AT3G18200.1	1114	927.083	0	0
AT3G18200.2	1163	976.083	7	1.53379
AT1G21560.3	1838	1651.08	1.19048e-08	1.54208e-09
AT1G21560.5	1711	1524.08	2.35627e-08	3.30652e-09
AT1G21560.2	1806	1619.08	4.31531	0.570031
AT1G21560.1	1442	1255.08	45.6198	7.77385
AT1G21560.4	1944	1757.08	9.15218	1.11401
AT1G21560.6	1679	1492.08	44.9127	6.43771
AT1G20696.5	1364	1177.08	16.4241	2.98422
AT1G20696.2	931	744.083	0	0
AT1G20696.1	1174	987.083	947.576	205.313
AT1G20696.3	897	710.083	0	0
AT1G20696.4	1460	1273.08	0	0
AT2G30130.1	1222	1035.08	13	2.68611
AT3G48220.1	645	458.132	0	0
AT4G18270.1	2344	2157.08	24	2.37958
AT3G20030.1	1209	1022.08	0	0
AT3G24340.1	3656	3469.08	7	0.431558
AT5G56020.1	1153	966.083	39.8385	8.81949
AT5G56020.2	1056	869.083	19.1615	4.71546
AT1G74510.2	2189	2002.08	0	0
AT1G74510.1	2021	1834.08	22.3669	2.6082
AT1G74510.3	1857	1670.08	53.6331	6.86832
AT3G56470.1	1633	1446.08	19.1701	2.83522
AT5G14070.1	806	619.083	7	2.41827
AT1G43000.2	998	811.083	2	0.527375
AT1G43000.1	773	586.083	0	0
AT2G02060.3	810	623.083	21.1769	7.26894
AT2G02060.2	971	784.083	13.6193	3.71491
AT2G02060.1	1332	1145.08	22.2038	4.14712
AT2G24880.1	309	131.336	0	0
AT1G08480.1	900	713.083	305	91.4776
AT5G52740.1	657	470.132	1	0.45492
AT5G52740.2	683	496.083	0	0
AT5G47320.1	1170	983.083	146	31.7627
AT3G02050.1	2782	2595.08	129	10.6315
AT1G78080.1	2136	1949.08	775	85.0407
AT1G02475.1	1091	904.083	222	52.517
AT3G13065.1	2638	2451.08	36	3.14123
AT4G26990.1	1866	1679.08	14	1.78325
AT1G55070.1	1182	995.083	0	0
AT1G32470.1	829	642.083	1536	511.629
AT1G71440.1	1865	1678.08	70	8.92154
AT5G52550.1	1739	1552.08	129	17.7758
AT3G45252.1	317	138.236	0	0
AT5G20260.2	1432	1245.08	0	0
AT5G20260.3	1129	942.083	1	0.227021
AT5G20260.1	1475	1288.08	0	0
AT4G10265.1	660	473.132	3	1.35611
AT1G55090.1	2762	2575.08	221	18.3551
AT5G45455.1	315	136.536	0	0
AT3G03860.1	1676	1489.08	151	21.6877
AT2G36400.1	1907	1720.08	318	39.5397
AT5G67320.1	2101	1914.08	276	30.8392
AT1G01770.1	2377	2190.08	117	11.4256
AT3G44430.1	1494	1307.08	101.999	16.6896
AT4G13060.1	1149	962.083	0	0
AT5G24540.2	1771	1584.08	0	0
AT5G24540.1	1800	1613.08	0	0
AT3G59845.2	1351	1164.08	0	0
AT3G59845.1	1373	1186.08	0	0
AT1G72550.2	2110	1923.08	22.4496	2.4967
AT1G72550.1	2260	2073.08	193.55	19.9679
AT4G18940.1	979	792.083	4	1.08005
AT2G02520.1	636	449.132	0	0
AT5G64980.1	1329	1142.08	12.0689	2.26008
AT5G64980.2	1473	1286.08	8.93113	1.48523
AT5G09850.3	2628	2441.08	18.3221	1.60527
AT5G09850.1	2567	2380.08	48.9611	4.39961
AT5G09850.4	2065	1878.08	91.2564	10.3921
AT5G09850.2	2304	2117.08	8.85809	0.894864
AT5G09850.5	2095	1908.08	63.6023	7.12904
AT2G28760.4	1622	1435.08	0	0
AT2G28760.1	1652	1465.08	0	0
AT2G28760.2	1705	1518.08	13.8018	1.94445
AT2G28760.3	1519	1332.08	39.1982	6.29347
AT5G20840.1	3913	3726.08	177	10.1596
AT1G73460.2	4338	4151.08	0	0
AT1G73460.1	4156	3969.08	86.1016	4.63956
AT1G36730.1	2286	2099.08	637	64.9031
AT4G01360.1	1484	1297.08	5	0.824437
AT1G25290.2	1488	1301.08	34.7371	5.71011
AT1G25290.1	1228	1041.08	26.2629	5.39526
AT3G48810.1	2552	2365.08	9	0.813863
AT1G69580.2	1198	1011.08	6.25237	1.32255
AT1G69580.1	1692	1505.08	48.7476	6.92705
AT3G08030.2	1519	1332.08	118.189	18.9758
AT3G08030.1	1709	1522.08	592.811	83.2978
AT2G12462.1	927	740.083	38	10.9814
AT4G18060.1	2445	2258.08	216.691	20.5237
AT5G53280.1	1343	1156.08	45	8.3249
AT2G39445.2	1129	942.083	11.352	2.57714
AT2G39445.3	605	418.132	6.33871	3.24222
AT2G39445.1	913	726.083	6.3093	1.85845
AT2G33270.1	1308	1121.08	0	0
AT4G35880.2	2027	1840.08	8.0772	0.938813
AT4G35880.1	1952	1765.08	64.9228	7.86661
AT5G49460.2	2637	2450.08	0	0
AT5G49460.1	2449	2262.08	378	35.7387
AT1G22970.1	1552	1365.08	56.839	8.90518
AT1G22970.4	1401	1214.08	0.000133731	2.35579e-05
AT1G22970.3	1465	1278.08	0	0
AT1G22970.2	1634	1447.08	7.16083	1.05834
AT3G29720.1	663	476.132	0	0
AT1G74600.1	3030	2843.08	11	0.827482
AT2G20750.1	1444	1257.08	15.094	2.568
AT2G20750.2	1526	1339.08	6.90602	1.103
AT2G05050.1	597	410.132	0	0
AT5G16460.1	1231	1044.08	0	0
AT1G66320.1	1626	1439.08	0	0
AT1G12700.1	1809	1622.08	0	0
AT1G12700.3	2550	2363.08	0	0
AT1G12700.2	2745	2558.08	13	1.08689
AT4G32320.1	1212	1025.08	113	23.5762
AT1G60230.1	1601	1414.08	75	11.3434
AT2G42750.1	1483	1296.08	487	80.3621
AT5G01890.1	3996	3809.08	133.694	7.50665
AT4G25350.1	2836	2649.08	4	0.322938
AT5G42250.1	1651	1464.08	49	7.1579
AT1G69818.1	901	714.083	0	0
AT1G16590.2	1126	939.083	0	0
AT1G16590.1	1080	893.083	25	5.98692
AT1G66440.1	2356	2169.08	2	0.197201
AT5G58940.4	1990	1803.08	13.7885	1.63552
AT5G58940.1	2578	2391.08	0	0
AT5G58940.3	1975	1788.08	0	0
AT5G58940.2	2023	1836.08	11.2115	1.30595
AT4G30720.1	2570	2383.08	187	16.7825
AT3G60990.1	636	449.132	0	0
AT5G35338.2	675	488.132	0	0
AT1G63030.2	976	789.083	0	0
AT1G63030.1	829	642.083	0	0
AT1G62670.2	1893	1706.08	8	1.00287
AT1G62670.1	2417	2230.08	0	0
AT1G09440.1	1847	1660.08	33.0609	4.25932
AT1G09440.2	2014	1827.08	0	0
AT2G07641.1	801	614.083	31	10.7967
AT3G49470.2	795	608.083	231.516	81.4278
AT3G49470.1	1008	821.083	146.484	38.1557
AT5G42146.1	680	493.083	27	11.7111
AT1G43605.2	584	397.132	0	0
AT1G43605.1	1116	929.083	0	0
AT3G62140.1	962	775.083	83	22.9026
AT1G07270.2	1769	1582.08	3	0.405553
AT1G07270.1	1951	1764.08	0	0
AT1G30550.2	1052	865.083	0	0
AT1G30550.1	1096	909.083	2	0.470524
AT3G01680.1	2655	2468.08	240	20.7973
AT3G29760.4	2044	1857.08	0	0
AT3G29760.5	1872	1685.08	21.0665	2.67378
AT3G29760.1	1862	1675.08	0	0
AT3G29760.2	1991	1804.08	0	0
AT3G29760.3	2139	1952.08	21.9335	2.40306
AT5G58003.2	1563	1376.08	0	0
AT5G58003.1	1666	1479.08	43.5883	6.30278
AT5G58003.3	1652	1465.08	9.41175	1.37393
AT4G37580.1	1864	1677.08	26.263	3.34924
AT4G37580.2	1417	1230.08	7.73695	1.34521
AT5G42290.1	619	432.132	0	0
AT3G61780.1	3910	3723.08	126	7.23808
AT4G15540.1	1860	1673.08	37.9554	4.85189
AT4G15540.2	1831	1644.08	218.045	28.3646
AT3G29638.1	1714	1527.08	0	0
AT2G06200.3	1029	842.083	0	0
AT2G06200.2	967	780.083	0	0
AT2G06200.1	936	749.083	5	1.42756
AT1G42980.1	1089	902.083	0	0
AT3G03280.1	968	781.083	5	1.36908
AT4G25100.3	1045	858.083	0	0
AT4G25100.5	1003	816.083	20.6842	5.42076
AT4G25100.1	1182	995.083	21.4312	4.6062
AT4G25100.4	1282	1095.08	5.5286	1.07975
AT4G25100.2	1188	1001.08	4229.36	903.565
AT5G13320.3	2266	2079.08	0	0
AT5G13320.2	2240	2053.08	0	0
AT5G13320.1	2043	1856.08	5	0.57614
AT2G44110.2	1769	1582.08	11.5904	1.56683
AT2G44110.1	1496	1309.08	9.40965	1.53731
AT1G12910.1	1395	1208.08	145	25.67
AT1G64455.1	639	452.132	0	0
AT3G21620.1	2576	2389.08	0	0
AT5G40560.1	1461	1274.08	0	0
