target_id	length	eff_length	est_counts	tpm
AT1G55230.1	1215	1029.66	0	0
AT1G56160.1	1034	848.657	0	0
AT1G69830.1	3124	2938.66	538	61.2
AT5G36370.1	357	175.797	0	0
AT1G26620.1	3305	3119.66	45	4.82196
AT5G48905.1	414	230.175	0	0
AT3G20360.1	1321	1135.66	0	0
AT1G76630.2	3728	3542.66	0	0
AT1G76630.3	3814	3628.66	0	0
AT1G76630.1	3423	3237.66	54	5.57546
AT1G80550.1	1909	1723.66	49	9.50305
AT2G35700.1	971	785.657	1	0.425485
AT3G52420.1	574	388.697	24	20.6404
AT1G70870.1	420	236.059	0	0
AT5G27820.1	701	515.657	45	29.1722
AT2G46030.4	1029	843.657	8.32941	3.30039
AT2G46030.3	1143	957.657	0	0
AT2G46030.2	1400	1214.66	0	0
AT2G46030.5	899	713.657	137.671	64.4866
AT2G46030.1	1270	1084.66	0	0
AT1G76500.1	1729	1543.66	21	4.54764
AT5G24040.1	1228	1042.66	0	0
AT5G24040.2	707	521.657	1	0.640815
AT5G24040.3	1299	1113.66	0	0
AT4G08028.1	264	94.0465	0	0
AT5G66330.1	1554	1368.66	33.638	8.21586
AT1G78030.1	800	614.657	1	0.543857
AT4G27910.1	4237	4051.66	36	2.97021
AT1G49890.1	2586	2400.66	47	6.54464
AT4G25800.1	2272	2086.66	0	0
AT4G25800.2	2169	1983.66	6	1.01112
AT5G08440.3	2918	2732.66	0	0
AT5G08440.1	2789	2603.66	0	0
AT5G08440.2	2759	2573.66	58	7.53347
AT4G36791.1	207	52.882	0	0
AT3G03100.1	782	596.657	309	173.122
AT3G03100.2	717	531.657	0	0
AT5G04820.1	1390	1204.66	37	10.2673
AT1G10320.2	2296	2110.66	42	6.65196
AT1G10320.1	2274	2088.66	0	0
AT2G23380.1	3456	3270.66	5.8145	0.594286
AT2G23380.2	2331	2145.66	47.1855	7.35133
AT3G55910.1	711	525.657	3	1.90782
AT2G29780.2	1359	1173.66	0	0
AT2G29780.1	1467	1281.66	0	0
AT4G31970.1	1835	1649.66	0	0
AT4G18510.1	876	690.657	1	0.484011
AT1G64210.1	2109	1923.66	4	0.695104
AT5G39110.1	822	636.657	0	0
AT3G10986.1	820	634.657	1	0.526718
AT5G35945.1	393	209.811	0	0
AT2G24696.1	1128	942.657	0	0
AT1G31885.3	897	711.657	0	0
AT1G31885.1	1178	992.657	3	1.01028
AT1G31885.2	1403	1217.66	0	0
AT1G61500.1	3333	3147.66	9.11044	0.967542
AT1G61500.2	3002	2816.66	7.82405	0.928571
AT1G61500.3	2642	2456.66	22.0655	3.00253
AT3G23172.1	270	98.8418	0	0
AT3G04140.1	2828	2642.66	14	1.77094
AT5G20180.2	666	480.657	0	0
AT5G20180.1	676	490.657	49.0417	33.4122
AT5G20180.3	820	634.657	1.95829	1.03147
AT5G20180.4	842	656.657	0	0
AT5G25970.1	2049	1863.66	0	0
AT5G25970.2	2120	1934.66	0	0
AT5G25970.3	1592	1406.66	3	0.712936
AT4G04830.1	761	575.657	93	54.0053
AT4G04830.2	687	501.657	0	0
AT3G62790.1	648	462.657	136	98.2646
AT1G52342.1	1356	1170.66	26	7.4244
AT5G10330.2	1508	1322.66	0	0
AT5G10330.7	1500	1314.66	0	0
AT5G10330.6	1624	1438.66	0	0
AT5G10330.1	2446	2260.66	0	0
AT5G10330.3	2104	1918.66	26.1095	4.54903
AT5G10330.8	1452	1266.66	34.26	9.04162
AT5G10330.5	2241	2055.66	0.000980669	0.000159474
AT5G10330.4	2253	2067.66	41.6295	6.73039
AT1G35610.1	1928	1742.66	2	0.383651
AT5G53635.1	1281	1095.66	0	0
AT2G47250.1	2528	2342.66	148	21.1189
AT1G35515.1	675	489.657	1	0.682693
AT1G01940.1	877	691.657	73	35.2817
AT3G61590.1	2244	2058.66	20.9001	3.39376
AT3G61590.2	2188	2002.66	0	0
AT3G61590.3	2047	1861.66	2.09994	0.377073
AT3G61590.4	2092	1906.66	1.49097e-08	2.61405e-09
AT4G09530.1	580	394.657	1	0.847028
AT4G14190.1	1895	1709.66	21.0794	4.12161
AT4G31985.1	613	427.657	431	336.899
AT4G35410.1	440	255.693	4.92747	6.44204
AT4G35410.2	928	742.657	30.2392	13.6113
AT4G24640.1	1110	924.657	0	0
AT3G21410.1	1233	1047.66	0	0
AT1G52270.1	760	574.657	14	8.14398
AT5G63240.1	598	412.657	0	0
AT3G49340.1	1244	1058.66	0	0
AT3G46690.1	1842	1656.66	19	3.83388
AT1G23570.2	1210	1024.66	0	0
AT1G23570.1	998	812.657	1	0.411349
AT1G23570.3	1416	1230.66	0	0
AT3G24740.3	2191	2005.66	0.0187773	0.00312964
AT3G24740.1	1801	1615.66	71.6109	14.8166
AT3G24740.5	2498	2312.66	0	0
AT3G24740.6	1858	1672.66	0	0
AT3G24740.2	1867	1681.66	14.4973	2.88182
AT3G24740.4	2113	1927.66	30.873	5.35385
AT4G09360.1	2562	2376.66	0	0
AT2G17880.1	1276	1090.66	336	102.984
AT2G47750.1	2924	2738.66	11	1.34268
AT3G14960.1	1606	1420.66	43	10.1181
AT3G55250.1	1430	1244.66	253	67.9499
AT1G52825.2	535	349.806	0.89571	0.85597
AT1G52825.1	564	378.697	13.1043	11.5675
AT4G23460.1	3030	2844.66	22.3402	2.62528
AT4G23460.2	2648	2462.66	202.66	27.5094
AT5G57360.2	2226	2040.66	0	0
AT5G57360.1	2441	2255.66	99	14.6717
AT2G44670.1	898	712.657	292	136.968
AT1G06380.1	1311	1125.66	33	9.79999
AT5G38910.1	866	680.657	0	0
AT5G38910.2	738	552.657	0	0
AT1G59800.1	768	582.657	0	0
AT2G19170.1	3240	3054.66	9.55778	1.04595
AT2G19170.2	2789	2603.66	32.8534	4.21807
AT1G50910.1	1927	1741.66	10.4675	2.00908
AT1G50910.2	1081	895.657	0	0
AT3G62760.1	918	732.657	7	3.19385
AT3G46870.1	1215	1029.66	18.9239	6.14379
AT3G46870.2	1131	945.657	7.07608	2.50136
AT2G16860.2	1803	1617.66	0	0
AT2G16860.1	1366	1180.66	264	74.7477
AT1G67440.2	1760	1574.66	16.663	3.53741
AT1G67440.1	1571	1385.66	25.337	6.11247
AT3G10670.1	1480	1294.66	208	53.7064
AT5G41540.1	3117	2931.66	1	0.114026
AT5G47130.1	897	711.657	0	0
AT5G47130.2	1131	945.657	0	0
AT5G47130.3	978	792.657	4	1.68691
AT3G15359.1	310	132.849	0	0
AT1G49850.1	1410	1224.66	66	18.0155
AT3G51500.1	696	510.657	103	67.4257
AT2G40100.2	871	685.657	0	0
AT2G40100.1	1321	1135.66	20	5.88709
AT1G22570.1	2131	1945.66	17.9599	3.08571
AT1G22570.2	1806	1620.66	60.0401	12.3842
AT1G03365.1	2892	2706.66	46	5.68123
AT1G03365.2	3277	3091.66	0	0
AT1G07770.2	725	539.657	264.819	164.04
AT1G07770.3	801	615.657	431.824	234.469
AT1G07770.1	1653	1467.66	103.356	23.5412
AT1G79750.1	2819	2633.66	1051	133.402
AT5G51860.2	756	570.657	0	0
AT5G51860.1	783	597.657	0	0
AT5G02380.1	571	385.697	4113	3564.76
AT3G58740.1	1800	1614.66	0	0
AT4G32360.8	2140	1954.66	0	0
AT4G32360.1	2158	1972.66	0.0428938	0.00726876
AT4G32360.9	1371	1185.66	32.0954	9.04902
AT4G32360.5	2220	2034.66	0	0
AT4G32360.3	2319	2133.66	0	0
AT4G32360.2	2257	2071.66	0.0437785	0.00706416
AT4G32360.4	2247	2061.66	5.69256	0.923016
AT4G32360.6	2148	1962.66	7.12537	1.21361
AT4G32360.7	2186	2000.66	2.9827e-08	4.98373e-09
AT2G38810.1	688	502.657	0	0
AT2G38810.4	607	421.657	19.3494	15.34
AT2G38810.3	879	693.657	7.65063	3.68697
AT2G38810.2	691	505.657	0	0
AT2G33255.1	1020	834.657	122	48.8618
AT1G09050.1	3216	3030.66	7.91294	0.872809
AT1G09050.2	2833	2647.66	8.08706	1.02105
AT3G09510.1	1455	1269.66	0	0
AT1G50160.1	222	62.7264	0	0
AT3G50790.2	1515	1329.66	53	13.3246
AT3G50790.1	1705	1519.66	0	0
AT5G07090.3	1400	1214.66	4.39982	1.21087
AT5G07090.2	1174	988.657	0	0
AT5G07090.1	1180	994.657	1117.6	375.604
AT3G13970.3	623	437.657	0	0
AT3G13970.2	789	603.657	0	0
AT3G13970.1	552	366.697	4	3.64645
AT3G13970.4	683	497.657	0	0
AT1G34060.1	1675	1489.66	4.12647	0.925999
AT1G34060.2	1314	1128.66	1.87353	0.554901
AT3G62840.1	687	501.657	203.292	135.466
AT3G62840.2	684	498.657	109.708	73.5451
AT4G30710.3	2850	2664.66	51.8132	6.50005
AT4G30710.2	2925	2739.66	0	0
AT4G30710.1	2982	2796.66	21.1868	2.53247
AT4G30710.4	3030	2844.66	0	0
AT1G69910.1	2564	2378.66	48	6.7457
AT5G04140.1	5417	5231.66	23.9984	1.53342
AT5G04140.2	5199	5013.66	1022	68.142
AT3G08800.3	3325	3139.66	0	0
AT3G08800.2	3422	3236.66	0	0
AT3G08800.1	3330	3144.66	12	1.27563
AT3G14420.4	1482	1296.66	359.314	92.6332
AT3G14420.6	1495	1309.66	29.7649	7.5974
AT3G14420.5	1407	1221.66	697.548	190.872
AT3G14420.3	1489	1303.66	328.568	84.2519
AT3G14420.1	1647	1461.66	861.647	197.061
AT3G14420.2	1572	1386.66	93.1583	22.4579
AT5G24090.1	1268	1082.66	27	8.33663
AT1G58030.1	2456	2270.66	437	64.3351
AT1G61080.5	3150	2964.66	5.83547e-07	6.57989e-08
AT1G61080.3	3134	2948.66	0.000135013	1.53062e-05
AT1G61080.4	3133	2947.66	0.000189919	2.15382e-05
AT1G61080.1	2785	2599.66	0	0
AT1G61080.2	3360	3174.66	0	0
AT1G61080.6	3108	2922.66	0.999674	0.11434
AT4G20770.1	2325	2139.66	0	0
AT2G23190.1	1632	1446.66	1	0.231075
AT2G29100.1	2823	2637.66	0	0
AT2G29100.2	2855	2669.66	0	0
AT5G23440.1	1005	819.657	72	29.3642
AT1G30120.1	1669	1483.66	326	73.4517
AT4G24615.1	300	124.184	0	0
AT1G26560.1	2075	1889.66	32	5.66089
AT1G21360.1	1129	943.657	14.9477	5.29514
AT1G21360.3	1287	1101.66	2.05233	0.622756
AT1G21360.2	1275	1089.66	0	0
AT3G22110.1	1225	1039.66	343	110.286
AT1G67140.2	6874	6688.66	0.0233833	0.00116865
AT1G67140.3	6954	6768.66	104.653	5.16854
AT1G67140.1	6993	6807.66	0.323313	0.0158761
AT3G53070.1	318	139.972	0	0
AT5G26700.1	868	682.657	0	0
AT5G24290.1	1922	1736.66	0	0
AT5G24290.2	1886	1700.66	38	7.46938
AT5G63390.1	2036	1850.66	1	0.180631
ATMG01240.1	303	126.814	0	0
AT2G30860.2	802	616.657	0	0
AT2G30860.1	1233	1047.66	2522	804.718
AT4G12970.1	985	799.657	123	51.4184
AT5G46210.1	2739	2553.66	360	47.1257
AT3G60590.4	950	764.657	21.0764	9.214
AT3G60590.3	1215	1029.66	28.6443	9.29956
AT3G60590.2	1627	1441.66	33.2793	7.71667
AT3G60590.1	1412	1226.66	0	0
AT3G62310.2	2106	1920.66	1.58659	0.276142
AT3G62310.1	2627	2441.66	177.672	24.3249
AT3G62310.3	1853	1667.66	1.74158	0.349103
AT1G23030.1	2423	2237.66	92	13.744
AT5G38895.2	1059	873.657	0	0
AT5G38895.1	1190	1004.66	35.743	11.893
AT5G38895.3	1029	843.657	7.25698	2.87546
AT4G28110.2	1380	1194.66	0	0
AT4G28110.1	1127	941.657	2	0.709994
AT3G09030.1	1845	1659.66	55	11.078
AT5G03660.3	1610	1424.66	5.31254	1.24655
AT5G03660.2	768	582.657	0	0
AT5G03660.1	1075	889.657	270.687	101.71
AT4G02190.1	1980	1794.66	0	0
AT1G30910.1	1432	1246.66	104	27.8871
AT1G52857.2	467	282.45	0	0
AT1G52857.1	295	119.828	0	0
AT4G26870.1	1940	1754.66	279	53.1532
AT3G50720.1	1134	948.657	0	0
AT3G45430.2	2460	2274.66	0	0
AT3G45430.3	2354	2168.66	0	0
AT3G45430.1	2300	2114.66	2	0.316161
AT4G16340.1	6453	6267.66	0.0389387	0.00207679
AT4G16340.2	6405	6219.66	88.9611	4.78136
AT3G09760.1	2040	1854.66	64	11.5354
AT1G73655.1	861	675.657	424	209.777
AT4G12670.2	2434	2248.66	11.1504	1.65762
AT4G12670.1	1829	1643.66	19.8496	4.037
AT3G05740.1	2161	1975.66	0	0
AT3G05740.2	2041	1855.66	8	1.44115
AT3G29350.2	520	334.839	0	0
AT3G29350.1	878	692.657	69	33.3003
AT4G35280.1	1004	818.657	0	0
AT3G56300.2	1911	1725.66	3.67337	0.711588
AT3G56300.3	1677	1491.66	6.32663	1.41782
AT3G56300.1	1541	1355.66	0	0
AT4G02405.2	1218	1032.66	4.63408	1.50012
AT4G02405.1	1147	961.657	33.3659	11.5985
AT3G23955.1	1206	1020.66	4	1.31008
AT3G23955.2	1618	1432.66	0	0
AT3G58980.1	1785	1599.66	4	0.835893
AT3G45510.1	774	588.657	0	0
AT3G12200.3	2380	2194.66	0	0
AT3G12200.1	2313	2127.66	79	12.412
AT3G12200.4	2522	2336.66	0	0
AT3G12200.2	2261	2075.66	0	0
AT3G62280.2	1377	1191.66	0	0
AT3G62280.1	1447	1261.66	11	2.91453
AT1G13670.1	1248	1062.66	41	12.8976
AT3G24225.1	850	664.657	0	0
AT5G20900.1	1081	895.657	269	100.399
AT1G60990.3	1794	1608.66	69.0816	14.3554
AT1G60990.2	1726	1540.66	19.6912	4.27252
AT1G60990.1	1509	1323.66	9.22721	2.3303
AT1G54170.1	2405	2219.66	120	18.0723
AT3G26730.2	3056	2870.66	8.09032	0.942112
AT3G26730.5	2977	2791.66	0	0
AT3G26730.7	2894	2708.66	0	0
AT3G26730.3	3045	2859.66	19.9042	2.32674
AT3G26730.8	2797	2611.66	0	0
AT3G26730.6	2962	2776.66	0	0
AT3G26730.1	2762	2576.66	263.664	34.2067
AT3G26730.4	2988	2802.66	33.342	3.97685
AT2G07768.1	465	280.45	1	1.19196
AT3G27660.1	1385	1199.66	2.4138	0.672607
AT3G27660.2	888	702.657	2.5862	1.23037
AT5G51880.1	1063	877.657	99	37.7075
AT3G27835.1	240	75.7331	0	0
AT5G37450.2	3215	3029.66	0	0
AT5G37450.4	2371	2185.66	3	0.458835
AT5G37450.3	3143	2957.66	0	0
AT5G37450.1	2808	2622.66	0	0
AT5G27093.1	215	58.0435	0	0
AT3G59640.2	1218	1032.66	5.18007	1.67686
AT3G59640.1	1174	988.657	31.8199	10.759
AT2G06025.1	1611	1425.66	2.08468	0.488813
AT2G06025.3	1314	1128.66	0	0
AT2G06025.5	1369	1183.66	53.895	15.2209
AT2G06025.2	1734	1548.66	1.97836	0.427038
AT2G06025.6	1246	1060.66	82.3583	25.9567
AT2G06025.4	1431	1245.66	0	0
AT2G06025.7	1145	959.657	15.6837	5.46323
AT3G51380.1	701	515.657	5	3.24135
AT3G05570.1	502	317.035	31	32.6868
AT2G43680.1	2735	2549.66	159.008	20.8475
AT2G43680.4	2562	2376.66	611.992	86.079
AT2G43680.2	2588	2402.66	0	0
AT2G43680.3	2713	2527.66	0	0
AT2G43680.5	2939	2753.66	0	0
AT3G25580.1	1135	949.657	43	15.1363
AT3G25580.2	1161	975.657	0	0
AT3G50520.1	1053	867.657	90	34.6746
AT4G16100.1	1514	1328.66	33	8.30269
AT4G34270.1	1317	1131.66	129	38.1059
AT5G11140.1	959	773.657	0	0
AT2G04090.1	1805	1619.66	9	1.85754
AT2G20360.1	1791	1605.66	395	82.236
AT5G19151.1	428	243.843	18	24.6763
AT5G51360.1	360	178.617	0	0
AT1G44020.1	2454	2268.66	1	0.14735
AT5G61380.1	2808	2622.66	513	65.3873
AT1G11880.3	1680	1494.66	0.000145018	3.24338e-05
AT1G11880.1	1790	1604.66	12.9999	2.70816
AT1G11880.2	1854	1668.66	0	0
AT4G01670.1	1154	968.657	16	5.52163
AT4G32800.1	1391	1205.66	16	4.43623
AT4G32030.1	1528	1342.66	118.171	29.4213
AT4G32030.2	1436	1250.66	2.82944	0.756276
AT5G24450.1	2085	1899.66	125.978	22.1685
AT5G24450.2	2203	2017.66	13.0221	2.1575
AT3G14370.1	1785	1599.66	7	1.46281
ATCG00540.1	963	777.657	20	8.59725
AT2G32610.1	2518	2332.66	2	0.286614
AT2G07000.1	322	143.576	0	0
AT4G36800.2	941	755.657	219.708	97.194
AT4G36800.1	1354	1168.66	161.292	46.1363
AT3G03510.1	1669	1483.66	0	0
AT3G06840.1	1050	864.657	28	10.8251
AT1G23070.1	1461	1275.66	0	0
AT5G66985.1	741	555.657	5	3.00802
AT1G13605.1	482	297.188	0	0
AT1G21245.1	501	316.035	0	0
AT5G47470.2	1722	1536.66	0	0
AT5G47470.3	1309	1123.66	0	0
AT5G47470.1	1095	909.657	0	0
AT5G61160.1	1725	1539.66	55	11.9414
AT2G47300.2	2936	2750.66	0.00106344	0.000129239
AT2G47300.4	3025	2839.66	0	0
AT2G47300.3	2910	2724.66	14.9989	1.84021
AT2G46510.1	2421	2235.66	58	8.67243
AT5G52460.2	858	672.657	0	0
AT5G52460.1	1110	924.657	0	0
AT3G06620.1	3303	3117.66	57	6.11173
AT2G03936.1	246	79.9287	0	0
AT2G05310.2	1068	882.657	66.759	25.2834
AT2G05310.1	756	570.657	351.816	206.09
AT4G30630.2	1818	1632.66	15.5256	3.17885
AT4G30630.1	1729	1543.66	74.4744	16.1278
AT1G73270.1	1359	1173.66	2.30263	0.655845
AT1G73270.2	1565	1379.66	6.69737	1.62275
AT1G02560.1	1479	1293.66	755	195.095
AT2G38430.1	1740	1554.66	11	2.36524
AT5G62020.1	1754	1568.66	22	4.68827
AT5G27100.1	2940	2754.66	9	1.09218
AT5G06150.2	1779	1593.66	0	0
AT5G06150.1	1734	1548.66	59	12.7355
AT5G25290.1	1248	1062.66	1	0.314575
AT5G61510.2	1233	1047.66	32.2651	10.2951
AT5G61510.1	1461	1275.66	72.7349	19.0602
AT4G03250.1	1990	1804.66	32	5.92752
AT3G14660.3	2495	2309.66	36.5928	5.29622
AT3G14660.2	2514	2328.66	51.4744	7.3893
AT3G14660.1	2418	2232.66	461.933	69.1631
AT5G51800.1	3208	3022.66	0	0
AT4G32600.1	2148	1962.66	104	17.7136
AT4G32600.2	2278	2092.66	0	0
AT1G67430.1	833	647.657	1523	786.09
AT1G67430.2	608	422.657	0	0
AT1G17770.1	2082	1896.66	0	0
AT4G03740.1	1038	852.657	0	0
AT3G29763.1	1518	1332.66	0	0
AT4G16080.1	1455	1269.66	0	0
AT5G51950.1	2096	1910.66	0	0
AT5G51950.3	1854	1668.66	0	0
AT5G51950.2	1788	1602.66	1	0.208582
AT3G54280.1	6815	6629.66	71	3.58002
AT3G54280.2	6632	6446.66	0	0
AT5G66570.1	1508	1322.66	12139	3067.99
AT3G27730.7	3675	3489.66	0	0
AT3G27730.6	3872	3686.66	0	0
AT3G27730.1	3702	3516.66	0	0
AT3G27730.3	3911	3725.66	0	0
AT3G27730.5	3631	3445.66	2	0.194033
AT3G27730.4	3848	3662.66	0	0
AT3G27730.2	4001	3815.66	0	0
AT1G62085.1	2324	2138.66	0	0
AT1G62085.2	2022	1836.66	12	2.18409
AT5G20640.1	947	761.657	5	2.19446
AT5G28560.1	192	43.4893	0	0
AT3G55680.1	552	366.697	0	0
AT1G04945.3	2532	2346.66	0	0
AT1G04945.1	1626	1440.66	0	0
AT1G04945.4	1596	1410.66	0	0
AT1G04945.2	1698	1512.66	12	2.65191
AT4G21880.1	2702	2516.66	0	0
AT4G21880.2	2479	2293.66	24	3.49784
AT1G05120.1	2886	2700.66	75	9.28345
AT1G05120.2	2989	2803.66	0	0
AT5G06830.1	2104	1918.66	107	18.6425
AT5G66060.1	1318	1132.66	98	28.9231
AT5G66060.2	933	747.657	0	0
AT4G33780.1	1160	974.657	68	23.3225
AT2G02955.1	2456	2270.66	12	1.76664
AT2G35150.1	1165	979.657	6	2.04736
AT1G44820.1	2213	2027.66	148	24.3997
AT5G62575.2	758	572.657	17.7965	10.3886
AT5G62575.1	524	338.839	28.2035	27.8245
AT2G14265.1	549	363.77	0	0
AT2G45920.1	2143	1957.66	70	11.9531
AT2G45920.2	2155	1969.66	0	0
AT2G13640.1	1155	969.657	0	0
AT4G26780.1	1509	1323.66	53	13.385
AT5G23990.1	1974	1788.66	0	0
AT5G23990.3	1899	1713.66	1	0.195071
AT5G23990.2	2256	2070.66	0	0
AT1G51430.1	893	707.657	72	34.0116
AT5G18770.2	2052	1866.66	0	0
AT5G18770.1	2110	1924.66	22	3.82109
AT5G62960.1	1773	1587.66	16.8686	3.55173
AT5G62960.2	1813	1627.66	7.1314	1.46464
AT3G57890.1	2308	2122.66	199	31.3394
AT3G57890.2	2210	2024.66	0	0
AT2G01420.2	2861	2675.66	68.5689	8.56672
AT2G01420.3	3078	2892.66	41.3748	4.78141
AT2G01420.1	2849	2663.66	134.056	16.8239
AT1G55430.1	2296	2110.66	0	0
AT5G54240.1	1407	1221.66	15	4.10449
AT2G18680.1	1166	980.657	3	1.02264
AT1G63630.2	1135	949.657	0	0
AT1G63630.1	1206	1020.66	0	0
AT2G23340.1	1206	1020.66	23	7.53296
AT3G03010.3	968	782.657	0	0
AT3G03010.2	1098	912.657	4.91757	1.8012
AT3G03010.5	1191	1005.66	8.24772	2.74158
AT3G03010.4	1162	976.657	1.94833	0.666866
AT3G03010.1	950	764.657	32.8864	14.377
AT1G53720.2	1953	1767.66	11.6408	2.20142
AT1G53720.1	1942	1756.66	62.3592	11.8667
AT3G29560.1	363	181.397	0	0
AT4G31770.1	2012	1826.66	36.8805	6.74928
AT4G31770.2	1963	1777.66	5.1195	0.962714
AT3G05920.2	950	764.657	6.93486	3.03171
AT3G05920.1	877	691.657	14.0651	6.79784
AT5G51400.1	1167	981.657	183	62.3173
AT1G71490.1	2921	2735.66	6.08954	0.744116
AT2G38650.3	2580	2394.66	22.7467	3.17536
AT2G38650.2	2417	2231.66	2.59537	0.388767
AT2G38650.1	2614	2428.66	59.658	8.21145
AT5G40520.1	2572	2386.66	1.7275e-07	2.41962e-08
AT5G40520.2	2526	2340.66	55	7.85494
AT3G23230.1	786	600.657	0	0
AT3G11070.1	2078	1892.66	52	9.18437
AT1G18710.1	1277	1091.66	42	12.8612
AT2G22460.1	1095	909.657	0	0
AT1G22250.1	818	632.657	33	17.4367
AT1G65650.1	1349	1163.66	102	29.3017
AT3G25460.1	1086	900.657	0	0
AT1G31770.1	2680	2494.66	74	9.91605
AT5G14520.1	2164	1978.66	203	34.296
AT4G29700.1	2173	1987.66	46	7.73631
AT3G19130.1	1808	1622.66	172	35.4339
AT3G48400.1	1860	1674.66	0	0
AT1G28630.3	1070	884.657	0	0
AT1G28630.1	1472	1286.66	0	0
AT1G28630.4	1925	1739.66	0	0
AT1G28630.2	1347	1161.66	0	0
AT1G28630.5	1388	1202.66	0	0
AT5G59000.1	1432	1246.66	40.3461	10.8186
AT5G58200.1	1197	1011.66	99.0319	32.7235
AT5G58200.2	1041	855.657	247.968	96.8755
AT1G60360.1	1230	1044.66	4	1.27998
AT5G38040.1	1826	1640.66	12	2.44501
AT4G25490.1	1217	1031.66	0	0
AT1G14560.3	1987	1801.66	0	0
AT1G14560.2	2048	1862.66	11.225	2.01451
AT1G14560.1	1957	1771.66	36.775	6.93891
AT3G48800.1	1450	1264.66	22	5.81524
AT1G62590.2	1955	1769.66	0.000371374	7.0152e-05
AT1G62590.1	2212	2026.66	14.9996	2.4741
AT2G37975.2	373	190.738	46.3904	81.3035
AT2G37975.1	786	600.657	27.6096	15.3656
AT1G15400.2	1022	836.657	145.943	58.3115
AT1G15400.1	773	587.657	97.8647	55.6698
AT1G15400.3	693	507.657	4.19201	2.76038
AT3G06110.2	1035	849.657	0	0
AT3G06110.1	717	531.657	27.8261	17.496
AT3G06110.3	823	637.657	61.1739	32.0698
AT1G19485.1	2586	2400.66	14.553	2.02647
AT1G19485.2	2735	2549.66	68.447	8.97409
AT5G55300.2	3077	2891.66	0	0
AT5G55300.3	2099	1913.66	89.438	15.6234
AT5G55300.1	3249	3063.66	106.562	11.6273
AT4G23700.2	2657	2471.66	86.6914	11.7248
AT4G23700.1	2792	2606.66	19.3086	2.47619
AT1G23140.1	843	657.657	11	5.59127
AT4G21515.1	354	172.92	0	0
AT5G11510.3	3546	3360.66	0	0
AT5G11510.1	3473	3287.66	0	0
AT5G11510.4	3161	2975.66	28	3.14552
AT5G11510.2	2723	2537.66	0	0
AT5G11510.5	2319	2133.66	0	0
AT2G28625.1	668	482.657	0	0
AT1G49790.1	1309	1123.66	2.89602	0.861561
AT1G49790.2	921	735.657	1.10398	0.501651
AT1G05460.1	3382	3196.66	44	4.60123
AT1G05460.2	2926	2740.66	0	0
AT1G47210.1	1445	1259.66	9.95333	2.6414
AT1G47210.2	1794	1608.66	23.0467	4.78919
AT5G04410.1	2268	2082.66	196	31.4598
AT2G20620.1	870	684.657	0	0
AT1G47400.1	779	593.657	1	0.563095
AT5G36200.1	1416	1230.66	0	0
AT5G28770.2	1294	1108.66	139.106	41.9435
AT5G28770.4	1304	1118.66	35.2773	10.5418
AT5G28770.1	1203	1017.66	144.028	47.3111
AT5G28770.3	1361	1175.66	33.5893	9.55076
AT5G60380.1	1122	936.657	0	0
AT2G19920.4	2800	2614.66	5	0.639253
AT2G19920.2	3310	3124.66	0	0
AT2G19920.1	3129	2943.66	0	0
AT2G19920.3	3145	2959.66	0	0
AT5G61620.1	1011	825.657	0	0
AT1G65342.1	336	156.41	0	0
AT1G16750.2	2000	1814.66	5.84373	1.0765
AT1G16750.1	1999	1813.66	35.1563	6.47986
AT5G64730.1	1217	1031.66	22	7.12861
AT3G47820.1	2071	1885.66	17	3.01373
AT1G15085.1	180	36.7949	7	63.5958
AT4G16550.1	990	804.657	0	0
AT5G52670.1	721	535.657	3	1.8722
AT1G67630.1	2115	1929.66	23	3.98442
AT2G43940.1	1198	1012.66	25	8.25269
AT2G41620.1	3878	3692.66	98	8.87166
AT4G29630.1	672	486.657	0	0
AT4G07526.3	965	779.657	0	0
AT4G07526.1	768	582.657	0	0
AT4G07526.2	916	730.657	0	0
AT2G27160.2	818	632.657	0	0
AT2G27160.1	477	292.248	0	0
AT2G42680.1	773	587.657	645	366.905
AT3G04300.1	817	631.657	8	4.23376
AT4G22305.1	1053	867.657	10	3.85274
AT4G22305.2	1119	933.657	0	0
AT5G13830.1	727	541.657	6	3.70292
AT5G54380.1	3302	3116.66	176	18.8774
AT2G21510.2	1421	1235.66	0	0
AT2G21510.5	1157	971.657	0	0
AT2G21510.3	1400	1214.66	0	0
AT2G21510.4	1339	1153.66	0	0
AT2G21510.1	1318	1132.66	4	1.18054
AT1G68526.1	432	247.794	0	0
AT5G39620.1	615	429.657	0	0
AT5G29070.1	924	738.657	0	0
AT3G49305.1	388	205.04	0	0
AT4G33495.1	1793	1607.66	29	6.03007
AT1G11180.1	1181	995.657	79	26.5238
AT1G11180.3	1103	917.657	0	0
AT1G11180.2	1190	1004.66	0	0
AT2G24860.1	1086	900.657	75	27.8368
AT2G20570.2	1673	1487.66	0	0
AT2G20570.3	1484	1298.66	10.3093	2.6537
AT2G20570.1	1683	1497.66	262.691	58.6341
AT3G62340.1	1546	1360.66	0	0
AT3G20730.1	1894	1708.66	2	0.391285
AT5G23120.2	1793	1607.66	0	0
AT5G23120.1	1543	1357.66	779	191.807
AT3G14220.1	1429	1243.66	126	33.8678
AT3G20410.2	2133	1947.66	155	26.6034
AT3G20410.1	2515	2329.66	0	0
AT1G80130.1	1475	1289.66	3	0.777615
AT4G36720.1	862	676.657	50.638	25.0164
AT1G56230.3	2743	2557.66	0	0
