target_id	length	eff_length	est_counts	tpm
AT3G08900.1	1585	1392.98	4.36287	0.252282
AT1G54550.1	1336	1143.98	0	0
AT4G32580.1	724	531.982	0	0
AT5G12360.2	964	771.982	14.511	1.51408
AT5G12360.1	879	686.982	3.48901	0.409087
AT3G28450.1	2294	2101.98	174	6.66776
AT1G49230.1	984	791.982	110	11.1876
AT1G69935.1	1306	1113.98	312.171	22.5722
AT1G69935.2	1036	843.982	21.8292	2.08336
AT1G17890.2	1530	1337.98	15.6916	0.944663
AT1G17890.3	1437	1244.98	16.0571	1.03888
AT1G17890.1	1409	1216.98	270.251	17.8872
AT5G19490.1	1289	1096.98	8	0.587422
AT3G10930.1	852	659.982	22	2.68504
AT1G56580.1	1123	930.982	1243.05	107.549
AT1G75930.1	1242	1049.98	0	0
AT2G31560.2	1263	1070.98	6.35899e-08	4.78261e-09
AT2G31560.1	1241	1048.98	50.835	3.9035
AT2G31560.3	1087	894.982	86.165	7.7549
AT1G47740.1	1403	1210.98	652	43.368
AT1G47740.2	1485	1292.98	0	0
AT1G47740.3	1589	1396.98	0	0
AT4G38401.1	123	11.7336	0	0
AT4G39955.1	1450	1257.98	140	8.96423
AT1G17600.1	4782	4589.98	28.3215	0.497009
ATMG00680.1	369	180.867	0	0
AT1G59453.1	2122	1929.98	0	0
AT1G76200.1	606	413.982	843	164.023
AT3G59600.1	1019	826.982	536	52.207
AT1G48460.2	1230	1037.98	64.4375	5.00044
AT1G48460.1	1906	1713.98	43.5625	2.04723
AT3G13920.1	1930	1737.98	1623.36	75.2364
AT3G13920.4	1467	1274.98	0	0
AT3G13920.5	2093	1900.98	4.83014	0.204664
AT3G13920.3	1716	1523.98	2756.81	145.709
AT3G13920.2	1992	1799.98	0	0
AT1G26310.1	1238	1045.98	0	0
AT2G38530.1	1113	920.982	2278	199.233
AT5G52975.1	582	390.022	1	0.206524
AT2G02650.1	1098	905.982	0	0
AT3G07870.1	1910	1717.98	402	18.8481
AT5G59895.1	183	34.5985	3.05402	7.11008
AT1G48325.1	465	273.884	9	2.64689
AT3G13200.1	1029	836.982	1095	105.38
AT5G05113.1	363	175.191	0	0
AT2G22480.1	2227	2034.98	242	9.57887
AT3G23220.1	661	468.982	0	0
AT4G33885.1	233	65.3468	0	0
AT1G47260.1	2807	2614.98	1019.32	31.398
AT5G25330.1	1301	1108.98	0	0
AT5G19530.1	1639	1446.98	216.754	12.066
AT5G19530.2	1392	1199.98	343.246	23.0404
AT5G22430.1	949	756.982	2	0.212816
AT5G14020.5	1776	1583.98	0	0
AT5G14020.3	1931	1738.98	0	0
AT5G14020.2	1973	1780.98	0	0
AT5G14020.7	1720	1527.98	0	0
AT5G14020.6	1762	1569.98	0	0
AT5G14020.4	1863	1670.98	0	0
AT5G14020.1	1724	1531.98	12	0.630939
AT4G12280.1	903	710.982	0	0
AT3G04070.2	1206	1013.98	104.861	8.32997
AT3G04070.1	1611	1418.98	133.139	7.55767
AT5G01360.1	1676	1483.98	12.7535	0.692245
AT5G01360.2	1728	1535.98	18.2465	0.956871
AT1G04340.1	1044	851.982	249	23.5412
AT5G42660.1	1848	1655.98	175	8.5122
AT2G24615.1	289	108.878	0	0
ATCG00840.1	282	103.219	66	51.5045
AT2G34880.1	2421	2228.98	0	0
AT3G06640.2	3053	2860.98	0	0
AT3G06640.1	2374	2181.98	0	0
AT3G06640.3	2632	2439.98	1	0.0330121
AT4G30350.1	3498	3305.98	249	6.06678
AT5G47020.1	4975	4782.98	959	16.1503
AT5G43064.1	219	55.7838	3	4.33184
AT2G15042.1	1726	1533.98	48	2.52046
AT2G25640.2	3372	3179.98	11.7486	0.297592
AT2G25640.1	3036	2843.98	69.2514	1.96138
AT5G54210.1	921	728.982	0	0
AT5G15265.1	634	441.982	33.9708	6.19101
AT5G15265.2	608	415.982	2.02915	0.392916
AT1G40086.1	300	118.398	0	0
AT4G30290.1	1335	1142.98	151	10.6414
AT1G08660.2	1936	1743.98	0	0
AT1G08660.1	1849	1656.98	314.617	15.2941
AT1G08660.3	1560	1367.98	271.383	15.9794
AT1G71770.1	2576	2383.98	0.000598891	2.02351e-05
AT1G71770.2	2558	2365.98	2.9994	0.102113
AT2G07634.1	126	12.3966	1	6.49766
AT1G60940.1	1746	1553.98	337.513	17.4946
AT1G60940.2	1573	1380.98	704.487	41.0908
AT4G14340.1	2076	1883.98	295.035	12.6141
AT4G14340.2	2340	2147.98	17.9652	0.673693
AT1G72060.1	731	538.982	88.1605	13.1753
AT2G32890.1	1400	1207.98	0	0
AT4G00315.1	1326	1133.98	0	0
AT3G61230.1	1005	812.982	1	0.0990783
AT3G10650.1	4606	4413.98	535.999	9.78122
AT3G10650.2	4659	4466.98	0.000799369	1.44143e-05
AT5G62070.1	1645	1452.98	135	7.48399
AT4G29350.1	918	725.982	2698	299.348
AT5G63600.1	1767	1574.98	832.955	42.5996
AT5G63600.2	1567	1374.98	7.04452	0.41268
AT5G50160.2	2605	2412.98	60.0081	2.00316
AT5G50160.1	2520	2327.98	587.992	20.3447
AT4G30210.2	2657	2464.98	1362	44.5064
AT4G30210.1	2619	2426.98	0	0
AT4G30210.3	2724	2531.98	0	0
AT4G24940.1	1362	1169.98	188	12.9431
AT2G43080.1	1340	1147.98	321.065	22.5277
AT2G43080.2	1298	1105.98	35.9353	2.61717
AT5G18330.1	1338	1145.98	0	0
AT4G01985.3	1568	1375.98	0	0
AT4G01985.2	1914	1721.98	0	0
AT4G01985.1	1978	1785.98	0	0
AT2G24300.1	2214	2021.98	0	0
AT2G24300.3	2207	2014.98	0	0
AT2G24300.2	2084	1891.98	65	2.7673
AT1G11260.1	2483	2290.98	13620	478.866
AT1G29820.1	1877	1684.98	126	6.0233
AT1G29820.2	1910	1717.98	0	0
AT2G23270.1	631	438.982	0	0
AT4G39160.1	2260	2067.98	0	0
AT4G39160.3	2024	1831.98	155.687	6.84525
AT4G39160.2	2111	1918.98	14.3134	0.600804
AT1G78210.1	1344	1151.98	202	14.1242
AT2G02340.1	966	773.982	0	0
AT2G44510.1	1395	1202.98	55	3.68267
AT3G29770.2	1649	1456.98	79.0361	4.36949
AT3G29770.1	1963	1770.98	31.9639	1.4538
AT4G03200.1	2784	2591.98	301	9.35393
AT4G03200.2	2958	2765.98	0	0
AT3G54450.1	1830	1637.98	4	0.196703
AT5G55856.1	294	113.236	0	0
AT5G22770.5	3896	3703.98	0	0
AT5G22770.1	4023	3830.98	31.0574	0.653001
AT5G22770.4	3706	3513.98	0	0
AT5G22770.6	3846	3653.98	72.6725	1.602
AT5G22770.2	3433	3240.98	28.5347	0.70918
AT5G22770.3	3489	3296.98	349.1	8.5289
AT4G01180.1	1665	1472.98	0	0
AT4G19510.5	4451	4258.98	0	0
AT4G19510.6	4270	4077.98	263.975	5.21408
AT4G19510.9	3792	3599.98	39.9109	0.892998
AT4G19510.8	4266	4073.98	39.0563	0.772204
AT4G19510.10	3856	3663.98	5.725e-06	1.25858e-07
AT4G19510.2	3765	3572.98	0	0
AT4G19510.1	4260	4067.98	7.05759	0.139745
AT4G19510.3	4786	4593.98	0	0
AT4G19510.4	4881	4688.98	0	0
AT4G19510.7	4323	4130.98	0	0
AT5G13090.1	1362	1169.98	262	18.0377
AT2G14095.1	1005	812.982	3.33842	0.330765
AT2G14095.2	917	724.982	4.66158	0.517923
AT5G61170.1	920	727.982	1162	128.572
AT3G54050.2	1379	1186.98	2181.27	148.022
AT3G54050.1	1621	1428.98	761.73	42.9372
AT5G62990.1	1813	1620.98	45	2.23611
AT4G16143.2	2589	2396.98	117.845	3.96009
AT4G16143.1	2466	2273.98	1032.16	36.561
AT5G44240.1	3688	3495.98	372.158	8.57467
AT5G44240.2	3777	3584.98	120.842	2.71513
AT1G53250.1	1352	1159.98	234	16.2489
AT5G54100.1	1621	1428.98	74	4.17123
AT3G18390.1	3126	2933.98	907	24.9006
AT5G59730.1	2296	2103.98	194	7.4271
AT5G59730.2	2214	2021.98	0	0
AT3G19240.1	2884	2691.98	338.375	10.1248
AT2G47770.1	1044	851.982	1	0.094543
AT2G07050.1	3005	2812.98	919	26.3153
AT2G07050.2	3203	3010.98	0	0
AT1G16040.2	1380	1187.98	0	0
AT1G16040.4	1309	1116.98	0	0
AT1G16040.1	1423	1230.98	100.966	6.60668
AT1G16040.3	1310	1117.98	4.03392	0.290638
AT2G23400.1	904	711.982	0	0
AT2G23400.2	1123	930.982	4	0.346081
AT1G15165.1	1036	843.982	34	3.24493
AT3G60760.1	369	180.867	0	0
AT1G28160.1	809	616.982	0	0
AT3G48590.1	1085	892.982	449	40.5008
AT4G34370.1	2391	2198.98	289.347	10.5988
AT4G34370.2	2511	2318.98	25.6527	0.891035
AT3G30305.3	552	360.058	1.47407	0.329765
AT3G30305.2	643	450.982	0	0
AT3G30305.1	746	553.982	0	0
AT3G30305.4	297	115.796	1.52593	1.06145
AT3G10690.1	3190	2997.98	219	5.88403
AT5G41270.1	1133	940.982	106	9.07369
AT1G33350.2	2347	2154.98	3.37742	0.126241
AT1G33350.1	2439	2246.98	24.6226	0.88266
AT5G06120.9	3871	3678.98	47.0315	1.02972
AT5G06120.7	4426	4233.98	0	0
AT5G06120.1	3368	3175.98	0	0
AT5G06120.5	4002	3809.98	0.000345561	7.30568e-06
AT5G06120.10	3843	3650.98	149.521	3.29877
AT5G06120.4	3938	3745.98	0.00113956	2.45036e-05
AT5G06120.3	3935	3742.98	11.8116	0.254185
AT5G06120.6	3965	3772.98	1.00404e-06	2.1435e-08
AT5G06120.8	3959	3766.98	2.12727e-06	4.54872e-08
AT5G06120.2	4329	4136.98	68.6344	1.33634
AT1G02965.1	489	297.656	0	0
AT2G34580.2	674	481.982	0	0
AT2G34580.1	990	797.982	0	0
AT4G02270.1	813	620.982	154	19.9757
AT1G20860.2	1889	1696.98	0	0
AT1G20860.1	1605	1412.98	0	0
AT5G55760.1	1774	1581.98	50	2.54582
AT1G09155.1	1227	1034.98	2	0.155653
AT5G09711.1	138	15.5602	0	0
AT1G57600.1	2373	2180.98	0.0391253	0.00144499
AT1G57600.2	2363	2170.98	6.85177	0.254218
AT1G57600.4	1505	1312.98	69.4919	4.26319
AT1G57600.3	2048	1855.98	14.6172	0.634381
AT3G22960.1	2256	2063.98	6102	238.136
AT1G54510.4	2172	1979.98	133.7	5.43915
AT1G54510.2	2237	2044.98	0	0
AT1G54510.1	2333	2140.98	26.6036	1.00089
AT1G54510.5	2098	1905.98	5.69605	0.240721
AT1G54510.3	2580	2387.98	0	0
AT4G21900.1	2032	1839.98	78	3.41461
AT5G51850.1	2240	2047.98	14	0.550632
AT5G51850.2	2283	2090.98	0	0
AT3G09400.2	2148	1955.98	0	0
AT3G09400.1	2106	1913.98	3	0.126253
AT4G00390.1	1359	1166.98	5	0.345116
AT2G37430.1	940	747.982	10	1.07688
AT1G36240.1	339	152.892	0	0
AT4G34720.2	1360	1167.98	0	0
AT4G34720.1	1095	902.982	930	82.959
AT5G36870.2	5696	5503.98	0.0192923	0.000282336
AT5G36870.3	5694	5501.98	0.0290265	0.000424948
AT5G36870.5	5670	5477.98	3.95168	0.058106
AT5G36870.4	5767	5574.98	1.06826e-08	1.54345e-10
AT5G36870.1	5746	5553.98	7.42874e-07	1.07738e-08
AT2G44660.1	1533	1340.98	102.559	6.16043
AT1G10580.1	2193	2000.98	237	9.54036
AT4G00232.1	588	396.022	0	0
AT3G23490.3	1174	981.982	58.0026	4.75777
AT3G23490.2	1149	956.982	616.254	51.8699
AT3G23490.1	1333	1140.98	905.337	63.9133
AT1G16270.1	4179	3986.98	30.9068	0.62441
AT1G16270.2	4343	4150.98	0	0
AT1G16270.3	4050	3857.98	268.47	5.60526
AT4G08410.1	2347	2154.98	133.163	4.97738
AT4G08410.2	741	548.982	14.5019	2.12778
AT5G64790.1	1883	1690.98	1	0.0476344
AT5G15950.2	1881	1688.98	0	0
AT5G15950.1	1750	1557.98	100	5.17008
AT4G35360.2	1419	1226.98	297.554	19.5338
AT4G35360.3	1369	1176.98	57.446	3.93142
AT4G35360.1	1601	1408.98	0	0
AT2G16430.1	1632	1439.98	23.9832	1.34156
AT2G16430.2	1844	1651.98	187.017	9.11874
AT3G46020.1	635	442.982	67	12.1828
AT4G19700.1	1248	1055.98	257	19.6036
AT1G80180.1	1127	934.982	2081	179.279
AT5G06290.2	1348	1155.98	100.643	7.01284
AT5G06290.1	1336	1143.98	2197.36	154.718
AT1G14900.1	1278	1085.98	598	44.3545
AT3G25520.2	999	806.982	471.236	47.0364
AT3G25520.3	1456	1263.98	0	0
AT3G25520.1	1340	1147.98	3763.76	264.087
AT3G57990.1	1939	1746.98	658	30.3387
ATMG00300.1	438	247.304	1	0.325708
AT1G13460.2	2117	1924.98	36.1798	1.51391
AT1G13460.1	2036	1843.98	93.8202	4.09825
AT1G48840.1	2638	2445.98	273	8.99019
AT5G56490.1	1859	1666.98	4	0.193281
AT1G22040.1	1999	1806.98	143	6.37444
AT5G56820.1	1308	1115.98	0	0
AT2G43060.1	1204	1011.98	246	19.5804
AT1G68750.1	3368	3175.98	0	0
AT3G63088.1	385	195.825	9	3.70198
AT1G22065.1	770	577.982	98	13.6575
AT5G55990.1	1483	1290.98	269	16.7839
AT5G55990.2	1445	1252.98	0	0
AT2G38195.2	1652	1459.98	0	0
AT2G38195.1	1712	1519.98	0	0
AT4G33910.1	1476	1283.98	504	31.6178
AT2G07340.1	806	613.982	306	40.1444
AT2G07340.2	607	414.982	0	0
AT3G20870.3	1230	1037.98	88.2288	6.84668
AT3G20870.1	1374	1181.98	161.214	10.9863
AT3G20870.2	1577	1384.98	14.5575	0.846646
AT3G03580.1	2917	2724.98	43	1.27105
AT3G60940.1	1068	875.982	1.08981	0.100211
AT3G60940.2	1083	890.982	0	0
AT1G61795.1	956	763.982	76	8.01291
AT1G05320.2	2639	2446.98	37.2591	1.22648
AT1G05320.8	2670	2477.98	59.7518	1.94228
AT1G05320.5	3036	2843.98	0	0
AT1G05320.3	2842	2649.98	0	0
AT1G05320.4	2800	2607.98	0	0
AT1G05320.9	2930	2737.98	0	0
AT1G05320.1	2794	2601.98	20.9892	0.649756
AT1G05320.6	2902	2709.98	0	0
AT1G05320.7	2824	2631.98	0	0
AT4G12890.1	984	791.982	1	0.101705
AT2G19880.1	2140	1947.98	90.5201	3.743
AT2G19880.2	2435	2242.98	182.48	6.55313
AT2G26590.2	1397	1204.98	144.74	9.67539
AT2G26590.4	1171	978.982	168.376	13.8537
AT2G26590.3	1693	1500.98	75.8833	4.07221
AT2G26590.1	1658	1465.98	0	0
AT4G05170.3	969	776.982	1.42474e-06	1.47701e-07
AT4G05170.2	1075	882.982	0	0
AT4G05170.6	918	725.982	0	0
AT4G05170.7	831	638.982	0	0
AT4G05170.5	959	766.982	3	0.315062
AT4G05170.1	1163	970.982	0	0
AT4G05170.4	1136	943.982	0	0
AT1G11125.1	1181	988.982	14	1.14025
AT5G42600.1	2669	2476.98	0	0
AT5G14350.1	726	533.982	25	3.77114
AT3G45590.2	979	786.982	30.5959	3.13154
AT3G45590.1	1056	863.982	8.40412	0.783515
AT4G34220.1	2868	2675.98	1085	32.6592
AT1G59550.1	924	731.982	0	0
AT1G32650.1	194	40.6869	0	0
AT3G49200.1	1700	1507.98	0	0
AT5G18950.1	1811	1618.98	58	2.88566
AT1G59810.1	949	756.982	1	0.106408
AT2G20590.2	1670	1477.98	0	0
AT2G20590.1	1662	1469.98	40.6954	2.22994
AT2G20590.3	1446	1253.98	0.304628	0.0195676
AT4G08450.1	3797	3604.98	1.99999	0.0446874
AT4G08450.2	3838	3645.98	6.03382e-06	1.33302e-07
AT4G00342.1	180	33.1473	0	0
AT4G00980.1	1729	1536.98	54	2.82999
AT1G33280.1	1180	987.982	3	0.244586
AT3G46360.1	594	401.982	0	0
AT4G39070.1	1422	1229.98	199	13.0321
AT3G22935.1	474	282.801	0	0
AT1G52070.2	1383	1190.98	0	0
AT1G52070.1	1304	1111.98	118	8.54759
AT3G06200.1	1446	1253.98	200	12.8469
AT2G34925.1	740	547.982	24	3.52781
AT4G10090.1	1190	997.982	82	6.61837
AT5G07390.1	3062	2869.98	27	0.757782
AT5G07390.2	2714	2521.98	0	0
AT5G06700.1	2794	2601.98	1613	49.9332
AT1G63850.1	2211	2018.98	178	7.10145
AT5G27640.2	2536	2343.98	986.583	33.903
AT5G27640.3	2805	2612.98	13.4635	0.415031
AT5G27640.1	2859	2666.98	214.303	6.47243
AT2G32250.5	3324	3131.98	3.1183	0.080197
AT2G32250.6	3137	2944.98	0.0619776	0.00169516
AT2G32250.2	3007	2814.98	15.4106	0.440965
AT2G32250.8	2699	2506.98	15.4498	0.496399
AT2G32250.1	3233	3040.98	2.65117e-05	7.02237e-07
AT2G32250.4	3169	2976.98	0	0
AT2G32250.3	3122	2929.98	0	0
AT2G32250.7	2887	2694.98	39.9593	1.19432
AT5G46090.1	645	452.982	41	7.29059
AT2G31110.3	1411	1218.98	11.4099	0.753954
AT2G31110.1	933	740.982	64.7153	7.03492
AT2G31110.2	1473	1280.98	101.875	6.40595
AT2G17590.1	2205	2012.98	1	0.0400147
AT1G32860.1	1791	1598.98	131	6.59914
AT1G47389.1	812	619.982	0	0
AT5G04740.2	863	670.982	354.719	42.5828
AT5G04740.1	1867	1674.98	1172.28	56.3743
AT4G31820.2	3580	3387.98	0	0
AT4G31820.1	2984	2791.98	728	21.0029
AT5G43620.1	1518	1325.98	28	1.7009
AT1G02790.1	1686	1493.98	0	0
AT4G21840.1	878	685.982	3.28165	0.385336
AT3G55240.1	1456	1263.98	322	20.5199
AT1G09220.1	1675	1482.98	18	0.977679
AT1G30320.1	2084	1891.98	313	13.3256
AT3G02460.2	1836	1643.98	9.0927	0.445508
AT3G02460.3	2189	1996.98	15.9572	0.643639
AT3G02460.4	2027	1834.98	42.8528	1.88108
AT3G02460.1	2191	1998.98	169.79	6.84169
AT3G02460.5	2022	1829.98	20.3071	0.893842
AT5G41500.1	1212	1019.98	0	0
AT4G03157.1	189	37.6324	0	0
AT5G46620.1	1044	851.982	129	12.196
AT4G10770.2	2741	2548.98	32.6069	1.03039
AT4G10770.1	2708	2515.98	111.393	3.56624
AT5G52200.1	887	694.982	362.545	42.0192
AT5G52200.3	1634	1441.98	10.4553	0.584032
AT5G52200.2	1137	944.982	0	0
AT5G59770.1	1032	839.982	220	21.0966
AT5G14390.1	1634	1441.98	455	25.4162
AT5G03240.3	1589	1396.98	14.0934	0.812615
AT5G03240.2	1544	1351.98	37.4558	2.23156
AT5G03240.1	1479	1286.98	8613.34	539.087
AT4G21820.2	4178	3985.98	33	0.666865
AT4G21820.3	4071	3878.98	0	0
AT4G21820.1	4005	3812.98	0	0
AT4G25130.1	1157	964.982	2251	187.895
AT5G22545.1	703	510.982	0	0
AT4G38560.2	1791	1598.98	0	0
AT4G38560.1	1787	1594.98	3	0.151504
AT5G10830.1	1207	1014.98	95	7.53919
AT5G15290.1	893	700.982	10	1.14909
AT4G24580.2	3056	2863.98	17	0.478121
AT4G24580.1	3171	2978.98	0	0
AT4G24580.3	2987	2794.98	0	0
AT2G41410.1	1290	1097.98	1743	127.868
AT2G41700.2	5900	5707.98	0	0
AT2G41700.1	6106	5913.98	306	4.16774
AT2G24170.1	2427	2234.98	58.0309	2.09144
AT2G24170.2	2335	2142.98	8.96912	0.337125
AT3G61770.1	1266	1073.98	144	10.8
AT1G03170.1	2309	2116.98	6	0.228294
AT2G47260.1	1909	1716.98	35	1.64196
AT4G17520.1	1561	1368.98	2131	125.385
AT2G03821.1	904	711.982	0	0
AT2G24550.1	1378	1185.98	470	31.9212
AT3G53960.1	2193	2000.98	95	3.82419
AT1G68340.3	1373	1180.98	4.98151	0.339764
AT1G68340.2	1394	1201.98	12.807	0.85824
AT1G68340.1	1323	1130.98	29.2115	2.08045
AT5G18065.2	1364	1171.98	9.54254	0.655847
AT5G18065.1	1274	1081.98	0	0
AT5G18065.3	1181	988.982	22.4575	1.82908
AT5G26360.1	2313	2120.98	1184	44.965
AT3G17640.1	1790	1597.98	148	7.46018
AT4G13290.1	2336	2143.98	60.5555	2.27505
AT2G32630.1	1929	1736.98	21	0.973831
AT3G27770.1	1480	1287.98	677.679	42.3813
AT3G27770.2	1190	997.982	1304.68	105.303
AT4G08190.1	384	194.864	0	0
AT1G06060.2	1220	1027.98	13.667	1.0709
AT1G06060.1	1117	924.982	335.333	29.2013
AT2G25160.1	1897	1704.98	6	0.283459
AT2G25160.2	2102	1909.98	0	0
AT5G44730.2	1123	930.982	87.3981	7.56172
AT5G44730.1	1213	1020.98	79.6019	6.28008
AT5G03040.1	2410	2217.98	6.30654	0.22903
AT5G03040.3	1891	1698.98	853.995	40.488
AT5G03040.2	1904	1711.98	1734.7	81.6177
AT5G06811.1	1761	1568.98	45	2.31022
AT1G20300.1	1907	1714.98	120	5.63613
AT3G57540.1	1423	1230.98	20	1.30869
AT1G65760.1	1089	896.982	0	0
AT2G12475.1	411	221.009	0	0
AT2G29060.2	2646	2453.98	0	0
AT2G29060.1	2584	2391.98	40	1.34698
AT4G36590.1	994	801.982	0	0
AT1G20800.1	1263	1070.98	0	0
AT2G19420.1	435	244.378	0	0
AT4G39010.2	1868	1675.98	0	0
AT4G39010.1	1920	1727.98	21	0.978903
AT4G26960.1	725	532.982	31	4.68499
AT5G14995.1	306	123.63	0	0
AT2G39530.1	955	762.982	144	15.2022
AT3G13830.1	1134	941.982	0	0
AT1G68320.1	1324	1131.98	7	0.498102
AT2G30710.1	1880	1687.98	221	10.5459
AT5G26262.1	108	9.41398	0	0
AT4G21560.3	1789	1596.98	68.37	3.44846
AT4G21560.1	1454	1261.98	186.134	11.8804
AT4G21560.2	1255	1062.98	47.4959	3.59907
AT1G06800.1	1912	1719.98	151.317	7.08637
AT1G06800.2	1831	1638.98	2.82631	0.138901
AT5G41570.1	891	698.982	18	2.07427
AT5G62580.2	2565	2372.98	242.995	8.24827
AT5G62580.1	2588	2395.98	0.0047538	0.000159815
AT1G63550.1	1440	1247.98	1	0.0645433
AT5G44660.1	1567	1374.98	391.984	22.9631
AT5G44660.2	1537	1344.98	150.016	8.98422
AT2G13555.1	120	11.1087	0	0
AT2G41945.1	874	681.982	111.214	13.1355
AT2G41945.3	934	741.982	3.50485	0.380483
AT2G41945.2	820	627.982	58.2807	7.47545
AT2G27670.1	882	689.982	0	0
AT5G50280.1	2677	2484.98	286	9.27048
AT5G19740.1	2322	2129.98	189	7.14736
AT1G68230.2	929	736.982	123	13.4434
AT1G68230.1	556	364.022	0	0
AT1G72880.2	1645	1452.98	195.518	10.8389
AT1G72880.1	1738	1545.98	199.482	10.3934
AT3G18680.2	1249	1056.98	82.7375	6.30513
AT3G18680.1	1322	1129.98	1091.16	77.7815
AT1G33607.1	323	138.638	1	0.581002
AT4G15890.1	4385	4192.98	25	0.48026
AT4G15890.2	4306	4113.98	0	0
AT5G04900.1	1400	1207.98	264	17.6037
AT3G12610.1	1673	1480.98	640	34.8089
AT1G21326.1	1231	1038.98	37	2.86849
AT3G22800.1	1938	1745.98	91	4.19818
AT5G53310.1	1127	934.982	347.314	29.9212
AT5G53310.2	860	667.982	15.6861	1.89152
AT2G46640.2	1152	959.982	24.6903	2.07168
AT2G46640.3	1311	1118.98	11.3097	0.814115
AT2G46640.4	1240	1047.98	0	0
AT2G46640.1	1127	934.982	3.23753e-07	2.78914e-08
AT4G09810.2	1258	1065.98	4.2615	0.322012
AT4G09810.3	884	691.982	0	0
AT4G09810.1	1446	1253.98	94.7385	6.08548
AT4G12640.3	4425	4232.98	0	0
AT4G12640.2	5023	4830.98	4.40858	0.073506
AT4G12640.4	3858	3665.98	0	0
AT4G12640.1	2869	2676.98	284.591	8.5632
AT5G65600.1	2633	2440.98	8	0.263988
AT2G33205.8	1620	1427.98	26.4186	1.49021
AT2G33205.3	1673	1480.98	4.58139	0.249176
AT2G33205.5	1745	1552.98	0	0
AT2G33205.6	1710	1517.98	0	0
AT2G33205.1	1403	1210.98	0	0
AT2G33205.9	1348	1155.98	0	0
AT2G33205.7	1697	1504.98	0	0
AT2G33205.2	1687	1494.98	0	0
AT2G33205.4	1817	1624.98	0	0
AT1G34630.5	1125	932.982	42.9684	3.70967
AT1G34630.1	1793	1600.98	111.645	5.61709
AT1G34630.3	1679	1486.98	0	0
AT1G34630.4	1601	1408.98	0	0
AT1G34630.2	1775	1582.98	38.3869	1.95329
AT4G34030.1	2185	1992.98	1596	64.5044
AT2G34610.1	1136	943.982	18	1.53592
AT5G42080.2	1669	1476.98	5.86848	0.320044
AT5G42080.4	2559	2366.98	0	0
AT5G42080.3	2366	2173.98	157.936	5.85173
AT5G42080.1	2690	2497.98	1881.2	60.6602
AT5G06460.1	3507	3314.98	344	8.35866
AT2G31910.3	2310	2117.98	0	0
AT2G31910.2	3132	2939.98	5	0.136989
AT2G31910.1	2499	2306.98	0	0
AT5G26950.1	892	699.982	0	0
AT1G19620.1	954	761.982	20.7501	2.19349
AT3G56320.1	2571	2378.98	30	1.01576
AT3G56320.6	2048	1855.98	0	0
AT3G56320.3	2206	2013.98	0	0
AT3G56320.7	1961	1768.98	9.72721e-08	4.42919e-09
AT3G56320.2	2229	2036.98	0	0
AT3G56320.5	2088	1895.98	0	0
AT3G56320.4	2089	1896.98	0	0
AT4G29037.1	506	314.257	0	0
AT1G25180.1	1827	1634.98	162.13	7.98748
AT4G13010.1	1349	1156.98	463	32.234
AT5G54030.1	1942	1749.98	6	0.27617
AT5G10180.1	2560	2367.98	373	12.6879
AT3G21610.1	1162	969.982	97.2836	8.07859
AT3G21610.2	883	690.982	171.716	20.0173
AT4G38130.1	1932	1739.98	1089.12	50.4185
AT4G38130.2	1974	1781.98	18.8821	0.853504
AT1G58360.1	1899	1706.98	686	32.3709
AT3G07565.3	1324	1131.98	143.215	10.1908
AT3G07565.2	1435	1242.98	7.974	0.516739
AT3G07565.1	1389	1196.98	118.061	7.94474
AT3G07565.4	1246	1053.98	3.75013	0.286597
AT3G10360.1	3757	3564.98	339.686	7.67502
AT1G68905.1	288	108.076	0	0
AT4G30080.1	2514	2321.98	239	8.29084
AT5G25340.1	1326	1133.98	2.13342	0.151541
AT1G63530.1	1956	1763.98	51	2.32882
AT1G63530.2	2189	1996.98	0	0
AT1G63530.3	2077	1884.98	0	0
AT1G63530.4	1844	1651.98	0	0
AT1G77650.1	1152	959.982	0	0
AT3G26180.2	1390	1197.98	185.304	12.4593
AT3G26180.1	2004	1811.98	271.502	12.0692
AT5G51410.2	2342	2149.98	66.2617	2.48249
AT5G51410.1	2163	1970.98	218.76	8.94015
AT5G51410.4	2453	2260.98	16.1075	0.57384
AT5G51410.3	1865	1672.98	101.793	4.90101
AT5G51410.5	1858	1665.98	0.0779561	0.00376911
AT2G41040.1	1389	1196.98	85	5.71993
AT3G01240.1	943	750.982	0	0
AT5G61460.1	3676	3483.98	53	1.22535
AT4G01960.3	1564	1371.98	9.8509	0.578345
AT4G01960.1	1651	1458.98	247.421	13.6598
AT4G01960.2	1906	1713.98	4.72839	0.222211
AT5G46170.1	1870	1677.98	184	8.83263
AT3G27640.1	1827	1634.98	4.42779e-08	2.18139e-09
AT3G27640.2	1925	1732.98	14	0.650719
AT2G37140.1	510	318.257	0	0
AT4G35733.1	1181	988.982	0	0
AT3G46720.1	1848	1655.98	23	1.11875
AT2G16586.1	1135	942.982	1188.84	101.55
AT3G53640.1	1929	1736.98	0	0
AT5G54140.1	1680	1487.98	36	1.94879
AT1G07470.1	1508	1315.98	305.866	18.7215
AT1G07470.2	1690	1497.98	0	0
AT4G38213.1	721	528.982	0	0
AT1G60410.1	1575	1382.98	0	0
AT2G15110.1	1752	1559.98	0	0
AT1G35470.1	1668	1475.98	69.1102	3.77156
AT1G35470.2	2054	1861.98	139.89	6.0516
