target_id	length	eff_length	est_counts	tpm
AT4G15093.1	1191	999.181	109	18.5489
AT5G02370.1	1776	1584.18	44	4.72264
AT2G45040.1	1446	1254.18	6	0.813445
AT3G28193.1	129	12.4511	0	0
AT3G58730.1	1352	1160.18	840	123.109
AT4G12710.1	1677	1485.18	62	7.09822
AT5G45430.2	2640	2448.18	2.56813	0.178365
AT5G45430.1	2635	2443.18	520.432	36.2197
AT2G05250.1	2920	2728.18	7.47465	0.46586
AT1G69890.1	1599	1407.18	165	19.9375
AT5G40645.1	459	268.248	0	0
AT1G64530.2	2789	2597.18	66.8019	4.37344
AT1G64530.1	2906	2714.18	23.1981	1.45329
AT1G53160.1	1365	1173.18	5.20265	0.754043
AT1G53160.2	957	765.181	17.7974	3.95483
AT1G53160.3	893	701.181	0	0
AT2G14775.1	1300	1108.18	5	0.767178
AT3G03360.1	1607	1415.18	58	6.96872
AT5G36320.1	357	170.388	0	0
AT5G04330.1	1831	1639.18	11	1.14105
AT3G17620.1	1249	1057.18	0	0
AT1G56423.1	1357	1165.18	49	7.15055
AT1G56423.2	1209	1017.18	0	0
AT5G54310.1	1932	1740.18	644	62.9258
AT5G43211.1	165	25.3603	0	0
AT5G64770.1	686	494.181	192	66.062
AT5G56800.1	1135	943.181	0	0
AT3G20770.1	2448	2256.18	1142	86.0655
AT5G05450.1	2314	2122.18	182	14.5823
AT1G05920.1	1477	1285.18	0	0
AT4G03153.1	648	456.23	0	0
AT5G20450.2	2080	1888.18	0	0
AT5G20450.5	1662	1470.18	6.62244	0.765921
AT5G20450.6	1965	1773.18	0	0
AT5G20450.12	1380	1188.18	0	0
AT5G20450.3	1809	1617.18	0	0
AT5G20450.11	1695	1503.18	7.6174	0.861653
AT5G20450.10	1902	1710.18	0	0
AT5G20450.1	1440	1248.18	38.7602	5.28013
AT5G20450.8	1834	1642.18	0	0
AT5G20450.7	1920	1728.18	0	0
AT5G20450.4	2161	1969.18	0	0
AT5G20450.9	1490	1298.18	0	0
AT2G31750.1	1718	1526.18	101.132	11.2673
AT2G31750.2	1552	1360.18	68.8675	8.60904
AT3G20160.2	989	797.181	4	0.853179
AT3G20160.1	1223	1031.18	0	0
AT5G01075.1	574	382.313	70	31.1326
AT1G11750.1	1268	1076.18	695	109.809
AT1G11750.2	1338	1146.18	0	0
AT3G28380.1	3766	3574.18	0	0
AT1G60950.1	985	793.181	6716	1439.71
AT2G41200.1	939	747.181	44	10.013
AT2G41100.3	2288	2096.18	0	0
AT2G41100.2	1194	1002.18	62.9196	10.6752
AT2G41100.6	1915	1723.18	5.48007	0.540744
AT2G41100.1	1252	1060.18	3106.31	498.198
AT2G41100.4	1252	1060.18	1.61686e-06	2.59315e-07
AT2G41100.7	1606	1414.18	6.28743	0.755972
AT2G41100.5	1400	1208.18	0	0
AT4G04940.2	2600	2408.18	18.0113	1.27173
AT4G04940.1	3082	2890.18	17.9887	1.05831
AT3G16610.1	2121	1929.18	7	0.616967
AT4G29840.1	1949	1757.18	405	39.19
AT2G47830.2	1365	1173.18	47.1933	6.83994
AT2G47830.1	1688	1496.18	25.8067	2.93282
AT5G67550.1	1778	1586.18	8	0.857579
AT5G43340.1	1551	1359.18	0	0
AT3G16380.1	1978	1786.18	5.01129	0.477047
AT5G49480.1	1194	1002.18	47	7.97423
AT2G35190.1	1697	1505.18	99	11.1836
AT3G24560.2	2123	1931.18	0	0
AT3G24560.3	1442	1250.18	24.9223	3.38963
AT3G24560.1	2133	1941.18	22.0777	1.93386
AT5G18600.1	873	681.181	263	65.6493
AT5G11710.3	2401	2209.18	0	0
AT5G11710.1	2367	2175.18	1.41402e-06	1.10534e-07
AT5G11710.2	2324	2132.18	445	35.4873
AT5G04360.2	3445	3253.18	174.353	9.11295
AT5G04360.1	3199	3007.18	23.6467	1.33705
AT1G43800.1	1490	1298.18	42	5.50112
AT3G19860.3	1713	1521.18	8.21783	0.918572
AT3G19860.2	1443	1251.18	142.483	19.3633
AT3G19860.1	1522	1330.18	583.299	74.562
AT1G10140.1	1182	990.181	248	42.5867
AT1G17430.1	1258	1066.18	48	7.65504
AT1G78240.2	2835	2643.18	530.032	34.0967
AT1G78240.1	2950	2758.18	47.9684	2.95712
AT4G15053.1	1246	1054.18	0	0
AT1G02120.3	2145	1953.18	11.2818	0.982137
AT1G02120.2	2251	2059.18	70.9693	5.8602
AT1G02120.1	2150	1958.18	390.749	33.9299
AT3G01326.1	507	315.722	0	0
AT2G23220.1	1548	1356.18	0	0
AT3G11460.1	1872	1680.18	9	0.910801
AT1G07620.1	2100	1908.18	0	0
AT1G07620.3	1972	1780.18	0	0
AT1G07620.4	1881	1689.18	3	0.301983
AT1G07620.2	2155	1963.18	0	0
AT4G17243.1	182	34.0244	2	9.99485
AT3G63095.1	753	561.181	0	0
AT5G36230.1	1694	1502.18	759.072	85.9206
AT5G36230.2	1925	1733.18	5.92848	0.581617
AT4G31610.2	2023	1831.18	0.744552	0.0691354
AT4G31610.1	2025	1833.18	0.255448	0.0236938
AT1G26810.1	2498	2306.18	7.86328e-07	5.79759e-08
AT1G26810.2	2458	2266.18	22	1.65069
AT1G53708.1	630	438.23	2	0.776005
AT3G58650.1	3307	3115.18	27	1.47373
AT5G64550.1	2533	2341.18	40	2.90511
AT1G69640.1	1358	1166.18	148	21.5791
AT4G31900.1	3609	3417.18	0	0
AT4G31900.3	3662	3470.18	0	0
AT4G31900.2	3770	3578.18	0	0
AT5G02840.2	1386	1194.18	10.1113	1.4397
AT5G02840.5	1029	837.181	0	0
AT5G02840.3	1454	1262.18	152.496	20.5435
AT5G02840.4	1632	1440.18	0	0
AT5G02840.1	1476	1284.18	297.393	39.3769
AT5G19420.2	3988	3796.18	61.1254	2.73786
AT5G19420.1	4055	3863.18	2.18796e-06	9.63012e-08
AT5G19420.3	4168	3976.18	5.87464	0.251219
AT4G12600.1	825	633.181	380	102.045
AT4G12600.2	954	762.181	0	0
AT5G07970.2	4169	3977.18	0	0
AT5G07970.3	3841	3649.18	77.7094	3.62089
AT5G07970.1	3973	3781.18	57.2906	2.57628
AT5G59090.2	2456	2264.18	82.9999	6.23309
AT5G59090.1	2921	2729.18	0	0
AT5G59090.3	2465	2273.18	228	17.0545
AT3G26510.5	2328	2136.18	44.6178	3.55146
AT3G26510.7	1681	1489.18	206.027	23.5241
AT3G26510.6	2452	2260.18	77.3026	5.81551
AT3G26510.2	1044	852.181	974.103	194.361
AT3G26510.3	1150	958.181	0	0
AT3G26510.4	2078	1886.18	49.8722	4.49586
AT3G26510.1	2139	1947.18	0	0
AT1G79880.2	1541	1349.18	31.0333	3.91106
AT1G79880.1	1466	1274.18	68.9667	9.20334
AT1G79880.3	1503	1311.18	0	0
AT5G43230.1	2982	2790.18	4	0.243761
AT3G05330.1	2390	2198.18	41	3.17145
AT5G46520.2	4223	4031.18	0	0
AT5G46520.1	4108	3916.18	37.2137	1.61576
AT2G37750.1	723	531.181	55	17.6058
AT3G60090.1	967	775.181	0	0
AT5G08120.2	1634	1442.18	14.9688	1.76483
AT5G08120.1	1538	1346.18	200.031	25.2657
AT4G04920.2	4243	4051.18	10.3906	0.436109
AT4G04920.3	4698	4506.18	38.7692	1.4629
AT4G04920.1	4376	4184.18	55.8402	2.2692
AT3G53760.2	2867	2675.18	0	0
AT3G53760.1	2848	2656.18	35.1812	2.25211
AT3G53760.3	2697	2505.18	16.8188	1.14154
AT2G18390.1	879	687.181	140	34.6413
AT1G76960.1	548	356.388	2	0.954211
AT5G02920.1	1167	975.181	0	0
AT4G24980.1	813	621.181	0	0
AT4G38540.1	1490	1298.18	377	49.3791
AT1G56120.2	3675	3483.18	0	0
AT1G56120.1	3161	2969.18	16	0.916263
AT1G56120.3	3881	3689.18	0	0
AT3G25860.1	2070	1878.18	529	47.8911
AT5G34780.1	1098	906.181	0	0
AT4G26750.1	1638	1446.18	169	19.8701
AT4G37300.1	1384	1192.18	1708	243.603
AT5G13960.2	2511	2319.18	0	0
AT5G13960.1	2318	2126.18	40	3.19887
AT5G42955.1	483	291.997	0	0
AT1G77122.1	1118	926.181	131	24.0498
AT3G06868.1	1493	1301.18	55	7.18724
AT5G18120.2	2030	1838.18	0	0
AT5G18120.3	2376	2184.18	0	0
AT5G18120.1	1756	1564.18	121	13.1533
AT2G42580.1	2827	2635.18	696	44.9093
AT2G20585.7	1233	1041.18	0.386902	0.0631846
AT2G20585.2	707	515.181	53.5857	17.6859
AT2G20585.6	1403	1211.18	1.63467	0.229487
AT2G20585.3	1188	996.181	15.1702	2.58935
AT2G20585.1	763	571.181	11.3477	3.3781
AT2G20585.5	933	741.181	13.3962	3.07323
AT2G20585.4	1018	826.181	5.4785	1.12752
AT5G26990.1	1804	1612.18	95.5002	10.0723
AT1G68940.2	3677	3485.18	32.4797	1.58461
AT1G68940.1	3441	3249.18	15.9343	0.833868
AT1G68940.3	3525	3333.18	20.3317	1.03717
AT1G48770.3	826	634.181	5.66945e-08	1.52007e-08
AT1G48770.2	1062	870.181	27.9576	5.46296
AT1G48770.1	813	621.181	37.0424	10.1395
AT1G78995.1	1017	825.181	118	24.3147
AT4G15720.1	2081	1889.18	2	0.180009
AT3G53500.2	1335	1143.18	567.917	84.4709
AT3G53500.3	1823	1631.18	30.9361	3.22478
AT3G53500.1	1547	1355.18	67.1465	8.42486
AT5G59790.1	1941	1749.18	40	3.88832
AT5G59790.2	2083	1891.18	0	0
AT5G19730.1	1862	1670.18	42	4.27585
AT2G07190.1	1359	1167.18	0	0
AT2G48110.1	4122	3930.18	148	6.40304
AT4G15690.1	666	474.23	9	3.22694
AT3G52940.1	1618	1426.18	105.625	12.593
AT3G52940.2	1456	1264.18	4.37475	0.588411
AT5G13700.1	1693	1501.18	13.6311	1.54396
AT4G39810.1	964	772.181	15	3.303
AT3G62380.1	1247	1055.18	0	0
AT5G40600.1	2480	2288.18	0	0
AT5G40600.2	2626	2434.18	0	0
AT5G40600.4	2369	2177.18	25	1.95246
AT5G40600.3	2380	2188.18	0	0
AT5G18190.1	3004	2812.18	316.069	19.1107
AT5G18190.2	3619	3427.18	4.93066	0.244627
AT3G03970.5	1983	1791.18	5.64635	0.536001
AT3G03970.3	2027	1835.18	0	0
AT3G03970.6	2625	2433.18	0	0
AT3G03970.2	2516	2324.18	0	0
AT3G03970.4	2206	2014.18	0	0
AT3G03970.1	2156	1964.18	11.3536	0.982858
AT4G32820.3	6171	5979.18	9.21342	0.262009
AT4G32820.1	6310	6118.18	79.4453	2.20792
AT4G32820.2	5911	5719.18	0	0
AT1G19690.1	1349	1157.18	58.3622	8.57566
AT2G03680.1	672	480.23	875.945	310.145
AT2G03680.2	873	681.181	0	0
AT2G03680.3	691	499.181	0	0
AT1G12410.1	1209	1017.18	793	132.56
AT4G29930.1	1063	871.181	0	0
AT4G29930.7	2677	2485.18	1.99934	0.136794
AT4G29930.2	915	723.181	4.36443	1.02617
AT4G29930.4	1102	910.181	0	0
AT4G29930.6	985	793.181	3.40843	0.730666
AT4G29930.3	2780	2588.18	0	0
AT4G29930.5	1364	1172.18	2.2278	0.32316
AT5G61890.1	1261	1069.18	6	0.954195
AT1G75590.1	957	765.181	16	3.55543
AT5G65613.1	342	156.582	36.1632	39.2701
AT3G44485.1	441	250.586	0	0
AT3G22730.1	1119	927.181	0	0
AT3G58280.1	897	705.181	0	0
AT4G02830.1	892	700.181	5.31926	1.29175
AT4G02830.3	1020	828.181	3.30826	0.679221
AT4G02830.2	920	728.181	6.37249	1.48801
AT3G19630.1	1496	1304.18	127	16.5578
AT1G01040.1	6276	6084.18	30.4971	0.852303
AT1G01040.2	5877	5685.18	145.503	4.35175
AT4G15740.1	1669	1477.18	14	1.6115
AT4G38650.1	2156	1964.18	57	4.93435
AT5G23510.3	1218	1026.18	127.227	21.0811
AT5G23510.1	1276	1084.18	0	0
AT5G23510.2	1288	1096.18	0	0
AT3G27400.1	1441	1249.18	25.5022	3.47127
AT3G27400.2	1588	1396.18	9.49783	1.1567
AT1G06020.1	1398	1206.18	0	0
AT2G17390.1	1517	1325.18	790	101.365
AT1G08710.1	1206	1014.18	59.7709	10.021
AT1G08710.2	1508	1316.18	2.22911	0.287973
AT3G20370.2	1490	1298.18	0	0
AT3G20370.1	1560	1368.18	194	24.1099
AT3G61800.2	3813	3621.18	57.0486	2.67875
AT3G61800.1	4176	3984.18	21.9514	0.936829
ATCG01070.1	306	124.672	12	16.3662
AT1G28570.2	1189	997.181	0	0
AT1G28570.3	910	718.181	4.69951	1.11264
AT1G28570.1	1578	1386.18	8.30049	1.01817
AT1G57570.1	2329	2137.18	0	0
AT4G13150.1	1369	1177.18	53.2466	7.69104
AT4G13150.4	1455	1263.18	0	0
AT4G13150.2	1442	1250.18	12.7534	1.73457
AT4G13150.5	845	653.181	0	0
AT4G13150.3	1297	1105.18	0	0
AT3G04910.2	2712	2520.18	234.39	15.8141
AT3G04910.1	2829	2637.18	0	0
AT3G04910.3	2626	2434.18	452.61	31.6161
AT4G18372.2	382	193.944	2.70509	2.3716
AT4G18372.1	663	471.23	15.2949	5.51888
AT2G32310.1	1262	1070.18	0	0
AT2G32310.2	1058	866.181	0	0
AT3G53232.1	746	554.181	15	4.60232
AT5G47420.1	1306	1114.18	83	12.6666
AT1G32440.1	2176	1984.18	168	14.3968
AT3G18180.1	1413	1221.18	0	0
AT3G27430.1	1228	1036.18	0	0
AT3G27430.3	1169	977.181	41.0693	7.14627
AT3G27430.2	1394	1202.18	512.931	72.5481
AT5G21900.2	1986	1794.18	0	0
AT5G21900.1	1897	1705.18	8	0.797731
AT4G15390.2	1568	1376.18	541.345	66.886
AT4G15390.1	1727	1535.18	9.65523	1.0694
AT3G23727.1	602	410.273	0	0
AT4G04020.1	1639	1447.18	201	23.6162
AT4G37610.1	1438	1246.18	612	83.504
AT1G76800.1	1036	844.181	31	6.244
AT5G60010.1	3144	2952.18	0	0
AT1G76180.2	1003	811.181	1729	362.422
AT1G76180.1	1178	986.181	0	0
AT5G43060.1	2047	1855.18	1133	103.844
AT1G35910.1	1555	1363.18	6	0.748402
AT5G42860.1	1416	1224.18	45	6.25034
AT1G07380.1	2496	2304.18	60.6817	4.47794
AT1G07380.2	2773	2581.18	9.31834	0.613843
AT2G18850.1	2103	1911.18	43	3.82564
AT2G18850.2	1967	1775.18	0	0
AT2G02880.1	1480	1288.18	50	6.59979
AT2G03010.1	1107	915.181	4	0.743173
AT5G43110.1	1557	1365.18	0	0
AT5G13510.1	834	642.181	1612	426.82
AT4G22495.1	1739	1547.18	7.07582	0.77763
AT1G49180.2	1376	1184.18	18.9649	2.72314
AT1G49180.1	1498	1306.18	37.0351	4.82111
AT4G30510.1	1355	1163.18	57	8.33229
AT4G30510.2	1536	1344.18	0	0
AT5G50680.1	1432	1240.18	187	25.6386
AT5G50680.2	1275	1083.18	0	0
AT4G01780.1	1419	1227.18	0	0
AT3G55170.1	718	526.181	0	0
AT3G55170.3	786	594.181	0	0
AT3G55170.4	744	552.181	27.6551	8.51591
AT3G55170.2	568	376.351	0	0
AT3G55170.5	676	484.23	272.345	95.6322
AT3G14362.1	740	548.181	4	1.24072
AT4G36390.1	2289	2097.18	292	23.6747
AT1G11250.1	1496	1304.18	0	0
AT3G01310.3	3807	3615.18	1.65466e-08	7.78242e-10
AT3G01310.1	3736	3544.18	4.57695	0.219583
AT3G01310.2	3718	3526.18	672.423	32.4246
AT1G14240.2	1779	1587.18	13	1.39269
AT1G14240.4	1964	1772.18	0	0
AT1G14240.3	1695	1503.18	0	0
AT1G14240.1	1846	1654.18	0	0
AT2G34360.1	1554	1362.18	0	0
AT2G34360.2	1406	1214.18	4	0.560162
AT5G17980.1	3686	3494.18	34	1.65451
AT4G01037.1	1980	1788.18	165	15.6895
AT1G61560.9	2474	2282.18	0	0
AT1G61560.4	2201	2009.18	17.6802	1.49625
AT1G61560.5	2749	2557.18	0	0
AT1G61560.8	2509	2317.18	0	0
AT1G61560.1	2416	2224.18	0	0
AT1G61560.6	2663	2471.18	0	0
AT1G61560.3	2036	1844.18	65.94	6.0797
AT1G61560.2	2038	1846.18	22.7945	2.09939
AT1G61560.10	2406	2214.18	0	0
AT1G61560.7	2656	2464.18	25.501	1.75963
AT2G43530.1	252	80.128	109	231.302
AT4G32760.2	2697	2505.18	440.602	29.905
AT4G32760.1	2609	2417.18	445.046	31.3064
AT4G32760.3	2859	2667.18	68.3521	4.35749
AT3G51980.1	1438	1246.18	89	12.1436
AT5G08570.3	2037	1845.18	24.15	2.22544
AT5G08570.2	1959	1767.18	236.223	22.7289
AT5G08570.1	1973	1781.18	18.627	1.77816
AT3G20070.1	1443	1251.18	36.5544	4.96771
AT3G20070.3	1549	1357.18	0	0
AT3G20070.4	1345	1153.18	15.7669	2.3248
AT3G20070.2	1373	1181.18	11.6787	1.68119
AT3G30230.1	1584	1392.18	0	0
AT5G43660.3	1585	1393.18	0	0
AT5G43660.4	1396	1204.18	0	0
AT5G43660.2	1532	1340.18	1.99863	0.253575
AT5G43660.5	1542	1350.18	0.00137015	0.000172549
AT5G43660.1	1233	1041.18	0	0
AT1G49480.2	2150	1958.18	5.13478	0.445868
AT1G49480.1	1875	1683.18	96.6329	9.76183
AT1G49480.3	1304	1112.18	203.232	31.0709
AT3G63290.1	1696	1504.18	10.3104	1.1655
AT3G63290.2	1855	1663.18	3.68957	0.377202
AT5G27380.1	2022	1830.18	914	84.9159
AT1G25420.2	1598	1406.18	17.9928	2.17568
AT1G25420.3	1447	1255.18	5.87486e-07	7.95845e-08
AT1G25420.1	1485	1293.18	149.007	19.5923
AT1G25420.4	1655	1463.18	7.61145e-06	8.84517e-07
AT1G50460.1	2161	1969.18	47.1116	4.06798
AT1G50460.3	1721	1529.18	89.9553	10.0024
AT1G50460.2	2357	2165.18	26.9331	2.11509
AT1G42615.1	429	238.857	0	0
AT2G42880.2	2738	2546.18	36.876	2.46259
AT2G42880.1	2658	2466.18	797.124	54.9589
AT3G26860.2	826	634.181	0	0
AT3G26860.1	288	109.254	0	0
AT1G27070.1	2161	1969.18	48	4.1447
AT5G26760.1	2880	2688.18	0	0
AT5G26760.2	2670	2478.18	107	7.34155
AT1G47220.1	984	792.181	0	0
AT1G02920.1	1213	1021.18	523	87.0835
AT1G80510.1	2043	1851.18	49	4.50074
AT3G16680.1	646	454.23	0	0
AT5G25320.1	1902	1710.18	0	0
AT5G25320.2	1985	1793.18	0	0
AT5G25320.3	1542	1350.18	0	0
AT4G34420.1	1546	1354.18	7	0.878938
AT2G30430.1	237	68.9088	0	0
AT4G35580.3	1859	1667.18	0	0
AT4G35580.1	1865	1673.18	245	24.8978
AT4G35580.2	1791	1599.18	0	0
AT5G12850.1	2874	2682.18	242	15.3414
AT1G60989.1	477	286.026	53	31.507
AT1G27690.1	1989	1797.18	110	10.4073
AT1G35625.1	1090	898.181	0	0
AT4G34345.1	472	281.083	6.54643	3.96011
AT1G67360.2	1235	1043.18	43	7.00883
AT1G67360.1	1107	915.181	1.61314e-08	2.9971e-09
AT4G16957.1	1473	1281.18	61	8.09574
AT1G24210.1	834	642.181	6	1.58866
AT5G22210.1	609	417.273	21.4714	8.74938
AT5G22210.2	624	432.23	98.5286	38.76
AT5G46270.4	4091	3899.18	4.34612	0.189525
AT5G46270.2	4417	4225.18	1.13876	0.0458271
AT5G46270.3	4399	4207.18	11.7716	0.475751
AT5G46270.5	3653	3461.18	0	0
AT5G46270.1	4073	3881.18	49.7436	2.17927
AT1G16820.4	662	470.23	42.632	15.4157
AT1G16820.2	605	413.273	1.71966	0.707528
AT1G16820.1	835	643.181	18.9212	5.00209
AT1G16820.3	1235	1043.18	7.19245	1.17234
AT1G74120.1	2159	1967.18	22	1.90158
AT5G11270.1	1509	1317.18	139	17.9435
AT5G03080.1	1254	1062.18	102	16.3282
AT2G31450.2	1403	1211.18	6.97758	0.979564
AT2G31450.1	1385	1193.18	69.0224	9.83605
AT2G37540.1	1334	1142.18	71	10.5696
AT2G37540.2	945	753.181	0	0
AT3G49840.1	1768	1576.18	0	0
AT3G49840.2	1733	1541.18	17	1.87557
AT5G17167.1	579	387.313	0	0
AT5G14450.1	1358	1166.18	192	27.9945
AT5G46720.1	759	567.181	7	2.09852
AT3G06030.1	2272	2080.18	42	3.43309
AT5G65580.1	309	127.234	42	56.1283
AT1G33340.1	1804	1612.18	13	1.37109
AT1G68370.1	1843	1651.18	198	20.3895
AT2G05635.1	602	410.273	0	0
AT2G05635.2	550	358.388	0	0
AT4G31196.1	150	19.2001	0	0
AT4G24280.1	2804	2612.18	1187	77.2653
AT4G24080.2	1207	1015.18	2.6506	0.443954
AT4G24080.1	824	632.181	1.3494	0.36294
AT3G25800.1	2214	2022.18	191	16.0602
AT3G25800.3	2262	2070.18	0	0
AT3G25800.2	2099	1907.18	0	0
AT1G11593.1	608	416.273	0	0
AT3G20880.1	1551	1359.18	1	0.125101
AT4G19010.1	2053	1861.18	28	2.55803
AT5G07560.1	1118	926.181	15	2.7538
AT1G30230.1	1243	1051.18	2329.94	376.881
AT1G30230.2	1049	857.181	713.062	141.446
AT5G54290.1	1230	1038.18	304.78	49.9172
AT5G54290.2	1182	990.181	11.2198	1.92667
AT3G14590.3	2372	2180.18	9.1946e-06	7.17096e-07
AT3G14590.4	2586	2394.18	0	0
AT3G14590.1	2666	2474.18	0	0
AT3G14590.2	2710	2518.18	0	0
AT3G14590.5	2338	2146.18	45	3.56519
AT4G20235.2	1284	1092.18	1	0.155683
AT4G20235.1	1023	831.181	2	0.409139
AT4G05190.1	3169	2977.18	5.92173	0.338205
AT4G05190.2	2534	2342.18	53.7745	3.90385
AT2G46375.2	452	261.381	0	0
AT2G46375.1	586	394.313	0	0
AT2G46375.3	430	239.857	0	0
AT2G47550.1	1966	1774.18	71	6.80452
AT2G27470.1	1123	931.181	73	13.3299
AT2G43070.3	2201	2009.18	148.817	12.5942
AT2G43070.1	2447	2255.18	0	0
AT2G43070.4	2175	1983.18	24.1818	2.0733
AT2G43070.2	2196	2004.18	0.000795047	6.74517e-05
AT1G33930.1	1330	1138.18	15	2.24087
AT4G39960.2	1639	1447.18	0	0
AT4G39960.1	1737	1545.18	223	24.5393
AT2G05830.3	1395	1203.18	0.000904759	0.000127861
AT2G05830.2	1735	1543.18	13.5954	1.498
AT2G05830.4	1351	1159.18	297.911	43.699
AT2G05830.1	1655	1463.18	93.4931	10.8647
AT4G29890.1	1397	1205.18	78	11.0047
AT1G68060.1	2749	2557.18	284	18.884
AT2G46880.2	1538	1346.18	0	0
AT2G46880.1	1577	1385.18	0	0
AT1G64000.1	888	696.181	2	0.488478
AT5G53440.1	4384	4192.18	258.473	10.4836
AT5G53440.2	3949	3757.18	0.00046729	2.11476e-05
AT5G06510.6	1572	1380.18	3.40569e-07	4.19572e-08
AT5G06510.3	1558	1366.18	0	0
AT5G06510.2	1600	1408.18	0	0
AT5G06510.5	1584	1392.18	0	0
AT5G06510.7	972	780.181	8.65021	1.88525
AT5G06510.1	1550	1358.18	2.34979	0.294177
AT5G06510.4	1817	1625.18	0	0
AT4G31715.1	201	45.0586	0	0
AT1G02620.1	1383	1191.18	19	2.71214
AT3G04320.1	889	697.181	33	8.04832
AT3G04320.2	979	787.181	0	0
AT1G58070.1	1174	982.181	23	3.98174
AT3G20720.2	4078	3886.18	121	5.29419
AT3G20720.1	3810	3618.18	0	0
AT5G22220.2	2009	1817.18	22.0158	2.06003
AT5G22220.3	1831	1639.18	6.98418	0.724479
AT1G27720.5	3030	2838.18	0	0
AT1G27720.8	2684	2492.18	0	0
AT1G27720.2	3273	3081.18	0	0
AT1G27720.6	2598	2406.18	2.35524	0.166435
AT1G27720.1	2163	1971.18	0.929357	0.0801665
AT1G27720.7	2555	2363.18	3.71538	0.267328
AT1G27720.4	3062	2870.18	0	0
AT1G27720.3	3189	2997.18	0	0
AT1G27720.9	2185	1993.18	1.75531e-05	1.49742e-06
AT1G74410.1	1106	914.181	68	12.6478
AT5G57490.1	1435	1243.18	566	77.4139
AT5G30495.2	1027	835.181	60.085	12.2327
AT5G30495.1	888	696.181	34.915	8.5276
AT3G42940.1	582	390.313	0	0
AT1G13200.1	1308	1116.18	0	0
AT2G45190.2	872	680.181	60.7622	15.1896
AT2G45190.1	1115	923.181	205.238	37.8014
AT1G07070.1	684	492.181	95	32.8198
AT4G00005.1	357	170.388	0	0
AT5G37660.1	1336	1144.18	42	6.24154
AT5G37660.2	1362	1170.18	0	0
AT1G24625.1	1125	933.181	106	19.3142
AT2G34540.2	1254	1062.18	9.05963	1.45027
AT2G34540.1	1107	915.181	8.94037	1.66106
AT2G47410.1	5259	5067.18	9.94249	0.33363
AT2G47410.4	5673	5481.18	0	0
AT2G47410.3	5703	5511.18	0	0
AT2G47410.2	5415	5223.18	0	0
AT2G47410.5	5289	5097.18	0.0305584	0.00101938
AT2G47410.6	4751	4559.18	138.027	5.14771
AT2G46240.1	3784	3592.18	78	3.6921
AT5G35732.2	649	457.23	0	0
AT5G35732.1	711	519.181	40	13.1002
AT3G25090.2	1056	864.181	0	0
AT3G25090.1	978	786.181	0	0
AT4G27740.1	654	462.23	91	33.475
AT5G56300.1	1436	1244.18	1	0.136664
AT2G42840.1	1399	1207.18	1497	210.856
AT3G09850.1	2805	2613.18	301	19.5855
AT2G17905.1	527	335.559	0	0
AT5G63225.1	635	443.23	0	0
AT1G16960.1	865	673.181	118	29.8049
AT1G19120.1	767	575.181	87	25.7189
AT1G80210.2	1660	1468.18	41.2219	4.77404
AT1G80210.1	1576	1384.18	138.778	17.0477
AT5G01700.1	1407	1215.18	4.72863	0.661655
AT5G01700.2	1942	1750.18	3.27137	0.317822
AT2G47160.1	2976	2784.18	0	0
AT2G47160.2	2827	2635.18	171	11.0337
AT4G21460.2	1689	1497.18	0	0
AT4G21460.1	1646	1454.18	101	11.8097
AT4G32120.1	1801	1609.18	69	7.2909
AT3G58580.1	2478	2286.18	123	9.14811
AT3G17465.1	1434	1242.18	255	34.9054
AT5G47780.1	2427	2235.18	999	75.9958
AT1G62490.1	1538	1346.18	0	0
AT2G33190.1	1284	1092.18	0	0
AT1G61420.4	2590	2398.18	0	0
AT1G61420.2	3008	2816.18	0	0
AT1G61420.5	2380	2188.18	28.8772	2.24393
AT1G61420.3	2734	2542.18	0	0
AT1G61420.1	3205	3013.18	9.08883	0.512885
AT2G13370.3	5836	5644.18	211.267	6.36454
AT2G13370.2	6567	6375.18	0	0
AT2G13370.1	6161	5969.18	36.7334	1.04637
AT5G59690.1	745	553.181	289	88.8316
AT5G50420.1	2175	1983.18	73	6.25889
AT1G19550.1	637	445.23	0	0
AT4G27160.1	768	576.181	0	0
AT4G25810.1	1373	1181.18	514	73.9918
AT5G02290.1	1752	1560.18	104.012	11.3356
AT5G02290.2	1707	1515.18	205.988	23.1161
AT5G43950.1	1953	1761.18	31	2.99292
AT1G70560.1	1548	1356.18	87	10.9078
AT1G32170.1	1400	1208.18	181	25.4732
AT5G39660.2	2091	1899.18	0	0
AT5G39660.1	2284	2092.18	10.6023	0.861661
AT5G39660.3	1692	1500.18	19.3977	2.19859
AT1G25530.1	1777	1585.18	13	1.39445
AT2G13810.1	1571	1379.18	0	0
AT4G14358.1	330	145.906	0	0
AT5G47610.1	988	796.181	89	19.0071
AT5G67430.2	1708	1516.18	0	0
AT5G67430.1	1632	1440.18	19	2.24323
AT2G20870.1	786	594.181	1	0.286166
AT4G12850.1	1418	1226.18	8.20791	1.13819
AT4G12850.4	671	479.23	1.49503	0.530449
AT4G12850.2	1410	1218.18	3.29706	0.460205
AT4G12850.3	532	340.491	1	0.49938
AT5G50130.9	1680	1488.18	2.60462	0.297595
AT5G50130.6	2807	2615.18	0	0
AT5G50130.8	2598	2406.18	0	0
AT5G50130.2	1572	1380.18	0	0
