target_id	length	eff_length	est_counts	tpm
AT2G20630.2	1483	1239.05	0	0
AT2G20630.1	1441	1197.05	26	46.9986
AT3G27820.1	1979	1735.05	48	59.8623
AT1G71810.1	2487	2243.05	3	2.89405
AT1G29670.1	1335	1091.05	190	376.819
AT1G29670.2	1336	1092.05	0	0
AT3G53390.1	2371	2127.05	12	12.2075
AT1G06470.4	1834	1590.05	4.58351	6.23752
AT1G06470.2	2759	2515.05	0	0
AT1G06470.1	2492	2248.05	3.41649	3.2885
AT1G06470.3	2368	2124.05	0	0
AT1G78270.1	1792	1548.05	9	12.58
AT3G59455.1	648	433.42	0	0
AT5G12900.1	2118	1874.05	3	3.46389
AT5G60335.3	853	616.653	0	0
AT5G60335.1	954	711.187	0	0
AT5G60335.2	918	676.549	0	0
AT1G11790.2	1746	1502.05	4.99625	7.19754
AT1G11790.1	1759	1515.05	0.00374617	0.00535038
AT4G19003.3	1289	1045.05	0	0
AT4G19003.4	866	629.41	0	0
AT4G19003.1	1471	1227.05	0	0
AT4G19003.6	946	703.741	0	0
AT4G19003.2	1625	1381.05	0	0
AT4G19003.5	816	582.717	9	33.4201
AT3G53200.1	1003	759.047	0	0
AT3G53200.2	1091	847.047	0	0
AT3G56980.1	1215	971.047	0	0
AT1G65570.1	1467	1223.05	0	0
AT5G15010.1	1979	1735.05	1	1.24713
AT5G11380.2	2530	2286.05	6.98563	6.61216
AT5G11380.4	2515	2271.05	0	0
AT5G11380.1	2547	2303.05	0.0143705	0.0135018
AT5G11380.3	2631	2387.05	0	0
AT3G12820.2	835	599.853	0	0
AT3G12820.1	1222	978.047	0	0
AT5G38500.1	1236	992.047	0	0
AT1G55590.1	2124	1880.05	7	8.05661
AT5G58860.1	1864	1620.05	36	48.0837
AT2G27500.1	1701	1457.05	0	0
AT2G27500.3	1392	1148.05	0	0
AT2G27500.2	1659	1415.05	18	27.5248
AT3G17250.1	1686	1442.05	10	15.0053
AT2G07689.1	645	430.777	0	0
AT4G14342.2	1089	845.047	0	0
AT4G14342.1	716	491.844	12	52.7931
AT1G51700.1	1349	1105.05	11	21.5395
AT1G28350.3	2633	2389.05	6	5.43438
AT1G28350.1	2754	2510.05	0	0
AT1G28350.2	2762	2518.05	0	0
AT1G20065.4	354	206.824	1	10.4622
AT1G20065.3	695	472.997	0	0
AT1G20065.2	463	288.098	0	0
AT1G20065.5	361	211.778	0	0
AT1G20065.1	802	568.946	0	0
AT5G43068.1	520	331.75	0	0
AT5G25840.1	976	732.63	3	8.86053
AT2G31215.1	390	232.14	0	0
AT4G36480.2	2014	1770.05	11	13.4472
AT4G36480.1	2429	2185.05	0	0
AT4G36480.3	2521	2277.05	0	0
AT5G28650.1	1443	1199.05	1	1.80462
AT1G74045.1	747	519.579	0	0
AT5G66680.1	1878	1634.05	26	34.4296
AT1G67660.3	1390	1146.05	0.0238616	0.0450526
AT1G67660.1	1398	1154.05	7.16322e-05	0.00013431
AT1G67660.2	1383	1139.05	3.97607	7.55327
AT3G20630.1	2854	2610.05	18	14.9227
AT5G04700.2	2481	2237.05	0	0
AT5G04700.1	2407	2163.05	0	0
AT5G05940.1	2256	2012.05	1	1.07544
AT5G05940.2	2341	2097.05	0	0
AT5G39890.2	1023	779.047	1	2.77753
AT5G39890.1	1361	1117.05	0	0
AT2G21455.1	720	495.446	0	0
AT5G50610.1	780	549.605	0	0
AT3G12350.2	1770	1526.05	0	0
AT3G12350.1	1727	1483.05	4	5.83617
AT2G46560.1	7746	7502.05	17.5028	5.04838
AT2G46560.3	7779	7535.05	0.448171	0.128701
AT2G46560.2	7799	7555.05	0.0489991	0.0140338
AT1G07476.1	945	702.741	0	0
AT1G67830.1	1394	1150.05	8	15.0521
AT5G67620.1	1179	935.047	2	4.62828
AT1G26420.1	1818	1574.05	1	1.37469
AT1G68937.1	285	162.398	1	13.3242
AT2G37400.1	1470	1226.05	8	14.1191
AT4G10170.1	1310	1066.05	0	0
AT4G10170.2	1176	932.047	3	6.96477
ATMG01040.1	324	187.817	0	0
AT4G13780.1	2955	2711.05	26	20.752
AT1G52770.1	1792	1548.05	4	5.59112
AT4G17215.1	897	657.12	5	16.4645
AT2G30880.2	2054	1810.05	11	13.15
AT2G30880.1	2118	1874.05	0	0
AT2G43690.2	2334	2090.05	2	2.0706
AT2G43690.1	2338	2094.05	0	0
AT2G43690.3	2286	2042.05	0	0
AT2G41480.1	1114	870.047	5	12.4351
AT1G30475.3	999	755.047	0	0
AT1G30475.1	851	614.653	0	0
AT1G30475.4	1229	985.047	0	0
AT1G30475.2	1288	1044.05	0	0
AT3G19590.1	1418	1174.05	3	5.52916
AT1G54760.1	486	305.417	0	0
AT3G59710.2	1559	1315.05	0	0
AT3G59710.1	1192	948.047	0.999843	2.28205
AT3G59710.3	1202	958.047	0.000156633	0.000353768
AT1G06090.1	2313	2069.05	1	1.04581
AT5G36800.2	1011	767.047	0	0
AT5G36800.1	845	609.136	0.5	1.77615
AT4G13480.1	927	685.282	0	0
AT2G35390.3	1778	1534.05	0	0
AT2G35390.4	1955	1711.05	0	0
AT2G35390.1	2091	1847.05	0	0
AT2G35390.2	1787	1543.05	18	25.2416
AT1G47890.1	3132	2888.05	0	0
AT3G05440.1	369	217.384	0	0
AT3G58877.1	180	99.1419	0	0
AT2G25720.1	661	445.156	4	19.4433
AT4G11380.1	4001	3757.05	3.76081	2.166
AT4G11380.2	3002	2758.05	33.2392	26.0779
AT1G32225.1	512	325.5	0	0
AT5G35680.3	758	529.113	15	61.3432
AT5G35680.1	882	643.908	0	0
AT5G35680.2	911	670.34	0	0
AT2G30580.1	2094	1850.05	0	0
AT2G30580.3	2353	2109.05	0	0
AT2G30580.2	1966	1722.05	3	3.76964
AT1G67280.2	1377	1133.05	34.4428	65.7769
AT1G67280.1	1525	1281.05	86.5572	146.205
AT3G50010.1	2591	2347.05	0	0
AT5G22920.1	1405	1161.05	65	121.14
AT5G22920.2	1506	1262.05	0	0
AT3G56560.1	687	466.523	0	0
AT2G23970.1	793	561.064	0	0
AT3G02440.1	1437	1193.05	0	0
AT3G02440.2	1611	1367.05	0	0
AT1G71100.1	1663	1419.05	0	0
AT1G52670.1	1204	960.047	41	92.4091
AT2G20240.1	2488	2244.05	5	4.82127
ATCG00640.1	201	111.218	3	58.3674
AT2G45570.1	2204	1960.05	11	12.1437
AT1G15230.1	1190	946.047	27	61.7553
AT3G60966.1	1109	865.047	0	0
AT2G22950.1	3308	3064.05	0	0
AT5G39840.1	2770	2526.05	0	0
AT5G15770.1	490	308.724	2.23802	15.6861
AT3G05580.2	2276	2032.05	6	6.38911
AT3G05580.1	2364	2120.05	0	0
AT5G06410.1	1137	893.047	5.97999	14.4894
AT2G01190.1	2714	2470.05	50	43.8014
AT5G10880.1	930	688.282	0	0
AT5G46730.1	1246	1002.05	0	0
AT5G46730.2	925	683.282	7	22.1677
AT5G05850.1	1972	1728.05	3	3.75655
AT1G24070.1	2180	1936.05	3	3.35296
AT1G24070.2	2480	2236.05	0	0
AT5G57610.1	4193	3949.05	17	9.31493
AT2G42300.5	3575	3331.05	0	0
AT2G42300.1	1848	1604.05	0	0
AT2G42300.3	2819	2575.05	2.07164	1.74081
AT2G42300.4	2513	2269.05	0	0
AT2G42300.2	1576	1332.05	12.9284	21.0013
AT2G20710.1	1779	1535.05	1	1.40962
AT2G20710.2	1839	1595.05	0	0
AT2G20940.1	908	667.602	0	0
AT2G20940.2	794	561.619	3	11.5585
AT2G30970.1	1840	1596.05	0	0
AT2G30970.2	1632	1388.05	25	38.9726
AT4G01703.1	114	58.8385	0	0
AT2G36980.3	2339	2095.05	0.401635	0.414821
AT2G36980.2	2371	2127.05	1.27868e-06	1.3008e-06
AT2G36980.1	2338	2094.05	0.598364	0.618304
AT2G27385.2	1095	851.047	0	0
AT2G27385.1	855	618.41	222	776.783
AT2G27385.3	1101	857.047	0	0
AT4G13790.1	857	620.41	0	0
AT1G01725.1	537	343.155	9	56.7513
AT3G11820.2	1542	1298.05	3.90558	6.51056
AT3G11820.1	1659	1415.05	12.0944	18.4943
AT1G01880.2	1993	1749.05	0	0
AT1G01880.4	1634	1390.05	0	0
AT1G01880.3	2134	1890.05	0	0
AT1G01880.1	2107	1863.05	0	0
AT1G02850.5	2093	1849.05	12.7962	14.9746
AT1G02850.1	1943	1699.05	0	0
AT1G02850.4	1804	1560.05	3.20383	4.4438
AT1G02850.3	2193	1949.05	0	0
AT1G02850.2	2024	1780.05	0	0
AT4G04750.1	1743	1499.05	4	5.77388
AT4G04750.2	1957	1713.05	0	0
AT4G04750.3	1788	1544.05	0	0
AT1G31243.1	384	227.728	0	0
AT3G20780.1	2390	2146.05	6	6.04972
AT3G06790.2	979	735.63	10	29.4147
AT3G06790.1	948	705.741	0	0
AT5G62150.1	689	468.144	2	9.2443
AT3G04660.1	1243	999.047	0	0
AT3G11020.1	1562	1318.05	0	0
AT1G23040.3	794	561.619	8.98885	34.6327
AT1G23040.1	1361	1117.05	2.01115	3.89579
AT1G23040.2	808	574.946	2.81122e-08	1.05801e-07
AT3G26960.1	1320	1076.05	1	2.01091
AT5G18910.1	2113	1869.05	0	0
AT3G26380.2	1582	1338.05	0	0
AT3G26380.1	2258	2014.05	12	12.8924
AT4G22410.1	1110	866.047	0	0
AT4G22410.2	1312	1068.05	0	0
AT3G30300.2	2632	2388.05	2.34434e-06	2.12423e-06
AT3G30300.1	2588	2344.05	13	12.0005
AT1G68240.1	936	694.013	0	0
AT1G68240.2	1004	760.047	0	0
AT1G76160.1	2290	2046.05	62	65.5691
AT1G04610.1	1774	1530.05	0	0
AT3G03590.1	990	746.341	0	0
AT2G47190.1	1367	1123.05	1	1.92675
AT5G50620.1	690	469.144	0	0
AT5G58005.2	795	562.619	0	0
AT5G58005.1	739	512.823	7	29.5361
AT5G28630.1	773	543.041	1	3.98466
AT3G59260.1	816	582.717	0	0
AT3G09080.4	3718	3474.05	0	0
AT3G09080.1	3109	2865.05	0	0
AT3G09080.3	3531	3287.05	0	0
AT3G09080.2	3102	2858.05	0	0
AT4G11373.1	416	251.885	0	0
AT2G47800.1	5061	4817.05	21	9.43326
AT5G40580.1	1248	1004.05	0	0
AT5G40580.4	915	674.078	13.0247	41.81
AT5G40580.2	1189	945.047	6.97531	15.971
AT5G40580.3	1252	1008.05	0	0
AT2G28380.1	1997	1753.05	17	20.9835
AT1G45165.1	532	339.639	13	82.8226
AT1G77580.1	3395	3151.05	0	0
AT1G77580.4	2923	2679.05	0	0
AT1G77580.2	2830	2586.05	4	3.34693
AT1G77580.3	3326	3082.05	0	0
AT5G63120.3	2608	2364.05	0	0
AT5G63120.4	2717	2473.05	0	0
AT5G63120.5	1698	1454.05	0	0
AT5G63120.2	2314	2070.05	0	0
AT5G63120.1	2372	2128.05	5	5.08408
AT5G45120.1	1476	1232.05	0	0
AT1G64830.1	1443	1199.05	0	0
AT3G54610.1	2172	1928.05	6	6.73375
AT1G68725.1	747	519.579	3.36493	14.0135
AT2G43900.2	4526	4282.05	0	0
AT2G43900.1	4430	4186.05	8	4.13532
AT1G17310.2	909	668.34	0	0
AT1G17310.1	689	468.144	3	13.8664
AT2G42260.2	1278	1034.05	1	2.09258
AT2G42260.1	1359	1115.05	0	0
AT3G43840.2	561	361.253	1	5.98979
AT3G43840.1	757	528.535	0	0
AT5G40800.1	1437	1193.05	5	9.0685
AT2G07820.1	267	151.619	0	0
AT5G52270.1	675	456.396	0	0
AT5G52270.2	875	637.413	0	0
AT5G56880.1	946	703.741	0	0
AT5G11570.1	1458	1214.05	0	0
AT1G76620.2	2134	1890.05	0	0
AT1G76620.1	2051	1807.05	2	2.39488
AT3G13570.1	1277	1033.05	18	37.703
AT1G33900.1	981	737.63	0	0
AT5G43160.1	1132	888.047	0	0
AT5G43160.2	915	674.078	0	0
AT2G39750.1	2402	2158.05	26	26.0697
AT4G02750.1	2601	2357.05	2	1.83605
AT1G55760.1	1782	1538.05	5.93067	8.34367
AT1G49700.1	840	604.616	0.000336274	0.00120347
AT1G49700.4	819	585.717	0	0
AT1G49700.2	834	598.853	0.999664	3.61208
AT1G49700.3	890	650.89	0	0
AT1G53100.2	1457	1213.05	4.13644	7.37857
AT1G53100.1	1596	1352.05	1.86356	2.98246
AT2G04530.1	1530	1286.05	2	3.36509
AT5G64190.1	1621	1377.05	0	0
AT5G64190.2	1516	1272.05	9	15.3096
AT5G35360.3	2029	1785.05	0	0
AT5G35360.1	2038	1794.05	127	153.177
AT5G35360.2	1988	1744.05	0	0
AT4G20450.1	2912	2668.05	0	0
AT4G20450.2	2820	2576.05	0	0
AT1G32500.1	1917	1673.05	19	24.5736
AT5G27990.1	890	650.89	5	16.6221
AT5G27990.2	1103	859.047	0	0
AT5G63090.4	1102	858.047	0	0
AT5G63090.3	1156	912.047	0	0
AT5G63090.2	1085	841.047	0	0
AT5G63090.1	1082	838.047	0	0
AT5G04560.1	6963	6719.05	0	0
AT5G04560.2	6681	6437.05	10.9638	3.68551
AT5G04560.3	6687	6443.05	5.03621	1.69136
AT5G42930.1	1677	1433.05	6	9.0597
AT5G42930.2	1792	1548.05	0	0
AT3G13450.1	1360	1116.05	87	168.679
AT4G17510.1	1108	864.047	20	50.0859
AT3G56150.2	3064	2820.05	65	49.8747
AT3G56150.1	3325	3081.05	0	0
AT3G53260.1	2887	2643.05	10	8.18688
AT3G17480.1	1125	881.047	0	0
AT1G62660.2	2913	2669.05	0	0
AT1G62660.1	2577	2333.05	37.4104	34.697
AT1G62660.4	1891	1647.05	93.5896	122.955
AT1G62660.3	3256	3012.05	0	0
AT1G78540.1	2568	2324.05	3	2.79318
AT1G78540.2	2478	2234.05	0	0
AT1G78540.3	2645	2401.05	0	0
AT2G06570.1	834	598.853	0	0
AT1G70610.1	2462	2218.05	4.33585e-07	4.22987e-07
AT1G70610.2	2418	2174.05	8	7.9624
AT2G18140.1	1014	770.047	0	0
AT2G29510.1	3110	2866.05	20	15.0998
AT2G35730.2	867	630.41	0	0
AT2G35730.1	630	419.286	0	0
AT5G60170.1	3501	3257.05	24.8021	16.4773
AT5G60170.2	3509	3265.05	3.19793	2.11935
AT3G25240.1	1123	879.047	0	0
AT2G44220.1	1373	1129.05	0	0
AT2G18160.1	1231	987.047	67	146.879
AT2G43710.2	1745	1501.05	29.1343	41.9985
AT2G43710.1	1834	1590.05	17.8657	24.3127
AT4G15630.1	1032	788.047	13	35.6956
AT3G04950.1	1070	826.047	1	2.6195
AT4G22120.2	3348	3104.05	0	0
AT4G22120.4	2738	2494.05	0	0
AT4G22120.5	2602	2358.05	5	4.58818
AT4G22120.1	3051	2807.05	0	0
AT4G22120.6	3114	2870.05	0	0
AT4G22120.3	3010	2766.05	0	0
AT3G63215.1	225	126.212	0	0
AT2G24840.1	947	704.741	0	0
AT1G76600.1	1016	772.047	2	5.60544
AT4G19460.1	1875	1631.05	1	1.32665
AT5G41880.1	1682	1438.05	0	0
AT5G37260.1	980	736.63	7	20.5623
AT3G54420.1	2084	1840.05	2.07043	2.43475
AT3G51080.1	1384	1140.05	3	5.69406
AT1G47530.2	2202	1958.05	0	0
AT1G47530.1	1977	1733.05	23	28.7171
AT1G17300.1	695	472.997	0	0
AT1G17300.2	1053	809.047	0	0
AT5G11620.1	1096	852.047	0	0
AT5G11620.2	972	728.63	0	0
AT4G21902.1	467	291.43	0	0
AT1G19140.2	1294	1050.05	1	2.0607
AT1G19140.1	1505	1261.05	0	0
AT3G62290.3	949	706.741	28.9731	88.707
AT3G62290.1	1022	778.047	439.027	1220.98
AT3G62290.2	944	701.741	0	0
AT3G03330.1	1288	1044.05	23	47.6684
AT3G16340.1	4987	4743.05	0	0
AT3G16340.2	4688	4444.05	11	5.35596
AT3G57840.1	465	289.832	0	0
AT1G06970.1	2885	2641.05	0	0
AT1G29800.1	1934	1690.05	0.00130901	0.00167597
AT1G29800.2	1916	1672.05	9.99869	12.9395
AT3G17668.2	1030	786.047	0	0
AT3G17668.1	949	706.741	3	9.18511
AT4G10240.1	1051	807.047	0	0
AT5G36980.1	462	287.23	0	0
AT4G29090.1	1728	1484.05	0	0
AT3G21430.4	4022	3778.05	5.24059	3.00149
AT3G21430.2	3908	3664.05	2.75941	1.62959
AT3G21430.3	4274	4030.05	0	0
AT1G12211.1	3135	2891.05	0	0
AT5G39340.4	841	605.616	10	35.7294
AT5G39340.1	1177	933.047	0	0
AT5G39340.2	1321	1077.05	0	0
AT5G39340.3	958	714.909	0	0
AT5G14820.1	2082	1838.05	0	0
AT1G75980.1	1176	932.047	0	0
AT1G75980.2	1081	837.047	4	10.3403
AT1G55550.1	3073	2829.05	0	0
AT3G46640.2	3242	2998.05	13.5318	9.76651
AT3G46640.3	1384	1140.05	28.5522	54.1926
AT3G46640.1	1845	1601.05	7.91605	10.6986
AT1G66300.2	1425	1181.05	0	0
AT1G66300.1	1503	1259.05	0	0
AT1G12500.1	1677	1433.05	9	13.5896
AT2G19460.1	795	562.619	4	15.384
AT2G19460.2	907	666.602	0	0
AT2G11270.1	409	247.049	0	0
AT3G18980.1	1893	1649.05	0	0
AT3G18980.2	1731	1487.05	9	13.0961
AT1G46480.2	1443	1199.05	0	0
AT1G46480.1	1367	1123.05	2	3.8535
AT3G21650.1	2395	2151.05	6	6.03566
AT3G21650.2	2454	2210.05	0	0
AT4G15030.1	2152	1908.05	0	0
AT4G15030.2	1258	1014.05	0	0
AT4G15030.3	1011	767.047	10	28.2099
AT4G31160.1	6133	5889.05	9	3.3069
AT1G05640.1	2338	2094.05	0	0
AT2G25230.1	705	482.42	0	0
AT5G04990.1	1892	1648.05	15	19.6945
AT1G51250.1	792	560.064	0	0
AT2G40740.2	747	519.579	0	0
AT2G40740.3	1119	875.047	0	0
AT2G40740.1	1102	858.047	0	0
AT1G71680.1	1919	1675.05	0	0
AT1G71680.2	1968	1724.05	0	0
AT2G28390.1	2372	2128.05	20	20.3363
AT1G48160.1	1089	845.047	0	0
AT1G48160.2	876	638.413	23	77.956
AT5G10380.1	1179	935.047	9	20.8273
AT4G16240.1	349	203.636	0	0
AT3G10113.1	1158	914.047	0	0
AT2G41790.1	3332	3088.05	28	19.6199
AT1G08360.1	1110	866.047	92	229.863
AT3G49160.3	2478	2234.05	5	4.84285
AT3G49160.1	2665	2421.05	0	0
AT3G49160.2	2208	1964.05	0	0
AT1G55230.1	1215	971.047	0	0
AT1G56160.1	1034	790.047	0	0
AT1G69830.1	3124	2880.05	63	47.333
AT5G36370.1	357	209.181	0	0
AT1G26620.1	3305	3061.05	6	4.24135
AT5G48905.1	414	250.247	0	0
AT3G20360.1	1321	1077.05	0	0
AT1G76630.2	3728	3484.05	0	0
AT1G76630.3	3814	3570.05	0	0
AT1G76630.1	3423	3179.05	3	2.04196
AT1G80550.1	1909	1665.05	5	6.49781
AT2G35700.1	971	727.63	1	2.97381
AT3G52420.1	574	371.604	4	23.2918
AT1G70870.1	420	254.436	0	0
AT5G27820.1	701	478.614	2	9.04207
AT2G46030.4	1029	785.047	0	0
AT2G46030.3	1143	899.047	3.43487	8.26705
AT2G46030.2	1400	1156.05	0	0
AT2G46030.5	899	658.862	30.5651	100.382
AT2G46030.1	1270	1026.05	0	0
AT1G76500.1	1729	1485.05	3	4.37124
AT5G24040.1	1228	984.047	0	0
AT5G24040.2	707	484.225	0	0
AT5G24040.3	1299	1055.05	0	0
AT4G08028.1	264	149.55	0	0
AT5G66330.1	1554	1310.05	1.25403	2.07131
AT1G78030.1	800	567.171	0	0
AT4G27910.1	4237	3993.05	2	1.0838
AT1G49890.1	2586	2342.05	7	6.46734
AT4G25800.1	2272	2028.05	0	0
AT4G25800.2	2169	1925.05	2	2.24808
AT5G08440.3	2918	2674.05	0	0
AT5G08440.1	2789	2545.05	0.000300697	0.000255656
AT5G08440.2	2759	2515.05	5.9997	5.16186
AT4G36791.1	207	115.116	0	0
AT3G03100.1	782	551.386	53	207.99
AT3G03100.2	717	492.844	0	0
AT5G04820.1	1390	1146.05	5	9.44041
AT1G10320.2	2296	2052.05	0.000740094	0.00078041
AT1G10320.1	2274	2030.05	5.99926	6.39462
AT2G23380.1	3456	3212.05	0	0
AT2G23380.2	2331	2087.05	7	7.25753
AT3G55910.1	711	487.832	2	8.87122
AT2G29780.2	1359	1115.05	0	0
AT2G29780.1	1467	1223.05	0	0
AT4G31970.1	1835	1591.05	0	0
AT4G18510.1	876	638.413	1	3.38939
AT1G64210.1	2109	1865.05	0	0
AT5G39110.1	822	588.253	0	0
AT3G10986.1	820	586.485	2	7.37898
AT5G35945.1	393	234.567	0	0
AT2G24696.1	1128	884.047	0	0
AT1G31885.3	897	657.12	0	0
AT1G31885.1	1178	934.047	2	4.63324
AT1G31885.2	1403	1159.05	0	0
AT1G61500.1	3333	3089.05	0	0
AT1G61500.2	3002	2758.05	0	0
AT1G61500.3	2642	2398.05	1	0.90233
AT3G23172.1	270	153.677	0	0
AT3G04140.1	2828	2584.05	0	0
AT5G20180.2	666	448.874	0	0
AT5G20180.1	676	456.838	6	28.4192
AT5G20180.3	820	586.485	0	0
AT5G20180.4	842	606.616	0	0
AT5G25970.1	2049	1805.05	0	0
AT5G25970.2	2120	1876.05	0	0
AT5G25970.3	1592	1348.05	0	0
AT4G04830.1	761	532.113	0	0
AT4G04830.2	687	466.523	4	18.5528
AT3G62790.1	648	433.42	21	104.842
AT1G52342.1	1356	1112.05	13	25.2955
AT5G10330.2	1508	1264.05	0	0
AT5G10330.7	1500	1256.05	0	0
AT5G10330.6	1624	1380.05	0	0
AT5G10330.1	2446	2202.05	0	0
AT5G10330.3	2104	1860.05	0	0
AT5G10330.8	1452	1208.05	1.98365	3.55308
AT5G10330.5	2241	1997.05	0	0
AT5G10330.4	2253	2009.05	5.01635	5.40282
AT1G35610.1	1928	1684.05	0	0
AT5G53635.1	1281	1037.05	0	0
AT2G47250.1	2528	2284.05	18	17.0526
AT1G35515.1	675	456.396	0	0
AT1G01940.1	877	639.413	5	16.9204
AT3G61590.1	2244	2000.05	0	0
AT3G61590.2	2188	1944.05	0	0
AT3G61590.3	2047	1803.05	1	1.2001
AT3G61590.4	2092	1848.05	0	0
AT4G09530.1	580	376.971	0	0
AT4G14190.1	1895	1651.05	5	6.5529
AT4G31985.1	613	404.689	31	165.754
AT4G35410.1	440	269.254	0	0
AT4G35410.2	928	686.282	6.18558	19.503
AT4G24640.1	1110	866.047	0	0
AT3G21410.1	1233	989.047	0	0
AT1G52270.1	760	531.113	0	0
AT5G63240.1	598	392.378	0	0
AT3G49340.1	1244	1000.05	0	0
AT3G46690.1	1842	1598.05	2	2.70809
AT1G23570.2	1210	966.047	0	0
AT1G23570.1	998	754.341	0	0
AT1G23570.3	1416	1172.05	0	0
AT3G24740.3	2191	1947.05	0	0
AT3G24740.1	1801	1557.05	32	44.4704
AT3G24740.5	2498	2254.05	0	0
AT3G24740.6	1858	1614.05	0	0
AT3G24740.2	1867	1623.05	0	0
AT3G24740.4	2113	1869.05	0	0
AT4G09360.1	2562	2318.05	0	0
AT2G17880.1	1276	1032.05	33	69.1891
AT2G47750.1	2924	2680.05	0	0
AT3G14960.1	1606	1362.05	7	11.1206
AT3G55250.1	1430	1186.05	17	31.0149
AT1G52825.2	535	341.601	2	12.6688
AT1G52825.1	564	363.79	0	0
AT4G23460.1	3030	2786.05	0	0
AT4G23460.2	2648	2404.05	39	35.103
AT5G57360.2	2226	1982.05	4.78118	5.21968
AT5G57360.1	2441	2197.05	10.2188	10.0643
AT2G44670.1	898	658.12	43	141.38
AT1G06380.1	1311	1067.05	3	6.0836
AT5G38910.1	866	629.41	0	0
AT5G38910.2	738	511.823	0	0
AT1G59800.1	768	538.256	0	0
AT2G19170.1	3240	2996.05	0	0
AT2G19170.2	2789	2545.05	5	4.25106
AT1G50910.1	1927	1683.05	0	0
AT1G50910.2	1081	837.047	0	0
AT3G62760.1	918	676.549	0	0
AT3G46870.1	1215	971.047	0	0
AT3G46870.2	1131	887.047	1	2.43936
AT2G16860.2	1803	1559.05	0	0
AT2G16860.1	1366	1122.05	33	63.6394
AT1G67440.2	1760	1516.05	7.94393	11.3382
AT1G67440.1	1571	1327.05	0.0560745	0.0914329
AT3G10670.1	1480	1236.05	20	35.0121
AT5G41540.1	3117	2873.05	0	0
AT5G47130.1	897	657.12	0	0
AT5G47130.2	1131	887.047	0	0
AT5G47130.3	978	734.63	0	0
AT3G15359.1	310	179.541	0	0
AT1G49850.1	1410	1166.05	9	16.7013
AT3G51500.1	696	473.806	10	45.6692
AT2G40100.2	871	633.913	4.56948	15.5977
AT2G40100.1	1321	1077.05	2.43052	4.88302
AT1G22570.1	2131	1887.05	0	0
AT1G22570.2	1806	1562.05	2	2.77051
AT1G03365.1	2892	2648.05	9	7.35428
AT1G03365.2	3277	3033.05	0	0
AT1G07770.2	725	500.245	31.218	135.035
AT1G07770.3	801	568.171	37.0792	141.213
AT1G07770.1	1653	1409.05	6.70276	10.2932
AT1G79750.1	2819	2575.05	127	106.719
AT5G51860.2	756	527.535	0	0
AT5G51860.1	783	552.167	0	0
AT5G02380.1	571	369.389	624	3655.3
AT3G58740.1	1800	1556.05	0	0
AT4G32360.8	2140	1896.05	0	0
AT4G32360.1	2158	1914.05	0	0
AT4G32360.9	1371	1127.05	2	3.83982
AT4G32360.5	2220	1976.05	0	0
AT4G32360.3	2319	2075.05	0	0
AT4G32360.2	2257	2013.05	0	0
AT4G32360.4	2247	2003.05	0	0
AT4G32360.6	2148	1904.05	0	0
AT4G32360.7	2186	1942.05	0	0
AT2G38810.1	688	467.333	0	0
AT2G38810.4	607	400.545	3	16.2067
AT2G38810.3	879	641.161	0	0
AT2G38810.2	691	469.953	0	0
AT2G33255.1	1020	776.047	11	30.671
AT1G09050.1	3216	2972.05	0	0
AT1G09050.2	2833	2589.05	3	2.50729
AT3G09510.1	1455	1211.05	0	0
AT1G50160.1	222	124.434	0	0
AT3G50790.2	1515	1271.05	5	8.512
AT3G50790.1	1705	1461.05	0	0
AT5G07090.3	1400	1156.05	0	0
AT5G07090.2	1174	930.047	0	0
AT5G07090.1	1180	936.047	82	189.557
AT3G13970.3	623	413.327	0	0
AT3G13970.2	789	557.064	0	0
AT3G13970.1	552	354.248	1	6.10824
AT3G13970.4	683	463.278	0	0
AT1G34060.1	1675	1431.05	0	0
AT1G34060.2	1314	1070.05	0	0
AT3G62840.1	687	466.523	23.5607	109.279
AT3G62840.2	684	463.901	14.4393	67.3511
AT4G30710.3	2850	2606.05	0	0
AT4G30710.2	2925	2681.05	13	10.4921
AT4G30710.1	2982	2738.05	3.05485e-07	2.4142e-07
AT4G30710.4	3030	2786.05	0	0
AT1G69910.1	2564	2320.05	12	11.192
AT5G04140.1	5417	5173.05	0	0
AT5G04140.2	5199	4955.05	137	59.8268
AT3G08800.3	3325	3081.05	2.38433	1.67452
AT3G08800.2	3422	3178.05	0	0
AT3G08800.1	3330	3086.05	0.615671	0.431687
AT3G14420.4	1482	1238.05	175.531	306.789
AT3G14420.6	1495	1251.05	0	0
AT3G14420.5	1407	1163.05	127.765	237.704
AT3G14420.3	1489	1245.05	58.7041	102.025
AT3G14420.1	1647	1403.05	0	0
AT3G14420.2	1572	1328.05	0	0
AT5G24090.1	1268	1024.05	4	8.45207
AT1G58030.1	2456	2212.05	75	73.3652
AT1G61080.5	3150	2906.05	0	0
AT1G61080.3	3134	2890.05	0	0
AT1G61080.4	3133	2889.05	0	0
AT1G61080.1	2785	2541.05	0	0
AT1G61080.2	3360	3116.05	0	0
AT1G61080.6	3108	2864.05	0	0
AT4G20770.1	2325	2081.05	0	0
AT2G23190.1	1632	1388.05	1	1.5589
AT2G29100.1	2823	2579.05	0	0
AT2G29100.2	2855	2611.05	0	0
AT5G23440.1	1005	761.047	15	42.6484
AT1G30120.1	1669	1425.05	70	106.29
