target_id	length	eff_length	est_counts	tpm
AT5G61550.1	2880	2693.83	0	0
AT5G61550.2	2715	2528.83	1	0.0472053
AT5G61550.4	2757	2570.83	1.75941e-08	8.16965e-10
AT4G10230.1	822	635.831	0	0
AT4G24970.1	2834	2647.83	29	1.30743
AT1G56720.3	1983	1796.83	150.449	9.99523
AT1G56720.1	2025	1838.83	28.3266	1.83892
AT1G56720.2	2069	1882.83	0	0
AT1G56720.4	2241	2054.83	15.2242	0.88444
AT3G42860.1	1565	1378.83	32	2.77044
AT1G07200.2	3898	3711.83	52.1563	1.67737
AT1G07200.1	2214	2027.83	168.844	9.93948
AT5G35600.1	1230	1043.83	0	0
AT4G23490.1	2129	1942.83	55	3.37939
AT2G22410.1	2216	2029.83	10	0.588099
AT3G28910.2	1918	1731.83	0	0
AT3G28910.1	1617	1430.83	84	7.00812
AT4G02110.2	3758	3571.83	16	0.534736
AT4G02110.1	4312	4125.83	0	0
AT4G25910.1	1148	961.831	354	43.9354
AT3G07030.4	1948	1761.83	107.889	7.31011
AT3G07030.5	1387	1200.83	0	0
AT3G07030.1	1373	1186.83	0	0
AT3G07030.2	1907	1720.83	0.0554374	0.0038457
AT3G07030.3	1907	1720.83	0.0554374	0.0038457
AT1G74860.1	1810	1623.83	96	7.05733
AT4G38010.1	2070	1883.83	1	0.0633678
AT3G44220.1	1092	905.831	54	7.11634
AT5G66320.2	1812	1625.83	23.3261	1.71268
AT5G66320.1	1733	1546.83	142.674	11.0106
AT1G54770.2	959	772.831	109.767	16.9551
AT1G54770.1	1331	1144.83	9.23251	0.962695
AT1G28550.1	1196	1009.83	0	0
AT2G16575.1	513	327.185	0	0
AT1G29750.1	3701	3514.83	21.2715	0.722445
AT1G29750.2	3561	3374.83	133.728	4.73023
AT1G29750.3	3478	3291.83	0	0
AT5G14250.1	1666	1479.83	235.077	18.963
AT5G14250.2	1664	1477.83	4.9234	0.397695
AT3G47480.1	1080	893.831	56	7.47899
AT3G22425.2	1270	1083.83	109.771	12.0902
AT3G22425.1	1347	1160.83	4.22933	0.434923
AT5G51260.1	1361	1174.83	57.1161	5.80355
AT5G51260.2	1638	1451.83	1.88388	0.154899
AT2G04660.1	3121	2934.83	30	1.22025
AT2G40290.2	1552	1365.83	0	0
AT2G40290.3	1551	1364.83	0	0
AT2G40290.1	1636	1449.83	406	33.4287
AT4G27510.1	2430	2243.83	3	0.159603
AT4G27510.2	1944	1757.83	0	0
AT4G20430.3	3701	3514.83	50.1619	1.70365
AT4G20430.1	3479	3292.83	26.5988	0.96428
AT4G20430.2	2693	2506.83	12.2393	0.582831
AT1G26800.1	1371	1184.83	252	25.3895
AT4G16095.1	564	377.912	0	0
AT5G48710.3	429	244.188	0	0
AT5G48710.2	658	471.831	0	0
AT5G48710.1	585	398.872	0	0
AT5G48710.4	498	312.28	1	0.382267
AT1G76050.1	1600	1413.83	15.0382	1.26972
AT1G76050.2	1655	1468.83	132.963	10.8061
AT1G77210.2	1917	1730.83	250.554	17.2806
AT1G77210.3	2002	1815.83	32.4456	2.133
AT1G77210.1	2055	1868.83	0	0
AT4G14800.2	962	775.831	134.931	20.7612
AT4G14800.1	1336	1149.83	292.069	30.3223
AT5G56710.1	752	565.831	1307	275.74
AT5G56710.2	498	312.28	0	0
AT4G06676.1	1551	1364.83	91.0288	7.96178
AT4G06676.2	1815	1628.83	10.9712	0.804063
AT3G54030.1	1984	1797.83	271	17.9941
AT4G16590.1	1843	1656.83	0	0
AT1G74590.1	1153	966.831	51	6.29694
AT1G13350.1	2648	2461.83	57.0886	2.76823
AT1G13350.3	2673	2486.83	8.33297	0.400004
AT1G13350.2	2535	2348.83	106.578	5.41661
AT3G48550.1	890	703.831	6.06751	1.02909
AT3G48550.2	658	471.831	5.93249	1.50093
AT2G46200.3	4022	3835.83	0	0
AT2G46200.1	3945	3758.83	0	0
AT2G46200.2	1734	1547.83	41.6386	3.21132
AT2G46200.4	1641	1454.83	12.3614	1.01429
AT4G38500.1	2372	2185.83	283.949	15.5072
AT1G77670.1	1701	1514.83	125	9.85045
AT2G14270.1	345	164.001	0	0
AT5G48220.4	1306	1119.83	16.4793	1.75669
AT5G48220.1	1493	1306.83	170.172	15.5446
AT5G48220.3	1732	1545.83	0	0
AT5G48220.2	1664	1477.83	42.3489	3.4208
AT3G18780.2	1888	1701.83	3444	241.578
AT3G18780.3	1928	1741.83	0	0
AT3G18780.1	2127	1940.83	0	0
AT3G59030.1	1760	1573.83	0	0
AT3G59030.2	1328	1141.83	0	0
AT4G11700.1	552	365.949	1	0.326205
AT5G61740.1	2948	2761.83	0	0
AT5G61740.3	2352	2165.83	3.63717	0.20047
AT5G61740.2	2770	2583.83	12.3628	0.571168
AT4G09030.1	830	643.831	384	71.1983
AT1G64980.1	1396	1209.83	131	12.9258
AT1G64980.3	1696	1509.83	0	0
AT1G64980.2	1577	1390.83	0	0
AT5G10290.1	2332	2145.83	22.3524	1.24348
AT5G10290.2	2236	2049.83	86.6476	5.04602
AT4G07410.1	3501	3314.83	219.505	7.90486
AT4G07410.2	3031	2844.83	0.0170958	0.000717369
AT2G02710.4	1946	1759.83	29.0532	1.97076
AT2G02710.1	1775	1588.83	641.798	48.2204
AT2G02710.2	1717	1530.83	183.965	14.3456
AT2G02710.3	1873	1686.83	57.1845	4.04685
AT1G25500.2	2048	1861.83	10.731	0.688036
AT1G25500.3	1701	1514.83	7.26898	0.572822
AT1G25500.1	2018	1831.83	0	0
AT1G75000.1	1380	1193.83	49	4.89963
AT5G06930.2	2778	2591.83	39.5798	1.82296
AT5G06930.3	2813	2626.83	1.91727e-05	8.71288e-07
AT5G06930.1	2811	2624.83	0	0
AT1G60850.2	1434	1247.83	36.6233	3.50358
AT1G60850.3	1560	1373.83	0	0
AT1G60850.4	1548	1361.83	8.55335	0.749762
AT1G60850.1	1442	1255.83	11.8234	1.12388
AT2G27200.1	2237	2050.83	134	7.79983
AT3G10985.1	1444	1257.83	1369	129.925
AT5G41730.2	2914	2727.83	0	0
AT5G41730.1	2517	2330.83	0	0
AT1G21130.2	1452	1265.83	297.644	28.0693
AT1G21130.1	1744	1557.83	1501.65	115.069
AT1G04500.2	1756	1569.83	0	0
AT1G04500.3	1581	1394.83	2	0.171166
AT1G04500.4	1622	1435.83	0	0
AT1G04500.1	1698	1511.83	0	0
AT3G58840.2	1679	1492.83	39.937	3.19356
AT3G58840.1	1246	1059.83	60.063	6.7652
AT3G62630.1	1641	1454.83	304	24.9443
AT3G52980.1	1146	959.831	0	0
AT2G24980.3	1875	1688.83	90.9991	6.43222
AT2G24980.2	1835	1648.83	0.000772584	5.59345e-05
AT2G24980.1	1857	1670.83	0.000141401	1.01025e-05
AT5G39250.2	1366	1179.83	28.2034	2.85359
AT5G39250.1	1656	1469.83	18.2588	1.48291
AT1G18030.1	1435	1248.83	66	6.30886
AT1G18030.2	1511	1324.83	0	0
AT2G24630.1	3061	2874.83	0	0
AT2G24630.2	2928	2741.83	64	2.78644
ATCG01010.1	2241	2054.83	110	6.39038
AT1G03395.1	229	67.0428	0	0
AT4G29640.1	1052	865.831	1	0.137872
AT3G18200.1	1114	927.831	10	1.28659
AT3G18200.2	1163	976.831	0	0
AT1G21560.3	1838	1651.83	0	0
AT1G21560.5	1711	1524.83	0	0
AT1G21560.2	1806	1619.83	0	0
AT1G21560.1	1442	1255.83	60.1731	5.71981
AT1G21560.4	1944	1757.83	10.4384	0.708873
AT1G21560.6	1679	1492.83	55.3885	4.42914
AT1G20696.5	1364	1177.83	18.4089	1.86576
AT1G20696.2	931	744.831	0	0
AT1G20696.1	1174	987.831	1945.28	235.076
AT1G20696.3	897	710.831	1.53691	0.258102
AT1G20696.4	1460	1273.83	2.77833	0.260365
AT2G30130.1	1222	1035.83	38	4.3793
AT3G48220.1	645	458.831	0	0
AT4G18270.1	2344	2157.83	45	2.48946
AT3G20030.1	1209	1022.83	0	0
AT3G24340.1	3656	3469.83	3	0.10321
AT5G56020.1	1153	966.831	49.8367	6.15331
AT5G56020.2	1056	869.831	63.1633	8.66843
AT1G74510.2	2189	2002.83	6.03262	0.359561
AT1G74510.1	2021	1834.83	22.376	1.45578
AT1G74510.3	1857	1670.83	106.591	7.61553
AT3G56470.1	1633	1446.83	28	2.31021
AT5G14070.1	806	619.831	1	0.192591
AT1G43000.2	998	811.831	3	0.441129
AT1G43000.1	773	586.831	0	0
AT2G02060.3	810	623.831	19.0043	3.6366
AT2G02060.2	971	784.831	41.0368	6.24177
AT2G02060.1	1332	1145.83	53.9588	5.6215
AT2G24880.1	309	131.621	0	0
AT1G08480.1	900	713.831	633	105.857
AT5G52740.1	657	470.831	0	0
AT5G52740.2	683	496.831	0	0
AT5G47320.1	1170	983.831	300	36.4008
AT3G02050.1	2782	2595.83	212	9.74922
AT1G78080.1	2136	1949.83	1638	100.283
AT1G02475.1	1091	904.831	498	65.701
AT3G13065.1	2638	2451.83	57	2.7752
AT4G26990.1	1866	1679.83	23	1.63445
AT1G55070.1	1182	995.831	0	0
AT1G32470.1	829	642.831	2370	440.11
AT1G71440.1	1865	1678.83	130	9.24372
AT5G52550.1	1739	1552.83	341	26.2144
AT3G45252.1	317	138.696	0	0
AT5G20260.2	1432	1245.83	0	0
AT5G20260.3	1129	942.831	0	0
AT5G20260.1	1475	1288.83	0	0
AT4G10265.1	660	473.831	1	0.251934
AT1G55090.1	2762	2575.83	403	18.6766
AT5G45455.1	315	136.882	1	0.872093
AT3G03860.1	1676	1489.83	236	18.9097
AT2G36400.1	1907	1720.83	250	17.3425
AT5G67320.1	2101	1914.83	427	26.62
AT1G01770.1	2377	2190.83	261	14.2214
AT3G44430.1	1494	1307.83	119.269	10.8865
AT4G13060.1	1149	962.831	0	0
AT5G24540.2	1771	1584.83	0	0
AT5G24540.1	1800	1613.83	0	0
AT3G59845.2	1351	1164.83	0	0
AT3G59845.1	1373	1186.83	0	0
AT1G72550.2	2110	1923.83	0	0
AT1G72550.1	2260	2073.83	295	16.9808
AT4G18940.1	979	792.831	1	0.150567
AT2G02520.1	636	449.831	0	0
AT5G64980.1	1329	1142.83	17	1.77573
AT5G64980.2	1473	1286.83	0	0
AT5G09850.3	2628	2441.83	43.5531	2.12919
AT5G09850.1	2567	2380.83	179.69	9.0096
AT5G09850.4	2065	1878.83	147.406	9.36565
AT5G09850.2	2304	2117.83	21.1715	1.19336
AT5G09850.5	2095	1908.83	128.179	8.01606
AT2G28760.4	1622	1435.83	0	0
AT2G28760.1	1652	1465.83	0	0
AT2G28760.2	1705	1518.83	0	0
AT2G28760.3	1519	1332.83	96	8.59818
AT5G20840.1	3913	3726.83	420	13.453
AT1G73460.2	4338	4151.83	22.8123	0.655902
AT1G73460.1	4156	3969.83	147.484	4.4349
AT1G36730.1	2286	2099.83	1240	70.4933
AT4G01360.1	1484	1297.83	108	9.93381
AT1G25290.2	1488	1301.83	58.5825	5.37184
AT1G25290.1	1228	1041.83	65.4175	7.49561
AT3G48810.1	2552	2365.83	10	0.504576
AT1G69580.2	1198	1011.83	52.3314	6.17398
AT1G69580.1	1692	1505.83	58.6686	4.65093
AT3G08030.2	1519	1332.83	219.866	19.6921
AT3G08030.1	1709	1522.83	629.134	49.3176
AT2G12462.1	927	740.831	40	6.44542
AT4G18060.1	2445	2258.83	393.079	20.7734
AT5G53280.1	1343	1156.83	71	7.32654
AT2G39445.2	1129	942.831	13.0141	1.64775
AT2G39445.3	605	418.831	10.7799	3.07247
AT2G39445.1	913	726.831	11.206	1.84046
AT2G33270.1	1308	1121.83	0	0
AT4G35880.2	2027	1840.83	8.898	0.577017
AT4G35880.1	1952	1765.83	125.102	8.45718
AT5G49460.2	2637	2450.83	0	0
AT5G49460.1	2449	2262.83	555	29.2787
AT1G22970.1	1552	1365.83	59.3284	5.18533
AT1G22970.4	1401	1214.83	30.6716	3.01391
AT1G22970.3	1465	1278.83	0	0
AT1G22970.2	1634	1447.83	0	0
AT3G29720.1	663	476.831	0	0
AT1G74600.1	3030	2843.83	7	0.293836
AT2G20750.1	1444	1257.83	23	2.18281
AT2G20750.2	1526	1339.83	0	0
AT2G05050.1	597	410.831	0	0
AT5G16460.1	1231	1044.83	0	0
AT1G66320.1	1626	1439.83	0	0
AT1G12700.1	1809	1622.83	0	0
AT1G12700.3	2550	2363.83	0	0
AT1G12700.2	2745	2558.83	28	1.30625
AT4G32320.1	1212	1025.83	261	30.3721
AT1G60230.1	1601	1414.83	75	6.32801
AT2G42750.1	1483	1296.83	1377	126.754
AT5G01890.1	3996	3809.83	217.575	6.81732
AT4G25350.1	2836	2649.83	4	0.180199
AT5G42250.1	1651	1464.83	103	8.39383
AT1G69818.1	901	714.831	0	0
AT1G16590.2	1126	939.831	0	0
AT1G16590.1	1080	893.831	39	5.20858
AT1G66440.1	2356	2169.83	0	0
AT5G58940.4	1990	1803.83	49	3.24273
AT5G58940.1	2578	2391.83	0	0
AT5G58940.3	1975	1788.83	0	0
AT5G58940.2	2023	1836.83	0	0
AT4G30720.1	2570	2383.83	339	16.976
AT3G60990.1	636	449.831	5.62536	1.49283
AT5G35338.2	675	488.831	1	0.244203
AT1G63030.2	976	789.831	0	0
AT1G63030.1	829	642.831	0	0
AT1G62670.2	1893	1706.83	0	0
AT1G62670.1	2417	2230.83	28.6161	1.53128
AT1G09440.1	1847	1660.83	48	3.45006
AT1G09440.2	2014	1827.83	0	0
AT2G07641.1	801	614.831	27	5.24226
AT3G49470.2	795	608.831	302.923	59.3945
AT3G49470.1	1008	821.831	243.077	35.3079
AT5G42146.1	680	493.831	64	15.4708
AT1G43605.2	584	397.872	0	0
AT1G43605.1	1116	929.831	4	0.51353
AT3G62140.1	962	775.831	176	27.0804
AT1G07270.2	1769	1582.83	0	0
AT1G07270.1	1951	1764.83	3	0.202922
AT1G30550.2	1052	865.831	0	0
AT1G30550.1	1096	909.831	0	0
AT3G01680.1	2655	2468.83	377	18.2289
AT3G29760.4	2044	1857.83	29.7411	1.911
AT3G29760.5	1872	1685.83	16.9382	1.1994
AT3G29760.1	1862	1675.83	6.28933	0.448006
AT3G29760.2	1991	1804.83	41.031	2.71385
AT3G29760.3	2139	1952.83	0.000316904	1.9372e-05
AT5G58003.2	1563	1376.83	6.71347e-06	5.82072e-07
AT5G58003.1	1666	1479.83	86	6.9374
AT5G58003.3	1652	1465.83	0	0
AT4G37580.1	1864	1677.83	30.0283	2.13645
AT4G37580.2	1417	1230.83	0.971703	0.0942422
AT5G42290.1	619	432.831	0	0
AT3G61780.1	3910	3723.83	137	4.39178
AT4G15540.1	1860	1673.83	133.134	9.49481
AT4G15540.2	1831	1644.83	242.866	17.6261
AT3G29638.1	1714	1527.83	2	0.156266
AT2G06200.3	1029	842.831	0	0
AT2G06200.2	967	780.831	0	0
AT2G06200.1	936	749.831	1	0.159201
AT1G42980.1	1089	902.831	5	0.66111
AT3G03280.1	968	781.831	21	3.20639
AT4G25100.3	1045	858.831	24.1042	3.35039
AT4G25100.5	1003	816.831	0	0
AT4G25100.1	1182	995.831	71.8959	8.61844
AT4G25100.4	1282	1095.83	27.4677	2.99219
AT4G25100.2	1188	1001.83	7453.53	888.133
AT5G13320.3	2266	2079.83	5.07232	0.291131
AT5G13320.2	2240	2053.83	0	0
AT5G13320.1	2043	1856.83	9.92768	0.638243
AT2G44110.2	1769	1582.83	5	0.377091
AT2G44110.1	1496	1309.83	0	0
AT1G12910.1	1395	1208.83	218	21.5279
AT1G64455.1	639	452.831	0	0
AT3G21620.1	2576	2389.83	1	0.0499509
AT5G40560.1	1461	1274.83	0	0
AT1G76970.2	2336	2149.83	0	0
AT1G76970.5	1639	1452.83	14.1734	1.16458
AT1G76970.7	1501	1314.83	56.2907	5.11066
AT1G76970.3	2250	2063.83	0	0
AT1G76970.6	1958	1771.83	0	0
AT1G76970.4	2126	1939.83	0	0
AT1G76970.1	2031	1844.83	15.5359	1.00529
AT1G20580.1	936	749.831	305	48.5564
AT5G37790.1	2185	1998.83	55	3.28471
AT1G28660.2	1310	1123.83	0	0
AT1G28660.1	1577	1390.83	305.995	26.2634
AT2G01554.1	318	139.537	0	0
AT2G26320.1	330	150.142	0	0
AT1G62515.1	456	270.625	733.972	323.759
AT1G32250.1	653	466.831	0	0
AT1G03090.1	2547	2360.83	646.2	32.6747
AT1G03090.2	2741	2554.83	1615.73	75.4946
AT5G26751.1	1666	1479.83	958	77.2794
AT2G18900.1	2796	2609.83	50	2.28701
AT2G30470.1	3402	3215.83	217	8.05521
AT1G55460.1	1721	1534.83	210	16.3331
AT5G02960.1	749	562.831	1165	247.092
AT5G67240.4	2031	1844.83	0	0
AT5G67240.2	2161	1974.83	5.0597	0.305848
AT5G67240.3	2064	1877.83	0	0
AT5G67240.1	2787	2600.83	110.94	5.09199
AT5G66340.1	455	269.652	1	0.442697
AT3G23060.1	1894	1707.83	0	0
AT3G23060.2	1885	1698.83	0	0
AT4G39420.2	10405	10218.8	23.1614	0.270567
AT4G39420.1	8199	8012.83	213.839	3.18574
AT4G39420.4	10054	9867.83	8.47861e-06	1.02568e-07
AT4G39420.3	10197	10010.8	0	0
AT4G32850.3	2813	2626.83	0	0
AT4G32850.1	3460	3273.83	122.21	4.45617
AT4G32850.13	3886	3699.83	12.8222	0.413705
AT4G32850.8	2677	2490.83	0	0
AT4G32850.15	3822	3635.83	0	0
AT4G32850.16	3801	3614.83	0	0
AT4G32850.4	3992	3805.83	218.22	6.84471
AT4G32850.7	3299	3112.83	1.17259e-05	4.49675e-07
AT4G32850.10	3581	3394.83	88.9888	3.12916
AT4G32850.17	3641	3454.83	0	0
AT4G32850.14	3871	3684.83	0	0
AT4G32850.6	3475	3288.83	0	0
AT4G32850.9	2835	2648.83	160.465	7.23165
AT4G32850.2	2822	2635.83	41.6052	1.88426
AT4G32850.12	3907	3720.83	32.6884	1.04873
AT4G32850.11	3909	3722.83	0	0
AT4G32850.5	3496	3309.83	0	0
AT5G15680.1	6942	6755.83	306	5.40696
ATMG00770.1	303	126.282	0	0
AT5G05420.1	432	247.09	0	0
AT1G29450.1	893	706.831	0	0
AT1G29450.2	834	647.831	17	3.13255
AT3G28922.1	186	39.0715	0	0
AT1G74620.1	750	563.831	0	0
AT1G04120.3	5264	5077.83	405.419	9.53094
AT1G04120.1	5620	5433.83	91.5814	2.01192
AT1G04120.2	5386	5199.83	0	0
AT2G17750.1	1237	1050.83	0	0
AT4G21030.1	585	398.872	0	0
AT1G48920.1	2089	1902.83	898	56.3361
AT1G65681.1	672	485.831	0	0
AT1G73980.1	2391	2204.83	487	26.3672
AT1G73980.3	2447	2260.83	0	0
AT1G73980.2	2564	2377.83	0	0
AT5G43320.1	2385	2198.83	790.337	42.9072
AT5G43320.2	2650	2463.83	135.199	6.5505
AT5G43320.3	1943	1756.83	30.4639	2.06998
AT2G39850.1	2696	2509.83	338	16.0762
AT5G65030.1	660	473.831	3	0.755802
AT5G62040.1	630	443.831	33.9797	9.13928
AT1G64350.1	1332	1145.83	111	11.5641
AT3G21055.1	755	568.831	41.8792	8.7887
AT3G21055.2	592	405.872	12271.1	3609.15
AT3G22235.2	521	335.053	14.9571	5.32898
AT3G22235.1	670	483.831	5.02418	1.2396
AT4G10540.1	2328	2141.83	0	0
AT4G14301.1	399	215.107	0	0
AT1G69420.1	2886	2699.83	178.056	7.87284
AT1G69420.2	2234	2047.83	152.944	8.91554
AT3G25700.1	1864	1677.83	36	2.56132
AT3G25700.2	1439	1252.83	0	0
AT2G03550.1	1486	1299.83	396	36.3679
AT4G16570.1	2471	2284.83	29	1.51515
AT1G26570.1	1908	1721.83	36	2.49587
AT1G18150.3	2269	2082.83	26.1359	1.49794
AT1G18150.2	2275	2088.83	0	0
AT1G18150.1	2239	2052.83	247.864	14.4135
AT5G13670.1	1327	1140.83	0	0
AT3G52090.2	786	599.831	0	0
AT3G52090.1	785	598.831	536	106.849
AT5G27493.1	285	110.556	0	0
AT1G69980.1	1387	1200.83	159	15.8061
AT3G22100.1	832	645.831	4	0.739352
AT1G27940.1	4012	3825.83	10	0.312022
AT1G27940.2	4083	3896.83	2.20498e-08	6.75466e-10
AT1G27090.1	1822	1635.83	1209	88.2263
AT4G34840.4	1453	1266.83	11.0855	1.04459
AT4G34840.2	1085	898.831	39.468	5.24176
AT4G34840.5	1416	1229.83	3.97943	0.386265
AT4G34840.1	1386	1199.83	0	0
AT4G34840.3	1496	1309.83	13.4671	1.22735
AT1G71110.1	2282	2095.83	94	5.35404
AT1G19630.3	1766	1579.83	0	0
AT1G19630.1	3263	3076.83	10.6603	0.413596
AT1G19630.2	3359	3172.83	0	0
AT4G11220.1	1539	1352.83	351	30.9723
AT5G14880.1	2873	2686.83	119	5.28709
AT2G40116.1	2351	2164.83	0	0
AT1G32950.1	2589	2402.83	5.99995	0.298081
AT1G32950.2	2615	2428.83	5.14583e-05	2.52911e-06
AT3G23630.1	1572	1385.83	3	0.258417
AT5G61630.1	1094	907.831	0	0
AT5G27600.1	2456	2269.83	300	15.7775
AT3G20670.1	664	477.831	63	15.739
AT1G50640.1	1737	1550.83	588	45.2609
AT1G54920.1	3091	2904.83	0	0
AT1G54920.4	3260	3073.83	43.4637	1.68794
AT1G54920.3	3226	3039.83	40.1114	1.57517
AT1G54920.2	3188	3001.83	362.425	14.4126
AT2G32290.1	1957	1770.83	6	0.404468
AT1G03890.1	1520	1333.83	0	0
AT2G21220.1	827	640.831	6	1.11768
AT4G35725.1	570	383.912	0	0
AT5G61760.1	1282	1095.83	77.048	8.39321
AT5G61760.2	1488	1301.83	4.95198	0.454083
AT4G28640.2	1103	916.831	7.40675	0.96438
AT4G28640.1	1108	921.831	116.594	15.0985
AT4G28640.3	1269	1082.83	7.99931	0.881866
AT5G47550.1	866	679.831	429	75.3298
AT2G29900.1	1404	1217.83	70	6.86154
AT3G09660.1	2518	2331.83	15.9998	0.819085
AT3G09660.3	2543	2356.83	0.000152655	7.73202e-06
AT3G09660.2	2606	2419.83	0	0
AT5G13180.1	1509	1322.83	1250	112.802
AT4G32780.2	1538	1351.83	10	0.883055
AT4G32780.1	1559	1372.83	0	0
AT4G32780.3	887	700.831	0	0
AT2G27145.1	328	148.481	0	0
AT1G10770.1	948	761.831	2	0.313387
AT5G58720.2	2211	2024.83	9.50909	0.56061
AT5G58720.3	2091	1904.83	5.1239	0.321111
AT5G58720.1	2042	1855.83	348.367	22.4083
AT5G63340.1	519	333.053	0	0
AT2G42980.1	1775	1588.83	7	0.525933
AT2G39760.1	1708	1521.83	225.987	17.7266
AT2G39760.4	1577	1390.83	0	0
AT2G39760.2	1706	1519.83	6.81009	0.534894
AT2G39760.3	1757	1570.83	25.2033	1.9153
AT4G27430.1	4712	4525.83	284.297	7.49868
AT4G27430.2	3725	3538.83	341.703	11.5265
AT3G57400.1	2006	1819.83	386	25.3202
AT3G07680.1	1123	936.831	483	61.5455
AT1G18010.1	2070	1883.83	0	0
AT3G02242.1	593	406.872	1	0.293395
AT2G26530.2	1356	1169.83	1.39343e-08	1.42191e-09
AT2G26530.1	1610	1423.83	202	16.9357
AT2G41860.1	2328	2141.83	0	0
AT2G41860.2	1733	1546.83	0	0
AT1G48220.1	1168	981.831	0	0
AT4G35025.1	222	61.9403	0	0
AT3G23270.2	3533	3346.83	0	0
AT3G23270.1	3326	3139.83	0	0
AT1G63310.1	848	661.831	83	14.9707
AT3G44970.2	1938	1751.83	12	0.81771
AT3G44970.1	1873	1686.83	0	0
AT1G01150.1	1382	1195.83	0	0
AT1G01150.2	1150	963.831	0	0
AT1G01150.3	1228	1041.83	0	0
AT5G25265.1	1807	1620.83	1550.98	114.23
AT1G01500.1	1773	1586.83	107	8.0494
AT2G20350.1	528	342.019	0	0
AT5G23790.1	1285	1098.83	2	0.217275
AT5G01450.1	1917	1730.83	107	7.37971
AT2G35555.1	380	196.892	0	0
AT4G16720.1	999	812.831	1399	205.46
AT5G07370.2	1272	1085.83	211.527	23.2549
AT5G07370.3	1567	1380.83	7.76763	0.671519
AT5G07370.1	1293	1106.83	0	0
AT5G07370.4	1949	1762.83	71.705	4.85567
AT3G61920.1	909	722.831	1	0.165148
AT5G20660.1	3147	2960.83	190.339	7.67405
AT5G20660.3	3136	2949.83	0.000154374	6.24722e-06
AT5G20660.4	1196	1009.83	0	0
AT5G20660.2	1047	860.831	337.661	46.8245
AT5G15410.1	2534	2347.83	761	38.6926
AT5G15410.2	2573	2386.83	0	0
AT4G05150.1	1850	1663.83	2036	146.076
AT5G19540.1	1735	1548.83	0.00988734	0.000762054
AT5G19540.2	1719	1532.83	764.99	59.5761
AT1G80600.1	1732	1545.83	737	56.9136
AT1G05260.1	1254	1067.83	101	11.2909
AT5G24050.1	1050	863.831	0	0
AT2G32360.1	528	342.019	0	0
AT3G05880.1	879	692.831	3669	632.165
AT1G51790.2	3389	3202.83	16	0.596343
AT1G51790.3	3457	3270.83	0	0
AT1G51790.1	3380	3193.83	0	0
AT3G22420.1	2083	1896.83	97.7112	6.14931
AT3G22420.6	2120	1933.83	1.33185e-08	8.22143e-10
AT3G22420.3	2184	1997.83	2.39754e-07	1.43257e-08
AT3G22420.5	2164	1977.83	39.8887	2.40753
AT3G22420.2	2161	1974.83	37.4	2.26075
AT3G22420.4	2103	1916.83	2.64725e-07	1.64862e-08
AT4G33020.2	1503	1316.83	0	0
AT4G33020.1	1157	970.831	1	0.122961
AT4G15020.2	2920	2733.83	67.6617	2.95448
AT4G15020.1	3020	2833.83	28.3383	1.19374
AT1G09815.1	726	539.831	127	28.0838
AT1G66880.3	2270	2083.83	50.0874	2.8693
AT1G66880.2	4284	4097.83	37.6901	1.09795
AT1G66880.1	4147	3960.83	2.22252	0.0669838
AT5G49610.1	1471	1284.83	22	2.04403
AT1G20320.1	1225	1038.83	1	0.114912
AT2G01330.1	2185	1998.83	43	2.56805
AT3G02910.1	1108	921.831	325	42.0865
AT2G27430.1	1673	1486.83	27	2.16777
AT2G02148.2	1772	1585.83	0	0
AT2G02148.5	1599	1412.83	40	3.37972
AT2G02148.4	1702	1515.83	0	0
AT2G02148.1	1649	1462.83	0	0
AT2G02148.3	1752	1565.83	0	0
AT2G20835.1	454	268.652	12	5.33214
AT4G30420.2	1286	1099.83	0	0
AT4G30420.1	1122	935.831	2	0.255119
AT1G01510.1	2637	2450.83	258	12.5666
AT2G02440.1	417	232.521	0	0
AT3G45920.1	719	532.831	0	0
AT5G19290.1	1568	1381.83	389	33.6051
AT1G18800.1	1307	1120.83	189	20.1295
AT4G37690.1	1954	1767.83	12	0.810309
AT3G28420.1	1086	899.831	12	1.59195
AT1G54560.2	5046	4859.83	0	0
AT1G54560.1	4719	4532.83	1	0.0263355
AT2G02450.2	1922	1735.83	77.176	5.30744
AT2G02450.1	1817	1630.83	65.2652	4.7773
AT3G23940.1	2220	2033.83	241	14.1453
AT3G23940.2	2163	1976.83	0	0
AT2G33435.1	4484	4297.83	182	5.05513
AT5G29613.1	354	172.315	0	0
AT4G28510.1	1348	1161.83	132	13.5625
AT5G45240.2	2693	2506.83	5	0.238098
AT5G45240.1	2439	2252.83	0	0
AT5G61180.1	1351	1164.83	0	0
AT1G09930.1	2419	2232.83	4	0.213853
AT1G10585.1	1031	844.831	8.96266	1.26642
AT1G10585.2	654	467.831	0.0373373	0.00952716
AT1G26940.2	1070	883.831	29.6799	4.0087
AT1G26940.1	1121	934.831	73.3201	9.36268
AT3G50810.3	682	495.831	0	0
AT3G50810.2	758	571.831	26	5.4277
AT3G50810.1	768	581.831	0	0
AT5G38060.1	694	507.831	72	16.9248
AT5G38060.2	583	396.872	0	0
AT1G18810.1	1639	1452.83	70	5.75166
AT3G46220.3	2605	2418.83	4.38937e-05	2.16624e-06
AT3G46220.2	2677	2490.83	14.0684	0.674236
AT3G46220.1	2737	2550.83	182.932	8.56086
