target_id	length	eff_length	est_counts	tpm
AT1G49000.1	1219	979.728	2	5.03819
AT4G23320.3	1879	1639.73	0	0
AT4G23320.1	1936	1696.73	0	0
AT4G23320.2	2029	1789.73	0	0
AT1G14390.1	2547	2307.73	0	0
AT2G40880.1	645	437.121	52	293.597
AT1G17110.1	3320	3080.73	30	24.0335
AT1G17110.3	3503	3263.73	0	0
AT1G17110.2	3377	3137.73	8.25058e-06	6.48962e-06
AT3G05190.1	2354	2114.73	0.00261642	0.00305354
AT3G05190.3	2336	2096.73	2.99738	3.52818
AT3G05190.2	2634	2394.73	0	0
AT3G19850.1	2062	1822.73	17	23.0185
AT1G34817.1	576	380.604	0	0
AT3G02000.1	798	572.035	0	0
AT1G30610.1	3154	2914.73	0	0
AT1G30610.2	3307	3067.73	7	5.63159
AT1G69230.1	780	554.892	0	0
AT1G69230.2	652	442.757	7	39.0196
AT4G28870.1	300	176.14	0	0
AT1G50000.3	637	430.808	0	0
AT1G50000.1	1061	821.728	1.46619	4.40364
AT1G50000.5	495	313.201	0	0
AT1G50000.4	709	493.289	0	0
AT1G50000.2	990	750.728	1.53381	5.04243
AT5G27210.1	1221	981.728	0	0
AT5G38100.2	1198	958.728	0	0
AT5G38100.3	1011	771.728	0	0
AT5G38100.1	1404	1164.73	0	0
AT5G38100.4	756	532.951	0	0
AT1G24800.1	2043	1803.73	0	0
AT1G34190.1	2626	2386.73	19	19.6472
AT1G14370.1	1828	1588.73	7.56293	11.7487
AT1G28580.1	1612	1372.73	24	43.1496
AT1G28580.2	1874	1634.73	0	0
AT3G58330.1	522	333.54	0	0
AT1G15270.1	479	300.286	86	706.827
AT5G44400.1	2014	1774.73	5	6.95326
AT1G20140.1	1394	1154.73	6	12.8239
AT3G02410.3	1620	1380.73	0	0
AT3G02410.1	3788	3548.73	0	0
AT3G02410.2	1335	1095.73	1	2.25241
AT5G41640.1	594	394.004	0	0
AT5G63750.1	1773	1533.73	0	0
AT2G34240.1	2316	2076.73	0	0
AT1G78920.3	2875	2635.73	0	0
AT1G78920.2	3418	3178.73	0	0
AT1G78920.1	3173	2933.73	28	23.5553
AT3G17360.2	6787	6547.73	0	0
AT3G17360.1	6763	6523.73	0	0
AT3G17360.3	6747	6507.73	0	0
AT1G26660.1	987	747.728	0	0
AT1G26660.2	768	544.135	3	13.6071
AT1G76120.1	1754	1514.73	0.992471	1.61709
AT1G76120.2	1763	1523.73	0.00752896	0.0121949
AT2G27900.1	3938	3698.73	9	6.00537
AT2G27900.2	3923	3683.73	0	0
AT4G02520.1	1471	1231.73	237.118	475.117
ATCG00040.1	1581	1341.73	1	1.83944
AT3G24790.2	1243	1003.73	0	0
AT3G24790.1	1166	926.728	0	0
AT2G37860.1	1635	1395.73	6	10.6096
AT2G37860.4	1836	1596.73	0	0
AT2G37860.2	1842	1602.73	0	0
AT2G37860.3	1701	1461.73	0	0
AT2G38185.1	1928	1688.73	2.99952	4.38371
AT2G38185.4	1946	1706.73	0.000481785	0.000696689
AT2G38185.3	2005	1765.73	0	0
AT2G38185.2	2025	1785.73	0	0
AT1G18975.1	692	478.899	3	15.4606
AT1G23750.1	1001	761.728	0	0
AT1G23750.2	943	704.809	4	14.0068
AT1G15420.2	1292	1052.73	8	18.7553
AT1G15420.1	1341	1101.73	0	0
AT5G23290.1	734	512.928	10	48.1164
AT4G20000.1	1026	786.728	1	3.13708
AT1G76250.1	1705	1465.73	0	0
AT2G34317.1	724	504.858	0	0
AT1G78510.1	1890	1650.73	0	0
AT1G78510.2	1604	1364.73	8	14.4675
AT5G27080.1	1329	1089.73	0	0
AT3G50080.1	1925	1685.73	1	1.46407
AT4G30590.1	842	612.063	0	0
AT5G51030.1	1281	1041.73	0	0
AT5G06540.1	1973	1733.73	1	1.42354
AT1G59124.1	4002	3762.73	0.0178715	0.0117222
AT1G59124.2	4090	3850.73	17.2829	11.077
AT2G32640.1	2223	1983.73	4	4.97654
AT2G32640.2	2287	2047.73	0	0
AT3G13930.1	2256	2016.73	24	29.3707
AT4G13920.1	2757	2517.73	3	2.94078
AT1G73325.1	863	631.225	0	0
AT5G25880.2	2215	1975.73	0	0
AT5G25880.3	2167	1927.73	0	0
AT5G25880.1	2117	1877.73	0	0
AT5G13990.1	2325	2085.73	0	0
AT3G28250.1	366	217.968	0	0
AT1G48380.2	1452	1212.73	1.03262	2.10148
AT1G48380.1	1783	1543.73	2.50436	4.00383
AT4G06536.1	798	572.035	0	0
AT2G41020.1	1821	1581.73	7	10.9224
AT2G41020.2	2095	1855.73	0	0
AT3G08990.3	714	497.53	1	4.96056
AT3G08990.1	968	729.276	0	0
AT3G08990.2	812	584.739	0	0
AT5G58630.1	1269	1029.73	1	2.39678
AT1G69100.1	1210	970.728	0	0
AT1G69100.2	1278	1038.73	0	0
AT1G56650.1	1109	869.728	2	5.6754
AT5G13750.4	1835	1595.73	10.9865	16.9922
AT5G13750.3	1976	1736.73	0	0
AT5G13750.2	1758	1518.73	3.01342	4.897
AT5G13750.1	2363	2123.73	0.000104326	0.00012124
AT3G08020.1	2970	2730.73	11	9.94178
AT4G21490.2	2089	1849.73	0	0
AT4G21490.1	1943	1703.73	0	0
AT4G17530.1	1034	794.728	52	161.486
AT5G41350.2	1862	1622.73	0	0
AT5G41350.3	1322	1082.73	15	34.1918
AT5G41350.1	1404	1164.73	0	0
AT5G15550.3	1773	1533.73	0	0
AT5G15550.1	1681	1441.73	5	8.55927
AT5G15550.2	1571	1331.73	0	0
AT5G57240.3	1792	1552.73	0	0
AT5G57240.1	1890	1650.73	0	0
AT5G57240.5	1508	1268.73	0	0
AT5G57240.2	1483	1243.73	9.2276	18.3111
AT5G57240.4	1583	1343.73	0.260919	0.479231
AT4G32610.1	1776	1536.73	11	17.6663
AT3G52340.3	1668	1428.73	12.5879	21.7447
AT3G52340.1	1767	1527.73	0	0
AT3G52340.7	1441	1201.73	8.41209	17.2762
AT3G52340.5	1746	1506.73	0	0
AT3G52340.2	1819	1579.73	0	0
AT3G52340.4	1831	1591.73	0	0
AT3G52340.6	1699	1459.73	0	0
AT5G54480.1	2163	1923.73	0	0
AT2G31340.1	2744	2504.73	4	3.94139
AT1G25240.1	1263	1023.73	0	0
AT1G25240.2	1585	1345.73	0	0
AT2G16016.1	256	146.607	0	0
AT1G06990.1	1277	1037.73	0	0
AT1G08720.2	3260	3020.73	0	0
AT1G08720.1	3181	2941.73	14	11.7456
AT2G38330.1	1753	1513.73	12	19.5652
AT2G40460.1	2467	2227.73	12	13.2944
AT5G57230.2	845	614.605	0	0
AT5G57230.1	806	579.174	5	21.3064
AT2G20330.1	2332	2092.73	13	15.3314
AT3G48830.1	1848	1608.73	1	1.53415
AT1G22740.1	1059	819.728	26	78.2805
AT4G13040.2	1493	1253.73	0	0
AT4G13040.5	1566	1326.73	0	0
AT4G13040.3	1386	1146.73	0	0
AT4G13040.7	1383	1143.73	2.44639	5.27901
AT4G13040.1	1495	1255.73	0	0
AT4G13040.4	1424	1184.73	0	0
AT4G13040.8	1364	1124.73	17.5536	38.5185
AT4G13040.6	1422	1182.73	0	0
AT5G56330.2	1282	1042.73	0	0
AT5G56330.1	1071	831.728	0	0
AT4G21100.1	3720	3480.73	4	2.83622
AT3G61810.1	1209	969.728	0	0
AT5G58710.1	963	724.809	28	95.342
AT5G26340.1	2580	2340.73	38	40.0666
AT5G24850.1	1917	1677.73	3	4.41316
AT3G01961.1	171	93.7601	0	0
AT2G48160.1	4798	4558.73	14	7.57939
AT2G48160.2	4945	4705.73	0	0
AT3G58610.2	1986	1746.73	110.339	155.903
AT3G58610.1	2150	1910.73	3.9135	5.05495
AT3G58610.3	2133	1893.73	7.7473	10.0968
AT5G42170.1	1786	1546.73	0	0
AT1G64260.1	2456	2216.73	0	0
AT1G64260.2	2213	1973.73	0	0
AT2G24780.1	561	367.114	0	0
AT2G18030.2	1167	927.728	4	10.6412
AT2G18030.1	1262	1022.73	0	0
AT5G08660.4	2453	2213.73	12	13.3785
AT5G08660.1	2623	2383.73	0	0
AT5G08660.2	2683	2443.73	0	0
AT5G08660.3	2569	2329.73	0	0
AT1G08900.3	1714	1474.73	5.61004	9.38867
AT1G08900.2	1827	1587.73	0	0
AT1G08900.5	1849	1609.73	0	0
AT1G08900.4	1871	1631.73	2.38995	3.61486
AT1G08900.1	1543	1303.73	5.09946e-06	9.65355e-06
AT1G79940.1	2319	2079.73	18.3922	21.8261
AT1G79940.3	2322	2082.73	5.60783	6.64527
AT1G79940.2	2449	2209.73	0	0
AT1G79940.4	2045	1805.73	0	0
AT1G76185.1	867	635.225	2	7.77056
AT3G53294.1	126	69.024	0	0
AT5G08490.7	3781	3541.73	0	0
AT5G08490.1	4165	3925.73	0	0
AT5G08490.6	4359	4119.73	0	0
AT5G08490.3	4570	4330.73	0	0
AT5G08490.5	4373	4133.73	0	0
AT5G08490.2	4073	3833.73	0	0
AT5G08490.4	4465	4225.73	0	0
AT5G08490.8	2801	2561.73	0	0
AT1G11591.1	636	429.808	4	22.9686
AT5G18630.1	1682	1442.73	2.44537	4.18321
AT5G18630.3	1154	914.728	0	0
AT5G18630.2	1678	1438.73	24.0932	41.33
AT1G29480.1	678	465.621	0	0
AT1G06010.1	907	672.359	5	18.3535
AT1G09850.1	1752	1512.73	11	17.9466
AT3G52905.1	751	528.752	2	9.33529
AT1G76870.3	1768	1528.73	0	0
AT1G76870.1	1281	1041.73	6	14.215
AT1G76870.2	1790	1550.73	0	0
AT1G61750.1	1245	1005.73	0	0
AT5G12330.4	1951	1711.73	0	0
AT5G12330.2	1586	1346.73	4	7.33044
AT5G12330.3	1671	1431.73	0	0
AT5G12330.1	2067	1827.73	0	0
AT2G16720.1	1287	1047.73	8	18.8448
AT5G65005.1	815	586.862	0	0
AT1G54630.1	943	704.809	59	206.6
AT1G54630.2	1025	785.728	0	0
AT2G38340.1	1131	891.728	0	0
AT4G10340.1	1389	1149.73	1259	2702.59
AT1G52870.1	1391	1151.73	1.68684	3.61471
AT1G52870.2	1762	1522.73	12.3132	19.9571
AT1G54310.2	1365	1125.73	7	15.3467
AT1G54310.1	1486	1246.73	0	0
AT4G12760.1	1046	806.728	6	18.3558
AT3G09970.1	1247	1007.73	8	19.5928
AT3G09970.2	1288	1048.73	0	0
AT5G22875.2	599	399.004	4.94777	30.6043
AT5G22875.1	502	318.361	8.05223	62.4233
AT5G22875.3	1183	943.728	0	0
AT2G18630.2	2290	2050.73	0	0
AT2G18630.1	2129	1889.73	6	7.83614
AT1G75860.2	1353	1113.73	0	0
AT1G75860.1	1228	988.728	8	19.9693
AT5G23230.1	754	531.353	0	0
AT1G48180.4	749	526.752	0	0
AT1G48180.1	764	540.544	0	0
AT1G48180.3	937	699.326	0	0
AT1G48180.2	952	713.809	0	0
AT2G03380.1	2134	1894.73	1	1.30258
AT3G07530.2	2434	2194.73	0	0
AT3G07530.4	2294	2054.73	0	0
AT3G07530.5	1744	1504.73	0	0
AT3G07530.3	2513	2273.73	0	0
AT3G07530.1	2356	2116.73	0	0
AT1G19570.1	912	676.861	218.937	798.308
AT4G33830.1	1871	1631.73	0	0
AT5G05440.1	1540	1300.73	3	5.69226
AT4G26300.5	1973	1733.73	0	0
AT4G26300.2	2067	1827.73	0	0
AT4G26300.1	2352	2112.73	16.5914	19.3816
AT4G26300.4	1977	1737.73	0	0
AT4G26300.3	2063	1823.73	0	0
AT1G07910.1	3820	3580.73	7	4.82477
AT1G07910.2	3942	3702.73	0	0
AT3G54090.1	1729	1489.73	6	9.94018
AT5G24360.2	3086	2846.73	1.60762e-06	1.39376e-06
AT5G24360.3	3033	2793.73	8.54181	7.54599
AT5G24360.1	3039	2799.73	1.45819	1.28543
AT2G04680.1	2152	1912.73	0	0
AT2G21195.2	697	483.528	0	0
AT2G21195.1	524	335.54	2.17504	15.9983
AT2G21195.3	601	401.004	1.82496	11.232
AT2G21195.4	620	416.786	0	0
AT1G62290.3	2017	1777.73	0	0
AT1G62290.2	1861	1621.73	0	0
AT1G62290.5	1897	1657.73	0	0
AT1G62290.4	1932	1692.73	0	0
AT1G62290.1	1825	1585.73	0	0
AT1G62290.6	1894	1654.73	0	0
AT1G75450.1	2711	2471.73	0	0
AT1G75450.2	2023	1783.73	1	1.38363
AT5G53600.1	417	254.483	0	0
AT3G21090.1	2450	2210.73	4	4.46555
AT4G36550.1	2600	2360.73	3	3.13636
AT3G60286.2	385	230.451	1	10.7096
AT3G60286.4	852	620.225	0	0
AT3G60286.6	791	565.892	0	0
AT3G60286.5	825	596.862	0	0
AT3G60286.3	781	555.892	0	0
AT3G60286.1	761	537.951	0	0
AT3G21945.1	796	570.464	0	0
AT5G18750.1	3111	2871.73	5	4.29711
AT1G12540.1	1072	832.728	0	0
AT4G33730.1	611	409.411	0	0
AT1G29790.1	1946	1706.73	2.0907	3.02328
AT1G29790.2	1596	1356.73	2.9093	5.29231
AT2G24500.1	1946	1706.73	9	13.0145
AT2G30680.2	622	418.129	0	0
AT2G30680.1	913	677.861	0	0
AT5G62970.1	1350	1110.73	0	0
AT4G29000.1	2720	2480.73	3	2.98464
AT3G27940.2	877	643.8	0	0
AT3G27940.1	740	518.537	0	0
AT3G27940.3	635	428.808	0	0
AT5G60950.1	1071	831.728	3	8.90205
AT5G59470.2	768	544.135	0	0
AT5G59470.1	845	614.605	2	8.03126
AT1G51020.1	719	501.389	0	0
AT3G18950.1	2146	1906.73	1	1.29438
AT1G24190.1	4441	4201.73	13	7.63599
AT1G24190.2	4552	4312.73	0	0
AT1G24190.3	4348	4108.73	0	0
AT4G02650.1	2241	2001.73	0	0
AT4G38790.1	1141	901.728	4	10.948
AT3G30383.1	409	249.433	0	0
AT3G43280.1	474	296.294	0	0
AT3G23710.2	1508	1268.73	0	0
AT3G23710.1	1548	1308.73	5	9.42911
AT2G34230.2	2607	2367.73	0	0
AT2G34230.1	2355	2115.73	0	0
AT2G45790.1	1207	967.728	18	45.906
AT4G35040.3	1653	1413.73	5.13391	8.96257
AT4G35040.2	2376	2136.73	8.86609	10.2408
AT4G35040.4	1560	1320.73	0	0
AT4G35040.1	2283	2043.73	1.30593e-06	1.57705e-06
AT2G31953.1	315	184.427	0	0
AT2G34890.1	1794	1554.73	0	0
AT2G41105.1	334	195.364	0	0
AT1G33290.1	1466	1226.73	10.5043	21.1334
AT1G33290.3	1215	975.728	0.785249	1.98623
AT1G33290.2	1039	799.728	2.71042	8.36457
AT3G56690.1	3453	3213.73	6	4.60778
AT5G66730.1	2686	2446.73	11	11.0958
AT2G12900.1	795	569.892	0	0
AT2G42400.1	1920	1680.73	13	19.0896
AT3G28520.1	1437	1197.73	0	0
AT1G36020.1	351	208.964	0	0
AT2G38180.1	1480	1240.73	1	1.98918
AT5G04470.1	792	566.892	5.34566	23.2729
AT3G43570.1	963	724.809	0	0
AT3G02310.1	1492	1252.73	0	0
AT3G02310.2	1494	1254.73	0	0
AT5G09760.1	1906	1666.73	0	0
AT5G09760.2	2297	2057.73	7	8.39576
AT4G04404.1	693	479.899	0	0
AT1G68730.1	565	371.114	3	19.951
AT5G36680.1	1002	762.728	0	0
AT1G27000.1	1504	1264.73	21	40.98
AT2G03823.1	90	47.7416	0	0
AT3G54220.1	2778	2538.73	12	11.6658
AT2G40690.2	1669	1429.73	2.27955	3.93501
AT2G40690.1	1671	1431.73	0.720448	1.24192
AT2G40690.3	1558	1318.73	0	0
AT3G04370.2	1152	912.728	2	5.40802
AT3G04370.1	1360	1120.73	0	0
AT5G37793.1	300	176.14	0	0
AT1G02770.1	1233	993.728	0	0
AT1G48100.1	1937	1697.73	0	0
AT1G70900.1	1369	1129.73	24	52.4309
AT4G36710.1	1891	1651.73	4	5.97684
AT4G22900.1	1549	1309.73	0	0
AT4G21480.1	1526	1286.73	0	0
AT3G53330.1	933	695.326	0	0
AT4G34680.2	1627	1387.73	3	5.3354
AT4G34680.1	1412	1172.73	0	0
AT5G22590.1	915	679.861	0	0
AT5G57250.1	3661	3421.73	6.51148	4.6966
AT5G54710.2	2057	1817.73	0	0
AT5G54710.1	1979	1739.73	2	2.83726
AT3G55340.1	2063	1823.73	2	2.70657
AT1G18530.1	634	427.808	0	0
AT4G01470.1	1100	860.728	0	0
AT5G51440.1	1115	875.728	7	19.7278
AT1G55060.1	693	479.899	0	0
AT1G11440.1	1535	1295.73	8	15.2379
AT2G24440.1	2043	1803.73	1	1.36829
AT2G37110.1	1173	933.728	32	84.5823
AT3G10250.4	1607	1367.73	0	0
AT3G10250.1	1469	1229.73	0	0
AT3G10250.3	1628	1388.73	0	0
AT3G10250.5	1627	1387.73	0	0
AT3G10250.2	1419	1179.73	19	39.7486
AT2G42730.1	1769	1529.73	2	3.22675
AT3G44160.1	1648	1408.73	7	12.2637
AT1G05140.1	1514	1274.73	14	27.1057
AT3G04780.1	1057	817.728	11	33.1997
AT1G70250.1	2745	2505.73	0	0
AT2G44450.2	1241	1001.73	3.78872	9.33454
AT2G44450.1	2068	1828.73	2.21128	2.98431
AT3G22620.1	868	636.225	55	213.354
AT3G47470.1	1295	1055.73	2380	5563.84
AT2G13900.1	2171	1931.73	0	0
AT2G26450.1	2250	2010.73	0	0
AT5G66580.1	1162	922.728	4	10.6988
AT2G26880.1	1194	954.728	0	0
AT1G75060.1	1153	913.728	0.078625	0.21237
AT1G75060.3	1264	1024.73	0	0
AT1G75060.2	1149	909.728	2.92137	7.92548
AT1G77540.1	581	383.169	4	25.7644
AT1G34540.1	1639	1399.73	0	0
AT3G05370.1	2921	2681.73	2	1.84062
AT5G60142.3	1310	1070.73	0	0
AT5G60142.2	1518	1278.73	0	0
AT5G60142.4	1228	988.728	0	0
AT5G60142.1	1432	1192.73	0	0
AT5G40810.1	1693	1453.73	40.995	69.5982
AT5G40810.2	1709	1469.73	0.00496123	0.0083311
AT5G37820.1	915	679.861	0	0
AT5G37820.2	1168	928.728	0	0
AT3G62730.2	729	508.703	0	0
AT3G62730.1	1200	960.728	0	0
AT2G05530.2	582	384.169	0	0
AT2G05530.1	640	433.134	0	0
AT2G03190.1	688	474.899	0	0
AT4G24110.1	992	752.728	3	9.83633
AT1G78480.1	609	407.411	0	0
AT1G20220.1	1508	1268.73	15	29.1792
AT4G36770.1	1552	1312.73	1	1.88008
AT5G28590.1	651	441.757	0	0
AT4G14130.1	1207	967.728	519	1323.62
AT2G29550.1	1816	1576.73	65.2491	102.133
AT5G23300.1	1749	1509.73	4	6.539
AT5G04400.1	735	513.928	0	0
AT3G13100.2	4060	3820.73	0	0
AT3G13100.1	4969	4729.73	0	0
AT5G12410.1	1558	1318.73	19	35.5589
AT2G45070.3	781	555.892	0	0
AT2G45070.2	565	371.114	0	0
AT2G45070.4	763	539.544	23.3148	106.648
AT2G45070.1	458	284.985	23.6852	205.119
AT5G20000.1	1792	1552.73	15.3376	24.3787
AT4G23271.1	102	54.9484	0	0
AT4G38810.1	2759	2519.73	0	0
AT4G38810.2	1752	1512.73	9	14.6836
AT5G48000.3	1962	1722.73	0	0
AT5G48000.5	1962	1722.73	0	0
AT5G48000.1	1808	1568.73	0	0
AT5G48000.6	2019	1779.73	0	0
AT5G48000.7	1675	1435.73	2	3.43802
AT5G48000.4	1831	1591.73	0	0
AT5G48000.2	1833	1593.73	0	0
AT3G43150.1	672	459.621	0	0
AT5G35737.1	372	222.503	0	0
AT2G25295.1	360	215.502	0	0
AT3G09390.1	963	724.809	85.785	292.104
AT3G09390.2	808	581.174	355.215	1508.46
AT3G25510.1	4400	4160.73	0.0125118	0.00742167
AT3G25510.2	4378	4138.73	0.987488	0.588864
AT4G26640.7	2567	2327.73	0	0
AT4G26640.3	2562	2322.73	0	0
AT4G26640.4	2451	2211.73	0	0
AT4G26640.1	2400	2160.73	0	0
AT4G26640.6	2162	1922.73	10.8712	13.9544
AT4G26640.2	2270	2030.73	7.12877	8.66389
AT4G26640.5	2407	2167.73	0	0
AT5G42560.2	1322	1082.73	14.8243	33.7914
AT5G42560.1	1440	1200.73	10.1757	20.9155
AT5G42560.3	1461	1221.73	0	0
AT4G27840.1	1689	1449.73	5	8.51204
ATCG01130.1	5361	5121.73	151	72.763
AT5G43518.1	401	242.549	0	0
AT3G10490.3	2547	2307.73	0	0
AT3G10490.1	1792	1552.73	17.3489	27.5757
AT3G10490.4	1613	1373.73	11.6511	20.9322
AT3G10490.2	2122	1882.73	0	0
AT5G05365.1	512	325.707	0	0
AT1G72340.3	1382	1142.73	0	0
AT1G72340.2	1380	1140.73	11	23.7991
AT1G72340.1	1432	1192.73	0	0
AT3G52680.2	1762	1522.73	0	0
AT3G52680.1	1702	1462.73	0	0
AT4G21720.2	986	746.728	0	0
AT4G21720.3	1143	903.728	0	0
AT4G21720.1	934	696.326	1	3.54435
AT1G34820.1	279	162.38	0	0
AT3G24030.1	876	642.8	6	23.037
AT5G42750.1	1857	1617.73	8	12.2049
AT1G44990.1	225	128.464	0	0
AT3G25855.1	568	373.815	0	0
AT4G28430.1	1681	1441.73	1	1.71185
AT2G13570.1	1128	888.728	1	2.77703
AT3G20250.2	3340	3100.73	20.8724	16.6134
AT3G20250.1	3201	2961.73	0.127495	0.106243
AT3G20250.3	3385	3145.73	0.000145678	0.000114294
AT5G15180.1	1321	1081.73	1	2.28156
AT1G67290.1	2175	1935.73	0	0
AT5G05660.1	3278	3038.73	9	7.30972
AT2G39260.1	4134	3894.73	18	11.4063
AT5G49960.2	3149	2909.73	0	0
AT5G49960.3	3041	2801.73	8.91826	7.85605
AT5G49960.1	3057	2817.73	0.0817425	0.0715977
AT4G16730.2	1728	1488.73	0	0
AT4G16730.1	1974	1734.73	0	0
AT3G02370.1	878	644.8	0	0
AT3G02370.3	1395	1155.73	0	0
AT3G02370.2	1218	978.728	0	0
AT3G02370.4	1297	1057.73	2	4.66666
AT1G74750.3	3064	2824.73	0	0
AT1G74750.4	2723	2483.73	1	0.993679
AT1G74750.1	3057	2817.73	0	0
AT1G74750.2	3786	3546.73	0	0
AT3G16895.1	434	268.211	0	0
AT3G27900.1	735	513.928	0	0
AT3G27900.2	1414	1174.73	0	0
AT3G27900.3	1144	904.728	0	0
AT4G11010.1	1233	993.728	57	141.565
AT1G26840.1	1204	964.728	0	0
AT1G23480.3	2149	1909.73	6.99976	9.04611
AT1G23480.2	2300	2060.73	0	0
AT1G23480.4	2409	2169.73	0	0
AT1G23480.1	2173	1933.73	0.000237582	0.000303228
AT5G40220.1	975	736.276	0	0
AT1G51040.1	1583	1343.73	0	0
AT1G23610.1	667	455.329	0	0
AT4G15770.1	1050	810.728	4	12.1768
AT5G65010.1	2223	1983.73	0	0
AT5G65010.2	2071	1831.73	16	21.558
AT4G04540.2	2410	2170.73	0	0
AT4G04540.3	2265	2025.73	0	0
AT4G04540.4	2093	1853.73	0	0
AT4G04540.1	2244	2004.73	0	0
AT4G38390.1	1922	1682.73	1	1.46668
AT5G63610.1	2001	1761.73	18	25.2164
AT1G66230.1	1384	1144.73	0	0
AT3G44820.1	2870	2630.73	6	5.62892
AT5G66230.2	1706	1466.73	0	0
AT5G66230.1	1486	1246.73	5	9.89802
AT5G48040.1	2281	2041.73	2	2.41759
AT2G04070.1	1716	1476.73	0	0
AT3G29300.2	1124	884.728	0	0
AT3G29300.1	835	605.518	0	0
AT1G04890.1	2023	1783.73	0	0
AT2G41090.1	1433	1193.73	27	55.8224
AT5G26650.1	1227	987.728	0	0
AT5G49150.7	2436	2196.73	0	0
AT5G49150.5	2928	2688.73	0	0
AT5G49150.1	3052	2812.73	0	0
AT5G49150.4	3228	2988.73	0	0
AT5G49150.6	2913	2673.73	0	0
AT5G49150.8	2421	2181.73	0	0
AT5G49150.3	3249	3009.73	0	0
AT5G49150.2	3264	3024.73	0	0
AT1G09530.6	2143	1903.73	32	41.4854
AT1G09530.4	2567	2327.73	0	0
AT1G09530.1	2280	2040.73	0	0
AT1G09530.5	2203	1963.73	0	0
AT1G09530.2	2340	2100.73	0	0
AT1G09530.3	2704	2464.73	0	0
AT3G45530.1	2203	1963.73	1	1.25681
AT3G48500.1	2451	2211.73	0	0
AT3G48500.2	2345	2105.73	9	10.5485
AT3G14530.1	1320	1080.73	0	0
AT3G44200.1	3986	3746.73	21.4099	14.103
AT3G44200.2	3636	3396.73	3.59014	2.60856
AT5G45410.5	1649	1409.73	0	0
AT5G45410.1	1419	1179.73	19.9954	41.831
AT5G45410.2	1357	1117.73	0	0
AT5G45410.4	1666	1426.73	0	0
AT5G45410.3	1242	1002.73	7.00461	17.2405
AT3G62470.1	2258	2018.73	1	1.22257
AT1G20340.1	1347	1107.73	912	2031.94
AT2G34820.1	1169	929.728	0	0
AT1G74700.1	1467	1227.73	3	6.03072
AT5G45990.1	2022	1782.73	0	0
AT5G45990.2	2264	2024.73	0	0
AT1G24545.1	549	356.865	0	0
AT1G21940.1	552	359.577	1	6.86371
AT1G12620.1	2543	2303.73	4	4.28528
AT5G05640.1	1247	1007.73	0	0
AT3G19055.1	342	202.183	0	0
AT4G15250.1	1280	1040.73	0	0
AT2G32800.1	2740	2500.73	15	14.8039
AT3G02770.1	945	706.809	11	38.4097
AT3G15820.1	1488	1248.73	14	27.6701
AT5G42260.1	1606	1366.73	0	0
AT5G37610.1	581	383.169	0	0
AT4G32105.1	632	426.142	0	0
AT3G07100.1	4193	3953.73	42	26.2176
AT3G58830.2	1426	1186.73	0	0
AT3G58830.1	1155	915.728	0	0
AT3G58830.3	1023	783.728	4	12.5963
AT5G51040.4	1281	1041.73	0	0
AT5G51040.1	1079	839.728	0	0
AT5G51040.2	829	600.416	16.2984	66.9953
AT5G51040.3	867	635.225	8.70156	33.808
AT3G32920.2	1381	1141.73	0	0
AT3G32920.1	857	625.225	0	0
AT3G32920.3	1591	1351.73	0	0
AT3G32920.5	814	586.3	0	0
AT3G32920.4	567	372.815	0	0
AT4G01890.1	1454	1214.73	0	0
AT1G58390.2	2830	2590.73	0	0
AT1G58390.1	3004	2764.73	0	0
AT5G47950.1	1638	1398.73	1	1.76448
AT4G20720.1	2818	2578.73	3.9551	3.78532
AT4G20720.2	2938	2698.73	0	0
AT4G04957.1	440	272.311	0	0
AT4G09170.1	839	609.518	0	0
AT1G28110.2	1810	1570.73	5.55236	8.72422
AT1G28110.1	1738	1498.73	0	0
AT5G05030.1	1213	973.728	0	0
AT5G64530.1	1298	1058.73	2	4.66225
AT5G64530.2	1393	1153.73	0	0
AT5G60990.1	1834	1594.73	11	17.0238
AT4G34930.1	1641	1401.73	0	0
AT5G49930.1	3626	3386.73	13	9.47356
AT5G54980.1	1125	885.728	8	22.2915
AT4G03950.1	834	604.518	0	0
AT5G18780.4	1279	1039.73	0	0
AT5G18780.1	1691	1451.73	0	0
AT5G18780.3	1502	1262.73	0	0
AT5G18780.2	1538	1298.73	2	3.80068
AT2G07655.1	678	465.621	0	0
AT3G07700.4	2184	1944.73	26.3302	33.4153
AT3G07700.2	2527	2287.73	6.66976	7.19542
AT3G07700.3	2677	2437.73	0	0
AT3G07700.1	2588	2348.73	0	0
AT5G05060.1	1027	787.728	9	28.1979
AT5G15090.2	1364	1124.73	0	0
AT5G15090.1	1357	1117.73	41	90.5311
AT2G22730.1	1742	1502.73	0	0
AT2G22730.2	1717	1477.73	0	0
AT2G22730.5	1560	1320.73	0	0
AT2G22730.6	1524	1284.73	0	0
AT2G22730.4	1206	966.728	0	0
AT2G22730.3	1708	1468.73	0	0
AT2G22730.7	1369	1129.73	0	0
AT4G00720.1	2424	2184.73	56	63.2617
AT2G40955.1	2464	2224.73	0	0
AT1G33700.2	3613	3373.73	0	0
AT1G33700.4	2716	2476.73	0	0
AT1G33700.1	3476	3236.73	8.35417	6.37012
AT1G33700.3	3356	3116.73	0.012764	0.0101074
AT1G11780.1	1873	1633.73	1	1.51067
AT4G16695.4	780	554.892	0	0
