target_id	length	eff_length	est_counts	tpm
AT3G18160.2	1610	1364.33	3.46554e-08	8.90854e-08
AT3G18160.3	1281	1035.33	0.514033	1.74128
AT4G35295.1	336	195.369	0	0
AT3G16160.1	1364	1118.33	0	0
AT1G48605.1	913	669.409	1	5.2392
ATCG01110.1	1182	936.332	1	3.74564
AT5G25870.1	588	384.659	0	0
AT3G60050.2	1853	1607.33	1	2.18198
AT3G60050.1	1899	1653.33	0	0
AT5G52370.1	842	603.391	6	34.8745
AT4G01220.2	1627	1381.33	0	0
AT4G01220.1	1666	1420.33	8	19.7541
AT4G14930.1	1887	1641.33	15	32.0517
AT4G14930.2	1976	1730.33	0	0
AT5G42220.2	3206	2960.33	0.566614	0.671279
AT5G42220.1	3373	3127.33	18.4334	20.6722
AT5G55940.1	1075	829.332	17	71.8914
AT1G17340.1	3133	2887.33	9	10.9321
AT1G29090.1	1443	1197.33	0	0
AT5G58570.1	593	388.898	5	45.0911
AT1G43860.1	2697	2451.33	18.0967	25.8913
AT1G43860.2	2165	1919.33	0	0
AT4G38250.1	1667	1421.33	10	24.6752
AT3G23120.1	2398	2152.33	0	0
AT2G39580.2	5298	5052.33	0	0
AT2G39580.1	4974	4728.33	7	5.19214
AT4G30870.1	2370	2124.33	2	3.3019
AT5G23170.1	1461	1215.33	0	0
AT5G66410.1	1402	1156.33	7	21.2311
AT5G18510.1	2237	1991.33	0	0
AT1G72590.1	1167	921.332	0	0
AT1G65425.1	339	197.391	0	0
AT3G45830.1	4704	4458.33	8	6.29323
AT4G02480.1	4375	4129.33	69	58.6038
AT3G20960.2	1864	1618.33	0	0
AT3G20960.1	1747	1501.33	0	0
AT1G07430.1	1906	1660.33	0	0
AT1G45100.1	1494	1248.33	0	0
AT4G29283.1	341	198.737	0	0
AT1G73220.1	1943	1697.33	2	4.13256
AT5G52547.3	1015	769.332	0	0
AT5G52547.1	1015	769.332	0	0
AT5G52547.2	1027	781.332	0	0
AT5G52547.4	921	677.409	0	0
AT1G08880.1	1103	857.332	18	73.6342
AT5G66170.1	736	505.481	0	0
AT5G66170.2	738	507.481	0	0
AT5G66170.3	787	551.93	27	171.568
AT1G72610.1	931	686.999	935	4773.22
AT2G32905.1	695	473.586	0	0
AT2G28310.2	1464	1218.33	0	0
AT2G28310.1	1617	1371.33	6.20512	15.8695
AT2G28310.3	1396	1150.33	2.79488	8.5211
AT2G13360.3	1887	1641.33	81.818	174.827
AT2G13360.1	2003	1757.33	0	0
AT2G13360.2	1532	1286.33	422.182	1151.07
AT1G60920.1	670	452.975	0	0
AT3G29260.1	812	576.241	0	0
AT2G39080.1	1386	1140.33	14	43.0579
AT4G16535.1	1106	860.332	8	32.6122
AT3G50300.1	1651	1405.33	0	0
AT4G26660.1	2778	2532.33	2	2.76991
AT4G01575.1	740	508.855	1	6.89227
AT5G27400.1	1356	1110.33	13	41.0626
AT3G44405.1	520	329.356	0	0
AT3G44405.3	404	240.042	0	0
AT3G44405.2	620	410.963	0	0
AT3G44405.4	375	220.361	0	0
AT1G18420.1	1746	1500.33	0	0
AT1G18420.2	1497	1251.33	0	0
AT1G18540.1	1543	1297.33	69	186.532
AT4G37360.1	1500	1254.33	0	0
AT5G18870.1	777	543.271	0	0
AT4G18692.1	267	152	0	0
AT3G50845.1	642	428.917	3	24.5304
AT5G59520.1	1442	1196.33	4	11.7264
AT5G22640.1	2963	2717.33	52	67.1146
AT5G22640.3	3226	2980.33	0	0
AT5G22640.2	2468	2222.33	0	0
AT1G77160.2	1180	934.332	0	0
AT1G77160.1	1105	859.332	0	0
AT4G34890.1	4457	4211.33	12	9.99351
AT3G25900.1	1477	1231.33	2	5.69654
AT3G25900.2	1352	1106.33	0	0
AT3G25900.3	1251	1005.33	0	0
AT5G02130.1	1462	1216.33	4	11.5336
AT5G42630.1	1312	1066.33	0	0
AT5G42630.2	1079	833.332	0	0
AT1G33590.2	1956	1710.33	0	0
AT1G33590.3	1822	1576.33	79	175.766
AT1G33590.1	1891	1645.33	0	0
AT5G45740.1	1102	856.332	0	0
AT1G25097.1	823	585.464	0	0
AT1G27470.1	2837	2591.33	4	5.41369
AT3G28660.1	2153	1907.33	1	1.83878
AT1G19410.1	1308	1062.33	0	0
AT1G59960.1	1374	1128.33	1	3.10827
AT2G27690.1	2002	1756.33	2	3.99374
AT2G25170.1	4522	4276.33	3.52014e-07	2.88699e-07
AT2G25170.2	4429	4183.33	11.5262	9.66322
AT2G25170.4	4446	4200.33	0.473757	0.395574
AT2G25170.3	4524	4278.33	2.43638e-07	1.99723e-07
AT2G18510.1	1788	1542.33	12	27.2872
AT2G17210.1	2211	1965.33	0	0
AT5G08750.2	1544	1298.33	0	0
AT5G08750.10	1696	1450.33	0	0
AT5G08750.9	1954	1708.33	0	0
AT5G08750.6	2343	2097.33	0	0
AT5G08750.5	2434	2188.33	0	0
AT5G08750.3	1761	1515.33	5	11.5723
AT5G08750.4	2567	2321.33	0	0
AT5G08750.1	1894	1648.33	0	0
AT5G08750.8	2178	1932.33	0	0
AT5G08750.7	2210	1964.33	0	0
AT2G25730.2	8090	7844.33	0	0
AT2G25730.1	7844	7598.33	0	0
AT2G25730.4	7871	7625.33	13	5.97917
AT2G25730.3	8174	7928.33	0	0
AT2G27100.1	2654	2408.33	19	27.669
AT1G16410.2	1852	1606.33	0	0
AT1G16410.1	2743	2497.33	3	4.21309
AT2G28290.3	11030	10784.3	0.120494	0.0391858
AT2G28290.2	11033	10787.3	0	0
AT2G28290.1	11021	10775.3	9.0508	2.94586
AT2G28290.6	10817	10571.3	1.30912e-07	4.34317e-08
AT2G28290.5	10861	10615.3	2.21989e-07	7.33422e-08
AT2G28290.4	10961	10715.3	18.8287	6.1627
AT3G23870.1	1553	1307.33	0	0
AT3G23870.3	1588	1342.33	0	0
AT3G23870.5	958	712.332	1	4.9235
AT3G23870.2	1530	1284.33	0	0
AT3G23870.4	1609	1363.33	0	0
AT2G34910.1	1329	1083.33	0	0
AT1G52191.1	741	509.542	0	0
AT5G13010.1	4460	4214.33	30	24.966
AT1G24735.2	1186	940.332	0	0
AT1G24735.1	811	575.241	0	0
AT1G24735.3	710	485.292	0	0
AT2G17870.1	1749	1503.33	8	18.6634
AT3G13590.1	1542	1296.33	0	0
AT1G63770.6	3021	2775.33	0	0
AT1G63770.1	3229	2983.33	0	0
AT1G63770.4	3235	2989.33	9.76906	11.4613
AT1G63770.2	3331	3085.33	0	0
AT1G63770.7	2929	2683.33	41.2309	53.8896
AT1G63770.3	3503	3257.33	0	0
AT1G63770.5	3163	2917.33	0	0
AT2G07738.1	448	274.135	0	0
AT1G58060.1	4691	4445.33	8	6.31164
AT2G30615.1	1502	1256.33	5.40032	15.0755
AT3G10000.2	1549	1303.33	0	0
AT3G10000.1	1819	1573.33	0	0
AT4G18750.1	3012	2766.33	1	1.2678
AT5G33406.1	1601	1355.33	0	0
AT5G38160.1	442	269.11	0	0
AT4G34740.1	2210	1964.33	10	17.8542
AT5G50690.1	1146	900.332	0	0
AT5G50690.2	1212	966.332	0	0
AT4G15380.1	1855	1609.33	0	0
AT3G03790.3	3932	3686.33	0	0
AT3G03790.1	4023	3777.33	8	7.42781
AT3G03790.2	4282	4036.33	0	0
AT5G66370.1	453	278.541	0	0
AT5G48810.1	797	561.588	53	330.99
AT3G19085.2	843	604.391	0	0
AT3G19085.1	831	592.391	0	0
AT4G05070.1	531	337.886	27	280.253
AT5G09670.1	3005	2759.33	0	0
AT5G09670.2	2290	2044.33	16	27.4489
AT4G25690.2	1120	874.332	12	48.135
AT4G25690.1	1590	1344.33	0	0
AT2G22570.1	990	744.332	2	9.42366
AT2G22570.2	974	728.332	0	0
AT5G63830.1	1568	1322.33	5	13.2613
AT5G63760.1	1741	1495.33	6	14.0725
AT5G63760.3	1887	1641.33	0	0
AT5G63760.2	2109	1863.33	0	0
AT5G63760.4	1763	1517.33	0	0
AT3G57610.1	1918	1672.33	16	33.5547
AT5G50910.1	351	204.784	0	0
AT4G00400.1	1998	1752.33	13	26.0186
AT5G64090.1	1856	1610.33	8	17.4233
AT4G22670.1	1875	1629.33	17	36.5928
AT1G13500.1	1161	915.332	0	0
AT2G40220.1	1339	1093.33	0	0
AT5G51050.1	2228	1982.33	3	5.30764
AT1G09176.1	713	487.382	0	0
AT1G54820.3	1937	1691.33	0	0
AT1G54820.4	2158	1912.33	0	0
AT1G54820.2	2019	1773.33	0	0
AT1G54820.1	1745	1499.33	9	21.0524
AT3G21295.1	2973	2727.33	0	0
AT3G21295.2	2580	2334.33	1	1.50243
AT3G21295.3	2639	2393.33	0	0
AT2G25120.1	1143	897.332	0	0
AT5G17960.1	1837	1591.33	0	0
AT3G55960.1	1460	1214.33	13	37.5459
AT1G08930.1	2077	1831.33	0	0
AT1G08930.2	1832	1586.33	37	81.802
AT3G14140.1	1422	1176.33	0	0
AT2G44340.1	1135	889.332	0	0
AT5G26050.1	922	678.409	0	0
AT3G63430.2	2261	2015.33	0	0
AT3G63430.1	2166	1920.33	0	0
AT1G50530.1	345	200.93	0	0
AT5G23390.1	2725	2479.33	8	11.3165
AT3G22020.2	658	442.683	0	0
AT3G22020.1	658	442.683	0	0
AT5G45070.1	1495	1249.33	1	2.80723
AT5G27030.2	3698	3452.33	4	4.06353
AT5G27030.1	3824	3578.33	0	0
AT5G45170.1	1522	1276.33	4	10.9914
AT5G45170.2	1549	1303.33	2.79981e-07	7.53407e-07
AT1G63730.1	2901	2655.33	0	0
AT1G78680.1	1467	1221.33	19	54.5602
AT1G78680.2	1386	1140.33	0	0
AT5G45840.2	2487	2241.33	0	0
AT5G45840.1	2680	2434.33	0	0
AT1G11120.2	970	724.332	0	0
AT1G11120.1	609	401.548	1	8.73411
AT1G47395.1	833	594.391	0	0
AT4G32750.1	1559	1313.33	3	8.0113
AT2G47170.2	1078	832.332	0	0
AT2G47170.1	1063	817.332	79	338.988
AT2G47170.3	966	720.332	0	0
AT2G38720.1	1653	1407.33	0	0
AT3G06010.1	3849	3603.33	7	6.81318
AT1G05830.2	3799	3553.33	0	0
AT1G05830.4	4094	3848.33	3.09587	2.82141
AT1G05830.1	3983	3737.33	9.90413	9.29417
AT1G05830.3	4166	3920.33	0	0
AT4G20010.1	1444	1198.33	0	0
AT4G20010.2	1396	1150.33	7	21.3418
AT4G28210.1	1301	1055.33	3	9.96984
AT3G15400.2	1500	1254.33	0	0
AT3G15400.1	1576	1330.33	0	0
AT2G31870.1	1797	1551.33	1	2.26074
AT2G31870.2	1870	1624.33	0	0
AT5G48800.1	2387	2141.33	2	3.27569
AT1G67750.1	1803	1557.33	2	4.50407
ATCG00210.1	90	49.4749	1	70.8878
AT4G00260.1	1587	1341.33	0	0
AT2G39890.2	1879	1633.33	0	0
AT2G39890.3	1503	1257.33	8	22.315
AT2G39890.1	1984	1738.33	0	0
AT5G38180.1	434	262.456	0	0
AT2G42770.1	1213	967.332	2	7.25121
AT5G49910.1	2467	2221.33	22	34.7349
AT2G01150.2	1041	795.332	0	0
AT2G01150.3	933	688.585	0.5	2.54665
AT2G01150.1	933	688.585	0.5	2.54665
AT1G71060.1	1533	1287.33	2	5.44873
AT5G62240.1	1531	1285.33	0	0
AT4G28610.1	1771	1525.33	11	25.2921
AT4G15010.1	1804	1558.33	8.28875e-05	0.000186546
AT4G15010.2	1809	1563.33	6.66181e-06	1.4945e-05
AT4G15010.3	1782	1536.33	5.99991	13.6967
AT2G24320.2	1085	839.332	0	0
AT2G24320.1	1099	853.332	0	0
AT4G18250.1	2250	2004.33	0	0
AT4G23980.2	2877	2631.33	8	10.6628
AT4G23980.1	2998	2752.33	0	0
AT3G54660.1	2332	2086.33	19	31.9394
AT2G24600.3	2235	1989.33	0	0
AT2G24600.2	2196	1950.33	0	0
AT2G24600.4	2381	2135.33	0	0
AT2G24600.1	2020	1774.33	2	3.95322
AT5G56660.1	1636	1390.33	5	12.6127
AT4G24950.1	474	294.683	0	0
AT5G50050.1	688	467.768	0	0
AT3G20740.1	1563	1317.33	1	2.66232
AT5G07600.1	882	639.993	0	0
AT3G24220.1	1885	1639.33	0	0
AT3G11710.1	2295	2049.33	32	54.7638
AT4G29800.2	2087	1841.33	0	0
AT4G29800.1	1683	1437.33	1	2.44005
AT3G19510.1	2781	2535.33	4	5.53326
AT3G19510.2	2899	2653.33	0	0
AT1G77655.1	565	364.866	0	0
AT4G26670.1	1333	1087.33	21	67.735
AT4G33770.3	2010	1764.33	0	0
AT4G33770.1	1792	1546.33	0.0448041	0.101618
AT4G33770.2	1786	1540.33	0.955196	2.17488
AT2G39782.1	480	298.394	0	0
AT2G04940.1	2201	1955.33	5	8.96821
AT3G27890.1	898	655.606	13	69.5435
AT4G19840.1	1514	1268.33	46	127.198
AT5G38730.1	2093	1847.33	0	0
AT4G00295.1	1401	1155.33	0	0
AT1G09340.2	2012	1766.33	0	0
AT1G09340.1	1876	1630.33	76	163.491
AT2G33680.5	2436	2190.33	0	0
AT2G33680.1	2866	2620.33	0	0
AT2G33680.6	2422	2176.33	0	0
AT2G33680.3	2858	2612.33	0	0
AT2G33680.8	2184	1938.33	3	5.42812
AT2G33680.2	2930	2684.33	0	0
AT2G33680.4	2478	2232.33	0	0
AT2G33680.7	2279	2033.33	0	0
AT4G37000.1	1508	1262.33	11	30.5615
AT1G17455.2	802	566.588	3.36996	20.86
AT1G17455.1	1057	811.332	6.63004	28.6598
AT4G10120.2	3489	3243.33	0	0
AT4G10120.5	2790	2544.33	1	1.37842
AT4G10120.3	4581	4335.33	0	0
AT4G10120.4	3760	3514.33	0	0
AT4G10120.1	4482	4236.33	0	0
AT3G49940.1	1772	1526.33	19	43.6577
AT4G17590.1	606	399.328	0	0
AT4G17590.2	564	364.348	0	0
AT4G12910.2	1666	1420.33	1.10136	2.71955
AT4G12910.1	2156	1910.33	3.89864	7.15748
AT3G14090.1	2515	2269.33	11	17.0001
AT2G02640.1	1981	1735.33	1	2.02103
AT5G44578.1	527	334.113	2	20.9939
AT5G44578.2	671	453.975	0	0
AT5G10840.1	2269	2023.33	18	31.2005
AT3G17580.1	761	528.262	2	13.2781
AT1G21050.2	1614	1368.33	0	0
AT1G21050.1	942	696.332	7	35.2564
AT1G74960.1	2339	2093.33	3.87656	6.49478
AT1G74960.3	2248	2002.33	0	0
AT1G74960.2	2434	2188.33	24.1234	38.6618
AT4G10880.1	519	328.579	0	0
AT3G61660.1	390	230.821	0	0
AT3G61660.2	675	457.396	0	0
AT1G03320.1	701	478.095	0	0
AT2G41670.2	1374	1128.33	0	0
AT2G41670.1	1343	1097.33	0	0
AT1G04580.1	4604	4358.33	0	0
AT2G04620.2	1941	1695.33	1	2.06872
AT2G04620.1	2455	2209.33	0	0
AT5G05140.1	2799	2553.33	7	9.61495
AT2G21070.2	1874	1628.33	0	0
AT2G21070.1	1921	1675.33	0	0
AT2G21070.3	1781	1535.33	1	2.2843
AT4G18500.1	201	109.983	0	0
AT5G18407.1	293	168.607	0	0
AT5G17770.1	1521	1275.33	27	74.25
AT1G74550.1	1667	1421.33	0	0
AT2G32740.1	1537	1291.33	0	0
AT5G35920.1	468	289.304	0	0
AT5G52380.1	1065	819.332	1	4.28052
AT1G30880.2	956	710.332	0	0
AT1G30880.1	832	593.391	42	248.236
AT2G17845.1	939	694.169	0	0
AT2G31085.1	708	483.594	1	7.25229
AT5G40940.1	1300	1054.33	0	0
AT5G11420.1	1629	1383.33	57	144.512
ATMG00170.1	420	251.838	0	0
AT3G45710.1	1969	1723.33	0	0
AT1G26799.1	566	365.866	0	0
AT1G58248.1	276	158.622	0	0
AT4G32680.1	1204	958.332	7	25.6176
AT1G21250.1	2770	2524.33	2	2.77869
AT4G14716.2	1116	870.332	0	0
AT4G14716.1	952	706.332	20	99.3064
AT5G26120.1	2260	2014.33	0	0
AT5G35603.1	985	739.332	0	0
AT5G35603.3	515	325.022	0	0
AT5G35603.2	483	300.976	0	0
AT5G40750.1	894	651.606	0	0
AT1G29200.4	2078	1832.33	0	0
AT1G29200.2	2150	1904.33	0	0
AT1G29200.1	2120	1874.33	0	0
AT1G29200.3	1984	1738.33	1	2.01755
AT1G16260.1	2547	2301.33	0	0
AT1G16260.2	2336	2090.33	2	3.35561
AT1G16260.3	2520	2274.33	0	0
AT4G31730.1	1063	817.332	1	4.29099
AT5G25750.1	216	120.052	0	0
AT5G54130.2	1985	1739.33	0	0
AT5G54130.4	1838	1592.33	0.0487504	0.107374
AT5G54130.3	1832	1586.33	0.95125	2.10308
AT3G07010.1	2112	1866.33	23	43.221
AT3G07010.2	3048	2802.33	0	0
AT1G73440.1	1462	1216.33	2	5.76679
AT5G54043.1	258	146.051	0	0
AT1G22290.2	888	645.606	0	0
AT1G22290.1	591	387.405	0	0
AT4G22910.1	2136	1890.33	0	0
AT2G40280.1	2187	1941.33	4	7.22631
AT5G39500.1	4997	4751.33	0	0
AT5G39500.2	4467	4221.33	5	4.1541
AT2G19893.1	225	125.823	0	0
AT3G15070.1	2088	1842.33	0	0
AT3G15070.2	1868	1622.33	7	15.1326
AT4G37990.1	1897	1651.33	0	0
AT3G09035.1	1571	1325.33	8	21.17
AT1G51620.1	1483	1237.33	0	0
AT1G51620.2	1387	1141.33	0	0
AT1G56340.2	1446	1200.33	14.326	41.858
AT1G56340.1	1851	1605.33	35.674	77.937
AT1G19940.2	2233	1987.33	0	0
AT1G19940.3	1442	1196.33	0	0
AT1G19940.1	1925	1679.33	0	0
AT4G08270.1	300	173.147	0	0
AT1G62240.1	928	683.999	1	5.12744
AT1G67580.1	3200	2954.33	0	0
AT1G67580.2	3004	2758.33	9	11.4433
AT5G66930.2	1010	764.332	9	41.2968
AT5G66930.3	959	713.332	0	0
AT5G66930.1	1091	845.332	0	0
AT1G02360.1	1118	872.332	6	24.1227
AT1G02360.2	1151	905.332	0	0
AT1G02360.3	1206	960.332	0	0
AT4G18930.1	1070	824.332	13	55.3092
AT1G40104.1	1857	1611.33	0	0
AT2G35530.1	1873	1627.33	5	10.7758
AT5G42870.2	3354	3108.33	7.82301	8.82679
AT5G42870.3	3457	3211.33	0	0
AT5G42870.1	3369	3123.33	0.176992	0.198742
AT2G28700.1	1274	1028.33	0	0
AT4G03430.2	4446	4200.33	0	0
AT4G03430.3	3445	3199.33	10	10.9622
AT4G03430.1	3973	3727.33	0	0
AT2G07981.1	1242	996.332	0	0
AT3G42060.1	2139	1893.33	0	0
AT3G16880.1	1098	852.332	0	0
AT3G13950.1	1206	960.332	3	10.9561
AT1G31290.3	3667	3421.33	1	1.02509
AT1G31290.1	3841	3595.33	0	0
AT1G31290.2	3918	3672.33	0	0
AT5G20740.2	1139	893.332	0	0
AT5G20740.1	969	723.332	6	29.0917
AT4G34190.1	939	694.169	42	212.198
AT3G29255.1	2121	1875.33	0	0
AT5G10990.1	904	660.81	0	0
AT1G64940.1	1726	1480.33	0	0
AT5G38460.2	2081	1835.33	1	1.91092
AT5G38460.1	2132	1886.33	0	0
AT4G00905.1	1549	1303.33	0	0
AT5G48230.2	1868	1622.33	13.219	28.5769
AT5G48230.1	1938	1692.33	8.78098	18.1976
AT3G16565.3	1410	1164.33	0	0
AT3G16565.1	824	586.108	2	11.9676
AT3G16565.5	1368	1122.33	0	0
AT3G16565.6	954	708.332	0	0
AT3G16565.2	1311	1065.33	0	0
AT3G16565.4	1289	1043.33	0	0
AT5G48830.2	1874	1628.33	0	0
AT5G48830.1	1989	1743.33	7	14.0823
AT5G35520.1	1139	893.332	0	0
AT5G43210.1	882	639.993	2	10.96
AT2G33450.1	749	517.225	74	501.774
AT3G14540.2	2270	2024.33	0	0
AT3G14540.1	2179	1933.33	0	0
AT4G22165.1	1092	846.332	0	0
AT5G02390.1	2897	2651.33	0	0
AT5G02390.2	2555	2309.33	0	0
AT5G02390.3	2685	2439.33	0	0
AT3G47770.3	2269	2023.33	0	0
AT3G47770.1	2878	2632.33	0	0
AT3G47770.2	3101	2855.33	0	0
AT1G25440.1	1737	1491.33	83	195.191
AT5G35069.1	183	99.2279	0	0
AT1G74490.1	1606	1360.33	0	0
AT5G09630.1	1667	1421.33	0	0
AT5G07500.1	1037	791.332	0	0
AT3G23700.1	1586	1340.33	53	138.682
AT5G62950.1	1014	768.332	0	0
AT5G62950.4	1499	1253.33	0	0
AT5G62950.5	1570	1324.33	0	0
AT5G62950.2	821	583.464	0	0
AT5G62950.7	957	711.332	10	49.3042
AT5G62950.6	1354	1108.33	0	0
AT5G62950.3	1400	1154.33	0	0
AT1G63390.1	507	318.558	0	0
AT3G13320.1	2280	2034.33	8	13.7919
AT2G46800.5	1920	1674.33	0	0
AT2G46800.1	1466	1220.33	18	51.731
AT2G46800.3	2476	2230.33	0	0
AT2G46800.4	2306	2060.33	0	0
AT2G46800.2	2090	1844.33	0	0
AT5G11220.1	922	678.409	0	0
AT3G13075.1	282	162.346	0	0
AT5G27440.1	1044	798.332	0	0
AT2G44230.1	2174	1928.33	7	12.7313
AT4G15330.1	1908	1662.33	0	0
AT4G15330.2	1617	1371.33	2	5.11498
AT2G44630.1	1418	1172.33	0	0
AT1G67160.1	1353	1107.33	0	0
AT2G29500.1	1056	810.332	2	8.65612
AT1G11490.2	1341	1095.33	0	0
AT1G11490.1	1310	1064.33	0	0
AT3G47520.1	2129	1883.33	22	40.9687
AT2G20000.1	3000	2754.33	4	5.09331
AT2G20000.2	3026	2780.33	0	0
AT4G08867.1	1111	865.332	0	0
AT2G32160.4	1641	1395.33	0	0
AT2G32160.2	1511	1265.33	0	0
AT2G32160.1	1460	1214.33	0	0
AT2G32160.3	1720	1474.33	0	0
AT1G06420.1	1150	904.332	0	0
AT1G06420.2	956	710.332	1	4.93736
AT1G65380.1	2588	2342.33	1	1.4973
AT3G59910.1	2501	2255.33	6	9.33033
AT3G59910.2	2618	2372.33	0	0
AT5G41071.1	183	99.2279	0	0
AT1G18660.1	2158	1912.33	0	0
AT1G18660.2	2252	2006.33	0	0
AT1G18660.4	2235	1989.33	0	0
AT1G18660.3	2052	1806.33	13	25.2407
AT5G37890.1	1828	1582.33	7	15.5152
AT4G32390.1	1539	1293.33	6	16.2704
AT1G10600.3	1042	796.332	0	0
AT1G10600.2	1119	873.332	3	12.0475
AT1G10600.4	845	606.391	0	0
AT1G10600.1	1244	998.332	0	0
AT1G50700.1	2213	1967.33	0	0
AT1G50700.2	1999	1753.33	0	0
AT1G50700.3	1787	1541.33	1	2.27541
AT3G25710.1	1525	1279.33	0	0
AT2G45406.1	437	265.265	0	0
AT3G49720.2	1153	907.332	0	0
AT3G49720.1	1152	906.332	33	127.698
AT3G49720.3	1041	795.332	0	0
AT3G04210.2	2244	1998.33	6.26436	10.9942
AT3G04210.1	1925	1679.33	6.73564	14.0669
AT4G18210.1	2587	2341.33	3	4.49381
AT5G05100.1	1679	1433.33	26	63.6184
AT1G29780.1	666	449.833	0	0
AT1G67320.2	1741	1495.33	3	7.03623
AT1G67320.3	1677	1431.33	0	0
AT1G67320.1	1484	1238.33	0	0
AT1G29970.3	1031	785.332	0	0
AT1G29970.1	1025	779.332	6.59976	29.7004
AT1G29970.2	1162	916.332	14.1715	54.2398
AT1G16110.1	2550	2304.33	0	0
AT2G23440.1	470	291.304	0	0
AT5G58180.1	852	613.02	0	0
AT5G58180.2	951	705.332	0	0
AT3G20350.1	2740	2494.33	6	8.43632
AT2G35360.3	1251	1005.33	0	0
AT2G35360.1	1146	900.332	4	15.5817
AT2G35360.2	1479	1233.33	0	0
AT1G67230.1	4106	3860.33	28	25.4384
AT3G11260.1	1052	806.332	0	0
AT4G14980.1	1792	1546.33	0	0
AT3G09540.1	1689	1443.33	0	0
AT3G09540.2	1679	1433.33	0	0
AT3G09540.3	1619	1373.33	2	5.10753
AT5G06160.1	1948	1702.33	7	14.4215
AT1G04555.1	991	745.332	0	0
AT3G12740.1	1697	1451.33	22	53.1633
AT3G10585.1	656	441.246	0	0
AT5G66200.1	2879	2633.33	27	35.9596
AT5G09976.1	924	679.999	0	0
AT1G63410.2	648	434.366	0	0
AT1G63410.3	1018	772.332	0	0
AT1G63410.1	925	680.999	0	0
AT2G40820.3	1868	1622.33	3	6.48541
AT2G40820.4	2050	1804.33	0	0
AT2G40820.2	2063	1817.33	0	0
AT2G40820.1	1993	1747.33	0	0
AT2G40820.5	2005	1759.33	0	0
AT5G24030.1	2519	2273.33	7.21414e-07	1.11296e-06
AT5G24030.2	2473	2227.33	7	11.0222
AT2G07215.1	738	507.481	0	0
AT2G40200.1	1202	956.332	0	0
AT3G01100.2	3049	2803.33	0	0
AT3G01100.4	2766	2520.33	0	0
AT3G01100.3	2691	2445.33	6	8.60537
AT3G01100.1	2753	2507.33	1.66075e-08	2.323e-08
AT4G36990.1	1783	1537.33	10	22.8133
AT1G59740.1	2208	1962.33	1	1.78724
AT5G25990.1	306	177.121	0	0
AT4G33540.1	1648	1402.33	0	0
AT4G33540.3	1262	1016.33	8.50296	29.3421
AT4G33540.2	1488	1242.33	5.49704	15.5184
AT5G39180.1	892	649.606	0	0
AT1G36390.1	1032	786.332	8	35.6813
AT1G36390.2	1103	857.332	0	0
AT5G04930.1	4659	4413.33	9	7.15208
AT5G61140.1	6644	6398.33	7	3.83696
AT5G61140.2	6778	6532.33	5.7668e-07	3.09616e-07
AT2G29170.1	723	494.944	0	0
AT3G26720.5	3547	3301.33	0	0
AT3G26720.4	3686	3440.33	0	0
AT3G26720.2	3186	2940.33	0	0
AT3G26720.1	3475	3229.33	25	27.1509
AT3G26720.3	3910	3664.33	0	0
AT1G66620.1	1348	1102.33	0	0
AT5G37850.4	1562	1316.33	0	0
AT5G37850.1	1437	1191.33	4.70882	13.8623
AT5G37850.3	1184	938.332	8.29118	30.9896
AT5G37850.2	1470	1224.33	0	0
AT4G14630.1	944	698.332	8	40.1776
AT2G31770.1	1632	1386.33	0	0
AT2G02150.1	2945	2699.33	0	0
AT2G02150.2	2444	2198.33	0	0
AT5G67050.1	1570	1324.33	0	0
AT2G17300.1	1128	882.332	4	15.8995
AT1G07630.1	2625	2379.33	4	5.89605
AT1G26720.1	841	602.391	0	0
AT1G06460.1	1321	1075.33	69	225.042
AT1G72750.1	1205	959.332	8	29.2467
AT2G27480.1	981	735.332	1	4.7695
AT2G27480.2	699	476.394	0	0
AT1G19530.2	654	439.809	4.19891	33.4833
AT1G19530.1	928	683.999	2.80109	14.3624
AT3G30260.1	1285	1039.33	0	0
AT2G33530.1	1756	1510.33	2	4.64423
AT1G27080.2	2256	2010.33	0	0
AT1G27080.1	2185	1939.33	0	0
AT5G12180.1	2183	1937.33	0	0
AT3G28120.1	207	114.19	0	0
AT1G48560.1	2414	2168.33	0	0
AT1G48560.2	2230	1984.33	0	0
AT3G01015.1	1798	1552.33	0	0
AT2G07652.1	783	548.603	0	0
AT1G56520.4	3768	3522.33	0	0
AT1G56520.2	3624	3378.33	1	1.03814
AT1G56520.3	3867	3621.33	0	0
AT1G56520.5	3805	3559.33	0	0
AT1G56520.1	3856	3610.33	0	0
AT4G09585.1	186	101.358	0	0
AT2G45660.1	1431	1185.33	4	11.8352
AT2G45660.2	1480	1234.33	0	0
AT3G50420.1	2385	2139.33	0	0
AT3G50420.2	2310	2064.33	3	5.0968
AT5G15450.1	3186	2940.33	8	9.54223
AT1G77090.1	1146	900.332	11	42.8495
AT1G70040.1	805	569.241	0	0
AT3G17155.1	410	245.318	0	0
AT4G27300.1	3145	2899.33	3	3.62894
AT4G13930.1	1873	1627.33	30	64.6549
AT4G33500.1	2526	2280.33	15	23.0701
AT1G09645.1	870	629.141	4	22.2981
AT5G26230.1	1688	1442.33	3	7.29478
AT4G36610.1	1365	1119.33	3	9.3998
AT1G36380.1	693	471.882	3	22.2969
AT3G21700.1	1252	1006.33	0	0
AT3G21700.3	1645	1399.33	2	5.01263
AT3G21700.2	1472	1226.33	0	0
