target_id	length	eff_length	est_counts	tpm
AT5G63730.1	1521	1269.46	0	0
AT4G12560.3	1847	1595.46	6.59356	12.9775
AT4G12560.2	1994	1742.46	0	0
AT4G12560.1	1664	1412.46	10.4064	23.1358
AT4G05620.1	399	238.259	0	0
AT4G34460.2	1868	1616.46	0	0
AT4G34460.4	1616	1364.46	7.95811	18.315
AT4G34460.1	1850	1598.46	0	0
AT4G34460.3	1642	1390.46	7.04189	15.9033
AT4G27760.1	1406	1154.46	10	27.2006
AT2G15185.1	576	379.26	0	0
AT5G12970.1	2664	2412.46	1	1.30166
AT2G05230.1	2911	2659.46	12.1652	14.3642
AT1G17410.3	1111	859.458	0	0
AT1G17410.1	959	709.679	8.39581e-08	3.71499e-07
AT1G17410.2	942	694.284	3	13.5688
AT4G30920.1	2018	1766.46	26	46.2197
AT3G09040.3	3207	2955.46	0	0
AT3G09040.4	3087	2835.46	0	0
AT3G09040.2	4123	3871.46	0	0
AT3G09040.1	3662	3410.46	0	0
AT5G07810.1	3855	3603.46	1	0.87144
AT1G66145.1	306	177.877	0	0
AT4G18760.1	1782	1530.46	10	20.518
AT1G02440.2	756	525.695	0	0
AT1G02440.1	649	434.586	0	0
AT5G40960.1	799	563.215	1	5.57548
AT5G54810.1	1788	1536.46	46	94.0143
AT2G36670.3	1787	1535.46	0	0
AT2G36670.4	1939	1687.46	0	0
AT2G36670.2	1850	1598.46	0	0
AT2G36670.1	1854	1602.46	3	5.87884
AT3G59060.1	1846	1594.46	15.652	30.8258
AT3G59060.4	2013	1761.46	0	0
AT3G59060.2	2282	2030.46	0	0
AT3G59060.3	1858	1606.46	30.348	59.3222
AT1G56600.1	1435	1183.46	0	0
AT1G21110.1	1435	1183.46	1.04626	2.77617
AT3G10405.1	2331	2079.46	28	42.2829
AT3G55190.1	1295	1043.46	0	0
AT4G30600.1	2499	2247.46	0	0
AT4G30600.2	2404	2152.46	32	46.6844
AT1G23810.1	726	499.359	0	0
AT1G48640.1	1589	1337.46	0	0
AT5G27950.1	4080	3828.46	0	0
AT5G27950.2	3251	2999.46	12	12.5631
AT4G39930.1	795	559.651	0	0
AT4G39930.2	618	409.739	1	7.6639
AT4G36795.1	225	126.55	0	0
AT4G15215.7	4950	4698.46	0	0
AT4G15215.1	4475	4223.46	0	0
AT4G15215.2	4892	4640.46	0	0
AT4G15215.3	5076	4824.46	0	0
AT4G15215.6	4840	4588.46	0	0
AT4G15215.5	4933	4681.46	0	0
AT4G15215.11	4562	4310.46	0	0
AT4G15215.10	4513	4261.46	0	0
AT4G15215.8	4883	4631.46	0	0
AT4G15215.4	5000	4748.46	0	0
AT4G15215.9	4714	4462.46	0	0
AT4G14590.1	1918	1666.46	1	1.88435
AT1G62430.1	1950	1698.46	4	7.39541
AT3G09280.1	538	348.429	0	0
AT4G18203.1	234	132.065	0	0
AT4G18700.1	2261	2009.46	10	15.6271
AT4G20670.1	801	564.341	0	0
AT3G63280.1	2113	1861.46	0	0
AT3G63280.3	2056	1804.46	0	0
AT3G63280.2	1973	1721.46	1	1.82415
AT3G63280.4	2028	1776.46	0	0
AT4G12617.1	384	229.615	0	0
AT5G01670.1	1399	1147.46	6	16.4199
AT5G01670.2	1480	1228.46	0	0
AT1G16780.2	2793	2541.46	0.000628941	0.000777113
AT1G16780.3	2766	2514.46	2.99903	3.74536
AT1G16780.1	2795	2543.46	0.00033705	0.000416128
AT2G38730.1	988	737.018	1	4.26068
AT3G15980.7	3267	3015.46	0	0
AT3G15980.4	3470	3218.46	5.79851	5.65751
AT3G15980.2	3391	3139.46	0	0
AT3G15980.5	3356	3104.46	0	0
AT3G15980.6	3427	3175.46	6.20148	6.13262
AT3G15980.1	3200	2948.46	0	0
AT3G15980.3	3248	2996.46	1.06159e-05	1.11252e-05
AT1G77250.1	2038	1786.46	3	5.27333
AT5G60880.2	1211	959.458	0	0
AT5G60880.1	1186	934.458	3	10.0813
AT5G61590.1	1256	1004.46	95	296.995
AT5G01520.2	1325	1073.46	0	0
AT5G01520.1	1306	1054.46	3	8.93406
AT1G73260.1	1185	933.458	119	400.322
AT3G20180.2	877	634.864	0	0
AT3G20180.3	672	453.654	0	0
AT3G20180.4	532	342.729	0	0
AT3G20180.1	357	211.689	0	0
AT1G22020.1	3027	2775.46	3.20058	3.62119
AT1G22020.2	2595	2343.46	1.79942	2.41119
AT1G66650.1	1186	934.458	0	0
AT5G52190.1	913	667.347	24	112.932
AT2G45430.1	1769	1517.46	3	6.20814
AT1G02490.1	298	172.228	0	0
AT3G21340.1	2928	2676.46	0	0
AT3G21340.2	3013	2761.46	0	0
AT1G09510.1	1106	854.458	0	0
AT4G18140.5	2469	2217.46	3	4.24837
AT4G18140.6	2649	2397.46	0	0
AT4G18140.2	1633	1381.46	0	0
AT4G18140.3	1636	1384.46	0	0
AT4G18140.1	1826	1574.46	0	0
AT4G18140.4	2510	2258.46	1.4707e-06	2.04489e-06
AT1G46840.1	1428	1176.46	0	0
AT1G77780.1	1229	977.458	0	0
AT1G53875.1	842	601.3	0	0
AT5G47455.6	631	419.013	0	0
AT5G47455.3	539	349.429	4.6331	41.6361
AT5G47455.9	1279	1027.46	3.71602	11.3572
AT5G47455.8	698	474.469	0.650879	4.30774
AT5G47455.4	536	346.729	0	0
AT5G47455.2	724	497.359	0	0
AT5G47455.7	608	402.417	0	0
AT5G47455.10	737	509.957	0	0
AT5G47455.5	835	594.3	0	0
AT5G47455.11	1212	960.458	0	0
AT5G47455.1	623	413.39	0	0
AT1G22000.1	1493	1241.46	0	0
AT2G33870.1	959	709.679	0	0
AT5G45570.2	3051	2799.46	0	0
AT5G45570.1	2766	2514.46	0	0
AT4G16857.1	1346	1094.46	0	0
AT4G16857.2	1216	964.458	3.52977	11.4927
AT1G34403.1	199	110.933	0	0
AT5G06890.1	201	112.273	0	0
AT3G50373.1	447	277.046	0	0
AT5G53880.1	754	523.695	58	347.781
AT1G47420.1	1117	865.458	44	159.648
AT2G42910.1	1434	1182.46	15	39.8348
AT5G50830.2	1328	1076.46	0	0
AT5G50830.1	1377	1125.46	0	0
AT5G02590.1	1130	878.458	4	14.2987
AT2G46170.2	903	658.867	0	0
AT2G46170.1	1441	1189.46	7	18.4802
AT3G62530.1	940	692.284	48	217.728
AT4G25440.1	1846	1594.46	0.143678	0.282966
AT4G25440.3	1840	1588.46	2.85632	5.64662
AT4G25440.2	1947	1695.46	0	0
AT5G06260.1	1878	1626.46	0	0
AT5G06260.2	1817	1565.46	5.16653	10.3637
AT5G06260.3	1514	1262.46	5.83347	14.51
AT2G38280.2	3102	2850.46	11.9237	13.1358
AT2G38280.1	3087	2835.46	8.07625	8.94424
AT1G55390.1	2268	2016.46	0	0
AT5G20650.1	740	512.554	27	165.417
AT5G55530.3	1965	1713.46	0	0
AT5G55530.1	2280	2028.46	0	0
AT5G55530.2	1818	1566.46	22	44.1023
AT1G51530.2	1217	965.458	0	0
AT1G51530.1	1176	924.458	0	0
AT2G03460.1	1280	1028.46	0	0
AT4G24150.2	1559	1307.46	1	2.40176
AT4G24150.1	1650	1398.46	0	0
AT4G24150.3	1863	1611.46	0	0
AT2G01430.1	1018	766.458	0	0
AT2G01430.2	2359	2107.46	0	0
AT2G28900.1	964	714.679	69	303.176
AT5G47170.1	741	513.15	0	0
AT5G63375.1	315	184.471	0.19174	3.26393
AT4G29560.1	2046	1794.46	2	3.49988
AT3G48740.1	1387	1135.46	162	448.024
AT1G70580.1	2157	1905.46	0	0
AT1G70580.3	1817	1565.46	10	20.0593
AT1G70580.2	2124	1872.46	0	0
AT1G70580.4	1929	1677.46	0	0
AT1G25550.2	1801	1549.46	0	0
AT1G25550.1	1716	1464.46	25	53.6068
AT4G39100.2	1526	1274.46	9.55812	23.5507
AT4G39100.1	1546	1294.46	8.44188	20.479
AT1G06390.1	1771	1519.46	0	0
AT1G06390.2	1590	1338.46	26	60.9994
AT2G19090.1	3186	2934.46	4	4.28045
AT5G46710.1	1125	873.458	6.09665	21.9183
AT5G46710.3	1280	1028.46	0	0
AT5G46710.2	1311	1059.46	0	0
AT5G23411.1	147	82.3901	0	0
AT1G30810.1	4111	3859.46	0	0
AT1G30810.2	3077	2825.46	4	4.44558
AT1G30810.3	2782	2530.46	0	0
AT1G08520.1	2643	2391.46	72	94.5424
ATMG00520.1	2019	1767.46	2	3.55335
AT1G07705.2	2441	2189.46	6	8.60541
AT1G07705.1	2607	2355.46	0	0
AT3G24620.1	1977	1725.46	0	0
AT3G17920.3	3381	3129.46	1.99977	2.00663
AT3G17920.2	3460	3208.46	0	0
AT3G17920.1	3417	3165.46	0.000230043	0.000228207
AT2G43730.1	1047	795.458	0	0
AT3G26950.1	2213	1961.46	7	11.2067
AT2G11462.1	435	267.821	0	0
AT5G25030.1	582	383.969	0	0
AT5G10530.1	3045	2793.46	0	0
AT5G65320.1	1176	924.458	0	0
AT5G65320.2	925	678.326	0	0
AT3G25805.1	1232	980.458	5	16.0139
AT4G37530.2	1131	879.458	0	0
AT4G37530.1	1399	1147.46	12	32.8399
AT5G35604.1	897	653.871	0	0
AT5G13650.1	2431	2179.46	50	72.0408
AT5G13650.2	2602	2350.46	0	0
AT2G22510.1	762	530.457	9	53.2782
AT5G19850.1	1383	1131.46	2	5.55071
AT2G17220.1	1896	1644.46	0	0
AT2G17220.2	1841	1589.46	10	19.7564
AT2G29120.1	3146	2894.46	0	0
AT3G30739.1	775	541.371	0	0
AT1G59920.1	419	254.762	0	0
AT5G48385.1	2304	2052.46	44	67.3186
AT4G33480.1	1394	1142.46	19	52.224
AT5G07460.1	1214	962.458	14	45.6776
AT3G52840.1	2543	2291.46	29	39.7414
AT3G52840.2	2636	2384.46	0	0
AT3G44660.1	429	262.562	0	0
AT3G57072.1	138	77.3092	0	0
AT4G03940.1	1360	1108.46	3	8.49883
AT5G18661.1	475	299.545	0	0
AT3G13350.1	1418	1166.46	11	29.6129
AT5G59710.1	2970	2718.46	0	0
AT5G59710.2	2470	2218.46	14	19.8168
AT5G59710.3	2460	2208.46	0	0
AT1G01190.2	1690	1438.46	0	0
AT1G01190.1	1669	1417.46	0	0
AT1G24600.1	413	249.709	1	12.5754
AT1G14260.3	1358	1106.46	0	0
AT1G14260.1	1378	1126.46	0	0
AT1G14260.2	1470	1218.46	0	0
AT4G08870.2	1350	1098.46	0	0
AT4G08870.1	1469	1217.46	5	12.8965
AT1G78620.1	1250	998.458	6	18.8703
AT1G78620.2	1270	1018.46	8.86718e-07	2.73401e-06
AT4G09462.1	468	293.889	0	0
AT5G14410.1	606	400.749	5	39.1791
AT5G14410.2	702	478.469	0	0
AT4G12310.1	2425	2173.46	5.86472	8.47331
AT4G16820.1	1914	1662.46	0	0
AT5G01980.1	2270	2018.46	6.91483	10.7577
AT4G21705.1	1815	1563.46	1	2.00849
AT5G49780.1	2732	2480.46	0	0
AT5G49780.2	3107	2855.46	0	0
AT5G49780.3	3041	2789.46	0	0
AT3G46910.1	838	597.3	0	0
AT5G48900.1	1647	1395.46	9	20.2527
AT5G10600.1	1858	1606.46	0.8145	1.59213
AT5G61310.3	600	396.403	0	0
AT5G61310.4	426	261.03	2.77211	33.3486
AT5G61310.1	540	350.429	0	0
AT5G61310.6	609	403.084	0	0
AT5G61310.5	615	407.412	0	0
AT5G61310.2	1658	1406.46	1.22789	2.74151
AT1G19330.1	1414	1162.46	6.73163e-05	0.000181844
AT1G19330.3	1251	999.458	0	0
AT1G19330.2	1399	1147.46	1.99993	5.47313
AT1G07000.1	2276	2024.46	4	6.20452
AT5G28470.2	1856	1604.46	0	0
AT5G28470.1	1742	1490.46	0	0
AT1G60140.3	3738	3486.46	0	0
AT1G60140.4	3729	3477.46	0	0
AT1G60140.5	3312	3060.46	0	0
AT1G60140.2	3907	3655.46	0	0
AT1G60140.1	3584	3332.46	0	0
AT1G60140.6	3226	2974.46	24	25.3373
AT1G31240.1	1071	819.458	0	0
AT3G60330.1	3235	2983.46	1.88941	1.98867
AT3G60330.3	3275	3023.46	4.89334e-05	5.08228e-05
AT3G60330.2	3237	2985.46	1.11054	1.1681
AT3G60330.4	3309	3057.46	0	0
AT3G59420.1	3535	3283.46	6	5.73821
AT5G51480.1	2402	2150.46	0	0
AT5G42030.4	907	662.361	20.5868	97.6003
AT5G42030.3	1165	913.458	14.3773	49.425
AT5G42030.2	1281	1029.46	5.03586	15.3611
AT5G42030.1	1258	1006.46	0	0
AT2G14710.1	1472	1220.46	0	0
AT1G06100.1	958	708.679	0	0
AT3G25470.1	1317	1065.46	25	73.6819
AT2G12205.1	129	71.9198	0	0
AT4G03510.4	1353	1101.46	16.8808	48.1262
AT4G03510.2	1533	1281.46	7.11921	17.4455
AT4G03510.1	1632	1380.46	0	0
AT4G03510.3	1914	1662.46	0	0
AT1G35750.1	1587	1335.46	0	0
AT5G59570.1	2046	1794.46	3	5.24983
AT5G59570.2	2901	2649.46	0	0
AT3G58860.1	1396	1144.46	0	0
AT5G38480.2	1316	1064.46	0	0
AT5G38480.1	1239	987.458	57	181.265
AT5G38480.3	1476	1224.46	0	0
AT2G36090.1	1079	827.458	1	3.79499
AT5G23610.2	2187	1935.46	8.42373	13.6671
AT5G23610.1	2370	2118.46	11.5763	17.1595
AT5G13560.1	3436	3184.46	27	26.6247
AT1G35420.1	1275	1023.46	5.3808e-08	1.65095e-07
AT1G35420.3	1285	1033.46	0	0
AT1G35420.2	1251	999.458	8	25.1352
AT3G28190.1	339	199.002	0	0
AT4G37410.1	1722	1470.46	17	36.3039
AT4G34080.1	846	605.3	0	0
AT5G10540.1	6105	5853.46	42	22.5317
AT5G43940.2	1440	1188.46	0	0
AT5G43940.1	1364	1112.46	61	172.188
AT5G03885.1	1204	952.458	0	0
AT3G50230.1	2034	1782.46	1	1.76172
AT3G50230.2	2132	1880.46	0	0
AT2G03470.1	1777	1525.46	7	14.4097
AT2G03470.2	1708	1456.46	0	0
AT2G30090.1	1234	982.458	0	0
AT4G15680.1	701	477.469	0	0
AT4G26890.1	1570	1318.46	0	0
AT4G27350.1	1382	1130.46	2	5.55562
AT4G26930.1	1619	1367.46	0	0
AT1G08760.1	2895	2643.46	3	3.56374
AT1G59724.1	419	254.762	0	0
AT4G09465.1	465	291.155	0	0
AT5G43700.1	1356	1104.46	22	62.5504
AT5G40970.1	1646	1394.46	4	9.00765
AT2G20142.1	1032	780.458	1	4.02353
AT3G24610.1	1128	876.458	0	0
AT1G62000.1	788	553.519	0	0
AT5G49730.1	2675	2423.46	39.9061	51.7083
AT5G49730.2	2757	2505.46	0	0
AT4G00416.1	492	312.172	0	0
AT4G08280.2	1481	1229.46	0	0
AT4G08280.3	872	630.349	0	0
AT4G08280.1	795	559.651	17	95.3869
AT1G77740.1	3113	2861.46	0	0
AT1G77740.2	2698	2446.46	11	14.1193
AT5G07840.1	1292	1040.46	2	6.03618
AT1G41880.2	1292	1040.46	0	0
AT1G41880.1	729	502.359	52.6002	328.799
AT1G67940.1	1063	811.458	2	7.73964
AT2G01410.1	1368	1116.46	7	19.6885
AT4G16295.1	456	284.251	0	0
AT1G61670.2	1693	1441.46	0	0
AT1G61670.1	1985	1733.46	10	18.1152
AT4G15940.1	1044	792.458	8	31.7008
AT1G70320.1	11639	11387.5	26	7.16974
AT5G46550.1	1855	1603.46	10	19.5839
AT4G39180.2	2005	1753.46	0	0
AT4G39180.1	2321	2069.46	4	6.0696
AT4G39180.3	1791	1539.46	0	0
AT5G18150.1	662	445.099	1.6222	11.4447
AT4G21130.1	1465	1213.46	0	0
AT4G29310.1	2148	1896.46	13	21.5257
AT4G29310.2	2122	1870.46	0	0
AT4G26610.1	2158	1906.46	10.7043	17.6315
AT1G18220.1	138	77.3092	0	0
AT1G30270.1	2295	2043.46	28	43.0278
AT1G30270.3	2374	2122.46	0	0
AT1G30270.2	2371	2119.46	0	0
AT2G14610.1	902	657.867	0	0
AT5G42950.1	5651	5399.46	27	15.7026
AT3G47690.1	1328	1076.46	0	0
AT1G80010.1	2606	2354.46	7	9.33607
AT5G48030.1	2067	1815.46	6	10.3782
AT3G22910.1	3199	2947.46	0	0
AT5G05330.3	947	699.284	1	4.49059
AT5G05330.1	988	737.018	0	0
AT5G05330.2	1010	758.458	0	0
AT2G13770.1	1081	829.458	0	0
AT5G22890.1	1579	1327.46	1	2.36557
AT5G50590.2	1212	960.458	0	0
AT5G50590.1	1146	894.458	0	0
AT5G58480.1	1712	1460.46	8	17.2012
AT3G30460.2	736	508.957	0	0
AT3G30460.1	772	538.371	0	0
AT5G18475.1	1765	1513.46	1	2.07485
AT3G11050.1	1148	896.458	0	0
AT4G30570.1	1173	921.458	1	3.40786
AT3G13690.3	3422	3170.46	0	0
AT3G13690.1	3622	3370.46	0	0
AT3G13690.2	3206	2954.46	18	19.1316
AT4G29250.1	1511	1259.46	0	0
AT5G44720.1	1317	1065.46	7.38885	21.777
AT5G44720.2	875	632.864	1.61115	7.99432
AT1G60460.4	1323	1071.46	0	0
AT1G60460.3	1758	1506.46	0	0
AT1G60460.2	1637	1385.46	1	2.26654
AT1G60460.1	1719	1467.46	0	0
AT1G60460.5	1141	889.458	0	0
AT5G44580.1	844	603.3	39	202.996
AT4G32380.1	1493	1241.46	0	0
AT4G32380.2	1329	1077.46	0	0
AT2G34460.1	1146	894.458	9.68643	34.0064
AT3G53270.9	1825	1573.46	2	3.99146
AT3G53270.3	1650	1398.46	0	0
AT3G53270.8	1985	1733.46	0	0
AT3G53270.4	1753	1501.46	0	0
AT3G53270.7	1343	1091.46	0	0
AT3G53270.6	1341	1089.46	0	0
AT3G53270.1	1473	1221.46	0	0
AT3G53270.5	1449	1197.46	0	0
AT3G53270.2	1664	1412.46	0	0
AT1G49000.1	1219	967.458	0	0
AT4G23320.3	1879	1627.46	0	0
AT4G23320.1	1936	1684.46	0	0
AT4G23320.2	2029	1777.46	0	0
AT1G14390.1	2547	2295.46	1.02318	1.39971
AT2G40880.1	645	431.289	45	327.643
AT1G17110.1	3320	3068.46	16	16.3741
AT1G17110.3	3503	3251.46	0	0
AT1G17110.2	3377	3125.46	7.33309e-06	7.36767e-06
AT3G05190.1	2354	2102.46	0.00109225	0.00163136
AT3G05190.3	2336	2084.46	0.998908	1.50484
AT3G05190.2	2634	2382.46	0	0
AT3G19850.1	2062	1810.46	16	27.7516
AT1G34817.1	576	379.26	0	0
AT3G02000.1	798	562.215	0	0
AT1G30610.1	3154	2902.46	7	7.57337
AT1G30610.2	3307	3055.46	0	0
AT1G69230.1	780	545.946	0	0
AT1G69230.2	652	436.881	1	7.18776
AT4G28870.1	300	173.837	0	0
AT1G50000.3	637	423.638	0	0
AT1G50000.1	1061	809.458	0	0
AT1G50000.5	495	314.613	1	9.98114
AT1G50000.4	709	485.469	0	0
AT1G50000.2	990	739.018	0	0
AT5G27210.1	1221	969.458	2	6.47825
AT5G38100.2	1198	946.458	0	0
AT5G38100.3	1011	759.458	0	0
AT5G38100.1	1404	1152.46	0	0
AT5G38100.4	756	525.695	1	5.97341
AT1G24800.1	2043	1791.46	0	0
AT1G34190.1	2626	2374.46	16	21.1598
AT1G14370.1	1828	1576.46	4	7.96773
AT1G28580.1	1612	1360.46	29	66.9375
AT1G28580.2	1874	1622.46	0	0
AT3G58330.1	522	334.494	0	0
AT1G15270.1	479	302.194	66	685.827
AT5G44400.1	2014	1762.46	4	7.12686
AT1G20140.1	1394	1142.46	4	10.9945
AT3G02410.3	1620	1368.46	0	0
AT3G02410.1	3788	3536.46	0	0
AT3G02410.2	1335	1083.46	2	5.79662
AT5G41640.1	594	392.712	0	0
AT5G63750.1	1773	1521.46	0	0
AT2G34240.1	2316	2064.46	0	0
AT1G78920.3	2875	2623.46	0	0
AT1G78920.2	3418	3166.46	0	0
AT1G78920.1	3173	2921.46	27	29.0216
AT3G17360.2	6787	6535.46	0	0
AT3G17360.1	6763	6511.46	0	0
AT3G17360.3	6747	6495.46	0	0
AT1G26660.1	987	736.018	2	8.53293
AT1G26660.2	768	535.209	0	0
AT1G76120.1	1754	1502.46	2	4.18008
AT1G76120.2	1763	1511.46	0	0
AT2G27900.1	3938	3686.46	8	6.81456
AT2G27900.2	3923	3671.46	0	0
AT4G02520.1	1471	1219.46	289.49	745.458
ATCG00040.1	1581	1329.46	1	2.36201
AT3G24790.2	1243	991.458	0	0
AT3G24790.1	1166	914.458	0	0
AT2G37860.1	1635	1383.46	0	0
AT2G37860.4	1836	1584.46	0	0
AT2G37860.2	1842	1590.46	0	0
AT2G37860.3	1701	1449.46	6	12.9988
AT2G38185.1	1928	1676.46	1.99958	3.74544
AT2G38185.4	1946	1694.46	0.000419663	0.000777726
AT2G38185.3	2005	1753.46	0	0
AT2G38185.2	2025	1773.46	0	0
AT1G18975.1	692	469.975	6	40.0897
AT1G23750.1	1001	749.458	0	0
AT1G23750.2	943	695.284	2	9.03284
AT1G15420.2	1292	1040.46	0	0
AT1G15420.1	1341	1089.46	8	23.0588
AT5G23290.1	734	507.359	8	49.5144
AT4G20000.1	1026	774.458	0	0
AT1G76250.1	1705	1453.46	0	0
AT2G34317.1	724	497.359	0	0
AT1G78510.1	1890	1638.46	0	0
AT1G78510.2	1604	1352.46	4	9.28738
AT5G27080.1	1329	1077.46	0	0
AT3G50080.1	1925	1673.46	4	7.50589
AT4G30590.1	842	601.3	0	0
AT5G51030.1	1281	1029.46	1	3.05034
AT5G06540.1	1973	1721.46	0	0
AT1G59124.1	4002	3750.46	0.00623726	0.00522236
AT1G59124.2	4090	3838.46	16.3336	13.3623
AT2G32640.1	2223	1971.46	3	4.77849
AT2G32640.2	2287	2035.46	0	0
AT3G13930.1	2256	2004.46	28	43.865
AT4G13920.1	2757	2505.46	5	6.26671
AT1G73325.1	863	621.829	0	0
AT5G25880.2	2215	1963.46	0	0
AT5G25880.3	2167	1915.46	0	0
AT5G25880.1	2117	1865.46	1	1.68334
AT5G13990.1	2325	2073.46	1	1.51447
AT3G28250.1	366	218.506	0	0
AT1G48380.2	1452	1200.46	0	0
AT1G48380.1	1783	1531.46	4	8.20185
AT4G06536.1	798	562.215	0	0
AT2G41020.1	1821	1569.46	5	10.0041
AT2G41020.2	2095	1843.46	0	0
AT3G08990.3	714	489.308	4	25.6705
AT3G08990.1	968	718.679	0	0
AT3G08990.2	812	574.455	0	0
AT5G58630.1	1269	1017.46	0	0
AT1G69100.1	1210	958.458	0	0
AT1G69100.2	1278	1026.46	0	0
AT1G56650.1	1109	857.458	0	0
AT5G13750.4	1835	1583.46	0	0
AT5G13750.3	1976	1724.46	0	0
AT5G13750.2	1758	1506.46	7	14.5914
AT5G13750.1	2363	2111.46	0	0
AT3G08020.1	2970	2718.46	5	5.77569
AT4G21490.2	2089	1837.46	0	0
AT4G21490.1	1943	1691.46	0	0
AT4G17530.1	1034	782.458	24	96.3179
AT5G41350.2	1862	1610.46	0	0
AT5G41350.3	1322	1070.46	6	17.601
AT5G41350.1	1404	1152.46	0	0
AT5G15550.3	1773	1521.46	0	0
AT5G15550.1	1681	1429.46	11	24.1645
AT5G15550.2	1571	1319.46	8.5729e-06	2.04028e-05
AT5G57240.3	1792	1540.46	0	0
AT5G57240.1	1890	1638.46	0	0
AT5G57240.5	1508	1256.46	0	0
AT5G57240.2	1483	1231.46	0	0
AT5G57240.4	1583	1331.46	0	0
AT4G32610.1	1776	1524.46	14	28.8383
AT3G52340.3	1668	1416.46	0	0
AT3G52340.1	1767	1515.46	0	0
AT3G52340.7	1441	1189.46	6	15.8401
AT3G52340.5	1746	1494.46	0	0
AT3G52340.2	1819	1567.46	0	0
AT3G52340.4	1831	1579.46	0	0
AT3G52340.6	1699	1447.46	0	0
AT5G54480.1	2163	1911.46	0	0
AT2G31340.1	2744	2492.46	2	2.51976
AT1G25240.1	1263	1011.46	0	0
AT1G25240.2	1585	1333.46	0	0
AT2G16016.1	256	145.071	0	0
AT1G06990.1	1277	1025.46	0	0
AT1G08720.2	3260	3008.46	0	0
AT1G08720.1	3181	2929.46	13	13.9352
AT2G38330.1	1753	1501.46	10	20.9143
AT2G40460.1	2467	2215.46	0	0
AT5G57230.2	845	604.3	0	0
AT5G57230.1	806	569.341	4	22.062
AT2G20330.1	2332	2080.46	9	13.5844
AT3G48830.1	1848	1596.46	1	1.96698
AT1G22740.1	1059	807.458	18	70.0018
AT4G13040.2	1493	1241.46	0	0
AT4G13040.5	1566	1314.46	0	0
AT4G13040.3	1386	1134.46	8.75263e-07	2.42274e-06
AT4G13040.7	1383	1131.46	0	0
AT4G13040.1	1495	1243.46	0	0
AT4G13040.4	1424	1172.46	0	0
AT4G13040.8	1364	1112.46	4.85785	13.7125
AT4G13040.6	1422	1170.46	3.14215	8.42999
AT5G56330.2	1282	1030.46	0	0
AT5G56330.1	1071	819.458	0	0
AT4G21100.1	3720	3468.46	9	8.14822
AT3G61810.1	1209	957.458	0.529251	1.7358
AT5G58710.1	963	713.679	21	92.4003
AT5G26340.1	2580	2328.46	9	12.1375
AT5G24850.1	1917	1665.46	3	5.65646
AT3G01961.1	171	94.694	0	0
AT2G48160.1	4798	4546.46	18	12.4324
AT2G48160.2	4945	4693.46	0	0
AT3G58610.2	1986	1734.46	141	255.277
AT3G58610.1	2150	1898.46	0	0
AT3G58610.3	2133	1881.46	0	0
AT5G42170.1	1786	1534.46	0	0
AT1G64260.1	2456	2204.46	0	0
AT1G64260.2	2213	1961.46	0	0
AT2G24780.1	561	367.439	0	0
AT2G18030.2	1167	915.458	0	0
AT2G18030.1	1262	1010.46	4	12.4308
AT5G08660.4	2453	2201.46	10	14.2642
AT5G08660.1	2623	2371.46	0	0
AT5G08660.2	2683	2431.46	0	0
AT5G08660.3	2569	2317.46	0	0
AT1G08900.3	1714	1462.46	0	0
AT1G08900.2	1827	1575.46	0	0
AT1G08900.5	1849	1597.46	0	0
AT1G08900.4	1871	1619.46	2.9842	5.78649
AT1G08900.1	1543	1291.46	6.0158	14.6275
AT1G79940.1	2319	2067.46	18.2276	27.6854
AT1G79940.3	2322	2070.46	5.77238	8.75478
AT1G79940.2	2449	2197.46	0	0
AT1G79940.4	2045	1793.46	0	0
AT1G76185.1	867	625.349	3	15.0645
AT3G53294.1	126	69.97	0	0
AT5G08490.7	3781	3529.46	0	0
AT5G08490.1	4165	3913.46	0	0
AT5G08490.6	4359	4107.46	0	0
AT5G08490.3	4570	4318.46	0	0
AT5G08490.5	4373	4121.46	0	0
AT5G08490.2	4073	3821.46	0	0
AT5G08490.4	4465	4213.46	0	0
AT5G08490.8	2801	2549.46	0	0
AT1G11591.1	636	422.982	2	14.8479
AT5G18630.1	1682	1430.46	24	52.6857
AT5G18630.3	1154	902.458	0	0
AT5G18630.2	1678	1426.46	0	0
AT1G29480.1	678	458.19	0	0
AT1G06010.1	907	662.361	1	4.74092
AT1G09850.1	1752	1500.46	6	12.557
AT3G52905.1	751	521.928	1	6.01654
AT1G76870.3	1768	1516.46	0	0
AT1G76870.1	1281	1029.46	2	6.10068
AT1G76870.2	1790	1538.46	0	0
AT1G61750.1	1245	993.458	1	3.16088
AT5G12330.4	1951	1699.46	0	0
AT5G12330.2	1586	1334.46	2	4.70633
AT5G12330.3	1671	1419.46	0	0
AT5G12330.1	2067	1815.46	0	0
AT2G16720.1	1287	1035.46	2	6.06533
AT5G65005.1	815	577.009	0	0
AT1G54630.1	943	695.284	57	257.436
AT1G54630.2	1025	773.458	0	0
AT2G38340.1	1131	879.458	0	0
AT4G10340.1	1389	1137.46	996	2749.67
AT1G52870.1	1391	1139.46	3.78605	10.4339
AT1G52870.2	1762	1510.46	12.2139	25.3924
AT1G54310.2	1365	1113.46	0	0
AT1G54310.1	1486	1234.46	5	12.7189
AT4G12760.1	1046	794.458	8	31.621
AT3G09970.1	1247	995.458	5	15.7726
AT3G09970.2	1288	1036.46	0	0
