target_id	length	eff_length	est_counts	tpm
AT4G24080.1	824	641.113	0	0
AT3G25800.1	2214	2031.11	420.015	19.0256
AT3G25800.3	2262	2079.11	39.444	1.74546
AT3G25800.2	2099	1916.11	10.5413	0.506149
AT1G11593.1	608	425.212	0	0
AT3G20880.1	1551	1368.11	1	0.0672489
AT4G19010.1	2053	1870.11	52	2.55825
AT5G07560.1	1118	935.113	3	0.295165
AT1G30230.1	1243	1060.11	3699.47	321.066
AT1G30230.2	1049	866.113	457.533	48.6021
AT5G54290.1	1230	1047.11	632	55.5304
AT5G54290.2	1182	999.113	0	0
AT3G14590.3	2372	2189.11	64.3862	2.70603
AT3G14590.4	2586	2403.11	18.3489	0.702495
AT3G14590.1	2666	2483.11	0	0
AT3G14590.2	2710	2527.11	0	0
AT3G14590.5	2338	2155.11	91.2649	3.8962
AT4G20235.2	1284	1101.11	2	0.167111
AT4G20235.1	1023	840.113	0	0
AT4G05190.1	3169	2986.11	6.26618	0.193065
AT4G05190.2	2534	2351.11	43.7431	1.71176
AT2G46375.2	452	269.8	0	0
AT2G46375.1	586	403.212	1	0.228178
AT2G46375.3	430	248.265	0	0
AT2G47550.1	1966	1783.11	76	3.92141
AT2G27470.1	1123	940.113	85	8.31852
AT2G43070.3	2201	2018.11	300.507	13.6999
AT2G43070.1	2447	2264.11	0	0
AT2G43070.4	2175	1992.11	36.4929	1.68539
AT2G43070.2	2196	2013.11	0.00029555	1.35073e-05
AT1G33930.1	1330	1147.11	14	1.12287
AT4G39960.2	1639	1456.11	0	0
AT4G39960.1	1737	1554.11	302	17.8785
AT2G05830.3	1395	1212.11	156.923	11.911
AT2G05830.2	1735	1552.11	14.3235	0.849048
AT2G05830.4	1351	1168.11	342.291	26.9598
AT2G05830.1	1655	1472.11	161.463	10.0911
AT4G29890.1	1397	1214.11	195	14.7769
AT1G68060.1	2749	2566.11	438	15.7038
AT2G46880.2	1538	1355.11	0	0
AT2G46880.1	1577	1394.11	0	0
AT1G64000.1	888	705.113	52	6.78503
AT5G53440.1	4384	4201.11	368.846	8.07771
AT5G53440.2	3949	3766.11	0	0
AT5G06510.6	1572	1389.11	0	0
AT5G06510.3	1558	1375.11	0	0
AT5G06510.2	1600	1417.11	0	0
AT5G06510.5	1584	1401.11	0	0
AT5G06510.7	972	789.113	15.078	1.75797
AT5G06510.1	1550	1367.11	18.922	1.27341
AT5G06510.4	1817	1634.11	0	0
AT4G31715.1	201	48.2311	0	0
AT1G02620.1	1383	1200.11	8	0.613303
AT3G04320.1	889	706.113	19	2.47563
AT3G04320.2	979	796.113	0	0
AT1G58070.1	1174	991.113	107	9.93271
AT3G20720.2	4078	3895.11	276.145	6.52266
AT3G20720.1	3810	3627.11	36.8545	0.934839
AT5G22220.2	2009	1826.11	77	3.87945
AT5G22220.3	1831	1648.11	0	0
AT1G27720.5	3030	2847.11	0	0
AT1G27720.8	2684	2501.11	0	0
AT1G27720.2	3273	3090.11	0	0
AT1G27720.6	2598	2415.11	0	0
AT1G27720.1	2163	1980.11	0	0
AT1G27720.7	2555	2372.11	5	0.193929
AT1G27720.4	3062	2879.11	0	0
AT1G27720.3	3189	3006.11	0	0
AT1G27720.9	2185	2002.11	0	0
AT1G74410.1	1106	923.113	110	10.9634
AT5G57490.1	1435	1252.11	677	49.7453
AT5G30495.2	1027	844.113	139.673	15.2237
AT5G30495.1	888	705.113	12.3266	1.60839
AT3G42940.1	582	399.252	0	0
AT1G13200.1	1308	1125.11	0	0
AT2G45190.2	872	689.113	62.9673	8.40683
AT2G45190.1	1115	932.113	303.033	29.9108
AT1G07070.1	684	501.113	103	18.9107
AT4G00005.1	357	177.523	0	0
AT5G37660.1	1336	1153.11	61.3471	4.89474
AT5G37660.2	1362	1179.11	11.6529	0.909256
AT1G24625.1	1125	942.113	230	22.4611
AT2G34540.2	1254	1071.11	14	1.20254
AT2G34540.1	1107	924.113	0	0
AT2G47410.1	5259	5076.11	28.0506	0.508415
AT2G47410.4	5673	5490.11	0	0
AT2G47410.3	5703	5520.11	0	0
AT2G47410.2	5415	5232.11	0	0
AT2G47410.5	5289	5106.11	1.04318	0.0187964
AT2G47410.6	4751	4568.11	303.906	6.12082
AT2G46240.1	3784	3601.11	268	6.84708
AT5G35732.2	649	466.212	3.25496	0.642347
AT5G35732.1	711	528.113	25.745	4.48512
AT3G25090.2	1056	873.113	0	0
AT3G25090.1	978	795.113	0	0
AT4G27740.1	654	471.212	206	40.2214
AT5G56300.1	1436	1253.11	0	0
AT2G42840.1	1399	1216.11	3916	296.262
AT3G09850.1	2805	2622.11	685	24.0351
AT2G17905.1	527	344.362	0	0
AT5G63225.1	635	452.212	0	0
AT1G16960.1	865	682.113	194	26.1669
AT1G19120.1	767	584.113	129	20.3189
AT1G80210.2	1660	1477.11	99.5089	6.19806
AT1G80210.1	1576	1393.11	267.215	17.6474
AT5G01700.1	1407	1224.11	16.6793	1.25361
AT5G01700.2	1942	1759.11	10.3207	0.539786
AT2G47160.1	2976	2793.11	0	0
AT2G47160.2	2827	2644.11	319	11.0999
AT4G21460.2	1689	1506.11	0	0
AT4G21460.1	1646	1463.11	207.78	13.0657
AT4G32120.1	1801	1618.11	113	6.42505
AT3G58580.1	2478	2295.11	226.804	9.09189
AT3G17465.1	1434	1251.11	258	18.9727
AT5G47780.1	2427	2244.11	1666	68.3026
AT1G62490.1	1538	1355.11	3	0.203682
AT2G33190.1	1284	1101.11	0	0
AT1G61420.4	2590	2407.11	0	0
AT1G61420.2	3008	2825.11	0	0
AT1G61420.5	2380	2197.11	36.3125	1.52059
AT1G61420.3	2734	2551.11	0	0
AT1G61420.1	3205	3022.11	4.54156	0.138262
AT2G13370.3	5836	5653.11	380.606	6.19434
AT2G13370.2	6567	6384.11	0	0
AT2G13370.1	6161	5978.11	18.3942	0.28309
AT5G59690.1	745	562.113	380	62.1967
AT5G50420.1	2175	1992.11	116	5.35736
AT1G19550.1	637	454.212	0	0
AT4G27160.1	768	585.113	0	0
AT4G25810.1	1373	1190.11	710	54.888
AT5G02290.1	1752	1569.11	69.7384	4.08907
AT5G02290.2	1707	1524.11	570.262	34.4242
AT5G43950.1	1953	1770.11	54	2.80673
AT1G70560.1	1548	1365.11	87	5.86351
AT1G32170.1	1400	1217.11	319	24.1139
AT5G39660.2	2091	1908.11	0	0
AT5G39660.1	2284	2101.11	24.8442	1.08789
AT5G39660.3	1692	1509.11	31.1558	1.89943
AT1G25530.1	1777	1594.11	41	2.36631
AT2G13810.1	1571	1388.11	2	0.13256
AT4G14358.1	330	152.202	0	0
AT5G47610.1	988	805.113	322	36.7965
AT5G67430.2	1708	1525.11	10	0.603261
AT5G67430.1	1632	1449.11	0	0
AT2G20870.1	786	603.113	1	0.152549
AT4G12850.1	1418	1235.11	10.3959	0.774397
AT4G12850.4	671	488.212	0	0
AT4G12850.2	1410	1227.11	2.60407	0.195243
AT4G12850.3	532	349.362	4	1.0534
AT5G50130.9	1680	1497.11	10.6855	0.656669
AT5G50130.6	2807	2624.11	5.5195e-06	1.93519e-07
AT5G50130.8	2598	2415.11	8.28397e-05	3.15579e-06
AT5G50130.2	1572	1389.11	0.000535267	3.54519e-05
AT5G50130.3	1696	1513.11	1.55308e-05	9.44345e-07
AT5G50130.7	2601	2418.11	1.7678	0.0672612
AT5G50130.4	1583	1400.11	12.6016	0.828073
AT5G50130.5	2810	2627.11	0.0565624	0.00198087
AT5G50130.1	1381	1198.11	35.888	2.75587
AT1G70530.3	2720	2537.11	0	0
AT1G70530.2	2699	2516.11	0	0
AT1G70530.1	2697	2514.11	87	3.18377
AT3G20610.1	669	486.212	1	0.189226
AT3G20050.1	2192	2009.11	654	29.9489
AT5G64180.1	1041	858.113	133.418	14.3047
AT5G64180.2	883	700.113	250.582	32.9298
AT2G35340.1	3424	3241.11	5.7877	0.164293
AT2G35340.2	2864	2681.11	45.2123	1.55149
AT2G42920.1	4069	3886.11	84.1726	1.9928
AT2G42920.2	1730	1547.11	0	0
AT5G55840.1	4345	4162.11	19.8143	0.437999
AT5G55840.2	4373	4190.11	11.1857	0.245608
AT5G55840.3	3291	3108.11	0	0
AT2G19360.1	1281	1098.11	0	0
AT1G51090.1	1037	854.113	166	17.8813
AT2G33370.2	1173	990.113	0	0
AT2G33370.1	1135	952.113	663	64.0667
AT5G60600.3	2816	2633.11	31.6717	1.10665
AT5G60600.5	2903	2720.11	0	0
AT5G60600.4	3007	2824.11	0	0
AT5G60600.1	2731	2548.11	2348.33	84.7905
AT5G60600.2	2647	2464.11	0	0
AT2G40850.1	2580	2397.11	22.126	0.849221
AT5G08150.1	927	744.113	83	10.2623
AT5G47440.1	1704	1521.11	25.0491	1.51509
AT1G58235.2	1167	984.113	0	0
AT1G58235.1	1145	962.113	159	15.2047
AT5G24170.2	1140	957.113	5.01849	0.482411
AT5G24170.1	879	696.113	46.9815	6.20947
AT1G17590.1	1597	1414.11	6.61948e-05	4.30672e-06
AT1G17590.4	1754	1571.11	18.3086	1.07215
AT1G17590.2	1525	1342.11	31.5569	2.16328
AT1G17590.3	1926	1743.11	10.1344	0.534908
AT2G23050.2	1613	1430.11	18	1.158
AT2G23050.1	1783	1600.11	0	0
AT5G37130.1	2966	2783.11	197	6.51242
AT2G23230.1	2356	2173.11	0	0
AT2G23230.2	2401	2218.11	0	0
AT2G26210.4	1388	1205.11	13.1099	1.00087
AT2G26210.6	1299	1116.11	0	0
AT2G26210.3	960	777.113	372.898	44.1482
AT2G26210.2	1070	887.113	151.23	15.6844
AT2G26210.5	1301	1118.11	0	0
AT2G26210.7	1013	830.113	47.5623	5.27148
AT2G26210.1	1142	959.113	252.199	24.1925
AT1G22120.1	1598	1415.11	1	0.0650154
AT4G13360.1	1573	1390.11	792	52.4182
AT4G30620.1	718	535.113	275	47.2818
AT2G48130.3	2457	2274.11	230.483	9.3247
AT2G48130.1	2982	2799.11	0	0
AT2G48130.5	3074	2891.11	0	0
AT2G48130.4	3385	3202.11	0	0
AT2G48130.6	2457	2274.11	27.6734	1.11959
AT2G48130.2	2676	2493.11	22.8431	0.842987
AT5G58420.1	1127	944.113	1268	123.567
AT3G17590.1	1003	820.113	161.552	18.1236
AT3G17590.2	905	722.113	0	0
AT3G17590.3	964	781.113	7.44815	0.877286
AT1G70060.1	4511	4328.11	362	7.69515
AT1G70060.2	4678	4495.11	0	0
AT1G76955.1	846	663.113	10	1.38746
AT3G60270.1	871	688.113	0	0
AT3G62070.1	964	781.113	51	6.00708
AT1G10220.2	1180	997.113	7	0.645893
AT1G10220.1	1167	984.113	0	0
AT5G55855.1	363	183.266	0	0
AT5G55855.2	288	114.49	0	0
AT1G11770.1	1773	1590.11	0	0
AT5G55000.1	1266	1083.11	13.8548	1.17688
AT5G55000.2	1189	1006.11	205.145	18.7595
AT4G01023.2	949	766.113	0	0
AT4G01023.1	716	533.113	3	0.517737
AT4G01023.3	866	683.113	0	0
AT4G32535.1	489	306.456	3	0.900658
AT4G38380.1	2273	2090.11	14.2115	0.625571
AT4G38380.3	2325	2142.11	0	0
AT4G38380.5	2243	2060.11	0	0
AT4G38380.2	2354	2171.11	12.476	0.528688
AT4G38380.4	2287	2104.11	8.31254	0.363473
AT4G18990.1	1383	1200.11	0	0
AT4G18990.2	1282	1099.11	11	0.920783
AT2G29490.1	1105	922.113	157	15.6647
AT5G24460.1	1289	1106.11	323	26.8664
AT3G21320.1	2707	2524.11	0	0
AT5G60090.1	1480	1297.11	0	0
AT3G45570.1	939	756.113	0	0
AT1G80990.1	690	507.113	0	0
AT5G01820.1	2216	2033.11	1930	87.3379
AT1G30510.3	1367	1184.11	131.038	10.1815
AT1G30510.1	1514	1331.11	16.2539	1.12344
AT1G30510.2	1569	1386.11	47.7078	3.16664
AT5G22760.1	5492	5309.11	0	0
AT5G22760.2	5585	5402.11	31.1606	0.5307
AT5G22760.3	5259	5076.11	313.839	5.68831
AT2G13105.1	560	377.291	0	0
AT1G10520.1	1835	1652.11	9.94616	0.553889
AT1G10520.2	1935	1752.11	4.05384	0.212868
AT1G15330.1	1259	1076.11	52	4.44583
AT5G62980.1	663	480.212	161	30.8461
AT5G62980.2	874	691.113	0	0
AT4G24370.1	824	641.113	101	14.4942
AT5G25430.1	2389	2206.11	0	0
AT5G62110.2	1854	1671.11	0	0
AT5G62110.1	1901	1718.11	0	0
AT2G19340.2	1150	967.113	60.3603	5.74224
AT2G19340.1	1310	1127.11	65.3476	5.3342
AT5G66770.1	2609	2426.11	46	1.74443
AT5G35790.1	2082	1899.11	1195	57.8928
AT2G02730.2	1292	1109.11	0	0
AT2G02730.1	1587	1404.11	92.2026	6.04155
AT2G02730.3	978	795.113	10.7881	1.24831
AT4G33400.1	2540	2357.11	73	2.84937
AT3G49980.1	1149	966.113	2	0.190462
AT3G49980.2	1345	1162.11	0	0
AT4G01030.1	2702	2519.11	30.6927	1.12097
AT1G18780.1	978	795.113	0	0
AT4G37830.3	597	414.212	0	0
AT4G37830.1	529	346.362	2736	726.764
AT4G37830.2	491	308.425	0	0
AT3G29455.1	979	796.113	0	0
AT1G12180.1	669	486.212	1	0.189226
AT1G01660.1	1707	1524.11	0	0
AT1G01660.2	2021	1838.11	11	0.550589
AT2G36870.1	1360	1177.11	113.077	8.83822
AT2G36870.2	1176	993.113	5.92259	0.548681
AT4G19250.1	687	504.113	0	0
AT5G38344.1	1376	1193.11	0	0
AT4G01520.1	909	726.113	0	0
AT4G01730.1	1794	1611.11	51	2.9124
AT2G27840.2	792	609.113	49.4515	7.46945
AT2G27840.4	946	763.113	7.21812	0.870247
AT2G27840.1	973	790.113	2.33041	0.271363
AT2G27840.3	1092	909.113	0	0
AT5G41050.1	1136	953.113	119	11.4871
AT2G24520.1	3254	3071.11	14.765	0.442328
AT2G24520.4	2708	2525.11	182.073	6.63394
AT2G24520.3	3033	2850.11	3.16205	0.102074
AT2G24520.2	3038	2855.11	0	0
AT1G70880.1	981	798.113	10	1.15277
AT4G25660.1	1645	1462.11	424.107	26.6871
AT1G28540.1	1096	913.113	142.933	14.4018
AT1G06560.1	2027	1844.11	126	6.28623
AT2G47610.1	1161	978.113	1887	177.497
AT5G12043.1	346	167.084	0	0
AT1G15885.1	542	359.291	43	11.0111
AT5G54400.1	1309	1126.11	9	0.735305
AT5G15890.1	1681	1498.11	4	0.245653
AT5G09840.1	3115	2932.11	22	0.690318
AT5G17570.2	982	799.113	7.87653	0.906846
AT5G17570.1	1243	1060.11	8.12347	0.705012
AT4G40060.1	1638	1455.11	1126	71.1949
AT5G17220.1	1096	913.113	0	0
AT4G19925.1	959	776.113	1	0.118545
AT3G23960.1	1245	1062.11	0	0
AT1G23440.3	1001	818.113	338.012	38.0124
AT1G23440.1	1342	1159.11	384.662	30.5324
AT1G23440.2	1547	1364.11	20.3263	1.37093
AT5G54745.1	597	414.212	0	0
AT1G03990.1	2384	2201.11	63	2.63333
AT3G09800.3	1563	1380.11	8.61025	0.573995
AT3G09800.5	1127	944.113	8.45077	0.82353
AT3G09800.2	1060	877.113	33.9998	3.56638
AT3G09800.6	1043	860.113	0	0
AT3G09800.4	1452	1269.11	0	0
AT3G09800.1	1007	824.113	118.939	13.2784
AT1G12940.1	1852	1669.11	0	0
AT5G41150.1	3649	3466.11	84	2.22969
AT5G41150.4	3438	3255.11	0	0
AT5G41150.2	2427	2244.11	0	0
AT5G41150.3	3737	3554.11	0	0
AT3G25165.1	599	416.212	0	0
AT5G61790.1	2182	1999.11	1762	81.0916
AT4G31020.1	1419	1236.11	10.5293	0.7837
AT4G31020.2	1491	1308.11	2.50976	0.17652
AT3G07500.1	894	711.113	61	7.8922
AT4G30140.1	1518	1335.11	391	26.9442
AT5G01720.1	3093	2910.11	548	17.3252
AT4G04745.1	830	647.113	38	5.4027
AT3G48750.1	1499	1316.11	612	42.7824
AT3G60700.1	986	803.113	8	0.916475
AT5G55580.2	2281	2098.11	13.5564	0.594461
AT5G55580.1	2257	2074.11	63.4436	2.81425
AT5G55580.3	1619	1436.11	0	0
AT1G75190.2	735	552.113	0	0
AT1G75190.1	1148	965.113	186	17.7314
AT4G27870.2	2777	2594.11	103.532	3.6719
AT4G27870.1	2794	2611.11	1055.47	37.19
AT1G33090.1	1815	1632.11	0	0
AT1G77060.1	1312	1129.11	462	37.6454
AT1G21910.1	1405	1222.11	349	26.2737
AT1G65110.1	3681	3498.11	0	0
AT1G65110.2	3298	3115.11	0	0
AT3G27510.2	2127	1944.11	0	0
AT3G27510.1	2211	2028.11	6	0.272186
AT4G03610.1	964	781.113	7.9226	0.933171
AT4G03610.4	1689	1506.11	2.0774	0.126902
AT4G03610.2	1061	878.113	0	0
AT4G03610.3	1769	1586.11	0	0
AT5G23220.1	1153	970.113	204	19.3471
AT2G44590.3	2151	1968.11	0	0
AT2G44590.1	1791	1608.11	0	0
AT2G44590.2	2096	1913.11	5	0.240456
AT5G16170.1	1445	1262.11	11	0.801866
AT4G26010.1	1246	1063.11	80	6.92337
AT4G26010.2	1648	1465.11	0	0
AT5G03940.1	2022	1839.11	1527	76.3902
AT4G12330.1	1941	1758.11	100	5.23312
AT1G71030.2	1327	1144.11	41.5575	3.34185
AT1G71030.1	1222	1039.11	1008.44	89.2885
AT4G36070.2	1738	1555.11	1	0.0591623
AT4G36070.1	2036	1853.11	0	0
AT5G10460.1	1097	914.113	281	28.2822
AT5G65500.2	2513	2330.11	0	0
AT5G65500.1	2376	2193.11	4	0.167805
AT1G13220.3	3857	3674.11	23.7932	0.59581
AT1G13220.1	1410	1227.11	1.60284	0.120175
AT1G13220.2	3600	3417.11	190.604	5.13192
AT3G07600.1	725	542.113	4.8013	0.814847
AT3G07600.2	621	438.212	3.73219	0.783586
AT1G12960.1	315	138.527	0	0
AT1G65360.1	763	580.113	0	0
AT5G39590.1	1945	1762.11	1867	97.4805
AT5G16630.3	3174	2991.11	8.9732	0.276008
AT5G16630.2	3079	2896.11	14.4807	0.460025
AT5G16630.1	2954	2771.11	160.546	5.33031
AT1G20960.2	6922	6739.11	0	0
AT1G20960.1	7183	7000.11	787	10.3437
AT1G32200.2	2105	1922.11	204.142	9.7715
AT1G32200.1	2011	1828.11	314.858	15.846
AT1G74080.1	1562	1379.11	11	0.733838
AT3G24535.1	894	711.113	19	2.45823
AT5G39040.1	2349	2166.11	210.593	8.94479
AT5G39040.2	2426	2243.11	4.40688	0.180754
AT4G02900.2	2984	2801.11	3.56594e-07	1.17125e-08
AT4G02900.1	2476	2293.11	0	0
AT4G02900.3	2938	2755.11	39.0796	1.30502
AT4G02900.4	2797	2614.11	30.9204	1.08825
AT4G18720.1	801	618.113	0	0
AT5G60610.1	1528	1345.11	0	0
AT5G60610.2	1462	1279.11	1	0.071928
AT3G04190.1	767	584.113	0	0
AT4G25990.2	1554	1371.11	23.1883	1.55597
AT4G25990.1	2618	2435.11	50.3914	1.9039
AT4G25990.3	2776	2593.11	6.62214	0.234955
AT5G53460.3	6982	6799.11	14.4278	0.195234
AT5G53460.2	6971	6788.11	22.3435	0.302838
AT5G53460.1	7625	7442.11	1430.23	17.6814
AT1G72580.1	624	441.212	0	0
AT3G07290.1	3023	2840.11	4	0.129578
AT5G55660.1	2887	2704.11	1358	46.2043
AT1G03680.1	957	774.113	2800	332.783
AT1G52730.2	1494	1311.11	222.003	15.5785
AT1G52730.3	1646	1463.11	10.789	0.67844
AT1G52730.1	1679	1496.11	76.2084	4.68646
AT2G18960.2	3925	3742.11	0	0
AT2G18960.1	3548	3365.11	6810.08	186.192
AT2G18960.3	4073	3890.11	13.9157	0.329118
AT5G62510.1	1263	1080.11	1	0.0851801
AT2G39518.1	943	760.113	118	14.2827
AT1G67480.2	1850	1667.11	317.514	17.5229
AT1G67480.1	1968	1785.11	55.9283	2.88253
AT1G67480.3	1812	1629.11	203.558	11.4959
AT4G15560.1	2960	2777.11	3394	112.441
AT1G80150.1	2132	1949.11	43.9108	2.07272
AT1G80150.2	2037	1854.11	6.0892	0.302156
AT4G12620.1	2839	2656.11	15	0.519579
AT5G44120.2	1642	1459.11	2	0.12611
AT5G44120.3	1731	1548.11	0	0
AT5G44120.1	1774	1591.11	0	0
AT3G48930.1	821	638.113	1217	175.469
AT1G13600.1	944	761.113	23	2.78026
AT2G17030.1	1596	1413.11	89	5.79456
AT3G29020.2	1109	926.113	0	0
AT3G29020.1	702	519.113	0	0
AT5G40670.1	1426	1243.11	394	29.1603
AT5G49130.1	1983	1800.11	5	0.255551
AT1G34010.1	1058	875.113	80	8.41072
AT1G34010.2	1201	1018.11	0	0
AT1G34010.3	1179	996.113	0	0
AT1G74110.1	1614	1431.11	0	0
AT5G15390.2	1487	1304.11	6.77228	0.477779
AT5G15390.1	1482	1299.11	166.228	11.7724
AT2G23840.1	1350	1167.11	435	34.2913
AT1G42710.1	621	438.212	0	0
AT5G41720.1	778	595.113	0	0
AT1G10570.3	2337	2154.11	36.8755	1.57499
AT1G10570.2	2141	1958.11	18.3938	0.864251
AT1G10570.1	1957	1774.11	122.731	6.36472
AT1G06190.4	1695	1512.11	0	0
AT1G06190.1	1558	1375.11	547	36.5979
AT1G06190.2	1265	1082.11	0	0
AT1G06190.3	1852	1669.11	0	0
AT1G06190.5	1838	1655.11	0	0
AT1G56418.2	380	199.517	0	0
AT1G56418.1	369	188.966	0	0
AT3G57270.1	1193	1010.11	0	0
AT1G53120.1	1183	1000.11	152.564	14.0349
AT1G53120.2	1174	991.113	5.43588	0.504608
AT3G54230.2	3615	3432.11	0.535413	0.0143527
AT3G54230.1	3630	3447.11	496.084	13.2406
AT3G54230.4	3933	3750.11	0	0
AT3G54230.3	4023	3840.11	27.3809	0.65601
AT3G54230.5	3727	3544.11	0	0
AT5G57790.1	2729	2546.11	61.072	2.20684
AT5G57790.2	2304	2121.11	4.01065	0.173964
AT5G57790.3	2827	2644.11	11.9429	0.415565
AT5G57790.4	2293	2110.11	45.9744	2.00455
AT4G34260.1	3194	3011.11	581	17.7524
AT4G01050.2	2027	1844.11	9.96818	0.497319
AT4G01050.1	1842	1659.11	4586.03	254.313
AT3G46100.1	1816	1633.11	230	12.9574
AT1G69800.2	1621	1438.11	96.8423	6.19554
AT1G69800.1	1796	1613.11	27.628	1.57576
AT1G69800.3	1846	1663.11	9.52968	0.527186
AT1G49680.1	300	125.062	0	0
AT2G40480.1	1987	1804.11	75	3.82476
AT2G25680.1	1600	1417.11	10	0.649236
AT3G56340.1	830	647.113	1238	176.014
AT3G60720.3	1492	1309.11	5.22234	0.367024
AT3G60720.1	1372	1189.11	35.038	2.71096
AT3G60720.2	1955	1772.11	2.73969	0.142239
AT1G59723.1	294	119.766	0	0
AT4G04350.1	3081	2898.11	311	9.87307
AT1G20920.1	4667	4484.11	243.84	5.00306
AT1G20920.5	4296	4113.11	150.964	3.37683
AT1G20920.7	4474	4291.11	122.634	2.62935
AT1G20920.3	4823	4640.11	158.662	3.14596
AT1G20920.2	4439	4256.11	0	0
AT1G20920.6	4281	4098.11	93.001	2.08791
AT1G20920.4	4591	4408.11	445.899	9.30659
AT5G65205.1	1184	1001.11	59	5.42221
AT1G19920.1	1914	1731.11	336	17.8575
AT1G45332.1	3028	2845.11	33.1792	1.07293
AT1G45332.2	2685	2502.11	146.264	5.37821
AT4G37140.2	605	422.212	0	0
AT4G37140.1	694	511.113	16	2.88012
AT4G21190.1	1313	1130.11	200	16.2823
AT2G14765.1	390	209.165	0	0
AT4G35420.1	1147	964.113	124	11.8332
AT5G19500.1	1893	1710.11	68.4265	3.68134
AT1G48960.1	937	754.113	120	14.6404
AT3G10510.1	1116	933.113	0	0
AT3G60360.1	1125	942.113	111	10.8399
AT1G77110.1	2251	2068.11	17	0.756279
AT1G77110.2	2372	2189.11	0	0
AT5G02260.1	1361	1178.11	65	5.07614
AT2G14835.1	1698	1515.11	321	19.4925
AT2G14835.2	1854	1671.11	0	0
AT2G42290.1	2437	2254.11	84	3.42855
AT3G51895.1	2310	2127.11	131.382	5.68267
AT3G51895.2	2438	2255.11	17.6181	0.718782
AT4G39220.1	975	792.113	405.263	47.0714
AT4G39220.2	1237	1054.11	2.73698	0.238886
AT5G13710.2	1409	1226.11	2313.46	173.596
AT5G13710.1	1879	1696.11	371.539	20.1538
AT3G04880.1	1105	922.113	444	44.3002
AT5G20350.1	2598	2415.11	948	36.1142
AT5G01060.2	1738	1555.11	0	0
AT5G01060.1	1641	1458.11	4	0.252392
AT5G01060.3	1718	1535.11	0	0
AT1G07610.1	577	394.252	1024	238.964
AT3G62320.1	516	333.362	4	1.10396
AT5G12270.1	1440	1257.11	39	2.85429
AT3G60460.1	1087	904.113	0	0
AT2G15000.6	1052	869.113	0	0
AT2G15000.2	849	666.113	2.18489	0.301779
AT2G15000.4	817	634.113	20.5248	2.97796
AT2G15000.1	774	591.113	85.2903	13.2751
AT2G15000.7	1068	885.113	0	0
AT2G15000.5	892	709.113	0	0
AT2G15000.3	733	550.113	0	0
AT5G42280.2	2460	2277.11	22.9555	0.927491
AT5G42280.1	2368	2185.11	0.0444744	0.00187259
AT5G12020.1	881	698.113	133	17.528
AT3G43503.1	219	60.6146	0	0
AT2G06005.2	1491	1308.11	25.75	1.81109
AT2G06005.6	1331	1148.11	4.48941	0.359759
AT2G06005.3	1385	1202.11	6.34292	0.485457
AT2G06005.5	1425	1242.11	0.00721475	0.000534401
AT2G06005.4	1429	1246.11	0	0
AT2G06005.1	1438	1255.11	41.4104	3.03553
AT2G28590.1	1688	1505.11	20	1.22255
AT2G28590.2	1750	1567.11	0	0
AT3G01560.2	2187	2004.11	39.5668	1.81642
AT3G01560.1	2120	1937.11	410.433	19.4937
AT5G35930.1	3594	3411.11	65.933	1.77834
AT5G35930.2	3593	3410.11	2.27871	0.0614792
AT5G35930.4	4254	4071.11	0	0
AT5G35930.3	4491	4308.11	12.7883	0.273107
AT2G37000.1	1003	820.113	0	0
AT1G79960.1	888	705.113	3.84354	0.50151
AT5G08391.1	627	444.212	2	0.414235
AT3G53870.1	1109	926.113	1164	115.637
AT1G34160.1	2038	1855.11	0	0
AT1G34160.2	1932	1749.11	15	0.789006
AT5G07260.1	1898	1715.11	0	0
AT5G07260.2	1883	1700.11	0	0
AT2G35470.1	1174	991.113	632	58.668
AT2G35612.1	723	540.113	0	0
AT4G16370.1	2698	2515.11	816	29.8497
AT3G08910.1	1540	1357.11	128	8.67763
AT1G14820.3	1335	1152.11	93.1995	7.44262
AT1G14820.1	1135	952.113	93.8005	9.06408
AT1G14820.2	1346	1163.11	0	0
AT3G53980.1	803	620.113	920.435	136.562
AT3G53980.2	565	382.291	151.565	36.4764
AT2G40650.1	1572	1389.11	361	23.9098
AT1G70840.1	759	576.113	0	0
AT4G32208.1	710	527.113	60.3944	10.5414
AT3G09810.1	1774	1591.11	187	10.813
AT4G08360.1	740	557.113	5	0.825722
AT1G58340.1	2095	1912.11	32	1.53973
AT5G12140.1	1037	854.113	1646	177.305
AT1G79130.1	670	487.212	1	0.188838
AT5G35960.2	1672	1489.11	4.99719	0.308749
AT5G35960.1	1682	1499.11	0.00281202	0.00017258
AT3G04170.1	877	694.113	0	0
AT4G33390.1	2701	2518.11	1	0.0365369
AT2G31040.1	1699	1516.11	1794	108.867
AT3G19310.1	1552	1369.11	2	0.1344
AT3G26410.1	1602	1419.11	31	2.0098
AT1G55050.2	3164	2981.11	1.96882e-05	6.07625e-07
AT1G55050.1	3131	2948.11	4.99998	0.156038
AT5G55520.2	2670	2487.11	65	2.4045
AT5G55520.1	2628	2445.11	0	0
AT5G02270.2	1223	1040.11	77.7841	6.88046
AT5G02270.1	1449	1266.11	39.2159	2.84968
AT1G17650.2	1474	1291.11	22.6231	1.61211
AT1G17650.1	1412	1229.11	326.377	24.4306
AT4G31210.2	4381	4198.11	0	0
AT4G31210.3	4178	3995.11	143.075	3.2949
