target_id	length	eff_length	est_counts	tpm
AT4G17680.3	1605	1367.17	0	0
AT1G62790.1	944	707.248	16.9238	47.6652
AT1G62790.2	760	533.697	15.0762	56.2697
AT5G41700.3	1011	773.167	0	0
AT5G41700.5	1102	864.167	3.62575	8.3575
AT5G41700.2	937	700.779	0	0
AT5G41700.4	803	574.985	66.6614	230.937
AT5G41700.1	935	699.308	177.713	506.205
AT1G02730.1	3925	3687.17	12	6.48283
AT1G10455.1	459	281.749	0	0
AT5G56580.1	1444	1206.17	4	6.60585
AT1G14330.1	2264	2026.17	6	5.89864
AT3G05970.1	2478	2240.17	49	43.5704
AT5G45060.2	4393	4155.17	3.50904	1.6822
AT5G45060.1	4402	4164.17	0.490956	0.23485
AT5G58050.1	2619	2381.17	0	0
AT3G07750.1	1320	1082.17	4	7.36278
AT3G07750.2	1471	1233.17	0	0
AT2G07638.1	750	524.912	0	0
AT1G65510.2	605	397.751	0	0
AT1G65510.1	499	312.033	2	12.7675
AT1G78950.2	2729	2491.17	0	0
AT1G78950.1	2531	2293.17	1	0.868641
AT3G17280.2	1161	923.167	0	0
AT3G17280.1	1559	1321.17	3	4.52314
AT5G19910.2	1098	860.167	0	0
AT5G19910.1	1184	946.167	12	25.2633
AT4G37445.1	562	362.948	0	0
AT4G37445.2	581	377.44	0	0
AT4G14145.1	840	609.742	11	35.9354
AT2G28200.1	1431	1193.17	5	8.34728
AT3G24600.1	1045	807.167	0	0
AT3G62600.1	1603	1365.17	31	45.2327
AT3G15870.1	1228	990.167	0	0
AT3G02510.1	1613	1375.17	11	15.9336
AT3G02510.3	1715	1477.17	0	0
AT3G02510.2	1727	1489.17	0	0
AT5G10570.1	1307	1069.17	1	1.86308
AT1G58766.1	2003	1765.17	0	0
AT3G49760.1	895	660.848	2	6.02844
AT5G38300.1	1162	924.167	0	0
AT5G63400.2	1073	835.167	0.00171178	0.00408274
AT5G63400.1	1185	947.167	47.9983	100.943
AT4G27410.2	1787	1549.17	45.6757	58.7304
AT4G27410.1	891	657.846	4.96795	15.0428
AT4G27410.3	973	735.167	16.3564	44.3177
AT5G61710.1	948	711.248	0	0
AT2G23140.3	3451	3213.17	0	0
AT2G23140.2	3214	2976.17	0	0
AT2G23140.1	3050	2812.17	13	9.20828
AT2G23140.5	3186	2948.17	0	0
AT2G23140.4	3281	3043.17	0	0
AT5G01390.4	2097	1859.17	2.37507	2.54468
AT5G01390.1	1491	1253.17	7.08865	11.2676
AT5G01390.3	1053	815.167	1.03276	2.52366
AT5G01390.2	1170	932.167	1.50351	3.21285
AT2G39855.2	1048	810.167	0	0
AT2G39855.3	1137	899.167	0	0
AT2G39855.5	1310	1072.17	0	0
AT2G39855.1	1237	999.167	0	0
AT2G39855.4	1216	978.167	0	0
AT2G37500.1	1677	1439.17	1.62323	2.2467
AT2G37500.2	1673	1435.17	20.3768	28.2819
AT4G13520.2	520	329.509	0	0
AT4G13520.1	654	440.787	41	185.281
AT2G20670.1	1463	1225.17	206	334.926
AT5G25860.1	1347	1109.17	0	0
AT3G45240.2	1945	1707.17	21.9999	25.6697
AT3G45240.3	1886	1648.17	0.000143893	0.000173906
AT3G45240.1	2235	1997.17	0	0
AT1G03445.1	2727	2489.17	0	0
AT1G03445.2	2523	2285.17	0	0
AT3G47200.1	1559	1321.17	0	0
AT3G47200.2	1868	1630.17	0	0
AT3G20395.1	865	633.309	9	28.3076
AT3G15518.1	643	431.164	2	9.23983
AT1G26510.1	1194	956.167	0	0
AT1G28640.1	1238	1000.17	0	0
AT4G32630.6	2367	2129.17	0	0
AT4G32630.4	2460	2222.17	0	0
AT4G32630.5	2389	2151.17	0	0
AT4G32630.2	2463	2225.17	0	0
AT4G32630.3	2444	2206.17	0	0
AT4G32630.1	2409	2171.17	0	0
AT4G38290.1	465	285.775	2.88242	20.0914
AT1G72820.1	1861	1623.17	9.06797	11.1282
AT1G72820.2	1682	1444.17	13.932	19.2165
AT2G26070.1	1122	884.167	10	22.529
AT2G26070.2	1236	998.167	0	0
AT5G16420.1	1630	1392.17	1	1.43082
AT5G16420.3	2165	1927.17	0	0
AT5G16420.4	1925	1687.17	0	0
AT5G16420.2	2186	1948.17	0	0
ATMG01370.1	336	199.409	1	9.98924
AT1G78170.1	1208	970.167	14	28.7447
AT5G55310.1	3197	2959.17	20	13.4628
AT4G11070.1	1178	940.167	0	0
AT4G11070.2	877	644.34	0	0
AT1G51340.3	2255	2017.17	0	0
AT1G51340.5	1968	1730.17	0	0
AT1G51340.1	1849	1611.17	5	6.18167
AT1G51340.2	2614	2376.17	0	0
AT1G51340.4	1906	1668.17	0	0
AT4G25210.1	1606	1368.17	21	30.5743
AT3G21600.3	1627	1389.17	0	0
AT3G21600.1	1513	1275.17	5	7.81051
AT3G21600.2	1350	1112.17	0	0
AT3G52710.1	1434	1196.17	6	9.99162
AT5G25760.1	745	521.121	12.5515	47.9769
AT5G25760.2	958	720.71	0	0
AT3G25550.1	540	346.138	0	0
AT1G54870.2	1297	1059.17	0	0
AT1G54870.1	1243	1005.17	2	3.9634
AT1G48320.1	820	590.201	26	87.7504
AT3G08520.1	246	139.358	65	929.088
AT3G01513.1	868	635.827	3	9.3985
AT3G29637.1	518	327.784	0	0
AT3G29637.2	453	278.702	0	0
AT3G02030.1	2641	2403.17	0	0
AT3G02030.2	2117	1879.17	5	5.30006
AT4G34910.1	2417	2179.17	4	3.65633
AT5G15270.3	1827	1589.17	0	0
AT5G15270.2	2929	2691.17	0	0
AT5G15270.1	2769	2531.17	18	14.1654
AT1G09935.1	832	602.201	0	0
AT1G09935.2	869	636.827	0	0
AT3G02840.1	1289	1051.17	1	1.89498
AT1G80380.7	1875	1637.17	0	0
AT1G80380.5	2451	2213.17	0	0
AT1G80380.4	1595	1357.17	0	0
AT1G80380.3	1778	1540.17	0	0
AT1G80380.1	1422	1184.17	0	0
AT1G80380.8	1856	1618.17	0	0
AT1G80380.6	1957	1719.17	0	0
AT1G80380.2	1721	1483.17	79	106.099
AT3G47500.1	1900	1662.17	20	23.968
AT2G30340.1	1229	991.167	5	10.0485
AT2G30340.2	1319	1081.17	0	0
AT1G36150.1	771	544.697	0	0
AT2G07629.2	489	304.658	1	6.53828
AT2G07629.1	568	367.464	0	0
AT4G19630.1	668	452.317	0	0
AT5G40820.1	9206	8968.17	0.623905	0.138577
AT5G40820.4	9211	8973.17	0.375909	0.0834475
AT5G40820.2	9295	9057.17	7.88316e-05	1.73374e-05
AT5G40820.3	9292	9054.17	0.000106533	2.34375e-05
AT2G43720.1	742	518.121	2	7.68909
AT2G43720.2	1013	775.167	0	0
AT1G72645.1	959	721.71	28	77.2807
AT3G07000.1	2111	1873.17	0	0
AT5G61690.2	3161	2923.17	0	0
AT5G61690.1	3148	2910.17	0	0
AT3G29630.1	1674	1436.17	0	0
AT3G29630.2	1504	1266.17	1	1.5732
AT3G04545.1	375	224.857	0	0
AT5G06190.1	495	309.351	0	0
AT5G06190.2	526	334.125	0	0
AT3G22490.1	998	760.167	0	0
AT5G28720.1	342	202.931	0	0
AT2G27810.2	2549	2311.17	0	0
AT2G27810.3	2678	2440.17	0	0
AT2G27810.1	2737	2499.17	15.2077	12.1212
AT2G27810.4	2773	2535.17	4.79231	3.76543
AT3G01830.1	1083	845.167	0	0
AT3G01830.2	620	410.176	0	0
AT1G51390.1	1298	1060.17	8	15.0311
AT3G60370.1	1170	932.167	4.99969	10.6838
AT3G60370.2	1180	942.167	0.000306539	0.000648088
AT5G39865.1	1886	1648.17	1	1.20858
AT2G07628.1	300	176.021	0	0
AT5G05580.1	1759	1521.17	7	9.16637
AT5G05580.2	1781	1543.17	0	0
AT5G63950.2	3641	3403.17	1	0.585319
AT5G63950.1	3743	3505.17	0	0
AT5G55220.1	2042	1804.17	27	29.8101
AT1G29290.1	1422	1184.17	1	1.68214
AT1G03810.1	432	264.209	0	0
AT1G79530.1	1919	1681.17	14	16.588
AT5G58330.2	1725	1487.17	61.9653	82.9975
AT5G58330.1	1728	1490.17	0	0
AT5G58330.3	1629	1391.17	54.0347	77.3695
AT1G09480.1	1206	968.167	0	0
AT1G09480.2	1206	968.167	0	0
AT5G24740.3	11092	10854.2	0	0
AT5G24740.5	10639	10401.2	0	0
AT5G24740.6	10124	9886.17	10	2.01488
AT5G24740.4	10867	10629.2	0	0
AT5G24740.2	10981	10743.2	0	0
AT5G24740.1	10517	10279.2	0	0
AT3G47960.1	2247	2009.17	18	17.8457
AT2G42430.1	1237	999.167	0	0
AT3G24575.1	363	216.974	0	0
AT5G38470.1	1480	1242.17	90	144.324
AT5G38470.2	1430	1192.17	0	0
AT1G74070.1	1651	1413.17	10	14.0956
AT1G74070.2	1667	1429.17	0	0
AT4G14840.2	1789	1551.17	0	0
AT4G14840.1	1827	1589.17	0	0
AT4G14840.3	1718	1480.17	1.43055	1.92516
AT4G04260.3	602	394.751	0	0
AT4G04260.1	647	434.822	0	0
AT4G04260.2	914	679.344	0	0
AT3G56610.1	499	312.033	0	0
AT5G03630.1	1750	1512.17	45	59.2774
AT3G62880.1	873	640.827	7	21.7587
AT3G62880.2	896	661.848	0	0
AT5G02020.2	1356	1118.17	0	0
AT5G02020.1	1349	1111.17	26	46.6091
AT3G29400.1	2516	2278.17	6	5.24616
AT1G15570.1	2040	1802.17	6	6.63182
AT2G43261.2	871	638.827	0	0
AT2G43261.1	949	712.248	0	0
AT2G43261.4	885	651.846	0	0
AT2G43261.3	890	656.846	0	0
AT4G12750.1	3976	3738.17	4	2.13146
AT4G23355.1	1343	1105.17	0	0
AT1G80660.3	3387	3149.17	0	0
AT1G80660.2	3382	3144.17	0	0
AT1G80660.4	2827	2589.17	0	0
AT1G80660.1	3376	3138.17	0	0
AT4G00580.1	954	716.71	1	2.77928
AT4G00580.2	1368	1130.17	0	0
AT1G22800.1	1617	1379.17	8	11.5545
AT1G07480.1	2046	1808.17	2.44666	2.69533
AT1G07480.3	1307	1069.17	18.6356	34.7196
AT1G07480.2	2066	1828.17	0.000111169	0.000121128
AT1G29320.1	1617	1379.17	0	0
AT1G29320.2	1514	1276.17	2	3.12175
AT5G01090.1	1597	1359.17	22	32.2423
AT5G17260.1	1833	1595.17	0	0
AT3G20080.4	2003	1765.17	0	0
AT3G20080.2	3332	3094.17	7.44781	4.79469
AT3G20080.5	2066	1828.17	0	0
AT3G20080.6	1848	1610.17	0	0
AT3G20080.3	3815	3577.17	0	0
AT3G20080.1	2298	2060.17	0	0
AT1G72500.1	2619	2381.17	11	9.20193
AT1G72500.2	2701	2463.17	0	0
AT1G72500.3	2657	2419.17	0	0
AT3G19650.1	1312	1074.17	13	24.1073
AT3G15300.1	1097	859.167	5	11.5923
AT3G16720.1	1575	1337.17	10	14.8967
AT5G50340.3	2533	2295.17	0	0
AT5G50340.2	2263	2025.17	3	2.95078
AT5G50340.1	2427	2189.17	0	0
AT2G27010.1	1565	1327.17	2	3.00179
AT1G32920.1	1237	999.167	13	25.9168
AT5G63110.1	1864	1626.17	13	15.9241
AT2G36580.1	2020	1782.17	24	26.825
AT1G30590.2	3241	3003.17	4.5545e-07	3.02091e-07
AT1G30590.1	2303	2065.17	9.27942	8.95039
AT1G30590.3	3184	2946.17	16.7206	11.305
AT4G11560.2	2116	1878.17	0	0
AT4G11560.1	2038	1800.17	24	26.5567
AT4G00030.1	724	501.305	9	35.7616
AT3G19540.1	2190	1952.17	19	19.3871
AT1G60500.1	2152	1914.17	1.12003	1.16553
AT1G67170.2	1616	1378.17	0	0
AT1G67170.1	1634	1396.17	4	5.70688
AT5G09720.1	1317	1079.17	0	0
AT5G09720.2	1539	1301.17	0	0
AT1G45688.1	1613	1375.17	18.5833	26.9181
AT1G45688.2	1539	1301.17	15.4167	23.6012
AT1G34780.1	1579	1341.17	12	17.8227
AT1G34780.2	1369	1131.17	0	0
AT2G39370.1	1413	1175.17	2	3.39005
AT1G52740.1	842	611.742	89	289.8
AT1G59720.1	2033	1795.17	0	0
AT5G16860.1	2704	2466.17	1	0.807707
AT5G11960.1	1525	1287.17	31	47.9737
AT2G28160.1	1380	1142.17	0	0
AT2G28160.2	1068	830.167	0	0
AT2G42180.1	1040	802.167	0	0
AT4G00585.1	739	515.519	25	96.5987
AT5G56210.1	2182	1944.17	7	7.17201
AT4G17720.1	1402	1164.17	11	18.8215
AT3G11800.1	1085	847.167	27	63.485
AT3G07930.2	1667	1429.17	0	0
AT3G07930.3	1758	1520.17	0	0
AT3G07930.1	1754	1516.17	0	0
AT3G07930.4	1414	1176.17	4	6.77434
AT1G52415.1	566	365.464	0	0
ATMG00720.1	324	191.305	0	0
AT4G22340.2	1540	1302.17	5	7.64856
AT4G22340.1	1802	1564.17	0	0
AT4G22340.3	1803	1565.17	0	0
AT4G12940.1	786	558.85	0	0
AT4G08290.1	1721	1483.17	42	56.4073
AT4G08290.2	1610	1372.17	0	0
AT3G10900.1	1227	989.167	0	0
AT5G62800.2	945	708.248	0	0
AT5G62800.1	1076	838.167	0	0
AT5G44306.1	351	208.38	0	0
AT3G13070.1	2619	2381.17	23	19.2404
AT1G47670.1	2002	1764.17	3	3.38733
AT5G42970.1	1678	1440.17	11	15.2144
AT2G28650.1	1941	1703.17	0	0
AT4G08900.1	1476	1238.17	13	20.9142
AT3G15520.2	1671	1433.17	0	0
AT3G15520.4	1175	937.167	2.82191	5.99795
AT3G15520.3	1544	1306.17	1.20735	1.84125
AT3G15520.1	1806	1568.17	11.9707	15.2056
AT2G15980.1	1497	1259.17	1	1.58195
AT4G03580.1	687	468.81	0	0
AT1G75090.1	1343	1105.17	2	3.60478
AT1G07025.1	501	314.033	0	0
AT1G16530.1	744	520.121	0	0
AT1G05520.1	2944	2706.17	22	16.1936
AT1G21920.1	1923	1685.17	25.7246	30.4075
AT1G21920.2	1913	1675.17	5.27544	6.27303
AT2G14660.1	759	532.697	1	3.73935
AT4G26200.1	1693	1455.17	1	1.36887
AT5G46660.1	1211	973.167	0	0
AT4G34660.2	1595	1357.17	16	23.4835
AT4G34660.3	1511	1273.17	0	0
AT4G34660.1	1712	1474.17	0	0
AT4G14695.3	793	565.42	0	0
AT4G14695.1	689	470.079	0	0
AT4G14695.2	681	463.173	0	0
AT1G24660.1	67	34	0	0
AT5G43050.1	1031	793.167	6	15.0683
AT2G12461.1	135	70.1842	1	28.3816
AT4G21650.1	2536	2298.17	85	73.6739
AT1G79720.1	1681	1443.17	23	31.7459
AT5G17630.1	1629	1391.17	5	7.15924
AT3G01900.1	1880	1642.17	0	0
AT4G34300.1	943	706.248	0	0
AT1G04778.1	848	617.742	0	0
ATMG00560.1	1050	812.167	0	0
AT1G71090.1	2018	1780.17	7	7.83274
AT3G21640.1	1421	1183.17	10	16.8357
AT3G47450.2	1911	1673.17	22	26.1915
AT3G47450.1	1911	1673.17	0	0
AT1G63490.4	4788	4550.17	0	0
AT1G63490.2	4907	4669.17	0	0
AT1G63490.1	4068	3830.17	11	5.72073
AT1G63490.3	5041	4803.17	0	0
AT2G27540.1	150	79.8007	0	0
AT3G25014.1	162	87.4212	0	0
AT2G30700.2	2065	1827.17	12	13.0822
AT2G30700.1	2205	1967.17	0	0
ATMG00030.1	324	191.305	19	197.835
AT1G12570.1	2342	2104.17	0	0
AT5G24314.2	655	441.787	5.32316	24.0012
AT5G24314.1	798	569.985	26.6768	93.2282
AT2G38570.2	962	724.167	0	0
AT2G38570.1	1298	1060.17	2	3.75779
AT5G54530.1	808	579.544	2	6.87416
AT3G25530.2	1065	827.167	50.983	122.775
AT3G25530.1	1541	1303.17	0	0
AT3G25530.3	1326	1088.17	10.017	18.3365
AT5G28510.1	1937	1699.17	74	86.7505
AT2G33090.1	747	522.72	0	0
AT1G52330.1	894	659.848	2	6.03757
AT1G52330.2	1160	922.167	0	0
AT4G01920.1	2463	2225.17	0	0
AT5G21130.1	1023	785.167	0	0
AT2G18245.1	1842	1604.17	9	11.1756
AT2G40230.1	1744	1506.17	1	1.32252
AT4G00895.1	856	625.742	58	184.633
AT1G58400.3	2922	2684.17	0	0
AT1G58400.1	2881	2643.17	0	0
AT1G58400.2	3194	2956.17	0	0
AT3G30775.1	2086	1848.17	262	282.382
AT3G30775.2	2174	1936.17	0	0
AT3G13062.2	1716	1478.17	16.6392	22.4225
AT3G13062.1	1976	1738.17	0	0
AT3G13062.3	1733	1495.17	15.3608	20.4645
AT5G41330.2	1452	1214.17	0.957488	1.57084
AT5G41330.1	2533	2295.17	3.86101	3.35091
AT2G06645.1	1264	1026.17	0	0
AT1G15080.1	1352	1114.17	0	0
AT1G60040.1	956	718.71	0	0
AT5G39450.1	2341	2103.17	1	0.947114
AT5G01500.1	1616	1378.17	2	2.89071
AT1G29950.2	2165	1927.17	0	0
AT1G29950.1	2131	1893.17	17	17.8869
AT3G54150.1	1399	1161.17	0	0
AT3G54150.2	939	702.779	0	0
AT5G43150.1	741	517.121	12	46.2237
AT3G55880.2	1284	1046.17	9.94344	18.9327
AT3G55880.1	1455	1217.17	2.05656	3.36563
AT3G55880.3	1464	1226.17	0	0
AT3G55880.4	1955	1717.17	0	0
AT2G04305.1	1899	1661.17	6	7.19473
AT1G44970.1	1493	1255.17	1	1.58699
AT5G39380.4	2379	2141.17	0	0
AT5G39380.3	2624	2386.17	0	0
AT5G39380.5	2063	1825.17	2	2.18275
AT5G39380.2	2707	2469.17	0	0
AT5G39380.1	2441	2203.17	0	0
AT4G01840.1	1757	1519.17	7	9.17844
AT4G23420.4	1377	1139.17	2	3.49719
AT4G23420.1	1788	1550.17	0	0
AT4G23420.3	1672	1434.17	0	0
AT4G23420.5	1746	1508.17	0	0
AT4G23420.2	1583	1345.17	0	0
AT3G26650.1	1752	1514.17	686	902.457
AT5G14360.1	848	617.742	1	3.22455
AT1G53633.1	451	277.192	1	7.18613
AT1G68690.4	3140	2902.17	0	0
AT1G68690.1	3353	3115.17	0	0
AT1G68690.3	3028	2790.17	6	4.28349
AT1G68690.2	3452	3214.17	0	0
AT2G02760.1	1504	1266.17	44.2716	69.6482
AT2G02760.2	1759	1521.17	0	0
AT2G02760.4	1075	837.167	122.728	292.018
AT2G02760.3	1154	916.167	0	0
AT1G25220.1	1322	1084.17	18.76	34.4677
AT1G25220.2	1536	1298.17	0	0
AT3G45130.2	2447	2209.17	0	0
AT3G45130.4	2669	2431.17	0	0
AT3G45130.1	2592	2354.17	1	0.846134
AT3G45130.5	2492	2254.17	0	0
AT3G45130.3	2354	2116.17	0	0
AT5G54900.1	1476	1238.17	7	11.2615
AT4G12430.1	1766	1528.17	1	1.30348
AT5G41160.1	1156	918.167	0	0
AT4G36870.2	2833	2595.17	0	0
AT4G36870.4	2293	2055.17	1.51348	1.46692
AT4G36870.1	2655	2417.17	22.4865	18.5307
AT4G36870.3	2979	2741.17	0	0
AT1G56090.2	1530	1292.17	0	0
AT1G56090.1	1433	1195.17	6	9.99998
AT1G14790.1	4045	3807.17	5	2.61604
AT1G80133.1	598	391.066	0	0
AT1G62870.1	2886	2648.17	2	1.50439
AT3G01890.1	2003	1765.17	5	5.64236
AT3G29240.1	1233	995.167	87.3849	174.911
AT3G29240.2	1647	1409.17	13.6151	19.2458
AT1G02610.1	1126	888.167	0	0
AT1G02610.3	831	601.201	8	26.5061
AT1G02610.2	1259	1021.17	0	0
AT4G11410.2	1679	1441.17	0	0
AT4G11410.1	1417	1179.17	6	10.1357
AT3G14710.1	1402	1164.17	0	0
AT4G30890.1	2368	2130.17	0	0
AT4G30890.2	2611	2373.17	21	17.6265
AT4G30890.3	2366	2128.17	0	0
AT5G47080.4	1552	1314.17	11.9996	18.1883
AT5G47080.1	1567	1329.17	0.000396927	0.00059485
AT5G47080.3	1595	1357.17	0	0
AT5G47080.2	1562	1324.17	0	0
AT2G40700.1	2235	1997.17	5	4.98691
AT1G07150.2	1586	1348.17	10	14.7752
AT1G07150.1	1718	1480.17	0	0
AT5G09800.1	1643	1405.17	0	0
AT1G35880.1	716	494.075	0	0
AT1G80320.1	963	725.167	0	0
AT2G16900.5	1932	1694.17	0	0
AT2G16900.6	2252	2014.17	0	0
AT2G16900.3	1964	1726.17	0	0
AT2G16900.4	2030	1792.17	0	0
AT2G16900.2	1255	1017.17	7.9562	15.5808
AT2G16900.7	1990	1752.17	0	0
AT2G16900.1	1860	1622.17	8.0438	9.87739
AT4G13950.1	752	526.105	5	18.931
AT1G73810.1	1510	1272.17	2	3.13157
AT4G38920.2	1551	1313.17	0	0
AT4G38920.1	1260	1022.17	79	153.951
AT3G42550.1	1293	1055.17	0	0
AT1G73720.1	1913	1675.17	14	16.6474
AT4G28220.2	2386	2148.17	0	0
AT4G28220.1	2764	2526.17	12	9.46227
AT5G09290.1	1301	1063.17	0	0
AT4G39890.1	1082	844.167	2	4.7193
ATMG01250.1	369	221.242	0	0
AT1G51290.1	1134	896.167	0	0
AT4G09780.2	1251	1013.17	0	0
AT4G09780.1	1284	1046.17	0	0
AT5G04630.1	1716	1478.17	0	0
AT4G04720.2	2189	1951.17	17.3107	17.6724
AT4G04720.1	2077	1839.17	0.689294	0.746552
AT2G28020.1	359	214.256	0	0
AT1G79970.3	1197	959.167	0	0
AT1G79970.2	1427	1189.17	0	0
AT1G79970.1	1330	1092.17	29	52.8914
AT4G22217.1	443	271.367	0	0
AT1G28480.1	823	593.201	0	0
AT1G31690.1	2338	2100.17	0	0
AT1G07680.1	702	481.967	0	0
AT1G15340.2	1432	1194.17	89.9202	149.992
AT1G15340.1	1829	1591.17	40.0798	50.1748
AT2G33780.1	838	607.742	0	0
AT3G11370.1	2008	1770.17	0	0
ATMG00890.1	321	189.518	0	0
AT3G55780.1	1447	1209.17	0	0
AT5G22960.1	573	371.86	0	0
AT3G55840.1	1872	1634.17	7.20862	8.78683
AT3G07610.3	3266	3028.17	0	0
AT3G07610.2	3398	3160.17	0	0
AT3G07610.1	3585	3347.17	13	7.73646
AT5G63280.1	1207	969.167	6	12.3319
AT2G01370.1	1012	774.167	0	0
ATCG00670.1	591	384.686	29	150.164
AT3G10020.2	609	401.113	39.4034	195.678
AT3G10020.1	1117	879.167	84.5966	191.672
AT3G28875.1	504	316.235	0	0
AT5G47200.1	1154	916.167	94	204.376
AT3G55000.1	1236	998.167	20	39.912
AT1G51190.1	2244	2006.17	0	0
AT5G55893.1	1326	1088.17	0	0
AT5G55893.3	1093	855.167	0	0
AT5G55893.2	1249	1011.17	0	0
AT4G29273.1	278	160.449	0	0
AT5G49830.2	3035	2797.17	0	0
AT5G49830.1	2966	2728.17	0.00747052	0.00545451
AT5G49830.3	2942	2704.17	22.9925	16.9367
AT2G01590.1	1188	950.167	6	12.5785
AT2G01590.2	885	651.846	0	0
AT1G18360.1	1673	1435.17	9	12.4916
AT1G72410.2	4137	3899.17	0	0
AT1G72410.1	4191	3953.17	29	14.6127
AT1G01140.3	1700	1462.17	15.2145	20.7271
AT1G01140.1	1838	1600.17	34.7826	43.2986
AT1G01140.2	1694	1456.17	0.00283451	0.00387742
AT3G19560.1	1267	1029.17	0	0
AT5G66780.2	769	542.697	0	0
AT5G66780.1	733	509.917	7	27.3448
AT5G40030.1	1880	1642.17	0	0
AT3G58060.2	1238	1000.17	1	1.99161
AT3G58060.1	1527	1289.17	0	0
AT1G78640.1	819	589.201	0	0
AT3G21351.1	596	389.066	2	10.2396
AT3G13150.1	2016	1778.17	3	3.36066
AT5G65225.1	967	729.167	0	0
AT5G46950.1	650	437.479	0	0
AT2G17540.1	1330	1092.17	5.22574	9.53092
AT2G17540.2	1355	1117.17	4.77426	8.51265
AT2G17540.3	1237	999.167	0	0
AT2G17540.4	1053	815.167	0	0
AT1G54790.1	1287	1049.17	1	1.89859
AT1G54790.3	1526	1288.17	0	0
AT1G54790.2	1328	1090.17	0	0
AT5G66260.1	473	292.772	0	0
AT4G17970.1	2101	1863.17	7	7.48381
AT5G27490.1	1234	996.167	3	5.99881
AT2G21950.1	1472	1234.17	11	17.754
AT1G70520.1	2403	2165.17	8	7.35995
AT1G17285.2	806	577.544	0	0
AT1G17285.1	622	412.176	0	0
AT1G60490.1	2864	2626.17	30	22.7549
AT5G47650.5	908	673.344	7.62293	22.5508
AT5G47650.3	1029	791.167	0	0
AT5G47650.2	1348	1110.17	2.54146	4.56006
AT5G47650.4	975	737.167	0	0
AT5G47650.1	1278	1040.17	2.83561	5.43025
AT1G32180.1	3065	2827.17	0	0
AT1G32180.2	3193	2955.17	0	0
AT3G11530.3	1784	1546.17	0	0
AT3G11530.1	746	521.72	12.3878	47.2969
AT3G11530.2	1159	921.167	4.61221	9.97349
AT5G44760.1	1437	1199.17	0	0
AT2G36620.1	969	731.167	44	119.871
AT4G23390.1	1339	1101.17	0	0
AT4G28830.2	991	753.167	2.73472	7.23266
AT4G28830.4	938	701.779	6.26528	17.7834
AT4G28830.3	864	632.309	4.21996e-07	1.3294e-06
AT4G28830.1	1094	856.167	0	0
AT1G31800.1	2070	1832.17	23	25.0057
AT4G17870.1	1289	1051.17	11	20.8448
AT2G26240.1	874	641.34	9	27.9531
AT1G72420.5	1041	803.167	8.58485	21.2914
AT1G72420.1	1166	928.167	0	0
AT1G72420.3	1471	1233.17	0	0
AT1G72420.6	989	751.167	0	0
AT1G72420.4	1700	1462.17	1.41515	1.92789
AT1G72420.2	1609	1371.17	0	0
AT3G46510.1	2716	2478.17	40	32.1518
AT5G55170.2	772	545.697	0	0
AT5G55170.1	681	463.173	0	0
AT5G55170.3	637	425.842	0	0
AT5G20330.1	1602	1364.17	0	0
AT1G77680.1	3963	3725.17	16	8.5556
AT1G68650.1	1008	770.167	4	10.3455
AT2G29605.1	1206	968.167	0	0
AT2G22750.4	1346	1108.17	0	0
AT2G22750.5	1033	795.167	0	0
AT2G22750.2	1094	856.167	0	0
AT2G22750.3	1380	1142.17	0	0
AT2G22750.1	1220	982.167	0	0
AT1G31990.1	1317	1079.17	0	0
AT4G03130.2	2429	2191.17	0	0
AT4G03130.4	2177	1939.17	0	0
AT4G03130.3	2274	2036.17	0	0
AT4G03130.1	2301	2063.17	0	0
AT2G43760.1	1478	1240.17	0	0
AT2G43760.2	1185	947.167	0	0
AT2G43760.3	1090	852.167	14	32.725
AT3G07670.1	2067	1829.17	23	25.0467
AT3G07670.2	2114	1876.17	0	0
AT5G45810.1	1915	1677.17	2	2.37536
AT3G47550.3	1409	1171.17	11.9691	20.3572
AT3G47550.2	1505	1267.17	0	0
AT3G47550.6	1472	1234.17	0	0
AT3G47550.1	1430	1192.17	10.0309	16.7602
AT5G01380.1	1296	1058.17	3	5.64733
AT3G03320.1	1067	829.167	4	9.60936
AT1G05540.1	1401	1163.17	2	3.42503
AT1G05540.2	1472	1234.17	0	0
AT2G15660.1	1335	1097.17	0	0
AT2G45500.4	1438	1200.17	3	4.97916
AT2G45500.1	2234	1996.17	0	0
AT2G45500.5	1696	1458.17	0	0
AT2G45500.3	2353	2115.17	0	0
AT2G45500.2	2222	1984.17	0	0
AT1G61470.1	1211	973.167	0	0
ATMG00920.1	648	435.479	0	0
AT1G34795.1	488	303.918	0	0
AT5G09700.1	1656	1418.17	0	0
AT2G27280.1	1284	1046.17	1	1.90404
AT3G18650.1	1161	923.167	0	0
AT5G46080.1	1497	1259.17	2	3.1639
AT5G55920.1	2477	2239.17	14	12.4543
AT2G23950.1	2741	2503.17	0.21818	0.17362
AT2G23950.2	2734	2496.17	2.78182	2.21989
AT5G25930.1	3403	3165.17	2	1.25866
AT1G10610.1	1857	1619.17	0	0
AT1G10610.3	1369	1131.17	0.811163	1.42843
AT1G10610.2	1587	1349.17	6.18884	9.13734
AT5G47480.2	4954	4716.17	0	0
AT5G47480.1	4739	4501.17	46	20.3568
AT3G01600.1	1725	1487.17	1	1.33942
AT3G04690.1	3807	3569.17	4	2.23239
AT3G03930.1	992	754.167	0	0
AT4G04402.1	504	316.235	0	0
