target_id	length	eff_length	est_counts	tpm
AT5G54990.1	725	503.886	0	0
AT3G08490.1	1214	972.885	0	0
AT3G48150.1	2150	1908.89	0	0
AT3G48150.2	1854	1612.89	5	8.96098
AT4G36105.1	1095	853.885	0	0
AT4G36105.2	1005	763.885	0	0
AT3G25080.1	976	734.885	0	0
AT3G56530.1	960	719.402	0	0
AT1G27890.1	1041	799.885	0	0
AT3G44330.1	2394	2152.89	15	20.14
AT1G59030.1	1262	1020.89	0	0
AT5G45910.1	1277	1035.89	0	0
AT4G04460.1	1836	1594.89	0	0
AT4G04460.2	1778	1536.89	2	3.76164
AT1G05300.2	1838	1596.89	0	0
AT1G05300.1	1554	1312.89	2	4.40344
AT5G17350.1	1111	869.885	0	0
AT2G35490.1	1439	1197.89	47	113.415
AT1G74450.1	1828	1586.89	5	9.10779
AT2G34220.1	2574	2332.89	0	0
AT2G34220.2	2973	2731.89	0	0
AT5G06470.1	996	754.885	0	0
AT2G33230.1	1388	1146.89	0	0
AT5G14790.1	1646	1404.89	3	6.17261
AT5G52770.1	336	193.905	0	0
AT3G17270.1	408	244.193	0	0
AT5G07580.1	624	416.67	22	152.623
AT3G59050.1	2039	1797.89	2	3.21556
AT2G02160.1	2563	2321.89	63	78.4311
AT2G16592.1	631	421.122	0	0
AT3G03870.2	1489	1247.89	23	53.2773
AT3G03870.1	2183	1941.89	0	0
AT5G49030.2	3357	3115.89	0	0
AT5G49030.3	4033	3791.89	0	0
AT5G49030.1	3731	3489.89	9	7.45453
AT4G13266.1	997	755.885	0	0
AT1G51980.1	2296	2054.89	48.7565	68.5858
AT1G51980.2	1959	1717.89	1.24346	2.09231
AT1G64070.1	3016	2774.89	0	0
AT2G21410.1	3068	2826.89	20	20.4508
AT5G52050.1	2174	1932.89	2	2.99097
AT2G22121.1	237	129.072	0	0
AT1G21928.1	303	173.037	0	0
AT3G13662.1	550	351.632	0	0
AT1G33060.1	2287	2045.89	9.90468	13.9942
AT1G33060.2	2299	2057.89	0.0953177	0.133888
AT5G63300.1	847	613.015	0	0
AT5G63300.2	665	451.111	0	0
AT4G13970.2	2598	2356.89	6	7.35871
AT4G13970.1	3121	2879.89	0	0
AT2G38780.6	2911	2669.89	0	0
AT2G38780.3	2853	2611.89	0	0
AT2G38780.1	2530	2288.89	0	0
AT2G38780.13	2561	2319.89	0	0
AT2G38780.4	2687	2445.89	0	0
AT2G38780.9	2941	2699.89	0	0
AT2G38780.11	3154	2912.89	0	0
AT2G38780.12	2820	2578.89	0	0
AT2G38780.5	3109	2867.89	0	0
AT2G38780.8	3030	2788.89	0	0
AT2G38780.10	3307	3065.89	0	0
AT2G38780.7	2850	2608.89	0	0
AT2G38780.2	2827	2585.89	7.38402	8.25415
AT4G27435.1	1302	1060.89	4	10.8988
AT1G21140.1	1099	857.885	0	0
AT1G80440.1	1725	1483.89	76	148.048
AT1G10700.2	1703	1461.89	0	0
AT1G10700.1	1559	1317.89	6	13.1602
AT3G27495.1	267	150.345	0	0
AT2G30210.1	2106	1864.89	1	1.55002
AT5G35870.1	922	683.94	0	0
AT4G08640.1	516	323.704	0	0
AT1G28320.1	2725	2483.89	21	24.4386
AT3G44435.1	429	258.451	1.70052	19.0192
AT4G20080.1	2325	2083.89	0	0
AT2G41342.1	523	328.645	0	0
AT5G61370.1	1888	1646.89	1	1.7552
AT3G62080.2	1666	1424.89	6	12.1719
AT3G62080.1	1739	1497.89	0	0
AT1G73430.1	3087	2845.89	0	0
AT1G73430.2	2980	2738.89	8	8.44316
AT4G20420.1	654	442.135	0.413954	2.70636
AT4G13840.1	2056	1814.89	30	47.7816
AT4G30067.1	356	207.324	0	0
AT3G16900.1	806	575.044	0	0
AT3G52560.3	891	652.94	0	0
AT3G52560.2	868	630.867	4.51944	20.7079
AT3G52560.4	937	697.945	0	0
AT3G52560.1	943	703.945	26.4806	108.737
AT4G27030.1	1258	1016.89	4	11.3704
AT3G21790.1	1725	1483.89	11	21.428
AT1G17050.1	1796	1554.89	2	3.71809
AT3G21570.1	1139	897.885	0	0
AT5G56890.1	4176	3934.89	12	8.81532
AT3G25020.1	3121	2879.89	3	3.01117
AT5G38720.1	1335	1093.89	0	0
AT5G38720.2	1273	1031.89	1	2.80129
AT5G38720.3	1356	1114.89	0	0
AT5G42100.1	2075	1833.89	32.2678	50.8611
AT5G42100.2	1734	1492.89	11.7322	22.7166
AT4G03220.1	1497	1255.89	0	0
AT1G32140.1	1776	1534.89	0	0
AT4G25560.1	1073	831.885	0	0
AT4G25560.2	813	581.205	0	0
AT3G11910.4	3988	3746.89	0	0
AT3G11910.3	3973	3731.89	32	24.7862
AT3G11910.1	4251	4009.89	0	0
AT3G11910.2	4193	3951.89	0	0
AT2G40020.4	1420	1178.89	0	0
AT2G40020.2	1453	1211.89	0	0
AT2G40020.1	950	710.945	2	8.13173
AT2G40020.3	1366	1124.89	0	0
AT5G51090.1	396	234.745	0	0
AT2G36180.1	565	365.792	0	0
AT5G27000.1	3346	3104.89	3	2.79296
AT4G31420.1	1623	1381.89	18	37.6521
AT4G31420.2	1684	1442.89	0	0
AT3G09880.1	2399	2157.89	18	24.112
AT2G03360.1	1677	1435.89	1.9973	4.02081
AT2G03360.2	1689	1447.89	0.00269528	0.00538094
AT1G04445.1	596	392.079	0	0
AT1G04445.2	1103	861.885	0	0
AT3G46550.1	1914	1672.89	13	22.4629
AT3G25760.1	1191	949.885	12	36.5173
AT4G14440.1	1345	1103.89	21	54.99
AT2G44090.1	2710	2468.89	11.1211	13.0207
AT2G44090.2	2555	2313.89	0	0
AT2G44090.5	2488	2246.89	1.87889	2.41719
AT2G44090.3	3038	2796.89	0	0
AT2G44090.4	2915	2673.89	0	0
AT5G02750.1	1316	1074.89	2	5.37844
AT5G47680.1	1390	1148.89	14	35.2241
AT1G52890.1	1361	1119.89	16	41.2986
AT3G57870.1	1106	864.885	37	123.661
AT4G14104.1	827	594.778	0	0
AT2G06420.1	1470	1228.89	0	0
AT3G07590.2	706	488.581	0	0
AT3G07590.3	589	386.577	2.72152	20.35
AT3G07590.1	646	435.801	2.27848	15.1128
AT1G50060.1	765	539.286	0	0
AT1G15830.2	2303	2061.89	0	0
AT1G15830.1	1944	1702.89	3	5.09242
AT1G15830.3	1638	1396.89	0	0
AT3G18360.1	1193	951.885	0	0
AT4G34380.1	2173	1931.89	0	0
AT2G39290.1	1346	1104.89	5	13.081
AT5G49015.2	680	465.085	6	37.2913
AT5G49015.3	1079	837.885	0	0
AT5G49015.1	846	612.015	0	0
AT2G02590.1	1308	1066.89	2	5.41877
AT3G59790.1	1393	1151.89	0	0
AT1G78010.1	1993	1751.89	5	8.24998
AT1G67990.1	859	623.223	0	0
AT3G01200.1	1506	1264.89	13	29.7085
AT1G05160.2	2069	1827.89	0	0
AT1G05160.1	2136	1894.89	0	0
AT1G11670.1	2136	1894.89	5	7.62739
AT5G59950.5	1397	1155.89	5.87914	14.7024
AT5G59950.2	1449	1207.89	4.41855	10.5741
AT5G59950.4	1222	980.885	8.45071e-08	2.49037e-07
AT5G59950.3	1123	881.885	12.7818	41.8958
AT5G59950.1	1306	1064.89	10.9205	29.6433
AT2G17240.1	835	602.341	36	172.762
ATMG00516.1	318	182.033	1	15.8795
AT1G07230.1	2170	1928.89	27	40.4619
AT5G02200.1	1569	1327.89	0	0
AT5G02200.2	928	689.94	1	4.18965
AT3G24630.1	2607	2365.89	2	2.44357
AT3G24630.2	2713	2471.89	0	0
AT1G61720.1	1429	1187.89	0	0
AT5G23430.1	3604	3362.89	3	2.57868
AT5G23430.3	3348	3106.89	0	0
AT5G23430.2	3614	3372.89	0	0
AT5G44010.3	2239	1997.89	0	0
AT5G44010.1	1333	1091.89	2	5.2947
AT5G44010.4	2149	1907.89	0	0
AT5G44010.2	2247	2005.89	0	0
AT5G59616.1	462	282.83	0	0
AT1G67190.1	1543	1301.89	1	2.22032
AT1G67190.2	1633	1391.89	0	0
AT1G50170.2	1271	1029.89	0	0
AT1G50170.1	1085	843.885	2	6.85071
AT1G50170.3	1115	873.885	0	0
AT2G04080.1	1846	1604.89	0	0
AT2G04080.2	1764	1522.89	2	3.79622
AT3G23440.1	1228	986.885	1	2.92902
AT5G57535.1	135	73.1751	0	0
AT1G54200.1	1894	1652.89	1	1.74882
AT3G48850.1	1474	1232.89	1	2.34459
AT3G01920.2	1118	876.885	0	0
AT3G01920.1	1157	915.885	10	31.5608
AT4G03420.1	2040	1798.89	4	6.42755
AT5G16560.1	2388	2146.89	9	12.1178
AT3G58500.1	1508	1266.89	70	159.716
AT4G28703.1	754	529.459	2	10.9191
AT3G51060.1	1865	1623.89	0	0
AT3G57090.2	1023	781.885	0	0
AT3G57090.1	1019	777.885	21	78.0355
AT1G27140.1	984	742.885	2	7.7821
AT1G51200.4	1102	860.885	18.2657	61.3311
AT1G51200.1	1254	1012.89	101.733	290.328
AT1G51200.3	1142	900.885	0.00159239	0.00510937
AT1G51200.2	1262	1020.89	0	0
AT5G07770.2	2720	2478.89	0	0
AT5G07770.4	2556	2314.89	1	1.2487
AT5G07770.3	2754	2512.89	0	0
AT5G07770.1	2861	2619.89	0	0
AT2G21400.2	841	607.9	0	0
AT2G21400.4	732	510.886	0	0
AT2G21400.1	687	471.734	0	0
AT2G21400.3	796	566.287	0	0
AT4G00350.1	1948	1706.89	0	0
AT2G41330.1	1572	1330.89	2	4.34388
ATMG00120.1	432	260.339	0	0
AT5G14990.1	2001	1759.89	0	0
AT5G14990.2	1960	1718.89	0	0
AT3G25150.2	1895	1653.89	0.90155	1.5757
AT3G25150.1	1991	1749.89	18.0984	29.8965
AT5G23770.2	2027	1785.89	0	0
AT5G23770.1	1869	1627.89	0	0
AT4G10510.2	2706	2464.89	0	0
AT4G10510.4	2311	2069.89	0	0
AT4G10510.3	2630	2388.89	0	0
AT4G10510.1	2397	2155.89	0	0
AT3G51560.1	3883	3641.89	0	0
AT4G08990.1	4539	4297.89	1	0.672564
AT2G41890.1	3312	3070.89	1	0.941294
AT4G25600.1	1276	1034.89	0	0
AT4G25600.4	957	717.433	0	0
AT4G25600.2	1259	1017.89	0	0
AT4G25600.3	1206	964.885	3	8.98741
AT5G26980.2	1964	1722.89	4	6.71108
AT5G26980.3	1648	1406.89	0	0
AT5G26980.1	2048	1806.89	0	0
AT1G60980.1	1131	889.885	0	0
AT5G19855.2	1409	1167.89	0	0
AT5G19855.1	1298	1056.89	16	43.7604
AT4G12410.1	932	693.443	0	0
AT4G01950.2	1918	1676.89	0.000949315	0.00163642
AT4G01950.1	1900	1658.89	4.99905	8.71084
AT3G30247.1	551	352.632	0	0
AT1G12820.1	2234	1992.89	18	26.1083
AT5G60553.1	390	230.618	0	0
AT1G48470.1	1310	1068.89	0	0
AT5G63180.1	1747	1505.89	10	19.1954
AT3G60280.1	1109	867.885	0	0
AT1G71380.1	1906	1664.89	0	0
AT5G35927.1	287	162.161	1	17.8255
AT5G22610.2	1509	1267.89	0	0
AT5G22610.1	1479	1237.89	0	0
AT2G21560.1	1373	1131.89	9	22.9842
AT5G08780.1	1612	1370.89	2	4.21714
AT4G36925.1	603	397.861	0	0
AT4G36925.2	707	489.581	0	0
AT5G36658.1	357	207.543	0	0
AT3G12950.1	2342	2100.89	8	11.0072
AT2G25169.1	375	220.945	0	0
AT5G19630.1	981	739.885	7	27.3478
AT1G48580.2	1999	1757.89	0	0
AT1G48580.1	1505	1263.89	0	0
AT1G48580.3	1945	1703.89	0	0
AT1G58430.1	1384	1142.89	0	0
AT1G60630.1	2382	2140.89	1	1.35019
AT5G04800.2	1366	1124.89	12.0555	30.9788
AT5G04800.4	822	589.778	0	0
AT5G04800.3	768	541.493	0	0
AT5G04800.1	749	524.459	9.94454	54.8103
AT5G61990.1	3526	3284.89	1	0.879971
AT1G69630.1	1524	1282.89	0	0
AT1G61140.3	4525	4283.89	4.70664	3.17586
AT1G61140.2	3279	3037.89	0	0
AT1G61140.1	4540	4298.89	0.29336	0.197257
AT4G15040.2	2064	1822.89	0	0
AT4G15040.1	2120	1878.89	0	0
AT1G13170.2	3116	2874.89	0	0
AT1G13170.1	3041	2799.89	3	3.0972
AT4G23365.1	1330	1088.89	0	0
AT2G22720.5	2306	2064.89	0	0
AT2G22720.3	2268	2026.89	7.54313e-06	1.07575e-05
AT2G22720.6	2231	1989.89	17	24.695
AT2G22720.1	2202	1960.89	0	0
AT2G22720.2	2267	2025.89	1.11615e-05	1.59256e-05
AT2G22720.4	2330	2088.89	0	0
AT5G55670.1	3055	2813.89	6.63652	6.81746
AT5G55670.2	2207	1965.89	4.36348	6.41599
AT1G69060.1	2458	2216.89	3	3.91171
AT1G54640.1	738	514.985	0	0
AT5G24860.2	916	677.94	0	0
AT5G24860.3	758	532.678	0	0
AT5G24860.1	723	502.26	0	0
AT4G23080.1	1318	1076.89	0	0
AT2G22070.1	2870	2628.89	1	1.09956
AT1G30470.2	2922	2680.89	19.9453	21.5056
AT1G30470.1	2999	2757.89	0	0
AT1G30470.3	2799	2557.89	0.0546644	0.0617749
AT5G21326.1	1894	1652.89	17	29.73
AT2G35380.1	1187	945.885	7	21.3918
AT2G35380.2	1396	1154.89	0	0
AT5G56555.1	193	103.138	0	0
AT1G76070.1	1230	988.885	5	14.6155
AT2G04380.1	697	480.664	0	0
AT5G42350.1	2151	1909.89	4.11179	6.22318
AT3G61030.1	1843	1601.89	0	0
AT5G43460.2	1184	942.885	37	113.431
AT5G43460.1	1355	1113.89	0	0
AT1G48010.1	537	340.8	0	0
AT3G01780.1	4072	3830.89	7.06926e-08	5.33413e-08
AT3G01780.2	3981	3739.89	13.7855	10.655
AT2G20873.1	72	39.3636	0	0
AT4G10390.1	1775	1533.89	1	1.8845
AT5G20220.2	1529	1287.89	6	13.4668
AT5G20220.3	1067	825.885	0	0
AT5G20220.4	1496	1254.89	0	0
AT5G20220.1	1618	1376.89	0	0
AT2G37310.1	2316	2074.89	1	1.39314
AT3G02870.3	1200	958.885	0	0
AT3G02870.2	1203	961.885	7	21.036
AT3G02870.1	1289	1047.89	0	0
AT5G57900.1	1143	901.885	10	32.0507
AT2G41980.1	1970	1728.89	1	1.67195
AT5G61500.1	1436	1194.89	23.0548	55.7729
AT5G61500.2	1564	1322.89	3.94523	8.62063
AT1G64430.1	2040	1798.89	13.427	21.5757
AT1G64430.3	1650	1408.89	0	0
AT1G64430.2	2372	2130.89	4.57296	6.20335
AT5G03460.1	685	469.734	23	141.535
AT4G34500.1	1878	1636.89	2	3.53184
AT3G12560.1	2614	2372.89	17.9999	21.9272
AT3G12560.2	2651	2409.89	8.31547e-05	9.97423e-05
AT5G08010.1	2473	2231.89	3	3.88542
AT3G04450.4	1285	1043.89	1	2.76908
AT3G04450.3	1427	1185.89	0	0
AT3G04450.1	2228	1986.89	0	0
AT3G04450.2	1947	1705.89	0	0
AT4G35490.2	761	535.286	7	37.8008
AT4G35490.1	870	632.867	0	0
AT4G26910.2	1995	1753.89	0	0
AT4G26910.1	1815	1573.89	12.5911	23.1248
AT4G26910.3	1565	1323.89	2.40892	5.25969
AT1G47700.1	754	529.459	0	0
AT5G36140.1	1029	787.885	0	0
AT1G49030.1	1037	795.885	0	0
AT1G35353.1	594	390.079	0	0
AT1G32130.1	2013	1771.89	30	48.9412
AT1G32130.2	1901	1659.89	0	0
AT4G31000.2	1842	1600.89	0	0
AT4G31000.1	2151	1909.89	3	4.54049
AT5G66050.3	1768	1526.89	2.51377	4.75891
AT5G66050.1	1449	1207.89	12.8129	30.6626
AT5G66050.2	1674	1432.89	4.67338	9.42775
AT5G66050.4	1353	1111.89	0	0
AT5G66280.1	1589	1347.89	2.89084	6.19955
AT3G21590.2	1028	786.885	0	0
AT3G21590.1	959	718.917	0	0
AT3G21590.3	657	444.8	0	0
AT5G66870.1	1894	1652.89	3	5.24647
AT5G43430.4	895	656.94	3.85514	16.963
AT5G43430.2	1019	777.885	0	0
AT5G43430.3	990	748.885	8.14486	31.4381
AT5G43430.1	1016	774.885	0	0
AT3G50100.1	1427	1185.89	0	0
AT3G50100.2	1315	1073.89	3	8.07518
AT5G23880.1	2649	2407.89	2	2.40095
AT4G11360.1	1009	767.885	29	109.167
AT1G55360.1	1930	1688.89	40	68.4618
AT3G52075.1	174	92.4747	0	0
AT3G13240.2	543	345.719	0	0
AT3G13240.1	421	253.096	0	0
AT5G64420.1	4459	4217.89	13	8.90917
ATCG00770.1	405	242.052	11	131.363
AT1G19130.1	857	622.123	15	69.6953
AT1G21475.1	750	525.459	0	0
AT5G43390.1	2166	1924.89	0	0
AT5G17790.1	2502	2260.89	5	6.39264
AT2G40560.1	912	673.94	0	0
AT3G25920.1	1144	902.885	114	364.973
AT4G31310.2	883	645.404	0	0
AT4G31310.1	778	549.5	7	36.823
AT1G80710.1	1771	1529.89	0	0
AT5G60760.1	2791	2549.89	0	0
AT5G60760.2	2369	2127.89	0	0
AT1G15190.1	1221	979.885	0	0
AT5G66720.2	1580	1338.89	16	34.5434
AT5G66720.1	1702	1460.89	0	0
AT4G37540.1	1395	1153.89	5	12.5255
AT1G68670.1	1853	1611.89	21	37.6594
AT5G48750.1	768	541.493	0	0
AT1G32280.1	555	356.356	0	0
AT1G21450.1	2566	2324.89	12	14.92
AT3G12630.1	1477	1235.89	39	91.2169
AT5G35410.2	1984	1742.89	0	0
AT5G35410.1	1890	1648.89	2	3.50613
AT1G72070.1	921	682.94	0	0
AT1G72070.2	457	278.765	1	10.3693
AT4G00880.1	902	663.94	1	4.35372
AT1G09665.1	585	383.173	0	0
AT2G29770.1	1363	1121.89	0	0
AT3G03910.2	1155	913.885	0	0
AT3G03910.1	1541	1299.89	0	0
AT5G49360.1	2890	2648.89	329	359.022
AT2G23600.1	1138	896.885	19	61.2358
AT2G23600.3	1242	1000.89	0	0
AT2G23600.2	1496	1254.89	0	0
AT4G13235.1	781	551.695	1	5.2395
AT1G26120.1	2636	2394.89	6	7.24195
AT3G50540.1	321	183.929	0	0
AT5G12950.1	3437	3195.89	24	21.7074
AT1G28140.1	2116	1874.89	14	21.5845
AT2G28830.1	1949	1707.89	1	1.69251
AT3G47040.4	2012	1770.89	0	0
AT3G47040.2	2051	1809.89	0	0
AT3G47040.3	2100	1858.89	0	0
AT3G47040.1	1911	1669.89	0	0
AT3G05725.1	638	427.801	0	0
AT3G10750.1	1422	1180.89	0	0
AT5G16070.1	1932	1690.89	11	18.8047
AT5G10730.1	1316	1074.89	6	16.1353
AT1G55300.2	1053	811.885	0	0
AT1G55300.1	1077	835.885	2	6.91627
AT3G16990.1	1590	1348.89	3	6.42888
AT1G54390.2	1318	1076.89	0	0
AT1G54390.4	1389	1147.89	0	0
AT1G54390.1	1434	1192.89	0	0
AT1G54390.7	1519	1277.89	0	0
AT1G54390.8	1211	969.885	3.47128	10.3456
AT1G54390.5	1419	1177.89	0	0
AT1G54390.3	1502	1260.89	0	0
AT1G54390.6	1190	948.885	3.52872	10.7496
AT3G44010.1	825	592.778	0	0
AT3G44010.2	554	355.356	46	374.182
AT5G37840.1	904	665.94	0	0
AT1G60770.1	1800	1558.89	10	18.5428
AT3G58300.1	546	347.906	0	0
AT1G64490.1	707	489.581	4	23.6169
AT3G12540.1	1984	1742.89	0	0
AT3G12540.2	1762	1520.89	0	0
AT5G20570.1	806	575.044	27	135.722
AT5G20570.2	764	538.286	0	0
AT5G20570.3	746	521.459	0	0
AT5G36280.1	309	176.688	0	0
AT1G70030.1	890	651.94	0	0
AT1G70030.2	937	697.945	0	0
AT1G70030.3	715	495.373	0	0
AT3G18100.3	2626	2384.89	1	1.21205
AT3G18100.4	2871	2629.89	0	0
AT3G18100.2	2769	2527.89	0	0
AT3G18100.1	2839	2597.89	0	0
AT1G05000.2	1341	1099.89	0	0
AT1G05000.1	1245	1003.89	5	14.3971
AT1G05000.3	2909	2667.89	0	0
AT5G67560.1	1400	1158.89	22	54.8746
AT5G37490.1	1723	1481.89	0	0
AT4G22105.1	471	289.231	0	0
AT1G64010.1	678	463.085	0	0
AT1G64010.2	820	588.205	0	0
AT1G73450.1	4355	4113.89	3.6048	2.5329
AT2G29680.1	1643	1401.89	0	0
AT2G29680.2	2209	1967.89	0	0
AT1G26210.1	1073	831.885	13	45.1719
AT4G13261.1	581	379.763	0	0
AT5G53950.1	1449	1207.89	0	0
AT4G14723.1	806	575.044	1	5.02675
AT3G16440.2	1251	1009.89	0	0
AT3G16440.1	1227	985.885	1	2.93199
AT5G59500.2	1380	1138.89	5	12.6905
AT5G59500.1	1871	1629.89	0	0
AT3G17970.1	2182	1940.89	12	17.8719
AT3G17970.2	2174	1932.89	0	0
AT3G43920.6	4244	4002.89	1	0.72213
AT3G43920.3	4890	4648.89	0	0
AT3G43920.2	4743	4501.89	0	0
AT3G43920.5	4679	4437.89	0	0
AT3G43920.4	4871	4629.89	0	0
AT3G43920.1	4596	4354.89	0	0
AT1G66290.1	1362	1120.89	0	0
AT5G36930.4	3765	3523.89	0	0
AT5G36930.2	4630	4388.89	0	0
AT5G36930.1	4606	4364.89	0	0
AT5G36930.3	4105	3863.89	0	0
AT4G03292.1	752	527.459	0	0
AT4G37435.1	661	448.463	0	0
AT5G43750.1	1002	760.885	29	110.171
AT5G39190.1	1087	845.885	2.33269	7.9714
AT5G39190.2	818	586.205	0	0
AT1G29520.1	877	639.867	6	27.1051
AT1G22920.1	1548	1306.89	11	24.3301
AT1G22920.2	1496	1254.89	0	0
AT3G44940.1	1465	1223.89	1	2.36183
AT5G06480.1	880	642.404	0	0
AT3G31560.1	240	131.603	0	0
AT5G37060.1	2897	2655.89	0	0
AT4G23960.2	824	591.778	0	0
AT4G23960.1	369	216.772	0	0
AT1G70690.1	1421	1179.89	4	9.79961
AT5G13070.1	1057	815.885	6	21.2574
AT5G04050.2	2572	2330.89	0	0
AT5G04050.1	3027	2785.89	2	2.07518
AT1G23465.1	641	430.801	0	0
AT1G27530.1	943	703.945	30	123.189
AT2G18330.1	2298	2056.89	4	5.62132
AT3G56130.1	1385	1143.89	37.3515	94.3874
AT3G56130.3	1514	1272.89	0	0
AT3G56130.5	1475	1233.89	6.59728	15.4554
AT3G56130.2	1510	1268.89	0	0
AT3G56130.4	1396	1154.89	5.05125	12.6429
AT4G13380.1	588	385.875	0	0
AT2G14690.1	1866	1624.89	0	0
AT3G63250.3	1490	1248.89	11.2061	25.937
AT3G63250.2	1791	1549.89	0	0
AT3G63250.1	1937	1695.89	3.79393	6.46668
AT2G30040.1	1601	1359.89	3	6.37687
AT5G17522.1	459	280.299	0	0
AT3G07520.1	2816	2574.89	2	2.24523
AT4G26150.1	1632	1390.89	3	6.23474
AT5G24655.1	764	538.286	0	0
AT5G03670.2	1471	1229.89	0	0
AT5G03670.1	2057	1815.89	1	1.59184
AT1G14660.1	2662	2420.89	0	0
AT1G14660.2	2453	2211.89	0	0
AT4G15990.1	881	643.404	0	0
AT2G34860.2	856	621.123	10.9167	50.8044
AT2G34860.1	1039	797.885	27.0833	98.1184
AT4G20645.1	1094	852.885	0	0
AT5G22530.1	794	564.287	0	0
AT4G23430.3	1243	1001.89	0.69902	2.01679
AT4G23430.1	1273	1031.89	0	0
AT4G23430.4	1432	1190.89	6.30098	15.2942
AT4G23430.2	1462	1220.89	0	0
AT3G08640.1	1460	1218.89	10	23.7152
AT1G43680.1	821	588.778	0	0
AT1G71080.1	1451	1209.89	22	52.5614
AT3G12160.1	1120	878.885	0	0
ATMG00490.1	324	186.009	0	0
AT2G15350.1	1622	1380.89	0	0
AT5G54860.1	1953	1711.89	2	3.3771
AT3G57730.1	1761	1519.89	1	1.90186
AT3G10790.1	960	719.402	0	0
AT1G11600.1	1946	1704.89	5	8.47742
AT2G36250.2	2227	1985.89	0	0
AT2G36250.3	2400	2158.89	0	0
AT2G36250.1	1948	1706.89	19.5073	33.0355
AT2G36250.4	1773	1531.89	7.49274	14.1385
AT1G70310.1	1525	1283.89	34	76.5493
AT2G24693.1	443	267.993	0	0
AT3G24065.1	582	380.763	0	0
AT5G28646.2	1127	885.885	0	0
AT5G28646.1	1293	1051.89	0	0
AT5G28646.3	1087	845.885	0	0
AT3G26780.1	1585	1343.89	18	38.7168
AT5G55890.1	1101	859.885	0	0
AT2G29620.5	2637	2395.89	8.42239e-06	1.01615e-05
AT2G29620.1	2806	2564.89	0	0
AT2G29620.3	2915	2673.89	0	0
AT2G29620.6	2602	2360.89	0.999992	1.22436
AT2G29620.2	2841	2599.89	0	0
AT2G29620.4	2887	2645.89	0	0
AT1G04020.2	2394	2152.89	1	1.34267
AT1G04020.1	2476	2234.89	0	0
AT3G44370.2	2085	1843.89	0.00723903	0.0113484
AT3G44370.1	2072	1830.89	1.99276	3.14617
AT3G55670.1	657	444.8	1	6.49867
AT2G43350.2	1066	824.885	0	0
AT2G43350.1	919	680.94	16	67.9204
AT2G26710.1	2208	1966.89	2	2.93927
AT5G48380.1	2844	2602.89	25	27.7635
AT4G04890.2	3178	2936.89	17	16.7321
AT4G04890.1	3286	3044.89	0	0
AT1G14180.1	1817	1575.89	0	0
AT1G14180.2	1604	1362.89	1	2.12095
AT5G61480.1	3732	3490.89	5	4.14022
AT2G19010.2	1376	1134.89	0	0
AT2G19010.1	1259	1017.89	0	0
AT4G21950.1	352	205.084	0	0
AT2G44710.2	3203	2961.89	0	0
AT2G44710.3	2069	1827.89	8.25543	13.0551
AT2G44710.4	2735	2493.89	3.74457	4.34025
AT2G44710.1	3071	2829.89	0	0
AT1G68410.4	2243	2001.89	16	23.1031
AT1G68410.3	2484	2242.89	0	0
AT1G68410.1	2382	2140.89	0	0
AT1G68410.2	2624	2382.89	0	0
AT3G02245.1	653	441.804	0	0
AT5G20935.1	430	259.229	3.33074	37.1404
AT5G20935.2	317	181.399	0.669261	10.6647
AT1G27640.1	444	268.993	0	0
ATMG01210.1	306	174.595	0	0
AT4G00220.1	1094	852.885	0	0
AT5G43510.2	342	198.573	0	0
AT2G36450.1	555	356.356	0	0
AT1G73080.1	3828	3586.89	8	6.44705
AT2G07676.1	357	207.543	0	0
AT3G50250.1	447	271.765	0	0
AT1G27480.1	1613	1371.89	12	25.2844
AT3G46710.1	3021	2779.89	0	0
ATMG01170.1	1385	1143.89	0	0
AT4G27880.1	1576	1334.89	6	12.9926
AT4G26680.2	1803	1561.89	0	0
AT4G26680.1	1920	1678.89	0	0
AT4G31430.2	2213	1971.89	0	0
AT4G31430.1	2096	1854.89	1.55354e-08	2.42099e-08
AT4G31430.3	2049	1807.89	11	17.5878
AT5G18490.1	2076	1834.89	6	9.45216
AT5G04610.1	1341	1099.89	0	0
AT4G14785.1	689	473.734	0	0
AT3G06510.2	2350	2108.89	29.414	40.3172
AT3G06510.1	2643	2401.89	6.58598	7.92605
ATCG00070.1	186	99.1642	4	116.599
AT4G26630.2	2857	2615.89	63.6302	70.3127
AT4G26630.1	2927	2685.89	38.3698	41.2943
AT3G10420.1	2538	2296.89	2.06055	2.59318
AT3G10420.2	2691	2449.89	31.9395	37.6852
AT3G57280.1	1204	962.885	11	33.0223
AT5G44800.1	7892	7650.89	13	4.91157
AT1G57580.1	1041	799.885	0	0
AT4G27080.2	1933	1691.89	0	0
AT4G27080.1	1978	1736.89	11	18.3067
AT1G72640.2	1283	1041.89	15.8893	44.0833
AT1G72640.4	1278	1036.89	0	0
AT1G72640.3	1379	1137.89	0	0
AT1G72640.1	1220	978.885	0.110672	0.326809
AT2G35930.1	1705	1463.89	4.96779	9.80946
AT3G44070.2	1080	838.885	0	0
AT3G44070.1	1061	819.885	0	0
AT2G33775.1	991	749.885	0	0
AT1G71340.1	2416	2174.89	7	9.30359
AT4G21192.1	674	459.431	4	25.1668
AT4G21192.2	701	483.581	0	0
AT4G24972.1	1342	1100.89	2	5.25142
AT5G56680.1	2049	1807.89	14	22.3844
