target_id	length	eff_length	est_counts	tpm
AT3G16680.1	646	454.323	0	0
AT5G25320.1	1902	1710.32	0	0
AT5G25320.2	1985	1793.32	0	0
AT5G25320.3	1542	1350.32	0	0
AT4G34420.1	1546	1354.32	6	1.16414
AT2G30430.1	237	71.0882	0	0
AT4G35580.3	1859	1667.32	0	0
AT4G35580.1	1865	1673.32	156.182	24.526
AT4G35580.2	1791	1599.32	3.81844	0.627373
AT5G12850.1	2874	2682.32	193	18.907
AT1G60989.1	477	286.225	49	44.9846
AT1G27690.1	1989	1797.32	78	11.4037
AT1G35625.1	1090	898.323	0	0
AT4G34345.1	472	281.339	0	0
AT1G67360.2	1235	1043.32	36	9.06693
AT1G67360.1	1107	915.323	1.70523e-08	4.89538e-09
AT4G16957.1	1473	1281.32	46	9.43356
AT1G24210.1	834	642.323	9	3.68185
AT5G22210.1	609	417.323	7.30341	4.59865
AT5G22210.2	624	432.323	64.6966	39.3233
AT5G46270.4	4091	3899.32	0	0
AT5G46270.2	4417	4225.32	0	0
AT5G46270.3	4399	4207.32	0	0
AT5G46270.5	3653	3461.32	0	0
AT5G46270.1	4073	3881.32	41	2.77575
AT1G16820.4	662	470.323	36.7738	20.5456
AT1G16820.2	605	413.323	0	0
AT1G16820.1	835	643.323	26.9509	11.0083
AT1G16820.3	1235	1043.32	1.21666	0.306426
AT1G74120.1	2159	1967.32	21	2.80492
AT5G11270.1	1509	1317.32	106	21.1441
AT5G03080.1	1254	1062.32	71	17.5622
AT2G31450.2	1403	1211.32	0	0
AT2G31450.1	1385	1193.32	46	10.1292
AT2G37540.1	1334	1142.32	29	6.67092
AT2G37540.2	945	753.323	0	0
AT3G49840.1	1768	1576.32	0	0
AT3G49840.2	1733	1541.32	18	3.06871
AT5G17167.1	579	387.443	0	0
AT5G14450.1	1358	1166.32	161	36.273
AT5G46720.1	759	567.323	9	4.16859
AT3G06030.1	2272	2080.32	49	6.1893
AT5G65580.1	309	127.933	34	69.8347
AT1G33340.1	1804	1612.32	8	1.30381
AT1G68370.1	1843	1651.32	153	24.3465
AT2G05635.1	602	410.323	0	0
AT2G05635.2	550	358.554	0	0
AT4G31196.1	150	20.8958	0	0
AT4G24280.1	2804	2612.32	1010	101.595
AT4G24080.2	1207	1015.32	0	0
AT4G24080.1	824	632.323	2	0.831128
AT3G25800.1	2214	2022.32	155	20.1399
AT3G25800.3	2262	2070.32	0	0
AT3G25800.2	2099	1907.32	0	0
AT1G11593.1	608	416.323	0	0
AT3G20880.1	1551	1359.32	0	0
AT4G19010.1	2053	1861.32	31	4.37639
AT5G07560.1	1118	926.323	18	5.10607
AT1G30230.1	1243	1051.32	2630.85	657.563
AT1G30230.2	1049	857.323	31.1453	9.54606
AT5G54290.1	1230	1038.32	200.118	50.6442
AT5G54290.2	1182	990.323	13.8823	3.68351
AT3G14590.3	2372	2180.32	2.98221e-06	3.59413e-07
AT3G14590.4	2586	2394.32	0	0
AT3G14590.1	2666	2474.32	0	0
AT3G14590.2	2710	2518.32	0	0
AT3G14590.5	2338	2146.32	23	2.81585
AT4G20235.2	1284	1092.32	2	0.481122
AT4G20235.1	1023	831.323	0	0
AT4G05190.1	3169	2977.32	0	0
AT4G05190.2	2534	2342.32	52	5.83355
AT2G46375.2	452	261.664	0	0
AT2G46375.1	586	394.443	1	0.66618
AT2G46375.3	430	240.16	0	0
AT2G47550.1	1966	1774.32	30	4.44288
AT2G27470.1	1123	931.323	81	22.8539
AT2G43070.3	2201	2009.32	131.092	17.1436
AT2G43070.1	2447	2255.32	0	0
AT2G43070.4	2175	1983.32	13.9076	1.84262
AT2G43070.2	2196	2004.32	0.000337148	4.42007e-05
AT1G33930.1	1330	1138.32	20	4.6168
AT4G39960.2	1639	1447.32	0	0
AT4G39960.1	1737	1545.32	127	21.5954
AT2G05830.3	1395	1203.32	86.426	18.8729
AT2G05830.2	1735	1543.32	0	0
AT2G05830.4	1351	1159.32	127.342	28.8631
AT2G05830.1	1655	1463.32	69.2324	12.4321
AT4G29890.1	1397	1205.32	98	21.3648
AT1G68060.1	2749	2557.32	173	17.7761
AT2G46880.2	1538	1346.32	0	0
AT2G46880.1	1577	1385.32	0	0
AT1G64000.1	888	696.323	3	1.13211
AT5G53440.1	4384	4192.32	133.905	8.39303
AT5G53440.2	3949	3757.32	29.556	2.06702
AT5G06510.6	1572	1380.32	0	0
AT5G06510.3	1558	1366.32	0.0250431	0.00481628
AT5G06510.2	1600	1408.32	0	0
AT5G06510.5	1584	1392.32	0	0
AT5G06510.7	972	780.323	1.60005	0.538812
AT5G06510.1	1550	1358.32	9.3749	1.81359
AT5G06510.4	1817	1625.32	0	0
AT4G31715.1	201	47.0227	0	0
AT1G02620.1	1383	1191.32	20	4.41141
AT3G04320.1	889	697.323	10	3.76828
AT3G04320.2	979	787.323	0	0
AT1G58070.1	1174	982.323	34	9.09497
AT3G20720.2	4078	3886.32	86.9664	5.88016
AT3G20720.1	3810	3618.32	6.03356	0.43817
AT5G22220.2	2009	1817.32	23	3.32562
AT5G22220.3	1831	1639.32	0	0
AT1G27720.5	3030	2838.32	0	0
AT1G27720.8	2684	2492.32	0	0
AT1G27720.2	3273	3081.32	0	0
AT1G27720.6	2598	2406.32	0	0
AT1G27720.1	2163	1971.32	1.99997	0.266589
AT1G27720.7	2555	2363.32	0	0
AT1G27720.4	3062	2870.32	0	0
AT1G27720.3	3189	2997.32	0	0
AT1G27720.9	2185	1993.32	2.74003e-05	3.61205e-06
AT1G74410.1	1106	914.323	37	10.6336
AT5G57490.1	1435	1243.32	382	80.7339
AT5G30495.2	1027	835.323	90.1409	28.3559
AT5G30495.1	888	696.323	2.8591	1.07894
AT3G42940.1	582	390.443	0	0
AT1G13200.1	1308	1116.32	0	0
AT2G45190.2	872	680.323	103.731	40.0656
AT2G45190.1	1115	923.323	179.269	51.0184
AT1G07070.1	684	492.323	77	41.0977
AT4G00005.1	357	170.359	0	0
AT5G37660.1	1336	1144.32	27.0696	6.21597
AT5G37660.2	1362	1170.32	4.93043	1.10702
AT1G24625.1	1125	933.323	54	15.2033
AT2G34540.2	1254	1062.32	7.22668	1.78755
AT2G34540.1	1107	915.323	1.77332	0.509083
AT2G47410.1	5259	5067.32	0	0
AT2G47410.4	5673	5481.32	0	0
AT2G47410.3	5703	5511.32	0	0
AT2G47410.2	5415	5223.32	0	0
AT2G47410.5	5289	5097.32	0	0
AT2G47410.6	4751	4559.32	126	7.26184
AT2G46240.1	3784	3592.32	74	5.41293
AT5G35732.2	649	457.323	0	0
AT5G35732.1	711	519.323	23	11.6377
AT3G25090.2	1056	864.323	0	0
AT3G25090.1	978	786.323	0	0
AT4G27740.1	654	462.323	72	40.9227
AT5G56300.1	1436	1244.32	0	0
AT2G42840.1	1399	1207.32	1668	363.036
AT3G09850.1	2805	2613.32	201	20.2106
AT2G17905.1	527	335.763	0	0
AT5G63225.1	635	443.323	0	0
AT1G16960.1	865	673.323	89	34.7331
AT1G19120.1	767	575.323	81	36.9956
AT1G80210.2	1660	1468.32	13.1109	2.34632
AT1G80210.1	1576	1384.32	98.8891	18.771
AT5G01700.1	1407	1215.32	1.72837	0.373698
AT5G01700.2	1942	1750.32	3.27163	0.49116
AT2G47160.1	2976	2784.32	37.3735	3.52712
AT2G47160.2	2827	2635.32	71.6265	7.14195
AT4G21460.2	1689	1497.32	0	0
AT4G21460.1	1646	1454.32	86	15.5387
AT4G32120.1	1801	1609.32	39	6.36792
AT3G58580.1	2478	2286.32	96.438	11.0838
AT3G17465.1	1434	1242.32	180	38.0728
AT5G47780.1	2427	2235.32	658	77.3503
AT1G62490.1	1538	1346.32	6	1.17106
AT2G33190.1	1284	1092.32	0	0
AT1G61420.4	2590	2398.32	0	0
AT1G61420.2	3008	2816.32	0	0
AT1G61420.5	2380	2188.32	16.3205	1.95974
AT1G61420.3	2734	2542.32	1.81047e-08	1.87128e-09
AT1G61420.1	3205	3013.32	9.81377	0.855789
AT2G13370.3	5836	5644.32	172	8.00743
AT2G13370.2	6567	6375.32	0	0
AT2G13370.1	6161	5969.32	0	0
AT5G59690.1	745	553.323	243	115.4
AT5G50420.1	2175	1983.32	52	6.88948
AT1G19550.1	637	445.323	0	0
AT4G27160.1	768	576.323	0	0
AT4G25810.1	1373	1181.32	225	50.0484
AT5G02290.1	1752	1560.32	69.3477	11.6787
AT5G02290.2	1707	1515.32	126.652	21.9626
AT5G43950.1	1953	1761.32	14	2.08865
AT1G70560.1	1548	1356.32	69	13.3679
AT1G32170.1	1400	1208.32	154	33.4899
AT5G39660.2	2091	1899.32	0	0
AT5G39660.1	2284	2092.32	3.53433	0.443869
AT5G39660.3	1692	1500.32	14.4657	2.53355
AT1G25530.1	1777	1585.32	6	0.994512
AT2G13810.1	1571	1379.32	0	0
AT4G14358.1	330	146.039	0	0
AT5G47610.1	988	796.323	101	33.328
AT5G67430.2	1708	1516.32	0	0
AT5G67430.1	1632	1440.32	7	1.27707
AT2G20870.1	786	594.323	1	0.442134
AT4G12850.1	1418	1226.32	0	0
AT4G12850.4	671	479.323	4.35139	2.38548
AT4G12850.2	1410	1218.32	1.64861	0.355576
AT4G12850.3	532	340.763	0	0
AT5G50130.9	1680	1488.32	0	0
AT5G50130.6	2807	2615.32	0	0
AT5G50130.8	2598	2406.32	1.99623	0.217988
AT5G50130.2	1572	1380.32	10.0971	1.92217
AT5G50130.3	1696	1504.32	0	0
AT5G50130.7	2601	2409.32	0	0
AT5G50130.4	1583	1391.32	0	0
AT5G50130.5	2810	2618.32	0	0
AT5G50130.1	1381	1189.32	31.9067	7.0495
AT1G70530.3	2720	2528.32	7.46778	0.776131
AT1G70530.2	2699	2507.32	23.5083	2.4637
AT1G70530.1	2697	2505.32	40.0239	4.1979
AT3G20610.1	669	477.323	0	0
AT3G20050.1	2192	2000.32	425	55.8297
AT5G64180.1	1041	849.323	70.894	21.9338
AT5G64180.2	883	691.323	71.106	27.0272
AT2G35340.1	3424	3232.32	5.772	0.469233
AT2G35340.2	2864	2672.32	27.228	2.67734
AT2G42920.1	4069	3877.32	66.9689	4.53855
AT2G42920.2	1730	1538.32	0	0
AT5G55840.1	4345	4153.32	0	0
AT5G55840.2	4373	4181.32	9	0.565595
AT5G55840.3	3291	3099.32	0	0
AT2G19360.1	1281	1089.32	0	0
AT1G51090.1	1037	845.323	1	0.310852
AT2G33370.2	1173	981.323	0	0
AT2G33370.1	1135	943.323	395	110.031
AT5G60600.3	2816	2624.32	32.3785	3.24202
AT5G60600.5	2903	2711.32	0	0
AT5G60600.4	3007	2815.32	0	0
AT5G60600.1	2731	2539.32	868.621	89.8854
AT5G60600.2	2647	2455.32	4.22973e-05	4.52669e-06
AT2G40850.1	2580	2388.32	12	1.32028
AT5G08150.1	927	735.323	21	7.50443
AT5G47440.1	1704	1512.32	13.643	2.3705
AT1G58235.2	1167	975.323	0	0
AT1G58235.1	1145	953.323	67.4518	18.5922
AT5G24170.2	1140	948.323	1.71898	0.476312
AT5G24170.1	879	687.323	21.281	8.13595
AT1G17590.1	1597	1405.32	5.21541	0.975189
AT1G17590.4	1754	1562.32	0	0
AT1G17590.2	1525	1333.32	17.5131	3.45147
AT1G17590.3	1926	1734.32	5.2715	0.798694
AT2G23050.2	1613	1421.32	1.27905	0.236468
AT2G23050.1	1783	1591.32	18.7209	3.09133
AT5G37130.1	2966	2774.32	115	10.8922
AT2G23230.1	2356	2164.32	0	0
AT2G23230.2	2401	2209.32	0	0
AT2G26210.4	1388	1196.32	0	0
AT2G26210.6	1299	1107.32	3.83569	0.910218
AT2G26210.3	960	768.323	77.321	26.4442
AT2G26210.2	1070	878.323	21.9703	6.57291
AT2G26210.5	1301	1109.32	0	0
AT2G26210.7	1013	821.323	0.195411	0.062519
AT2G26210.1	1142	950.323	122.678	33.9212
AT1G22120.1	1598	1406.32	0	0
AT4G13360.1	1573	1381.32	241	45.8457
AT4G30620.1	718	526.323	163	81.3789
AT2G48130.3	2457	2265.32	19	2.20394
AT2G48130.1	2982	2790.32	0	0
AT2G48130.5	3074	2882.32	0	0
AT2G48130.4	3385	3193.32	0	0
AT2G48130.6	2457	2265.32	19	2.20394
AT2G48130.2	2676	2484.32	0	0
AT5G58420.1	1127	935.323	831	233.462
AT3G17590.1	1003	811.323	75	24.2909
AT3G17590.2	905	713.323	0	0
AT3G17590.3	964	772.323	0	0
AT1G70060.1	4511	4319.32	113	6.87447
AT1G70060.2	4678	4486.32	0	0
AT1G76955.1	846	654.323	3	1.20477
AT3G60270.1	871	679.323	1	0.386812
AT3G62070.1	964	772.323	21	7.14491
AT1G10220.2	1180	988.323	1.57691e-06	4.19261e-07
AT1G10220.1	1167	975.323	0.999998	0.269419
AT5G55855.1	363	175.849	0	0
AT5G55855.2	288	110.267	0	0
AT1G11770.1	1773	1581.32	0	0
AT5G55000.1	1266	1074.32	0	0
AT5G55000.2	1189	997.323	83	21.8685
AT4G01023.2	949	757.323	0	0
AT4G01023.1	716	524.323	1	0.501162
AT4G01023.3	866	674.323	0	0
AT4G32535.1	489	298.079	2	1.76309
AT4G38380.1	2273	2081.32	9.34657e-06	1.18002e-06
AT4G38380.3	2325	2133.32	0	0
AT4G38380.5	2243	2051.32	21.5197	2.75663
AT4G38380.2	2354	2162.32	10.4803	1.27359
AT4G38380.4	2287	2095.32	0	0
AT4G18990.1	1383	1191.32	0	0
AT4G18990.2	1282	1090.32	0	0
AT2G29490.1	1105	913.323	30	8.63124
AT5G24460.1	1289	1097.32	138	33.0462
AT3G21320.1	2707	2515.32	0	0
AT5G60090.1	1480	1288.32	0	0
AT3G45570.1	939	747.323	0	0
AT1G80990.1	690	498.323	0	0
AT5G01820.1	2216	2024.32	207	26.87
AT1G30510.3	1367	1175.32	11.2082	2.50585
AT1G30510.1	1514	1322.32	20.2625	4.02654
AT1G30510.2	1569	1377.32	78.5293	14.9821
AT5G22760.1	5492	5300.32	0	0
AT5G22760.2	5585	5393.32	11.5687	0.563644
AT5G22760.3	5259	5067.32	108.431	5.6228
AT2G13105.1	560	368.518	0	0
AT1G10520.1	1835	1643.32	8	1.27922
AT1G10520.2	1935	1743.32	0	0
AT1G15330.1	1259	1067.32	11	2.70815
AT5G62980.1	663	471.323	75.9638	42.3511
AT5G62980.2	874	682.323	2.03623	0.784175
AT4G24370.1	824	632.323	42	17.4537
AT5G25430.1	2389	2197.32	0	0
AT5G62110.2	1854	1662.32	0	0
AT5G62110.1	1901	1709.32	0	0
AT2G19340.2	1150	958.323	10.2463	2.80953
AT2G19340.1	1310	1118.32	25.7425	6.04868
AT5G66770.1	2609	2417.32	69	7.50051
AT5G35790.1	2082	1890.32	545	75.7595
AT2G02730.2	1292	1100.32	0	0
AT2G02730.1	1587	1395.32	36.6587	6.90366
AT2G02730.3	978	786.323	10.3413	3.45581
AT4G33400.1	2540	2348.32	65	7.27331
AT3G49980.1	1149	957.323	0	0
AT3G49980.2	1345	1153.32	0	0
AT4G01030.1	2702	2510.32	11.8161	1.23686
AT1G18780.1	978	786.323	0	0
AT4G37830.3	597	405.363	0	0
AT4G37830.1	529	337.763	962.999	749.187
AT4G37830.2	491	300.079	2.00103	1.75224
AT3G29455.1	979	787.323	0	0
AT1G12180.1	669	477.323	0	0
AT1G01660.1	1707	1515.32	0	0
AT1G01660.2	2021	1829.32	4	0.574574
AT2G36870.1	1360	1168.32	48.0204	10.8004
AT2G36870.2	1176	984.323	1.9796	0.528466
AT4G19250.1	687	495.323	0	0
AT5G38344.1	1376	1184.32	0	0
AT4G01520.1	909	717.323	0	0
AT4G01730.1	1794	1602.32	52	8.52766
AT2G27840.2	792	600.323	79.0662	34.6085
AT2G27840.4	946	754.323	6.76574	2.35686
AT2G27840.1	973	781.323	24.9683	8.39719
AT2G27840.3	1092	900.323	0.199774	0.0583066
AT5G41050.1	1136	944.323	88	24.4872
AT2G24520.1	3254	3062.32	13.8567	1.18901
AT2G24520.4	2708	2516.32	92.5149	9.661
AT2G24520.3	3033	2841.32	4.62841	0.428043
AT2G24520.2	3038	2846.32	0	0
AT1G70880.1	981	789.323	10	3.32906
AT4G25660.1	1645	1453.32	125.043	22.6086
AT1G28540.1	1096	904.323	47	13.6569
AT1G06560.1	2027	1835.32	93	13.3152
AT2G47610.1	1161	969.323	1212	328.557
AT5G12043.1	346	160.336	0	0
AT1G15885.1	542	350.624	20	14.9887
AT5G54400.1	1309	1117.32	2	0.470357
AT5G15890.1	1681	1489.32	5	0.882181
AT5G09840.1	3115	2923.32	28	2.51685
AT5G17570.2	982	790.323	4.97194	1.6531
AT5G17570.1	1243	1051.32	4.02806	1.00678
AT4G40060.1	1638	1446.32	417	75.7613
AT5G17220.1	1096	904.323	0	0
AT4G19925.1	959	767.323	0	0
AT3G23960.1	1245	1053.32	0	0
AT1G23440.3	1001	809.323	55.7144	18.0893
AT1G23440.1	1342	1150.32	82.6806	18.8869
AT1G23440.2	1547	1355.32	11.605	2.24998
AT5G54745.1	597	405.363	0	0
AT1G03990.1	2384	2192.32	21	2.51705
AT3G09800.3	1563	1371.32	3.24895	0.622558
AT3G09800.5	1127	935.323	0	0
AT3G09800.2	1060	868.323	11.4781	3.47349
AT3G09800.6	1043	851.323	0	0
AT3G09800.4	1452	1260.32	6.65063	1.38662
AT3G09800.1	1007	815.323	54.6223	17.6042
AT1G12940.1	1852	1660.32	0	0
AT5G41150.1	3649	3457.32	39.9136	3.03359
AT5G41150.4	3438	3246.32	0	0
AT5G41150.2	2427	2235.32	0	0
AT5G41150.3	3737	3545.32	4.08644	0.302877
AT3G25165.1	599	407.323	0	0
AT5G61790.1	2182	1990.32	683	90.1724
AT4G31020.1	1419	1227.32	19	4.06791
AT4G31020.2	1491	1299.32	0	0
AT3G07500.1	894	702.323	26	9.72777
AT4G30140.1	1518	1326.32	275	54.4829
AT5G01720.1	3093	2901.32	225	20.3781
AT4G04745.1	830	638.323	13	5.35155
AT3G48750.1	1499	1307.32	275	55.2747
AT3G60700.1	986	794.323	2	0.661621
AT5G55580.2	2281	2089.32	21.5119	2.70551
AT5G55580.1	2257	2065.32	56.4881	7.18697
AT5G55580.3	1619	1427.32	0	0
AT1G75190.2	735	543.323	2.39402	1.15783
AT1G75190.1	1148	956.323	104.606	28.7428
AT4G27870.2	2777	2585.32	92.8491	9.43712
AT4G27870.1	2794	2602.32	290.151	29.2981
AT1G33090.1	1815	1623.32	0	0
AT1G77060.1	1312	1120.32	169	39.6388
AT1G21910.1	1405	1213.32	83	17.9754
AT1G65110.1	3681	3489.32	0	0
AT1G65110.2	3298	3106.32	2	0.169184
AT3G27510.2	2127	1935.32	0	0
AT3G27510.1	2211	2019.32	4	0.520512
AT4G03610.1	964	772.323	7.93473	2.69966
AT4G03610.4	1689	1497.32	2.06527	0.362442
AT4G03610.2	1061	869.323	0	0
AT4G03610.3	1769	1577.32	0	0
AT5G23220.1	1153	961.323	11	3.00677
AT2G44590.3	2151	1959.32	0	0
AT2G44590.1	1791	1599.32	0	0
AT2G44590.2	2096	1904.32	1	0.137986
AT5G16170.1	1445	1253.32	8	1.67727
AT4G26010.1	1246	1054.32	71	17.6954
AT4G26010.2	1648	1456.32	0	0
AT5G03940.1	2022	1830.32	596	85.5648
AT4G12330.1	1941	1749.32	16	2.4034
AT1G71030.2	1327	1135.32	7.90733	1.83015
AT1G71030.1	1222	1030.32	492.093	125.502
AT4G36070.2	1738	1546.32	1	0.169932
AT4G36070.1	2036	1844.32	0	0
AT5G10460.1	1097	905.323	106	30.7666
AT5G65500.2	2513	2321.32	0	0
AT5G65500.1	2376	2184.32	2	0.240597
AT1G13220.3	3857	3665.32	0	0
AT1G13220.1	1410	1218.32	2.5512	0.550249
AT1G13220.2	3600	3408.32	96.4488	7.43588
AT3G07600.1	725	533.323	9	4.43434
AT3G07600.2	621	429.323	0	0
AT1G12960.1	315	133.108	0	0
AT1G65360.1	763	571.323	0	0
AT5G39590.1	1945	1753.32	452	67.7412
AT5G16630.3	3174	2982.32	6.18496	0.544952
AT5G16630.2	3079	2887.32	40.2092	3.65937
AT5G16630.1	2954	2762.32	18.6058	1.76991
AT1G20960.2	6922	6730.32	10.2458	0.400024
AT1G20960.1	7183	6991.32	342.754	12.8825
AT1G32200.2	2105	1913.32	108.77	14.9382
AT1G32200.1	2011	1819.32	93.2299	13.4655
AT1G74080.1	1562	1370.32	8	1.53406
AT3G24535.1	894	702.323	7	2.61901
AT5G39040.1	2349	2157.32	67.5648	8.22965
AT5G39040.2	2426	2234.32	10.4352	1.22725
AT4G02900.2	2984	2792.32	0	0
AT4G02900.1	2476	2284.32	3.22914e-08	3.71454e-09
AT4G02900.3	2938	2746.32	0	0
AT4G02900.4	2797	2605.32	43	4.33694
AT4G18720.1	801	609.323	0	0
AT5G60610.1	1528	1336.32	0	0
AT5G60610.2	1462	1270.32	0	0
AT3G04190.1	767	575.323	0	0
AT4G25990.2	1554	1362.32	51.8762	10.0061
AT4G25990.1	2618	2426.32	99.7369	10.8015
AT4G25990.3	2776	2584.32	25.2663	2.56905
AT5G53460.3	6982	6790.32	3.29415	0.127476
AT5G53460.2	6971	6779.32	13.4492	0.521298
AT5G53460.1	7625	7433.32	640.257	22.6333
AT1G72580.1	624	432.323	0	0
AT3G07290.1	3023	2831.32	4	0.371233
AT5G55660.1	2887	2695.32	598	58.2998
AT1G03680.1	957	765.323	944	324.119
AT1G52730.2	1494	1302.32	138.96	28.0381
AT1G52730.3	1646	1454.32	0	0
AT1G52730.1	1679	1487.32	8.03958	1.42038
AT2G18960.2	3925	3733.32	19.0618	1.34166
AT2G18960.1	3548	3356.32	2281.94	178.656
AT2G18960.3	4073	3881.32	0	0
AT5G62510.1	1263	1071.32	0	0
AT2G39518.1	943	751.323	22	7.69436
AT1G67480.2	1850	1658.32	139.971	22.1792
AT1G67480.1	1968	1776.32	21.4803	3.17757
AT1G67480.3	1812	1620.32	172.549	27.9825
AT4G15560.1	2960	2768.32	1195	113.43
AT1G80150.1	2132	1940.32	30.6906	4.1563
AT1G80150.2	2037	1845.32	5.30944	0.756054
AT4G12620.1	2839	2647.32	11	1.09185
AT5G44120.2	1642	1450.32	0	0
AT5G44120.3	1731	1539.32	0	0
AT5G44120.1	1774	1582.32	0	0
AT3G48930.1	821	629.323	859	358.671
AT1G13600.1	944	752.323	4	1.39712
AT2G17030.1	1596	1404.32	27	5.05212
AT3G29020.2	1109	917.323	0	0
AT3G29020.1	702	510.323	1	0.51491
AT5G40670.1	1426	1234.32	129	27.4623
AT5G49130.1	1983	1791.32	0	0
AT1G34010.1	1058	866.323	52	15.7725
AT1G34010.2	1201	1009.32	0	0
AT1G34010.3	1179	987.323	0	0
AT1G74110.1	1614	1422.32	0	0
AT5G15390.2	1487	1295.32	0	0
AT5G15390.1	1482	1290.32	73	14.8662
AT2G23840.1	1350	1158.32	116	26.3151
AT1G42710.1	621	429.323	0	0
AT5G41720.1	778	586.323	0	0
AT1G10570.3	2337	2145.32	28.2279	3.4575
AT1G10570.2	2141	1949.32	21.1883	2.8562
AT1G10570.1	1957	1765.32	21.5838	3.21277
AT1G06190.4	1695	1503.32	0	0
AT1G06190.1	1558	1366.32	325.37	62.575
AT1G06190.2	1265	1073.32	0	0
AT1G06190.3	1852	1660.32	0	0
AT1G06190.5	1838	1646.32	4.62987	0.738976
AT1G56418.2	380	191.85	0	0
AT1G56418.1	369	181.341	0	0
AT3G57270.1	1193	1001.32	0	0
AT1G53120.1	1183	991.323	80	21.2056
AT1G53120.2	1174	982.323	0	0
AT3G54230.2	3615	3423.32	1.5038e-05	1.1543e-06
AT3G54230.1	3630	3438.32	167.541	12.8041
AT3G54230.4	3933	3741.32	0	0
AT3G54230.3	4023	3831.32	25.8842	1.77526
AT3G54230.5	3727	3535.32	12.5753	0.934683
AT5G57790.1	2729	2537.32	1.27101	0.131629
AT5G57790.2	2304	2112.32	0	0
AT5G57790.3	2827	2635.32	10.8916	1.08601
AT5G57790.4	2293	2101.32	9.83738	1.23016
AT4G34260.1	3194	3002.32	200	17.5045
AT4G01050.2	2027	1835.32	0	0
AT4G01050.1	1842	1650.32	1846	293.927
AT3G46100.1	1816	1624.32	113	18.2803
AT1G69800.2	1621	1429.32	51.7413	9.51226
AT1G69800.1	1796	1604.32	6.2445	1.02278
AT1G69800.3	1846	1654.32	3.01416	0.478765
AT1G49680.1	300	120.072	0	0
AT2G40480.1	1987	1795.32	46	6.73274
AT2G25680.1	1600	1408.32	0	0
AT3G56340.1	830	638.323	634	260.991
AT3G60720.3	1492	1300.32	3.05986	0.618339
AT3G60720.1	1372	1180.32	18.8053	4.18655
AT3G60720.2	1955	1763.32	2.13481	0.31813
AT1G59723.1	294	115.082	0	0
AT4G04350.1	3081	2889.32	175	15.9154
AT1G20920.1	4667	4475.32	151.967	8.92283
AT1G20920.5	4296	4104.32	107.454	6.8795
AT1G20920.7	4474	4282.32	14.8743	0.912712
AT1G20920.3	4823	4631.32	38.7606	2.19918
AT1G20920.2	4439	4247.32	9.84941	0.609357
AT1G20920.6	4281	4089.32	27.9562	1.7964
AT1G20920.4	4591	4399.32	215.138	12.8501
AT5G65205.1	1184	992.323	23	6.09048
AT1G19920.1	1914	1722.32	175	26.6993
AT1G45332.1	3028	2836.32	16.5383	1.53219
AT1G45332.2	2685	2493.32	150.004	15.8089
AT4G37140.2	605	413.323	0	0
AT4G37140.1	694	502.323	0	0
AT4G21190.1	1313	1121.32	124	29.0581
AT2G14765.1	390	201.394	0	0
AT4G35420.1	1147	955.323	26	7.15154
AT5G19500.1	1893	1701.32	20.3429	3.14198
AT1G48960.1	937	745.323	46	16.2177
AT3G10510.1	1116	924.323	0	0
AT3G60360.1	1125	933.323	102	28.7174
AT1G77110.1	2251	2059.32	11	1.4036
AT1G77110.2	2372	2180.32	0	0
AT5G02260.1	1361	1169.32	72	16.1799
AT2G14835.1	1698	1506.32	133.689	23.3214
AT2G14835.2	1854	1662.32	9.31092	1.47182
AT2G42290.1	2437	2245.32	30	3.5109
AT3G51895.1	2310	2118.32	37	4.58972
AT3G51895.2	2438	2246.32	0	0
AT4G39220.1	975	783.323	152	50.9893
AT4G39220.2	1237	1045.32	0	0
AT5G13710.2	1409	1217.32	1016.99	219.527
AT5G13710.1	1879	1687.32	75.0089	11.6813
AT3G04880.1	1105	913.323	185	53.226
AT5G20350.1	2598	2406.32	332	36.2544
AT5G01060.2	1738	1546.32	0	0
AT5G01060.1	1641	1449.32	2	0.362611
AT5G01060.3	1718	1526.32	0	0
AT1G07610.1	577	385.443	241	164.298
AT3G62320.1	516	324.829	0	0
AT5G12270.1	1440	1248.32	6	1.26299
AT3G60460.1	1087	895.323	0	0
AT2G15000.6	1052	860.323	0	0
AT2G15000.2	849	657.323	0	0
AT2G15000.4	817	625.323	5.371	2.25698
AT2G15000.1	774	582.323	90.338	40.7646
AT2G15000.7	1068	876.323	0	0
AT2G15000.5	892	700.323	5.29104	1.98527
AT2G15000.3	733	541.323	0	0
AT5G42280.2	2460	2268.32	0	0
AT5G42280.1	2368	2176.32	23	2.77703
AT5G12020.1	881	689.323	14	5.33681
AT3G43503.1	219	58.7191	0	0
AT2G06005.2	1491	1299.32	1.95046	0.394455
AT2G06005.6	1331	1139.32	2.72798	0.629174
AT2G06005.3	1385	1193.32	5.66387	1.24719
AT2G06005.5	1425	1233.32	2.6885	0.572809
AT2G06005.4	1429	1237.32	0	0
AT2G06005.1	1438	1246.32	15.9692	3.36689
AT2G28590.1	1688	1496.32	13	2.28294
AT2G28590.2	1750	1558.32	0	0
AT3G01560.2	2187	1995.32	8.05092	1.06025
AT3G01560.1	2120	1928.32	159.949	21.7961
AT5G35930.1	3594	3402.32	42.845	3.30903
AT5G35930.2	3593	3401.32	0	0
AT5G35930.4	4254	4062.32	6.15503	0.398137
AT5G35930.3	4491	4299.32	0	0
