target_id	length	eff_length	est_counts	tpm
AT5G04740.1	1867	1639.03	34.424	46.4371
AT4G31820.2	3580	3352.03	0	0
AT4G31820.1	2984	2756.03	29	23.2651
AT5G43620.1	1518	1290.03	0	0
AT1G02790.1	1686	1458.03	0	0
AT4G21840.1	878	653.182	1.14831	3.88702
AT3G55240.1	1456	1228.03	6	10.8027
AT1G09220.1	1675	1447.03	1	1.52796
AT1G30320.1	2084	1856.03	25	29.7815
AT3G02460.2	1836	1608.03	1.58099	2.17383
AT3G02460.3	2189	1961.03	0	0
AT3G02460.4	2027	1799.03	9.41901	11.576
AT3G02460.1	2191	1963.03	0	0
AT3G02460.5	2022	1794.03	0	0
AT5G41500.1	1212	984.031	0	0
AT4G03157.1	189	106.59	0	0
AT5G46620.1	1044	816.031	3	8.12841
AT4G10770.2	2741	2513.03	0.000186048	0.000163689
AT4G10770.1	2708	2480.03	9.99981	8.91509
AT5G52200.1	887	661.686	14	46.7807
AT5G52200.3	1634	1406.03	0	0
AT5G52200.2	1137	909.031	0	0
AT5G59770.1	1032	804.031	11	30.249
AT5G14390.1	1634	1406.03	12	18.8702
AT5G03240.3	1589	1361.03	0	0
AT5G03240.2	1544	1316.03	0	0
AT5G03240.1	1479	1251.03	498	880.141
AT4G21820.2	4178	3950.03	0	0
AT4G21820.3	4071	3843.03	6.32075e-07	3.63652e-07
AT4G21820.1	4005	3777.03	0.999999	0.585383
AT4G25130.1	1157	929.031	72	171.354
AT5G22545.1	703	493.315	0	0
AT4G38560.2	1791	1563.03	0	0
AT4G38560.1	1787	1559.03	0	0
AT5G10830.1	1207	979.031	9	20.3253
AT5G15290.1	893	667.686	1	3.31145
AT4G24580.2	3056	2828.03	0	0
AT4G24580.1	3171	2943.03	0	0
AT4G24580.3	2987	2759.03	0	0
AT2G41410.1	1290	1062.03	121	251.906
AT2G41700.2	5900	5672.03	0	0
AT2G41700.1	6106	5878.03	10	3.76148
AT2G24170.1	2427	2199.03	0	0
AT2G24170.2	2335	2107.03	3	3.14805
AT3G61770.1	1266	1038.03	4	8.52002
AT1G03170.1	2309	2081.03	0	0
AT2G47260.1	1909	1681.03	1	1.31527
AT4G17520.1	1561	1333.03	59	97.8595
AT2G03821.1	904	678.174	0	0
AT2G24550.1	1378	1150.03	12	23.0708
AT3G53960.1	2193	1965.03	8	9.00143
AT1G68340.3	1373	1145.03	0	0
AT1G68340.2	1394	1166.03	0	0
AT1G68340.1	1323	1095.03	1	2.01913
AT5G18065.2	1364	1136.03	0	0
AT5G18065.1	1274	1046.03	0	0
AT5G18065.3	1181	953.031	3	6.95994
AT5G26360.1	2313	2085.03	37	39.2356
AT3G17640.1	1790	1562.03	3	4.24642
AT4G13290.1	2336	2108.03	27.6999	29.0531
AT2G32630.1	1929	1701.03	0	0
AT3G27770.1	1480	1252.03	8.6347	15.2484
AT3G27770.2	1190	962.031	60.3343	138.665
AT4G08190.1	384	235.269	0	0
AT1G06060.2	1220	992.031	0	0
AT1G06060.1	1117	889.031	15	37.3049
AT2G25160.1	1897	1669.03	0	0
AT2G25160.2	2102	1874.03	0	0
AT5G44730.2	1123	895.031	1.05581	2.6082
AT5G44730.1	1213	985.031	10.9442	24.5654
AT5G03040.1	2410	2182.03	0	0
AT5G03040.3	1891	1663.03	16.8899	22.4553
AT5G03040.2	1904	1676.03	45.1101	59.509
AT5G06811.1	1761	1533.03	3	4.32675
AT1G20300.1	1907	1679.03	3	3.95051
AT3G57540.1	1423	1195.03	14	25.9024
AT1G65760.1	1089	861.031	0	0
AT2G12475.1	411	257.239	0	0
AT2G29060.2	2646	2418.03	0	0
AT2G29060.1	2584	2356.03	2	1.8769
AT4G36590.1	994	766.031	0	0
AT1G20800.1	1263	1035.03	0	0
AT2G19420.1	435	274.702	0	0
AT4G39010.2	1868	1640.03	0	0
AT4G39010.1	1920	1692.03	0	0
AT4G26960.1	725	511.43	2	8.64639
AT5G14995.1	306	181.421	0	0
AT2G39530.1	955	727.58	2	6.07771
AT3G13830.1	1134	906.031	0	0
AT1G68320.1	1324	1096.03	0	0
AT2G30710.1	1880	1652.03	14	18.737
AT5G26262.1	108	59.3189	0	0
AT4G21560.3	1789	1561.03	0	0
AT4G21560.1	1454	1226.03	16	28.8542
AT4G21560.2	1255	1027.03	0	0
AT1G06800.1	1912	1684.03	12	15.7551
AT1G06800.2	1831	1603.03	0	0
AT5G41570.1	891	665.686	10	33.214
AT5G62580.2	2565	2337.03	13.9956	13.2409
AT5G62580.1	2588	2360.03	0.00437852	0.00410204
AT1G63550.1	1440	1212.03	0	0
AT5G44660.1	1567	1339.03	27	44.5824
AT5G44660.2	1537	1309.03	3.23586e-05	5.46552e-05
AT2G13555.1	120	66.3206	0	0
AT2G41945.1	874	649.182	1.60843	5.47808
AT2G41945.3	934	707.128	0	0
AT2G41945.2	820	598.513	3.39157	12.529
AT2G27670.1	882	656.686	0	0
AT5G50280.1	2677	2449.03	12	10.8337
AT5G19740.1	2322	2094.03	5	5.27932
AT1G68230.2	929	702.128	8	25.1921
AT1G68230.1	556	363.545	0	0
AT1G72880.2	1645	1417.03	0.0124521	0.0194292
AT1G72880.1	1738	1510.03	14.9875	21.945
AT3G18680.2	1249	1021.03	7.37261	15.9652
AT3G18680.1	1322	1094.03	43.5632	88.0403
AT1G33607.1	323	192.932	0	0
AT4G15890.1	4385	4157.03	0	0
AT4G15890.2	4306	4078.03	0	0
AT5G04900.1	1400	1172.03	21	39.6161
AT3G12610.1	1673	1445.03	14	21.4211
AT1G21326.1	1231	1003.03	1	2.20433
AT3G22800.1	1938	1710.03	1	1.29297
AT5G53310.1	1127	899.031	3.42002	8.41095
AT5G53310.2	860	636.158	3.57998	12.4425
AT2G46640.2	1152	924.031	0	0
AT2G46640.3	1311	1083.03	0	0
AT2G46640.4	1240	1012.03	0	0
AT2G46640.1	1127	899.031	1	2.45933
AT4G09810.2	1258	1030.03	3	6.43965
AT4G09810.3	884	658.686	0	0
AT4G09810.1	1446	1218.03	0	0
AT4G12640.3	4425	4197.03	0	0
AT4G12640.2	5023	4795.03	0	0
AT4G12640.4	3858	3630.03	0	0
AT4G12640.1	2869	2641.03	14	11.7205
AT5G65600.1	2633	2405.03	0	0
AT2G33205.8	1620	1392.03	0	0
AT2G33205.3	1673	1445.03	0	0
AT2G33205.5	1745	1517.03	0	0
AT2G33205.6	1710	1482.03	0	0
AT2G33205.1	1403	1175.03	0	0
AT2G33205.9	1348	1120.03	1	1.97406
AT2G33205.7	1697	1469.03	0	0
AT2G33205.2	1687	1459.03	0	0
AT2G33205.4	1817	1589.03	0	0
AT1G34630.5	1125	897.031	8.11548	20.0031
AT1G34630.1	1793	1565.03	0	0
AT1G34630.3	1679	1451.03	0	0
AT1G34630.4	1601	1373.03	2.88452	4.64498
AT1G34630.2	1775	1547.03	0	0
AT4G34030.1	2185	1957.03	84	94.9014
AT2G34610.1	1136	908.031	13	31.6544
AT5G42080.2	1669	1441.03	0	0
AT5G42080.4	2559	2331.03	28.6588	27.1832
AT5G42080.3	2366	2138.03	52.009	53.7843
AT5G42080.1	2690	2462.03	15.3322	13.769
AT5G06460.1	3507	3279.03	14	9.44003
AT2G31910.3	2310	2082.03	0	0
AT2G31910.2	3132	2904.03	0	0
AT2G31910.1	2499	2271.03	0	0
AT5G26950.1	892	666.686	0	0
AT1G19620.1	954	726.58	0.370504	1.12746
AT3G56320.1	2571	2343.03	0	0
AT3G56320.6	2048	1820.03	0	0
AT3G56320.3	2206	1978.03	0	0
AT3G56320.7	1961	1733.03	2	2.55161
AT3G56320.2	2229	2001.03	0	0
AT3G56320.5	2088	1860.03	0	0
AT3G56320.4	2089	1861.03	0	0
AT4G29037.1	506	326.567	0	0
AT1G25180.1	1827	1599.03	2.30813	3.1915
AT4G13010.1	1349	1121.03	37	72.9752
AT5G54030.1	1942	1714.03	0	0
AT5G10180.1	2560	2332.03	17	16.1178
AT3G21610.1	1162	934.031	10.1399	24.0028
AT3G21610.2	883	657.686	5.86015	19.7007
AT4G38130.1	1932	1704.03	34	44.1156
AT4G38130.2	1974	1746.03	0	0
AT1G58360.1	1899	1671.03	90	119.083
AT3G07565.3	1324	1096.03	4.93498	9.95528
AT3G07565.2	1435	1207.03	0	0
AT3G07565.1	1389	1161.03	0	0
AT3G07565.4	1246	1018.03	7.06502	15.3442
AT3G10360.1	3757	3529.03	10.8216	6.77997
AT1G68905.1	288	168.69	0	0
AT4G30080.1	2514	2286.03	2	1.93437
AT5G25340.1	1326	1098.03	0	0
AT1G63530.1	1956	1728.03	4	5.11799
AT1G63530.2	2189	1961.03	0	0
AT1G63530.3	2077	1849.03	0	0
AT1G63530.4	1844	1616.03	0	0
AT1G77650.1	1152	924.031	0	0
AT3G26180.2	1390	1162.03	13.722	26.1091
AT3G26180.1	2004	1776.03	27.4324	34.151
AT5G51410.2	2342	2114.03	0	0
AT5G51410.1	2163	1935.03	3.90502	4.46196
AT5G51410.4	2453	2225.03	0	0
AT5G51410.3	1865	1637.03	0.486228	0.656711
AT5G51410.5	1858	1630.03	16.6088	22.5285
AT2G41040.1	1389	1161.03	2	3.8087
AT3G01240.1	943	716.128	0	0
AT5G61460.1	3676	3448.03	2	1.28248
AT4G01960.3	1564	1336.03	3.26391	5.40149
AT4G01960.1	1651	1423.03	0.162255	0.252101
AT4G01960.2	1906	1678.03	6.57383	8.66183
AT5G46170.1	1870	1642.03	6	8.07906
AT3G27640.1	1827	1599.03	0	0
AT3G27640.2	1925	1697.03	0	0
AT2G37140.1	510	329.463	0.999995	6.71092
AT4G35733.1	1181	953.031	0	0
AT3G46720.1	1848	1620.03	1	1.3648
AT2G16586.1	1135	907.031	70	170.635
AT3G53640.1	1929	1701.03	0	0
AT5G54140.1	1680	1452.03	1	1.5227
AT1G07470.1	1508	1280.03	21.9761	37.9596
AT1G07470.2	1690	1462.03	0	0
AT4G38213.1	721	507.43	0	0
AT1G60410.1	1575	1347.03	0	0
AT2G15110.1	1752	1524.03	0	0
AT1G35470.1	1668	1440.03	10	15.3539
AT1G35470.2	2054	1826.03	0	0
AT2G15230.1	1621	1393.03	14	22.2207
AT5G37210.1	2199	1971.03	0	0
AT1G30660.1	1014	786.031	0	0
AT1G30660.2	1178	950.031	0	0
AT1G30660.3	1205	977.031	0	0
AT5G25530.1	1064	836.031	0	0
AT5G25530.2	1588	1360.03	0	0
AT5G39690.1	885	659.686	0	0
AT1G71420.1	2314	2086.03	0	0
AT1G35340.7	1277	1049.03	0	0
AT1G35340.4	1184	956.031	4.4705	10.3389
AT1G35340.1	1240	1012.03	1.12703	2.46225
AT1G35340.2	1306	1078.03	16.192	33.2093
AT1G35340.6	1343	1115.03	0	0
AT1G35340.3	1373	1145.03	2.21048	4.26836
AT1G35340.5	1360	1132.03	0	0
AT3G62390.1	1929	1701.03	3	3.89942
AT3G62390.2	2009	1781.03	0	0
AT3G45560.1	1512	1284.03	0	0
AT5G02100.3	1538	1310.03	2.05611	3.47021
AT5G02100.1	1983	1755.03	3.94389	4.96857
AT5G02100.2	1810	1582.03	0	0
AT2G06667.1	189	106.59	0	0
AT4G33260.1	1940	1712.03	6.61647	8.54488
AT4G33260.2	1724	1496.03	0	0
AT3G23010.2	2420	2192.03	0	0
AT3G23010.1	2460	2232.03	0	0
AT3G43153.1	510	329.463	0	0
AT4G23790.1	1781	1553.03	7	9.96573
AT5G17820.1	1383	1155.03	5.95899	11.407
AT5G17820.2	1390	1162.03	0.0410143	0.0780385
AT1G27700.1	1579	1351.03	3.34097	5.46762
AT1G55800.1	1036	808.031	0	0
AT2G25940.1	1796	1568.03	8	11.2805
AT5G63780.1	1709	1481.03	2	2.98577
AT5G63780.2	2109	1881.03	0	0
AT4G37920.1	1693	1465.03	16	24.1471
AT1G08985.1	462	293.973	0	0
AT5G55570.1	1003	775.031	0	0
AT5G55570.2	1089	861.031	0	0
AT1G60995.1	2333	2105.03	11	11.5538
AT1G68400.1	2713	2485.03	13	11.5665
AT1G73400.1	2249	2021.03	2	2.188
AT1G32928.1	653	449.245	3	14.7648
AT1G70740.2	1833	1605.03	8	11.0204
AT1G70740.1	1917	1689.03	0	0
AT5G64280.1	2144	1916.03	15.7103	18.1289
AT2G13560.1	2250	2022.03	61	66.7011
AT3G02720.1	1556	1328.03	19	31.6327
AT1G02650.1	1824	1596.03	0	0
AT1G02650.2	1916	1688.03	0	0
AT3G54140.1	2297	2069.03	6.34672	6.78224
AT3G54140.2	1971	1743.03	17.6533	22.393
AT2G36190.1	2404	2176.03	0	0
AT2G03630.2	871	646.182	0	0
AT2G03630.1	1095	867.031	0	0
AT5G34850.1	2583	2355.03	112	105.151
AT5G22660.2	1582	1354.03	0	0
AT5G22660.1	1673	1445.03	0	0
AT4G15750.1	767	548.544	0	0
AT2G44560.1	1712	1484.03	0	0
AT1G06220.1	3447	3219.03	16.9776	11.6611
AT1G06220.3	3473	3245.03	0.0224426	0.0152914
AT1G06220.2	3580	3352.03	0	0
AT1G43040.2	739	523.435	0	0
AT1G43040.1	315	188.486	0	0
AT1G78380.1	1120	892.031	104	257.777
AT5G07630.1	2024	1796.03	0	0
AT5G07630.2	1796	1568.03	9	12.6905
AT3G08636.1	180	101.528	0	0
AT3G55605.1	1000	772.031	3	8.59167
AT4G34950.1	2275	2047.03	5	5.40053
ATCG00170.1	4131	3903.03	3	1.69946
AT4G39850.1	4864	4636.03	0.000610201	0.000291016
AT4G39850.4	5268	5040.03	0	0
AT4G39850.2	4804	4576.03	27.9994	13.5285
AT4G39850.3	4982	4754.03	0	0
AT1G49100.1	2686	2458.03	0	0
AT2G42760.1	1597	1369.03	1	1.61502
AT1G35400.1	621	421.049	0	0
AT3G15370.2	1131	903.031	0	0
AT3G15370.1	1067	839.031	0	0
AT3G07570.1	1391	1163.03	7	13.3075
AT1G11100.4	4097	3869.03	0	0
AT1G11100.5	3262	3034.03	0	0
AT1G11100.2	4072	3844.03	0	0
AT1G11100.1	3982	3754.03	0	0
AT1G11100.3	4125	3897.03	0	0
AT1G68825.1	528	341.601	0	0
AT1G68825.2	382	233.489	0	0
AT4G13750.1	8446	8218.03	2	0.538088
AT3G13340.1	2198	1970.03	36.8221	41.3263
AT3G13340.3	1984	1756.03	3.17791	4.0013
AT3G13340.2	2672	2444.03	0	0
AT3G20620.1	1983	1755.03	3	3.77944
AT5G41025.1	594	396.96	3.23066	17.9944
AT1G17930.2	2268	2040.03	0	0
AT1G17930.1	1993	1765.03	7	8.76873
AT3G21980.1	717	504.602	0	0
AT1G70985.1	614	414.711	1	5.33145
AT1G48260.2	2705	2477.03	0	0
AT1G48260.1	1819	1591.03	4	5.55869
AT1G48260.4	2469	2241.03	0	0
AT1G48260.3	1861	1633.03	0	0
AT1G48260.5	2187	1959.03	0	0
AT4G18390.1	1897	1669.03	10.177	13.4818
AT4G18390.2	1569	1341.03	8.82298	14.5468
AT4G22510.2	680	473.32	0	0
AT4G22510.1	563	369.951	20.2888	121.256
AT4G24300.1	438	275.736	0	0
AT1G55805.1	874	649.182	9	30.6526
AT5G65730.1	1470	1242.03	110	195.817
AT4G16540.4	693	484.071	0	0
AT4G16540.3	1030	802.031	1	2.75677
AT4G16540.1	822	600.057	0	0
AT4G16540.2	2599	2371.03	0	0
AT3G22565.1	1592	1364.03	0	0
AT3G22565.2	1576	1348.03	0	0
AT1G56040.1	1263	1035.03	0	0
AT1G76470.1	1421	1193.03	1	1.85327
AT5G67060.1	1176	948.031	0.000133196	0.000310642
AT5G67060.2	1165	937.031	1.99987	4.71887
AT3G16530.1	1194	966.031	16	36.6201
AT1G75780.1	1802	1574.03	8.11361	11.397
AT4G14110.1	884	658.686	16	53.7072
AT1G15640.1	1171	943.031	0	0
AT1G15640.2	1260	1032.03	0	0
AT5G48300.1	1898	1670.03	94	124.45
AT1G67530.2	2890	2662.03	0	0
AT1G67530.3	1867	1639.03	0	0
AT1G67530.1	2796	2568.03	9	7.74878
AT1G67530.4	2421	2193.03	0	0
AT5G65165.2	1238	1010.03	0	0
AT5G65165.1	1158	930.031	0	0
AT3G45940.1	2607	2379.03	0	0
AT5G45775.1	828	606.057	12.3836	45.1778
AT5G45775.2	924	697.657	7.61638	24.1378
AT3G02885.2	807	585.964	1	3.77329
AT3G02885.1	863	639.158	0	0
AT2G17150.5	3991	3763.03	0	0
AT2G17150.4	4015	3787.03	8.58573	5.01267
AT2G17150.1	3665	3437.03	0	0
AT2G17150.3	4292	4064.03	0	0
AT2G17150.2	2316	2088.03	0	0
AT2G17150.6	3574	3346.03	0.414268	0.273743
AT1G22050.1	909	683.174	4	12.9455
AT5G33393.1	1308	1080.03	0	0
AT2G26050.1	666	461.534	0	0
AT4G00180.2	1382	1154.03	41	78.552
AT4G00180.1	1469	1241.03	0	0
AT4G03500.2	2300	2072.03	0	0
AT4G03500.1	2320	2092.03	0	0
AT4G03500.3	2105	1877.03	0	0
AT4G29790.1	4588	4360.03	7	3.54976
AT5G50870.1	1025	797.031	20	55.4812
AT5G50870.2	1013	785.031	0	0
AT5G16060.1	602	403.361	4	21.9259
AT1G70270.2	666	461.534	0	0
AT1G70270.1	545	354.868	0	0
AT1G30210.2	1573	1345.03	24	39.4521
AT1G30210.1	1700	1472.03	0	0
AT3G26130.2	3637	3409.03	0	0
AT3G26130.3	1873	1645.03	0	0
AT3G26130.1	1656	1428.03	0	0
AT1G01240.4	1461	1233.03	7.53784e-08	1.35165e-07
AT1G01240.3	2122	1894.03	0	0
AT1G01240.1	1497	1269.03	40	69.6913
AT1G01240.5	1932	1704.03	0	0
AT1G01240.2	1686	1458.03	0	0
AT4G17840.1	1760	1532.03	21.248	30.6649
AT5G55860.1	2661	2433.03	5	4.54374
AT1G58520.4	3152	2924.03	0	0
AT1G58520.1	3125	2897.03	0	0
AT1G58520.7	2778	2550.03	4	3.46821
AT1G58520.3	1029	801.031	0	0
AT1G58520.6	3128	2900.03	0	0
AT1G58520.5	3234	3006.03	0	0
AT1G58520.2	3189	2961.03	0	0
AT5G05430.1	486	311.992	0	0
AT5G05430.2	620	420.049	0	0
AT5G05430.3	492	317.455	0	0
AT1G55945.1	432	272.192	0	0
AT3G11720.4	2200	1972.03	0.00239035	0.00268002
AT3G11720.3	1870	1642.03	0	0
AT3G11720.1	2076	1848.03	0	0
AT3G11720.2	2183	1955.03	2.99761	3.3901
AT4G26280.1	945	718.128	0	0
AT4G25640.2	1760	1532.03	9.00571	12.9969
AT4G25640.3	2094	1866.03	5.28139	6.25779
AT4G25640.1	2020	1792.03	8.7129	10.75
AT2G01950.1	3701	3473.03	9	5.72961
AT3G01331.1	465	295.69	0	0
AT4G25410.1	1228	1000.03	0	0
AT2G07741.1	1158	930.031	2.21261	5.26016
AT2G38090.1	1913	1685.03	1	1.31215
AT1G48540.3	3630	3402.03	3.19655	2.07747
AT1G48540.1	3556	3328.03	16.8034	11.1635
AT1G48540.2	3436	3208.03	0	0
AT2G30770.1	1494	1266.03	0	0
AT3G53770.1	375	228.017	0	0
AT3G53770.2	608	409.038	0	0
AT4G16890.3	4321	4093.03	0	0
AT4G16890.4	4208	3980.03	8.57665	4.76456
AT4G16890.2	4367	4139.03	0	0
AT4G16890.1	4897	4669.03	0	0
AT4G16890.5	4287	4059.03	22.4233	12.2143
AT2G44993.1	1179	951.031	0.0188622	0.0438519
AT5G55080.1	669	464.169	0	0
AT3G19400.1	1443	1215.03	0	0
AT3G19400.2	1378	1150.03	2	3.84513
AT1G76720.1	4189	3961.03	0	0
AT1G76720.2	3741	3513.03	3.52991	2.22163
AT2G01340.1	930	703.128	5	15.7227
AT1G73690.1	1802	1574.03	2	2.80936
AT4G02820.1	2079	1851.03	7	8.36133
AT2G41840.1	1330	1102.03	151	302.952
AT2G19640.1	1457	1229.03	2	3.59798
AT2G19640.2	1729	1501.03	0	0
AT1G63220.1	935	708.128	0	0
AT1G63220.2	708	497.547	2	8.88765
AT2G03340.1	2202	1974.03	17	19.0408
AT2G28260.1	2714	2486.03	0	0
AT2G28260.2	2373	2145.03	3	3.09228
AT1G24450.1	1172	944.031	4	9.36839
AT5G11010.4	1651	1423.03	0	0
AT5G11010.2	1561	1333.03	6	9.95181
AT5G11010.1	1571	1343.03	0	0
AT5G11010.3	1661	1433.03	0	0
AT5G65850.1	1345	1117.03	0	0
AT2G29720.1	1629	1401.03	1	1.57813
AT3G51190.1	870	645.182	0	0
AT2G35420.1	978	750.031	0	0
AT1G71750.2	831	609.057	0	0
AT1G71750.1	761	543.382	1	4.06898
AT1G23270.1	543	353.446	0	0
AT1G11380.1	1438	1210.03	11	20.0996
AT2G34290.1	805	583.964	0	0
AT4G12900.1	1138	910.031	6	14.5776
AT1G71900.1	1802	1574.03	9	12.6421
AT1G71900.2	1973	1745.03	0	0
AT3G57560.1	1554	1326.03	23	38.35
AT2G41440.2	999	771.031	1	2.8676
AT2G41440.3	1582	1354.03	0	0
AT2G41440.1	1738	1510.03	0	0
AT2G41440.4	1737	1509.03	0	0
AT3G59160.1	1444	1216.03	0	0
AT1G23230.2	5038	4810.03	10.6352	4.88864
AT1G23230.1	4889	4661.03	0	0
AT1G23230.3	5050	4822.03	1.36482	0.625802
AT1G17370.1	1878	1650.03	23	30.8196
AT1G17370.2	1763	1535.03	7.06939e-07	1.01825e-06
AT5G28490.1	1294	1066.03	6	12.4444
AT4G13240.1	1965	1737.03	0	0
AT3G17010.1	1262	1034.03	0	0
AT3G17040.1	2246	2018.03	7.61111	8.33895
AT3G17040.3	3041	2813.03	4.04171	3.17674
AT3G17040.4	2153	1925.03	4.34344	4.98869
AT3G17040.2	2054	1826.03	25.0037	30.2753
AT4G21534.1	1867	1639.03	0	0
AT4G21534.2	1628	1400.03	4	6.31704
AT2G41705.3	1984	1756.03	0	0
AT2G41705.2	1883	1655.03	0	0
AT2G41705.4	1716	1488.03	0	0
AT2G41705.1	1841	1613.03	8	10.9658
AT5G40020.1	1110	882.031	1	2.50673
AT2G30940.1	1356	1128.03	0	0
AT2G30940.2	1362	1134.03	0	0
AT2G30940.3	1353	1125.03	0	0
AT5G63150.1	783	563.281	9	35.3271
AT4G30880.1	445	280.019	0	0
AT1G64130.1	590	392.96	0	0
AT1G04790.1	2751	2523.03	8.3971	7.35864
AT5G62270.2	1749	1521.03	11	15.9899
AT5G62270.1	2071	1843.03	0	0
AT5G17345.1	378	230.366	0	0
AT1G24145.1	1026	798.031	3	8.31175
AT5G02830.1	2855	2627.03	5	4.2082
AT4G24450.2	4400	4172.03	0	0
AT4G24450.1	4202	3974.03	7	3.89456
AT4G24450.3	4415	4187.03	0	0
AT2G45060.1	1387	1159.03	16	30.5222
AT1G70590.1	1622	1394.03	16	25.3769
AT1G72510.1	1481	1253.03	9.43015	16.6398
AT1G72510.2	1239	1011.03	42.5698	93.0955
AT3G48900.3	2053	1825.03	0	0
AT3G48900.2	1953	1725.03	3	3.84517
AT3G48900.1	2187	1959.03	0	0
AT1G33480.1	1525	1297.03	6	10.228
AT3G52360.1	948	721.128	8	24.5284
AT1G24300.2	4869	4641.03	15.1897	7.23645
AT1G24300.3	4886	4658.03	0.746647	0.354408
AT1G24300.1	4884	4656.03	1.06365	0.505098
AT4G23370.1	1458	1230.03	0	0
AT2G39130.3	1736	1508.03	4.87045	7.14085
AT2G39130.2	2127	1899.03	0	0
AT2G39130.1	2107	1879.03	10.1295	11.9192
AT5G06040.1	336	200.963	0	0
AT3G42570.1	494	318.099	0	0
AT3G32030.1	2059	1831.03	0	0
AT4G27950.1	1454	1226.03	3	5.41017
AT4G24780.2	1599	1371.03	1.49385	2.40908
AT4G24780.1	1848	1620.03	6.50615	8.87957
AT3G13410.1	1678	1450.03	44	67.0913
AT5G39420.1	2558	2330.03	0	0
AT3G58310.1	1055	827.031	0	0
AT2G16225.1	267	153.345	0	0
AT1G15215.3	1082	854.031	3.41501	8.84117
AT1G15215.4	847	624.116	2.30942	8.18142
AT1G15215.1	544	353.868	1.27556	7.96988
AT1G15215.2	1110	882.031	0	0
AT1G05580.1	2972	2744.03	0	0
AT1G05580.2	2879	2651.03	0	0
AT5G06200.1	1016	788.031	0	0
AT1G59820.1	4299	4071.03	5	2.71554
AT1G68280.1	805	583.964	0	0
AT1G45170.2	853	629.639	4	14.0462
AT1G45170.1	1026	798.031	0	0
AT1G62810.1	3012	2784.03	6	4.76506
AT3G50740.1	1998	1770.03	6	7.49482
AT2G20080.1	1051	823.031	0	0
AT2G20080.3	1390	1162.03	0	0
AT2G20080.2	970	742.031	0	0
AT3G19600.1	1872	1644.03	0	0
AT1G73470.2	1981	1753.03	0	0
AT1G73470.3	1243	1015.03	17.7571	38.6797
AT1G73470.1	1869	1641.03	5.24291	7.06394
AT5G57980.1	812	590.964	2	7.48273
AT4G33560.1	765	546.964	0	0
AT5G42910.1	1448	1220.03	0	0
AT3G06290.3	4714	4486.03	0	0
AT3G06290.1	5175	4947.03	0	0
AT3G06290.2	5437	5209.03	0	0
AT3G06290.4	3980	3752.03	19	11.1964
AT1G56300.1	1725	1497.03	41.1327	60.7502
AT1G56300.2	1120	892.031	27.4904	68.1384
AT3G24240.1	4042	3814.03	2	1.15941
AT2G30920.1	1406	1178.03	7	13.1381
AT2G30920.2	1512	1284.03	0	0
AT5G01015.2	325	193.942	0	0
AT5G01015.1	532	345.036	0	0
AT1G64290.1	1367	1139.03	0	0
AT4G33100.1	660	455.534	4.87333	23.6535
AT5G66815.1	638	436.347	0	0
AT1G33080.2	1828	1600.03	0	0
AT1G33080.1	1780	1552.03	1	1.42459
AT3G19330.2	1411	1183.03	0	0
AT3G19330.3	1355	1127.03	0	0
AT3G19330.4	1231	1003.03	0	0
AT3G19330.1	1571	1343.03	0	0
AT5G06940.1	2809	2581.03	3	2.56992
AT5G47450.1	1169	941.031	1	2.34956
AT3G61500.1	846	623.591	0	0
AT3G61500.2	951	724.128	0	0
AT5G65250.1	1268	1040.03	12	25.5109
AT2G47220.1	2062	1834.03	5	6.02774
AT4G13345.1	2083	1855.03	5.33055	6.35348
AT4G13345.3	2247	2019.03	0	0
AT4G13345.2	1940	1712.03	0	0
AT4G13345.5	2027	1799.03	0	0
AT4G13345.6	2429	2201.03	0	0
AT4G13345.4	1735	1507.03	0.669451	0.982173
AT4G13345.7	2550	2322.03	0	0
AT5G21274.1	818	596.513	21	77.8378
AT2G32000.1	3182	2954.03	6.59382	4.93529
AT2G32000.2	2734	2506.03	7.40618	6.5343
AT3G47400.1	2134	1906.03	0	0
AT4G19810.2	1399	1171.03	31	58.5308
AT4G19810.1	1972	1744.03	0	0
AT3G59990.4	1844	1616.03	0	0
AT3G59990.3	1594	1366.03	24.8202	40.1731
AT3G59990.1	1621	1393.03	2.45821e-06	3.90165e-06
AT3G59990.2	1761	1533.03	9.17983	13.2396
AT5G57130.1	3651	3423.03	12	7.75107
AT4G02020.3	3354	3126.03	0	0
AT4G02020.1	2928	2700.03	16	13.1021
AT4G02020.2	2958	2730.03	0	0
AT4G02020.4	3275	3047.03	0	0
AT4G09900.1	1486	1258.03	5	8.78759
AT3G24510.1	539	350.89	0	0
AT4G11190.1	803	581.964	0	0
AT2G02120.1	584	388.21	24	136.69
AT5G16640.1	2097	1869.03	1	1.18297
AT1G04730.1	3201	2973.03	0	0
AT1G04730.4	3099	2871.03	0	0
AT1G04730.2	3114	2886.03	0	0
AT1G04730.3	2562	2334.03	2	1.89459
AT1G06700.1	1885	1657.03	22.7435	30.3472
AT1G06700.3	2131	1903.03	7.73587	8.98782
AT1G06700.2	1933	1705.03	35.5206	46.0616
ATMG01290.1	336	200.963	0	0
AT2G23900.1	1844	1616.03	0	0
AT1G51300.2	1195	967.031	0	0
AT1G51300.1	582	386.21	0	0
AT1G51300.3	1097	869.031	0	0
AT4G27620.2	1406	1178.03	6	11.2612
AT4G27620.1	1492	1264.03	0	0
